time,ram_limit,cpu_limit,ram_usage,cpu_usage,n,mean,lat50,lat75,lat80,lat90,lat95,lat98,lat99,lat100
1637905523,256M,0.5,140316672.0,0.004095,20,428138,456427,462147,462147,473852,474024,474024,474024,475029
1637905535,256M,0.5,184758272.0,0.043621,30,1407365,1537888,1739345,1740150,1744500,1754573,1770252,1770252,1775302
1637905547,256M,0.5,217915392.0,0.093596,40,1033037,1103864,1107613,1107620,1206858,1208868,1209441,1209441,1300854
1637905560,256M,0.5,265822208.0,0.0,50,2608447,2737152,3038967,3040717,3044174,3044859,3066833,3066833,3067201
1637905575,256M,0.5,268406784.0,0.220036,60,4355773,4525180,4924243,4925570,5032767,5126876,5128808,5128866,5132086
1637905590,256M,0.5,268386304.0,0.224176,70,5337370,5348169,5451419,5452808,5469863,5472491,5473040,5473257,5475874
1637905623,256M,0.5,268410880.0,0.336594,80,21271166,21366053,21861290,21868056,22058048,22060117,22063853,22066244,22078571
1637905659,256M,0.5,268427264.0,0.318774,90,26287144,26358488,26461315,26479944,26488533,26527829,26529975,26558118,26558128
1637905726,256M,0.5,268435456.0,0.413693,100,55520469,56074915,56271232,56273904,56286108,56297059,56365874,56366097,56366678
1637905912,256M,0.5,268435456.0,0.335146,120,74888657,75401240,75717526,75723235,75999670,76099241,76105382,76105382,76196597
1637906715,4096M,4.0,340910080.0,0.006542,10,172571,174505,175222,175222,175625,175625,175625,175625,176450
1637906725,4096M,4.0,408887296.0,0.062075,20,331785,330721,344367,344367,346819,347253,347253,347253,348902
1637906736,4096M,4.0,434147328.0,0.103546,30,492977,492889,500904,500940,505167,505583,505873,505873,505889
1637906746,4096M,4.0,486404096.0,0.103546,40,649052,648733,661501,664898,668609,670860,680415,680415,686013
1637906757,4096M,4.0,574939136.0,0.056663,50,845757,845792,857814,861730,865076,868478,870559,870559,870582
1637906768,4096M,4.0,624996352.0,0.056663,60,950573,952448,970437,971266,976837,980020,980110,985731,990888
1637906780,4096M,4.0,672387072.0,0.24816,70,1047592,1046646,1085808,1092094,1105593,1113226,1115859,1116663,1117558
1637906792,4096M,4.0,686190592.0,0.318611,80,1974149,1981202,2013211,2016172,2038246,2039750,2040000,2046360,2046516
1637906803,4096M,4.0,690262016.0,0.275796,90,1248346,1243076,1284511,1286809,1296320,1304136,1311210,1311424,1311784
1637906815,4096M,4.0,690262016.0,0.241655,100,1404545,1400836,1435924,1449820,1458175,1468056,1469214,1469737,1470245
1637907018,3840M,4.0,497627136.0,0.010239,10,173567,176443,177597,177597,177869,177869,177869,177869,178430
1637907029,3840M,4.0,562171904.0,0.076126,20,324825,329036,332122,332122,332738,335975,335975,335975,343568
1637907039,3840M,4.0,606265344.0,0.076126,30,430539,431552,439252,439312,440590,441654,442343,442343,443768
1637907050,3840M,4.0,639598592.0,0.071902,40,590290,592090,599593,599737,602908,603472,604300,604300,607263
1637907061,3840M,4.0,728346624.0,0.189563,50,823194,825151,839068,840870,847704,850409,852334,852334,852543
1637907072,3840M,4.0,778530816.0,0.189563,60,908394,915184,923173,924186,931306,933979,935620,944256,947920
1637907084,3840M,4.0,822968320.0,0.241776,70,1995952,2001340,2022308,2024068,2037909,2046499,2049496,2049861,2049979
1637907096,3840M,4.0,835948544.0,0.297569,80,1975647,1995315,2020845,2021836,2024533,2027564,2040441,2040762,2041591
1637907107,3840M,4.0,838471680.0,0.402748,90,1300598,1313246,1337970,1340349,1348591,1353539,1354717,1357238,1357486
1637907119,3840M,4.0,431546368.0,0.377382,100,1404884,1404568,1447536,1451952,1454719,1466319,1468656,1469001,1469557
1637907130,3840M,4.0,436355072.0,0.377382,110,1537699,1545144,1580439,1587389,1596300,1602170,1605894,1605937,1611143
1637907142,3840M,4.0,443092992.0,0.597297,120,1790752,1795957,1848766,1849758,1860734,1875093,1878741,1882029,1882559
1637907154,3840M,4.0,448176128.0,0.270169,130,1809496,1813166,1856920,1860983,1871101,1883004,1888759,1891291,1894449
1637907168,3840M,4.0,453324800.0,0.488807,140,3944118,3942119,4006211,4009166,4014812,4033019,4037066,4037098,4039858
1637907180,3840M,4.0,462135296.0,0.525533,150,2092979,2092640,2153506,2156247,2176789,2179990,2182896,2189824,2194051
1637907478,3584M,4.0,489242624.0,0.0,10,177818,176741,186395,186395,187019,187019,187019,187019,187104
1637907489,3584M,4.0,489242624.0,0.068726,20,332528,335796,338498,338498,339038,339209,339209,339209,341467
1637907499,3584M,4.0,184426496.0,0.068726,30,463230,466607,471876,472077,477404,477693,477750,477750,481263
1637907510,3584M,4.0,217759744.0,0.076142,40,669474,669704,678344,678449,684095,694391,694575,694575,700136
1637907521,3584M,4.0,308154368.0,0.09984,50,755862,755213,770485,770598,782287,784519,785997,785997,790304
1637907532,3584M,4.0,356769792.0,0.007618,60,922203,928770,946955,947395,949292,956733,962862,964567,966320
1637907544,3584M,4.0,405880832.0,0.248313,70,2417747,2414373,2452676,2453304,2465464,2467523,2475561,2476472,2476516
1637907556,3584M,4.0,414830592.0,0.349453,80,1101489,1099479,1129861,1139338,1149018,1151501,1152512,1153503,1154184
1637907567,3584M,4.0,420954112.0,0.328557,90,1321775,1326292,1350184,1355613,1370367,1374631,1377468,1377977,1379091
1637907579,3584M,4.0,420954112.0,0.242315,100,1396306,1390702,1439550,1445970,1454795,1458554,1459844,1459981,1462644
1637907779,3328M,4.0,496922624.0,0.028074,10,179057,180528,182185,182185,183353,183353,183353,183353,187075
1637907789,3328M,4.0,561512448.0,0.061496,20,332482,333908,336323,336323,336633,340870,340870,340870,342053
1637907800,3328M,4.0,605335552.0,0.092499,30,478846,479580,487552,487782,494949,496308,496718,496718,497604
1637907811,3328M,4.0,638783488.0,0.060222,40,596028,596563,606533,607673,613298,614190,617579,617579,618868
1637907821,3328M,4.0,727605248.0,0.175197,50,789601,793056,803690,805511,808651,812347,813567,813567,813706
1637907832,3328M,4.0,777781248.0,0.175197,60,917860,919721,943301,944345,965587,967028,971919,973636,975145
1637907845,3328M,4.0,827080704.0,0.242727,70,2983041,2987609,3036153,3038299,3057771,3058456,3065917,3066716,3070731
1637907857,3328M,4.0,837832704.0,0.364399,80,1204140,1203678,1228766,1230259,1246289,1251962,1253011,1257344,1259166
1637907868,3328M,4.0,837832704.0,0.32828,90,1254068,1253979,1287356,1288217,1309664,1316290,1318132,1319669,1319723
1637907880,3328M,4.0,431779840.0,0.315687,100,1404023,1404435,1430501,1438501,1452717,1459682,1461825,1462037,1462201
1637907891,3328M,4.0,437059584.0,0.3594,110,1501499,1492791,1548880,1565775,1570577,1572957,1577850,1581059,1595842
1637907903,3328M,4.0,442400768.0,0.3594,120,1770355,1786358,1817988,1827422,1846118,1861990,1866395,1867856,1869371
1637907915,3328M,4.0,448290816.0,0.252479,130,1878747,1876547,1935440,1949314,1955747,1964382,1969925,1971204,1977188
1637907929,3328M,4.0,454635520.0,0.516563,140,3255467,3257698,3303112,3318883,3337450,3351982,3358473,3358831,3370394
1637907942,3328M,4.0,463056896.0,0.574099,150,2918455,2920599,2968994,2983876,3010113,3023377,3030005,3030478,3032352
1637907955,3328M,4.0,470233088.0,0.37069,160,2993100,2986971,3077563,3086377,3108924,3111361,3113693,3114051,3115196
1637907971,3328M,4.0,479899648.0,0.631818,170,6352551,6335167,6416329,6434622,6483689,6489116,6492282,6494844,6496257
1637907984,3328M,4.0,546074624.0,0.430589,180,2735190,2743766,2820512,2822999,2847073,2850952,2863255,2870543,2874670
1637907997,3328M,4.0,557101056.0,0.488559,190,2706826,2705543,2781030,2785536,2818326,2826702,2830852,2831233,2832764
1637908015,3328M,4.0,563281920.0,0.763382,200,7661808,7663809,7713272,7733992,7754741,7776028,7781967,7783846,7785349
1637908037,3328M,4.0,576176128.0,0.656503,210,11927894,11952364,12000705,12014540,12037353,12045661,12048592,12048913,12058666
1637908058,3328M,4.0,585809920.0,0.821531,220,11345359,11340012,11417653,11443155,11465204,11475214,11478157,11483275,11496257
1637908079,3328M,4.0,597757952.0,0.578448,230,10452785,10448994,10538601,10559488,10597881,10611670,10617483,10622073,10637541
1637908101,3328M,4.0,607662080.0,0.747139,240,11414597,11407622,11499514,11530312,11565973,11574244,11575873,11576580,11581377
1637908123,3328M,4.0,621670400.0,0.954099,250,12402256,12413788,12495242,12509773,12555510,12558849,12565495,12565974,12584671
1637908145,3328M,4.0,632152064.0,0.779702,260,11893452,11906155,11984605,12017109,12067025,12079524,12081264,12096102,12098386
1637908167,3328M,4.0,648028160.0,0.874451,270,11008424,11001947,11119653,11131625,11171538,11176331,11180859,11181869,11192155
1637908190,3328M,4.0,661098496.0,0.721817,280,12566824,12564808,12706501,12716471,12742011,12755267,12769955,12770734,12775131
1637908214,3328M,4.0,677072896.0,0.96111,290,14225442,14204539,14367092,14381442,14431782,14453418,14457317,14458757,14460273
1637908240,3328M,4.0,691019776.0,1.187343,300,15837032,15839635,15965345,15999379,16031520,16038561,16045579,16052095,16060092
1637908268,3328M,4.0,706994176.0,1.069598,310,17385651,17364990,17528675,17540699,17603421,17614453,17632941,17634704,17638827
1637908297,3328M,4.0,724561920.0,0.9479,320,19116180,19126883,19209493,19230970,19274228,19302159,19308866,19319832,19335267
1637908328,3328M,4.0,741576704.0,1.034036,330,20276539,20283039,20376003,20410953,20467890,20490276,20502528,20503142,20508943
1637908362,3328M,4.0,758829056.0,0.878621,340,23821625,23809724,23977856,24004062,24105740,24113504,24135975,24137884,24140395
1637908396,3328M,4.0,777814016.0,0.810545,350,23866447,23873251,24023623,24036707,24073281,24100742,24114213,24117792,24120447
1637908434,3328M,4.0,796672000.0,0.9651,360,27394645,27379260,27539315,27556228,27639408,27653739,27658784,27660457,27679002
1637908473,3328M,4.0,816541696.0,1.139507,370,29150813,29131656,29310857,29331415,29394228,29416200,29426688,29433193,29435388
1637908515,3328M,4.0,835452928.0,0.837437,380,31092246,31054660,31258883,31297528,31325487,31333009,31347963,31349056,31352144
1637908558,3328M,4.0,856453120.0,1.018125,390,33157216,33128064,33389463,33406385,33456643,33465674,33484490,33487309,33490214
1637908605,3328M,4.0,879939584.0,1.070662,400,36013546,36005524,36227383,36240942,36329026,36353237,36396970,36417159,36419003
1637908652,3328M,4.0,900681728.0,1.049004,410,37118112,37131243,37251377,37297758,37362722,37405713,37411257,37413573,37416821
1637908704,3328M,4.0,923537408.0,1.015522,420,41259988,41246392,41440143,41450508,41510017,41534366,41565791,41567614,41569497
1637908757,3328M,4.0,946839552.0,1.012707,430,43442391,43443610,43603576,43621709,43714620,43757340,43770240,43777378,43782857
1637908813,3328M,4.0,970387456.0,1.137178,440,45337861,45342183,45498078,45534609,45610706,45642222,45649015,45652248,45672398
1637908871,3328M,4.0,995348480.0,1.182612,450,47557770,47590569,47711481,47733533,47859470,47868455,47891411,47894424,47902759
1637908933,3328M,4.0,1020534784.0,1.037419,460,51527751,51513054,51713864,51741121,51836401,51866953,51916294,51920246,51933769
1637908996,3328M,4.0,1047269376.0,0.8334,470,52245034,52225629,52487581,52509135,52622869,52646627,52677056,52687555,52693797
1637909062,3328M,4.0,1073647616.0,1.15238,480,55784367,55793576,55957056,55994992,56081495,56126557,56143164,56150372,56161603
1637909131,3328M,4.0,1102188544.0,1.243836,490,58779701,58741919,58993456,59040454,59178121,59206844,59238693,59243761,59245144
1637909204,3328M,4.0,1129938944.0,0.75963,500,62185668,62179612,62385713,62459174,62510878,62543375,62555362,62561668,62570351
1637909278,3328M,4.0,1159462912.0,1.051854,510,63880518,63883505,64098085,64133746,64238962,64285702,64304568,64307993,64309511
1637909358,3328M,4.0,1189720064.0,1.18342,520,68780079,68793996,68980266,69006002,69112771,69181093,69201538,69206606,69212403
1637910371,3072M,4.0,1462124544.0,0.0,10,291044,289943,293980,293980,296520,296520,296520,296520,297529
1637910573,2816M,4.0,102768640.0,0.006295,10,183519,188161,192972,192972,193027,193027,193027,193027,193445
1637910583,2816M,4.0,167424000.0,0.004879,20,342197,343551,347563,347563,349639,350076,350076,350076,351387
1637910594,2816M,4.0,211431424.0,0.021428,30,449368,448050,457035,457683,463941,466483,466842,466842,468247
1637910604,2816M,4.0,244830208.0,0.021428,40,605700,604666,614107,615999,620002,623217,624296,624296,624614
1637910615,2816M,4.0,333574144.0,0.128057,50,883894,888036,900857,901582,908017,909069,911063,911063,913613
1637910626,2816M,4.0,383631360.0,0.128057,60,895337,898008,929350,930481,944283,955701,955795,955845,955962
1637910639,2816M,4.0,433573888.0,0.258525,70,2448314,3001191,3021954,3025582,3030496,3035634,3037530,3038194,3038761
1637910651,2816M,4.0,441032704.0,0.258525,80,1130261,1123754,1165624,1166936,1184519,1187887,1188305,1190390,1192100
1637910662,2816M,4.0,441032704.0,0.25328,90,1299618,1311478,1334082,1335311,1348418,1350891,1353166,1353422,1353862
1637910673,2816M,4.0,420515840.0,0.241161,100,1386302,1384636,1429212,1431959,1452546,1454858,1460658,1461745,1462277
1637910875,2560M,4.0,496373760.0,0.012485,10,462951,485501,486410,486410,486915,486915,486915,486915,487141
1637910885,2560M,4.0,561115136.0,0.058464,20,304979,304486,312160,312160,312829,313879,313879,313879,314440
1637910896,2560M,4.0,605093888.0,0.051342,30,527675,527489,535975,536268,536939,537008,537031,537031,537841
1637910907,2560M,4.0,638476288.0,0.00935,40,643692,645166,654668,656846,663378,666141,666769,666769,668255
1637910918,2560M,4.0,727375872.0,0.009484,50,788797,788945,801468,803671,813397,813989,821158,821158,822686
1637910929,2560M,4.0,777330688.0,0.009484,60,1149545,1153427,1175143,1177153,1183560,1186834,1187039,1196077,1196837
1637910942,2560M,4.0,832671744.0,0.271514,70,2805538,2805818,2840311,2843114,2845607,2846841,2847589,2848071,2850131
1637910953,2560M,4.0,837738496.0,0.347015,80,1110624,1117581,1135724,1139897,1151558,1158062,1159476,1159562,1159712
1637910964,2560M,4.0,837738496.0,0.347015,90,1316479,1310952,1353099,1363272,1371411,1373897,1375020,1375053,1383127
1637910976,2560M,4.0,430759936.0,0.37748,100,1396812,1405761,1435627,1437398,1452640,1457848,1459043,1460723,1460798
1637910987,2560M,4.0,436817920.0,0.37748,110,1518799,1517896,1562700,1564961,1570208,1572269,1580000,1580136,1583191
1637910999,2560M,4.0,441942016.0,0.337192,120,1768581,1781402,1846890,1851613,1869217,1880124,1882304,1883779,1892386
1637911011,2560M,4.0,448151552.0,0.364786,130,1943701,1956891,2005779,2026078,2035313,2041808,2053913,2054104,2057675
1637911025,2560M,4.0,454500352.0,0.350041,140,3494401,3485300,3554910,3583186,3599607,3614644,3618239,3618489,3620888
1637911038,2560M,4.0,463642624.0,0.58932,150,3019144,3018246,3104324,3107283,3110240,3114377,3119478,3123239,3139270
1637911051,2560M,4.0,471924736.0,0.434602,160,3093895,3136375,3201189,3204285,3223651,3227908,3230205,3230876,3240297
1637911067,2560M,4.0,479494144.0,0.499806,170,5705929,5702151,5773870,5777632,5811976,5815336,5817371,5851461,5851898
1637911080,2560M,4.0,549367808.0,0.707784,180,2794140,2811347,2858209,2863664,2910489,2914490,2924030,2925627,2925817
1637911093,2560M,4.0,559730688.0,0.707784,190,2770163,2774937,2826318,2835089,2864968,2868492,2883543,2884862,2886652
1637911111,2560M,4.0,568180736.0,0.780354,200,8012157,7997719,8102702,8136319,8178875,8197585,8200835,8201950,8203396
1637911133,2560M,4.0,579211264.0,0.599507,210,11364026,11349820,11468934,11481336,11513000,11517176,11533869,11534577,11540968
1637911154,2560M,4.0,588681216.0,0.737156,220,11304250,11320089,11381061,11391468,11427228,11437325,11441321,11444900,11453472
1637911176,2560M,4.0,600358912.0,0.619097,230,11194673,11198545,11269139,11271788,11304665,11318403,11325123,11334578,11351707
1637911197,2560M,4.0,611422208.0,0.782725,240,10807764,10817998,10890925,10896879,10927500,10931887,10936272,10938160,10948036
1637911219,2560M,4.0,624578560.0,0.730383,250,12433305,12441207,12555060,12572116,12597422,12602323,12609779,12613873,12623248
1637911242,2560M,4.0,635777024.0,0.863383,260,12784662,12781928,12903963,12919042,12953140,12956998,12969861,12974791,12980330
1637911263,2560M,4.0,650248192.0,1.064899,270,10265132,10275700,10370764,10392985,10437566,10446320,10455064,10465069,10468456
1637911286,2560M,4.0,664055808.0,0.727192,280,12474731,12481842,12581453,12597083,12643760,12656187,12667632,12669666,12675196
1637911311,2560M,4.0,679804928.0,0.696502,290,14628820,14658881,14734938,14755648,14780629,14806169,14822899,14830516,14835701
1637911336,2560M,4.0,693907456.0,0.857003,300,15577907,15571806,15743877,15770116,15806707,15809230,15827451,15831110,15837646
1637911364,2560M,4.0,709066752.0,1.146412,310,17536217,17536322,17671423,17681245,17740396,17756073,17770447,17779929,17787226
1637911393,2560M,4.0,726884352.0,0.908183,320,18410155,18419388,18511032,18541494,18609367,18629780,18642348,18643333,18647152
1637911424,2560M,4.0,744361984.0,1.003841,330,20754230,20763295,20882284,20917942,20972381,20974723,20984442,20999890,21004262
1637911458,2560M,4.0,760893440.0,0.909789,340,23459526,23472323,23612517,23674356,23707461,23719860,23731620,23742637,23745332
1637911492,2560M,4.0,781373440.0,0.980992,350,24296326,24280205,24424751,24443299,24519425,24554665,24586989,24588658,24592294
1637911529,2560M,4.0,799604736.0,1.168052,360,26819072,26793428,26993516,27013162,27069892,27083806,27091018,27092596,27101371
1637911569,2560M,4.0,817520640.0,0.829907,370,29467456,29491315,29613345,29645742,29683878,29716656,29734362,29740088,29745015
1637911611,2560M,4.0,837615616.0,0.830981,380,31303109,31296381,31465578,31511862,31576446,31588728,31592178,31596697,31607738
1637911653,2560M,4.0,858701824.0,1.189506,390,32174533,32167496,32332240,32346899,32432796,32464504,32471778,32484996,32492959
1637911699,2560M,4.0,882216960.0,1.041658,400,35509198,35519131,35745314,35757263,35786404,35810462,35821451,35825748,35841421
1637911748,2560M,4.0,903000064.0,1.013185,410,38007036,37981066,38193875,38213173,38252175,38292722,38306280,38311031,38317070
1637911799,2560M,4.0,926068736.0,1.016128,420,41479341,41475789,41632145,41650197,41728452,41770309,41785672,41788008,41794703
1637911853,2560M,4.0,949653504.0,1.096686,430,42736194,42731484,42916817,42946882,43002821,43033941,43045628,43051808,43064939
1637911908,2560M,4.0,972881920.0,0.980451,440,45271665,45252373,45507912,45534867,45635963,45678503,45693267,45699634,45702913
1637911966,2560M,4.0,997834752.0,1.199328,450,47283143,47271661,47483305,47495759,47544573,47611592,47626457,47630266,47644341
1637912028,2560M,4.0,1022529536.0,1.098159,460,51711312,51712269,51895290,51924282,52024597,52044596,52075371,52084078,52088878
1637912091,2560M,4.0,1049616384.0,0.916717,470,52493185,52471338,52713613,52734199,52813706,52852280,52872464,52877697,52878749
1637912157,2560M,4.0,1075785728.0,1.179665,480,55750951,55722518,55949093,56004336,56086845,56123554,56137570,56144911,56157093
1637912226,2560M,4.0,1104125952.0,1.256642,490,58683863,58703713,58886219,58926574,59003387,59061444,59081022,59086103,59091603
1637912299,2560M,4.0,1132355584.0,0.95117,500,62426141,62434504,62639118,62686283,62746716,62762538,62773390,62777968,62796354
1637912373,2560M,4.0,1162072064.0,1.036511,510,63536878,63552032,63707761,63789207,63830890,63890387,63900259,63903381,63911850
1637912452,2560M,4.0,1191890944.0,1.254701,520,68223093,68231736,68448556,68497793,68582020,68602255,68620349,68623258,68629001
1637913465,2304M,4.0,1508720640.0,0.028038,10,289061,290577,291675,291675,291795,291795,291795,291795,291885
1637913476,2304M,4.0,1583190016.0,0.084607,20,340434,338152,350615,350615,353363,362931,362931,362931,362982
1637913487,2304M,4.0,1608527872.0,0.084607,30,1145797,1150037,1157052,1157162,1163220,1164334,1165874,1165874,1168937
1637913498,2304M,4.0,1672978432.0,0.007078,40,618583,618424,628174,628560,635138,639448,639688,639688,641668
1637913509,2304M,4.0,1714753536.0,0.010119,50,815481,816739,827340,828938,832485,833603,837733,837733,853741
1637913521,2304M,4.0,1811894272.0,0.085009,60,1670416,1669109,1693886,1697315,1706124,1708002,1709579,1710256,1711072
1637913532,2304M,4.0,1848680448.0,0.29745,70,1014880,1019069,1038500,1041248,1048204,1051875,1052828,1053266,1053699
1637913543,2304M,4.0,1852375040.0,0.29745,80,1195080,1202340,1232969,1233426,1247119,1248921,1250981,1251149,1251308
1637913555,2304M,4.0,1852375040.0,0.338951,90,1986802,1980068,2029690,2037529,2049471,2057277,2060511,2061691,2065791
1637913567,2304M,4.0,433246208.0,0.38918,100,1411298,1415209,1446189,1452597,1469103,1470459,1471669,1472214,1486212
1637913578,2304M,4.0,438046720.0,0.282551,110,1590273,1599691,1644348,1652146,1657020,1662991,1665586,1667009,1677832
1637913590,2304M,4.0,442191872.0,0.339966,120,1649257,1656945,1693084,1696815,1704632,1709902,1716432,1716436,1717309
1637913603,2304M,4.0,449585152.0,0.502865,130,3335756,3332083,3384133,3392033,3406987,3417637,3419815,3419953,3420579
1637913615,2304M,4.0,456687616.0,0.374344,140,1949818,1944018,1995945,2005817,2035734,2042196,2047800,2051374,2053986
1637913628,2304M,4.0,462422016.0,0.488469,150,2066707,2076499,2130388,2131742,2151075,2153369,2170124,2170433,2170821
1637913646,2304M,4.0,469929984.0,0.607266,160,4910066,7898789,7967080,7971225,7992507,8002347,8010694,8015360,8018636
1637913658,2304M,4.0,481460224.0,0.500699,170,2371819,2375761,2436050,2439425,2451996,2458504,2462165,2464040,2476387
1637913671,2304M,4.0,535482368.0,0.500699,180,2645734,2635885,2708514,2721004,2737488,2747377,2751405,2753883,2755112
1637913690,2304M,4.0,546799616.0,0.508173,190,9073716,9068721,9155480,9165413,9199444,9212231,9223154,9225242,9225503
1637913711,2304M,4.0,553902080.0,0.516682,200,10693652,10700948,10784577,10792707,10820735,10827803,10829089,10831053,10832106
1637913733,2304M,4.0,566894592.0,0.613888,210,11429869,11426751,11500318,11517545,11540930,11552007,11561069,11561501,11563329
1637913753,2304M,4.0,576753664.0,0.599344,220,10570861,10569562,10656502,10661690,10688262,10691674,10694557,10695872,10695947
1637913776,2304M,4.0,589148160.0,0.614539,230,11872361,11864816,11959311,11970314,11988287,12000591,12014837,12019442,12023589
1637913797,2304M,4.0,602173440.0,0.832462,240,11319554,11310253,11409458,11443301,11473606,11491794,11494404,11495398,11498619
1637913819,2304M,4.0,613912576.0,0.743394,250,11265744,11260142,11350331,11368735,11397369,11425711,11430259,11431839,11434785
1637913842,2304M,4.0,626536448.0,0.782644,260,13121290,13109515,13245182,13266421,13311664,13322550,13333360,13336184,13342417
1637913863,2304M,4.0,640294912.0,0.911739,270,11117258,11115062,11243303,11255820,11285252,11294328,11298592,11306578,11310156
1637913885,2304M,4.0,653496320.0,0.825365,280,12018147,12012265,12124592,12169387,12212173,12213783,12215339,12234504,12238371
1637913910,2304M,4.0,669220864.0,0.835219,290,14245207,14249583,14356629,14378614,14431536,14444085,14450215,14451420,14458310
1637913936,2304M,4.0,683384832.0,1.043034,300,15684442,15694337,15780903,15820913,15849353,15866171,15878176,15880689,15882625
1637913964,2304M,4.0,698818560.0,1.21813,310,17739079,17736350,17918097,17930865,17980801,18002150,18012872,18017892,18022107
1637913993,2304M,4.0,716083200.0,0.91592,320,18293426,18283393,18400748,18417021,18491665,18511639,18520287,18521518,18525226
1637914023,2304M,4.0,733544448.0,1.045653,330,20417970,20409086,20562752,20575854,20650246,20652669,20672422,20676277,20680564
1637914057,2304M,4.0,750485504.0,0.822938,340,23461606,23450295,23615319,23632672,23711575,23723432,23727756,23730031,23746070
1637914092,2304M,4.0,770768896.0,0.850887,350,24217007,24220561,24402123,24428563,24468334,24493145,24512275,24515615,24524496
1637914129,2304M,4.0,788414464.0,1.280812,360,27107881,27103350,27230379,27247860,27330281,27356768,27383698,27388603,27390969
1637914168,2304M,4.0,806772736.0,1.190678,370,28920346,28911661,29061853,29080965,29169702,29187725,29199900,29201253,29218177
1637914210,2304M,4.0,827305984.0,0.947539,380,31017680,31010693,31165649,31202067,31280496,31299125,31307741,31310552,31314633
1637914252,2304M,4.0,847536128.0,1.230141,390,32482818,32482874,32618514,32649116,32719520,32735661,32762265,32767252,32774703
1637914298,2304M,4.0,871911424.0,0.978846,400,35365359,35352058,35535909,35556195,35609227,35629806,35644405,35652834,35658348
1637914347,2304M,4.0,892866560.0,1.028797,410,38421295,38437053,38567302,38589128,38706231,38713951,38726440,38729447,38734216
1637914398,2304M,4.0,916856832.0,1.161913,420,41107488,41119840,41255175,41279303,41332693,41366656,41392020,41395941,41408379
1637914451,2304M,4.0,940064768.0,0.850414,430,42245712,42256679,42431573,42473751,42553529,42579924,42608840,42610734,42612170
