time,ram_limit,cpu_limit,ram_usage,cpu_usage,n,mean,lat50,lat75,lat80,lat90,lat95,lat98,lat99,lat100
1637368097,1536M,0.5,290377728.0,0.007225,50,1611218,1650009,1658300,1659784,1852580,1853350,1952492,1952492,1976138
1637368110,1536M,0.5,340267008.0,0.04868,60,2595798,2719627,3223684,3316911,3417467,3428552,3429986,3515545,3516868
1637368123,1536M,0.5,407646208.0,0.252706,70,2709972,2884336,2978516,2980150,2981983,2983286,2985018,2985265,3000853
1637368140,1536M,0.5,414932992.0,0.495879,80,5738766,5692558,6108736,6118543,6158270,6175249,6176474,6179130,6179684
1637368154,1536M,0.5,419344384.0,0.460985,90,3908181,3939266,4118741,4124275,4130124,4139475,4148999,4149426,4161684
1637368168,1536M,0.5,430993408.0,0.396221,100,3416886,3422698,3625587,3632441,3708516,3720236,3720833,3720996,3727740
1637368183,1536M,0.5,435499008.0,0.342541,110,4818904,4861265,5040902,5049112,5057671,5065376,5133625,5133696,5134715
1637368198,1536M,0.5,441499648.0,0.468268,120,4728345,4753261,5044229,5050982,5140091,5143964,5154580,5163587,5165703
1637368213,1536M,0.5,443244544.0,0.341732,130,4438611,4670883,5160321,5163254,5253411,5257434,5259650,5260170,5261408
1637368415,1280M,0.5,519258112.0,0.010754,10,377459,362455,456838,456838,457251,457251,457251,457251,459305
1637368425,1280M,0.5,583958528.0,0.010754,20,439064,474946,477693,477693,494959,495189,495189,495189,499233
1637368436,1280M,0.5,627724288.0,0.009853,30,1254220,1280074,1284187,1284781,1355682,1357653,1357693,1357693,1357982
1637368449,1280M,0.5,661164032.0,0.009853,40,1724036,1848141,2150703,2151713,2244424,2252757,2343025,2343025,2344060
1637368461,1280M,0.5,734224384.0,0.095534,50,1656534,1654189,1957468,2051482,2144243,2148413,2151791,2151791,2244215
1637368475,1280M,0.5,827064320.0,0.078212,60,2853946,3074952,3377863,3474637,3581065,3676698,3680728,3695198,3702804
1637368773,1024M,0.5,459415552.0,0.012902,10,254632,224836,319738,319738,321673,321673,321673,321673,321954
1637368783,1024M,0.5,459415552.0,0.012902,20,465468,480412,482857,482857,484183,485398,485398,485398,498131
1637368795,1024M,0.5,184459264.0,0.020068,30,970482,1035555,1240028,1240929,1335900,1339882,1344554,1344554,1433426
1637368807,1024M,0.5,217755648.0,0.020068,40,1647468,1663107,1758400,1761633,1762333,1764750,1765186,1765186,1854934
1637368819,1024M,0.5,290574336.0,0.0,50,2034872,2042242,2439172,2443245,2454043,2532905,2533527,2533527,2555081
1637368833,1024M,0.5,384143360.0,0.167621,60,2677411,2723929,3025738,3031539,3231763,3325508,3325935,3327354,3348071
1637368846,1024M,0.5,411967488.0,0.249832,70,3379575,3715705,3732389,3817714,3818450,3821599,3823371,3823550,3824441
1637368861,1024M,0.5,416374784.0,0.257917,80,4228289,4382930,4693641,4697933,4772126,4772701,4773448,4774083,4775678
1637368876,1024M,0.5,420601856.0,0.342273,90,4494958,4672322,4785793,4791199,4835379,4836717,4837725,4838036,4886650
1637368890,1024M,0.5,428687360.0,0.279121,100,3983572,3984004,4162611,4163507,4164810,4182132,4182871,4186822,4188520
1637368905,1024M,0.5,435240960.0,0.42761,110,4315380,4362801,4547803,4551310,4570410,4643291,4643839,4646147,4650758
1637368924,1024M,0.5,440119296.0,0.492814,120,5518685,3686791,7865019,8076505,8767735,8960948,8966489,8966521,9060609
1637368944,1024M,0.5,448049152.0,0.498702,130,8876464,9572359,9964245,9978779,10070897,10080636,10082206,10082303,10084334
1637368964,1024M,0.5,453074944.0,0.497987,140,7716450,7142038,8623878,8926888,9222892,9233141,9355414,9425524,9434632
1637368985,1024M,0.5,461864960.0,0.502828,150,10054912,10374416,11383775,11384528,11483591,11494053,11503548,11512365,11532699
1637369012,1024M,0.5,505671680.0,0.499594,160,15809834,16292686,16687542,16693029,16719058,16784633,16787011,16788936,16794537
1637369040,1024M,0.5,516624384.0,0.48775,170,16278376,16967378,17180502,17256810,17266372,17275095,17283400,17354703,17355404
1637369057,1024M,0.5,523968512.0,0.48775,180,6452838,6580259,6791015,6880614,6987957,6990566,7077249,7079248,7088085
1637369075,1024M,0.5,533180416.0,0.48822,190,7115168,7466475,7779856,8062904,8164039,8167400,8172588,8185065,8189371
1637369095,1024M,0.5,540876800.0,0.50127,200,9389878,9562770,9857185,9864844,9956894,9968430,9976389,9978749,10055328
1637369124,1024M,0.5,552587264.0,0.503448,210,18705177,18818803,19193003,19194119,19291078,19381818,19383289,19383666,19406115
1637369150,1024M,0.5,561512448.0,0.500193,220,14856695,14997095,15299839,15311926,15446095,15507663,15530435,15533554,15537592
1637369199,1024M,0.5,574939136.0,0.499438,230,36323865,36448679,38234446,38437234,39041149,39137775,39234703,39236094,39240826
1637369244,1024M,0.5,586874880.0,0.503173,240,32845853,32697286,34691323,34775337,34886709,34964273,34967023,34983014,34987947
1637369298,1024M,0.5,602652672.0,0.499093,250,41212094,41963889,43151488,43650185,43954046,44045915,44047340,44060240,44081218
1637369359,1024M,0.5,616673280.0,0.501689,260,48611666,48343244,49837986,50163093,50840928,50859829,50862947,50933488,50934235
1637369422,1024M,0.5,634134528.0,0.503297,270,51756549,52182174,52490897,52595606,52694159,52773444,52776534,52777114,52777776
1637369491,1024M,0.5,649912320.0,0.499651,280,57773036,57981290,58385139,58474190,58662089,58670615,58688356,58690228,58695211
1637369566,1024M,0.5,668106752.0,0.502993,290,62011106,61453330,64245079,64537296,65366138,65440252,65453328,65453570,65473021
1637369648,1024M,0.5,685912064.0,0.504036,300,67752919,67755531,69861603,70058938,71140805,71331760,71354936,71440553,71442334
1637369735,1024M,0.5,704258048.0,0.500793,310,76366382,76551144,77182715,77360570,77461389,77559424,77565401,77578749,77588187
1637369825,1024M,0.5,724807680.0,0.501588,320,75093803,74126118,76863431,77618456,78603314,79104512,79213909,79300095,79344629
1637369920,1024M,0.5,744022016.0,0.501285,330,81197904,79751000,83443603,84152244,84653026,84746607,84846423,84849802,84858184
1637370021,1024M,0.5,764719104.0,0.500388,340,88035151,88477501,90352207,90375736,90663259,90747411,90749979,90750768,90753367
1637370128,1024M,0.5,787345408.0,0.501012,350,93158389,93356595,95958546,96078140,97257202,97359028,97562031,97657290,97685672
1637370417,1024M,0.5,852692992.0,0.50204,380,77707451,77722305,78538583,78624257,78928951,79020817,79024323,79025988,79051692
1637370923,1024M,0.5,975548416.0,0.500001,430,93884468,93907015,94691182,94795520,95105807,95305146,95404581,95482775,95500143
1637371953,768M,0.5,1146273792.0,0.011179,10,576901,613646,618618,618618,619228,619228,619228,619228,713075
1637371963,768M,0.5,1220788224.0,0.076334,20,465719,456034,534156,534156,534543,534566,534566,534566,536239
1637371975,768M,0.5,1245900800.0,0.076334,30,1345770,1479404,1683244,1683488,1780040,1784552,1784902,1784902,1785068
1637371986,768M,0.5,1298087936.0,0.091887,40,823658,881873,883876,885095,902871,905671,907083,907083,908968
1637371997,768M,0.5,1387147264.0,0.093417,50,1110029,1139356,1235190,1236271,1237942,1241958,1242483,1242483,1243383
1637372011,768M,0.5,1436921856.0,0.051081,60,2899361,3117477,3317641,3320734,3332829,3335750,3337106,3338040,3342478
1637372024,768M,0.5,1483767808.0,0.248781,70,3203308,3438875,3536782,3540033,3630158,3630762,3631015,3631854,3648300
1637372038,768M,0.5,1483767808.0,0.33195,80,3037100,3239856,3459883,3532518,3537020,3538812,3541993,3546726,3548917
1637372052,768M,0.5,420921344.0,0.331778,90,3743556,3871978,3973580,3985465,3992514,4002608,4006750,4008069,4008273
1637372067,768M,0.5,422391808.0,0.40217,100,4627383,4631004,4818405,4834540,4946685,4963653,5018203,5018588,5025422
1637372269,512M,0.5,498184192.0,0.003424,10,261874,234612,307436,307436,307665,307665,307665,307665,310182
1637372280,512M,0.5,562651136.0,0.05824,20,431242,410384,479672,479672,479716,479761,479761,479761,480340
1637372291,512M,0.5,606818304.0,0.05824,30,1525629,1565154,1577925,1578369,1587110,1587416,1594969,1594969,1598162
1637372304,512M,0.5,640126976.0,0.0094,40,1801831,1827065,2216079,2216761,2221195,2320982,2321936,2321936,2324138
1637372316,512M,0.5,712429568.0,0.0094,50,2163882,2351045,2462352,2464368,2477361,2546643,2549866,2549866,2553706
1637372329,512M,0.5,762531840.0,0.0,60,2260446,2278850,2859463,2878188,3053806,3064286,3079720,3081363,3085795
1637372342,512M,0.5,830173184.0,0.309312,70,2297703,2433161,2539463,2546916,2626937,2627666,2628775,2629033,2632107
1637372358,512M,0.5,836382720.0,0.452154,80,4973994,5176253,5272142,5274385,5366970,5367618,5379715,5388021,5400272
1637372372,512M,0.5,420802560.0,0.423658,90,4351344,4530901,4625612,4625760,4711747,4712276,4713222,4713541,4713675
1637372387,512M,0.5,431419392.0,0.353281,100,3885906,3963186,4041662,4049144,4138283,4143416,4144202,4144464,4156141
1637372594,256M,0.5,507203584.0,0.014075,10,224344,214265,237176,237176,237691,237691,237691,237691,253125
1637372744,256M,0.5,268435456.0,0.299838,90,34606420,34643116,35337850,35341547,35548158,35642676,35741578,35746926,35761109
1637372822,256M,0.5,268435456.0,0.441515,100,66288402,66465424,67060167,67061358,67096050,67159490,67160220,67161842,67266010
1637372894,256M,0.5,268423168.0,0.328739,110,61480569,61560997,61661574,61662963,61756380,61758638,61764904,61772397,61777871
1637373001,256M,0.5,268427264.0,0.446011,120,96455484,96892046,97398756,97400036,97401951,97488268,97489335,97490649,97510229
1637373111,256M,0.5,268427264.0,0.416496,130,98175153,98811303,99211088,99219690,99308401,99309076,99312397,99315644,99326379
1637374213,4096M,4.0,344064000.0,0.05053,10,173374,171491,179031,179031,179165,179165,179165,179165,184642
1637374224,4096M,4.0,344064000.0,0.059432,20,308581,308123,310092,310092,314370,324500,324500,324500,330276
1637374234,4096M,4.0,182652928.0,0.065183,30,477476,474653,482343,482987,521173,523375,533222,533222,533744
1637374246,4096M,4.0,216043520.0,0.065183,40,1284822,1286168,1301950,1302925,1304072,1306310,1308744,1308744,1310439
1637374257,4096M,4.0,289198080.0,0.038398,50,741280,746055,755117,756855,759819,762427,774483,774483,776920
1637374267,4096M,4.0,339427328.0,0.0,60,871690,875707,889605,894204,898597,906370,908935,910045,910215
1637374279,4096M,4.0,406085632.0,0.236564,70,980628,981984,999735,1013387,1020226,1023133,1024561,1026314,1026509
1637374290,4096M,4.0,406085632.0,0.236564,80,1095476,1111569,1128496,1130403,1145327,1146879,1147498,1147740,1149350
1637374497,3840M,4.0,481878016.0,0.041311,10,173958,173149,180344,180344,181117,181117,181117,181117,181402
1637374508,3840M,4.0,546545664.0,0.041311,20,359834,359619,370185,370185,371321,379310,379310,379310,380828
1637374518,3840M,4.0,581173248.0,0.00735,30,457422,453810,466674,466896,472583,473172,473514,473514,473689
1637374529,3840M,4.0,614576128.0,0.048605,40,632583,632959,651019,653490,654969,669083,672177,672177,672529
1637374540,3840M,4.0,687710208.0,0.093625,50,785905,787961,804083,805955,807501,810770,812032,812032,813676
1637374551,3840M,4.0,737763328.0,0.093754,60,943182,944472,958336,959801,969703,973854,979960,982895,984347
1637374562,3840M,4.0,817455104.0,0.237654,70,1036324,1048218,1063589,1065783,1071317,1072871,1074865,1075052,1075287
1637374573,3840M,4.0,817455104.0,0.237654,80,1141251,1152283,1163727,1164135,1174337,1179090,1184645,1185505,1188929
1637374777,3584M,4.0,487399424.0,0.008214,10,214079,214348,218998,218998,219334,219334,219334,219334,220130
1637374788,3584M,4.0,552308736.0,0.008214,20,353240,357286,357867,357867,358071,362608,362608,362608,378138
1637374798,3584M,4.0,596238336.0,0.021596,30,454827,454667,465047,465405,465974,466522,467732,467732,468029
1637374809,3584M,4.0,629424128.0,0.021596,40,658305,664891,677351,678690,679881,680499,681110,681110,681956
1637374820,3584M,4.0,718049280.0,0.107597,50,733621,738089,751827,753118,757182,757780,760766,760766,761184
1637374831,3584M,4.0,768143360.0,0.109736,60,930210,930171,947829,948186,952285,961879,962612,963121,963287
1637374843,3584M,4.0,817270784.0,0.249534,70,1670159,1672275,1690172,1692991,1704452,1705782,1709981,1710292,1714489
1637374855,3584M,4.0,827260928.0,0.250444,80,1880218,1873246,1919475,1925207,1938083,1941361,1945583,1945655,1947109
1637374866,3584M,4.0,827260928.0,0.375382,90,1269676,1269937,1305923,1311709,1317033,1320960,1321710,1322020,1324482
1637374877,3584M,4.0,434671616.0,0.394655,100,1361051,1360788,1405070,1406168,1421243,1421579,1423134,1424062,1424624
1637374889,3584M,4.0,436518912.0,0.337575,110,1552854,1554632,1601303,1604256,1618153,1627234,1630478,1630802,1631089
1637374901,3584M,4.0,442613760.0,0.561906,120,1697605,1687352,1755445,1764434,1769761,1775686,1781716,1785506,1788893
1637374913,3584M,4.0,448892928.0,0.561906,130,1816602,1797996,1895925,1900636,1919230,1921854,1930427,1930781,1931477
1637374927,3584M,4.0,454471680.0,0.432706,140,4052745,4035273,4089233,4097361,4177198,4179970,4196023,4197473,4200876
1637374939,3584M,4.0,462622720.0,0.45502,150,2106933,2097993,2162100,2169088,2194372,2198765,2207133,2207721,2209877
1637374952,3584M,4.0,470253568.0,0.45502,160,2280703,2296675,2332238,2339045,2356868,2378820,2381998,2383546,2387177
1637374970,3584M,4.0,479801344.0,0.698818,170,8277784,8282451,8338233,8341908,8358435,8369240,8373362,8374635,8379728
1637374983,3584M,4.0,547844096.0,1.007157,180,2875289,2880046,2960279,2963561,2982555,2993532,2995531,2996339,2997174
1637374996,3584M,4.0,556769280.0,0.326511,190,2609502,2595814,2698393,2724563,2742279,2755611,2760116,2762066,2764637
1637375013,3584M,4.0,565997568.0,0.546167,200,6720814,6719964,6791796,6797589,6828628,6832144,6838564,6840366,6849361
1637375035,3584M,4.0,576008192.0,0.566114,210,12288780,12291289,12361612,12379522,12409695,12412235,12413830,12414891,12415359
1637375058,3584M,4.0,586452992.0,0.787106,220,12627317,12652310,12722025,12733792,12760354,12769312,12775979,12776307,12785125
1637375077,3584M,4.0,598466560.0,0.616007,230,9072728,9071708,9170198,9184037,9192194,9206239,9212507,9214077,9221182
1637375101,3584M,4.0,608628736.0,0.694527,240,13002044,13013378,13097007,13106661,13141707,13149837,13156963,13159732,13167744
1637375122,3584M,4.0,622686208.0,0.730459,250,11413185,11404075,11516231,11549853,11586756,11588820,11608046,11612936,11618584
1637375143,3584M,4.0,633868288.0,0.791521,260,10857863,10842050,10978173,10992941,11033244,11051349,11062002,11066340,11070619
1637375166,3584M,4.0,648564736.0,0.829927,270,12646258,12650556,12782941,12787594,12810854,12824272,12840575,12840974,12844588
1637375189,3584M,4.0,661938176.0,0.848137,280,12128850,12121137,12252705,12256041,12307389,12315491,12326976,12333366,12339620
1637375212,3584M,4.0,678002688.0,0.789426,290,12858284,12872461,12986976,13025611,13041084,13052902,13061981,13068278,13071332
1637375239,3584M,4.0,693174272.0,1.100394,300,16802844,16810136,16927910,16960629,17018167,17036381,17040306,17042785,17045011
1637375266,3584M,4.0,707678208.0,1.172804,310,16773806,16766904,16940838,16976561,17003642,17011198,17022108,17023896,17026285
1637375294,3584M,4.0,725520384.0,0.817468,320,18329813,18309485,18440106,18469452,18546528,18573467,18580067,18584135,18585979
1637375325,3584M,4.0,742301696.0,0.744308,330,20515044,20506610,20657214,20679807,20745681,20759904,20782595,20783692,20786661
1637375360,3584M,4.0,759349248.0,1.170387,340,24254023,24256914,24385257,24415117,24491812,24514286,24522788,24525361,24529295
1637375393,3584M,4.0,779710464.0,1.074647,350,23327006,23304879,23486233,23497412,23568482,23606083,23612442,23614832,23640749
1637375431,3584M,4.0,797827072.0,1.204425,360,27288859,27268059,27433894,27486995,27561866,27585876,27596880,27604416,27605418
1637375470,3584M,4.0,815968256.0,1.351766,370,28829831,28812241,28958984,29014251,29069639,29103521,29119062,29122184,29127002
1637375512,3584M,4.0,836788224.0,0.955953,380,31334932,31334878,31479166,31494578,31599077,31615068,31617540,31618540,31622960
1637375555,3584M,4.0,857636864.0,0.880691,390,32924630,32943762,33054208,33094029,33147261,33190902,33198298,33200783,33220560
1637375600,3584M,4.0,882810880.0,1.223134,400,34736674,34711327,34897963,34922558,34994088,35021714,35029322,35037026,35054629
1637375649,3584M,4.0,903204864.0,0.89225,410,38020910,38027685,38156519,38197032,38266121,38298931,38307138,38311401,38316287
1637375700,3584M,4.0,926429184.0,0.904835,420,40886808,40895803,41079003,41115565,41164230,41193751,41215825,41218303,41224672
1637375754,3584M,4.0,949563392.0,0.865939,430,43249634,43252946,43413953,43465280,43588097,43607546,43618173,43619690,43647216
1637375810,3584M,4.0,973152256.0,1.154849,440,45636051,45622463,45769366,45843498,45917849,45971955,45983263,45989975,46000510
1637375867,3584M,4.0,998445056.0,1.140128,450,47478338,47456945,47659794,47694568,47755510,47788078,47795744,47797438,47799622
1637375928,3584M,4.0,1023225856.0,1.238233,460,49599393,49639519,49812444,49873266,49923587,49968728,49987034,49988963,49995737
1637375991,3584M,4.0,1049931776.0,0.975057,470,52884741,52860317,53142354,53166631,53247293,53259502,53270813,53275057,53283717
1637376058,3584M,4.0,1075253248.0,1.031623,480,56578809,56589755,56828818,56839234,56886212,56892505,56908168,56910040,56922204
1637376127,3584M,4.0,1104429056.0,1.150069,490,58326893,58306516,58534544,58624283,58716131,58737890,58749123,58754387,58782911
1637376197,3584M,4.0,1132605440.0,1.127478,500,60095102,60096640,60303065,60324843,60403489,60443700,60471241,60475221,60480160
1637376273,3584M,4.0,1161732096.0,1.015749,510,65255638,65264320,65454320,65488159,65549852,65613907,65644848,65651937,65655854
1637376680,3584M,4.0,1293701120.0,1.26762,550,96596361,96579751,96791515,96846808,96965132,96988405,96994438,96999760,97012633
1637377397,3328M,4.0,1515909120.0,0.0,10,349137,353024,354037,354037,355601,355601,355601,355601,355625
1637377408,3328M,4.0,1580785664.0,0.0,20,338997,340001,347061,347061,357929,360128,360128,360128,361531
1637377418,3328M,4.0,1615441920.0,0.0,30,477143,475357,484887,487102,489820,490377,490938,490938,493963
1637377429,3328M,4.0,1680347136.0,0.026455,40,640861,643905,655655,656295,658744,664310,664855,664855,665681
1637377440,3328M,4.0,1721901056.0,0.09041,50,777077,780666,788716,789435,793650,798771,800535,800535,805893
1637377451,3328M,4.0,1772183552.0,0.09041,60,1091673,1095611,1106399,1107501,1111028,1112727,1113077,1116247,1117531
1637377462,3328M,4.0,1850466304.0,0.326161,70,1048446,1046924,1079037,1090203,1102329,1109735,1110925,1111217,1113041
1637377474,3328M,4.0,1859162112.0,0.285713,80,1869493,1866022,1910974,1911802,1927872,1930384,1932277,1932296,1932586
1637377485,3328M,4.0,1859162112.0,0.329811,90,1288193,1294418,1324675,1326041,1345921,1348702,1351529,1353697,1357213
1637377498,3328M,4.0,431407104.0,0.493993,100,2789319,2787463,2838648,2843118,2846487,2857709,2861133,2866298,2871742
1637377510,3328M,4.0,435957760.0,0.276587,110,1554772,1554756,1595368,1608541,1614234,1626987,1627967,1629414,1632962
1637377522,3328M,4.0,441741312.0,0.360908,120,1719433,1722322,1760938,1766227,1782377,1786069,1789400,1793491,1798066
1637377534,3328M,4.0,449056768.0,0.470224,130,1893670,1924298,1950263,1966772,1968323,1971388,1989159,1990083,1991672
1637377546,3328M,4.0,455307264.0,0.470224,140,1991985,1993382,2043327,2053829,2065384,2068219,2076232,2078059,2082430
1637377562,3328M,4.0,463036416.0,0.435572,150,6031618,6040701,6074934,6080220,6115877,6131199,6137894,6139422,6140624
1637377574,3328M,4.0,471961600.0,0.490618,160,2252772,2248911,2320961,2330340,2350754,2356931,2361516,2367009,2367712
1637377587,3328M,4.0,480497664.0,0.490618,170,2549130,2547383,2622794,2642115,2646673,2654950,2670007,2670200,2675569
1637377606,3328M,4.0,535728128.0,0.46401,180,9137927,9116076,9231433,9241394,9258449,9262099,9265627,9279800,9280351
1637377626,3328M,4.0,545689600.0,0.502677,190,9897480,9896799,10000122,10006257,10021924,10027944,10032832,10036885,10037327
1637377648,3328M,4.0,553730048.0,0.644451,200,10914921,10895327,10988347,10998794,11038492,11047754,11052771,11060188,11061199
1637377670,3328M,4.0,564887552.0,0.55828,210,12362793,12358233,12434749,12448553,12484181,12489531,12504333,12506324,12507689
1637377691,3328M,4.0,574468096.0,0.540589,220,10896205,10935714,11001917,11006313,11042276,11047828,11051276,11058206,11072058
1637377712,3328M,4.0,587259904.0,0.728925,230,10728898,10724891,10810993,10826475,10857505,10860600,10878091,10879245,10881129
1637377735,3328M,4.0,598208512.0,0.705193,240,13123009,13102307,13217684,13225176,13284773,13296660,13318295,13318793,13318979
1637377756,3328M,4.0,611442688.0,0.886918,250,10229727,10208967,10320294,10333441,10421691,10435425,10448453,10448622,10450868
1637377778,3328M,4.0,623005696.0,0.886918,260,11603316,11612822,11692622,11723738,11766562,11786311,11800532,11805027,11807800
1637377801,3328M,4.0,637882368.0,0.806876,270,13389613,13344165,13573929,13647370,13677416,13696242,13700294,13711257,13716498
1637377823,3328M,4.0,651284480.0,0.880044,280,11421392,11419886,11545014,11553507,11594935,11620421,11626038,11629642,11630580
1637377848,3328M,4.0,667033600.0,0.806369,290,14217115,14211732,14308012,14340204,14373778,14398368,14401703,14402733,14405899
1637377874,3328M,4.0,680873984.0,1.154839,300,16172284,16157407,16308966,16348218,16382448,16408701,16415136,16425929,16428526
1637377902,3328M,4.0,696471552.0,1.22815,310,17978193,17967431,18117576,18164482,18176835,18192713,18197601,18199822,18201943
1637377932,3328M,4.0,714629120.0,0.961939,320,19584470,19578388,19713332,19762005,19808058,19828114,19831445,19840717,19844040
1637377965,3328M,4.0,731451392.0,1.04715,330,22188660,22200620,22329456,22366695,22441177,22459419,22465832,22467897,22473454
1637377997,3328M,4.0,749838336.0,1.103134,340,22479546,22485375,22643143,22653651,22688747,22701659,22715053,22716981,22720472
1637378034,3328M,4.0,769994752.0,1.112671,350,26441058,26442825,26570097,26592903,26647546,26681897,26692815,26697050,26708747
1637378073,3328M,4.0,788598784.0,0.997624,360,28189807,28200931,28353168,28394227,28435630,28467598,28489527,28491714,28497288
1637378113,3328M,4.0,806494208.0,1.095776,370,29669454,29662202,29848621,29866722,29929995,29954625,29972408,29980727,29982186
1637378155,3328M,4.0,826265600.0,0.959661,380,31820696,31798371,31969216,32004713,32060578,32080565,32097153,32098962,32107850
1637378199,3328M,4.0,847056896.0,0.69326,390,34003211,33980975,34129387,34208550,34271721,34293495,34303256,34309090,34316521
1637378245,3328M,4.0,870977536.0,1.139968,400,35810008,35843924,35985709,36000642,36065106,36105304,36109662,36125239,36132095
1637378295,3328M,4.0,891650048.0,0.986287,410,39303571,39321077,39482014,39511160,39565416,39614846,39619522,39636683,39640130
1637378347,3328M,4.0,914825216.0,0.903677,420,41523787,41526427,41675360,41719011,41790890,41807196,41832286,41841761,41855717
1637378401,3328M,4.0,939044864.0,0.851392,430,43818413,43799025,44010192,44026340,44134799,44173833,44187831,44196443,44203002
1637378457,3328M,4.0,962088960.0,1.094109,440,45951487,45936023,46105086,46141534,46213144,46254011,46265419,46266034,46281174
1637378517,3328M,4.0,987123712.0,1.119892,450,48922425,48882618,49203286,49234757,49306828,49327746,49341088,49342645,49348882
