time,ram_limit,cpu_limit,ram_usage,cpu_usage,n,mean,lat50,lat75,lat80,lat90,lat95,lat98,lat99,lat100
1637133651,4096M,2.0,440758272.0,0.070548,30,545945,545002,557572,558368,564689,565259,580338,580338,585443
1637133662,4096M,2.0,505548800.0,0.070548,40,597291,598332,606848,607522,614466,618582,620125,620125,621663
1637133673,4096M,2.0,547176448.0,0.066701,50,1435136,1442291,1453419,1454216,1460038,1461695,1467299,1467299,1467726
1637133684,4096M,2.0,652787712.0,0.058259,60,922124,924604,939161,940160,949499,951201,951213,951329,956673
1637133696,4096M,2.0,663904256.0,0.254347,70,1208477,1228664,1263124,1263488,1264823,1265197,1266302,1270724,1286096
1637133707,4096M,2.0,683954176.0,0.444343,80,1116136,1103145,1147487,1149613,1165921,1169954,1174996,1175365,1176776
1637133718,4096M,2.0,684679168.0,0.251539,90,1245370,1254256,1273545,1275484,1279047,1282993,1290299,1294885,1295732
1637133926,3840M,2.0,489218048.0,0.063602,10,339980,411774,416681,416681,421693,421693,421693,421693,425163
1637133936,3840M,2.0,553943040.0,0.066426,20,306301,304722,318430,318430,319854,319918,319918,319918,319990
1637133946,3840M,2.0,588488704.0,0.054854,30,486114,488408,498131,499314,501506,503896,503982,503982,505668
1637133957,3840M,2.0,621961216.0,0.054854,40,665050,672327,677988,678158,685078,690968,693568,693568,694909
1637133968,3840M,2.0,694939648.0,0.049704,50,787642,790252,800754,801464,806882,811475,812898,812898,813094
1637133979,3840M,2.0,745127936.0,0.0,60,932852,928906,954195,956118,959456,966367,966866,972812,974712
1637133990,3840M,2.0,817278976.0,0.237596,70,1071061,1068397,1088187,1089683,1101481,1119097,1120148,1121497,1137189
1637134002,3840M,2.0,830033920.0,0.371133,80,1149590,1137061,1181447,1183183,1218988,1220272,1221057,1221215,1221866
1637134013,3840M,2.0,830980096.0,0.333762,90,1333375,1336511,1378121,1385004,1406637,1413190,1416040,1416999,1417679
1637134025,3840M,2.0,419524608.0,0.244548,100,2226689,2231959,2277528,2279465,2286780,2302985,2307827,2307937,2309745
1637134231,3584M,2.0,492429312.0,0.063792,10,241136,245396,255396,255396,256946,256946,256946,256946,257357
1637134241,3584M,2.0,566943744.0,0.062609,20,356793,357956,362486,362486,365737,367742,367742,367742,369187
1637134252,3584M,2.0,591872000.0,0.062609,30,435368,434540,443413,443456,444328,444387,446089,446089,451349
1637134263,3584M,2.0,656998400.0,0.036444,40,611228,612034,637520,638097,646267,646389,646426,646426,648096
1637134273,3584M,2.0,698245120.0,0.036444,50,734904,739218,759659,762241,763968,766053,767033,767033,768461
1637134284,3584M,2.0,748539904.0,0.065089,60,958103,960320,975184,975900,978570,997860,998700,998822,1012512
1637134296,3584M,2.0,820219904.0,0.238294,70,1132556,1128004,1158773,1166361,1174251,1176557,1177717,1184470,1196770
1637134307,3584M,2.0,835112960.0,0.399609,80,1140858,1145949,1169089,1175753,1185520,1193565,1196313,1196492,1198570
1637134318,3584M,2.0,835747840.0,0.286944,90,1215585,1209451,1255781,1255892,1263500,1271094,1279483,1279680,1283750
1637134330,3584M,2.0,428441600.0,0.368666,100,1533651,1531027,1597519,1598746,1610862,1622255,1623095,1623367,1630423
1637134342,3584M,2.0,433676288.0,0.400546,110,2344221,2351641,2406641,2424537,2427512,2428734,2431439,2433451,2445795
1637134356,3584M,2.0,438558720.0,0.364145,120,3123164,3131707,3190524,3193013,3198309,3202563,3203839,3204065,3217905
1637134368,3584M,2.0,445206528.0,0.51046,130,1806620,1798412,1872615,1874661,1881900,1895803,1899781,1899886,1903825
1637134380,3584M,2.0,445206528.0,0.428381,140,1940953,1935902,1997775,2021675,2032216,2034718,2038031,2038059,2040243
1637134588,3328M,2.0,517922816.0,0.004396,10,192779,194161,194545,194545,194767,194767,194767,194767,227983
1637134598,3328M,2.0,592367616.0,0.052145,20,306422,311837,316343,316343,317578,317961,317961,317961,320513
1637134609,3328M,2.0,617345024.0,0.052145,30,469906,468356,480046,481072,481311,483009,489857,489857,491895
1637134620,3328M,2.0,650866688.0,0.052905,40,620938,618918,630466,634272,643066,643851,644264,644264,644514
1637134631,3328M,2.0,723918848.0,0.13985,50,780613,783417,797149,800501,803293,803706,804519,804519,809728
1637134642,3328M,2.0,828416000.0,0.119405,60,934179,937350,947452,955634,964987,965645,967604,967885,984087
1637134653,3328M,2.0,854892544.0,0.247526,70,1158078,1147985,1186729,1196305,1207829,1218933,1221860,1226319,1240562
1637134664,3328M,2.0,862097408.0,0.255888,80,1103112,1104859,1131670,1138075,1147822,1152394,1152845,1155167,1160052
1637134675,3328M,2.0,862097408.0,0.255888,90,1248831,1243820,1291468,1296182,1310241,1311771,1318236,1321448,1321929
1637134688,3328M,2.0,428756992.0,0.462203,100,2321806,2324379,2363101,2364884,2401280,2404740,2405571,2405637,2405801
1637134699,3328M,2.0,433004544.0,0.319261,110,1522770,1526116,1564080,1575114,1583030,1587413,1595360,1598315,1598679
1637134711,3328M,2.0,438661120.0,0.366297,120,1737211,1754429,1814852,1815163,1820398,1836254,1839663,1841325,1842718
1637134723,3328M,2.0,446308352.0,0.568279,130,1939966,1943370,1994334,2010430,2018970,2027695,2034691,2040101,2055297
1637134736,3328M,2.0,452284416.0,0.390842,140,2786681,2790116,2890670,2897025,2928370,2936662,2939910,2942829,2943179
1637134752,3328M,2.0,458682368.0,0.485858,150,5044796,5038602,5094029,5131695,5149359,5153820,5155652,5162589,5164910
1637134764,3328M,2.0,468623360.0,0.491152,160,2386335,2401719,2467387,2487240,2501451,2508405,2510990,2521743,2527972
1637134778,3328M,2.0,502489088.0,0.493044,170,3263770,3269518,3344607,3352457,3394622,3399056,3418269,3423816,3425393
1637134795,3328M,2.0,510554112.0,0.831024,180,6980933,6984884,7088773,7090119,7094823,7111447,7115303,7120241,7122387
1637134817,3328M,2.0,514506752.0,0.618454,190,11597679,11639700,11687685,11696883,11731823,11735519,11737658,11737835,11738338
1637135025,3072M,2.0,587165696.0,0.031529,10,175689,178014,180338,180338,180451,180451,180451,180451,181933
1637135035,3072M,2.0,652058624.0,0.053364,20,314418,313260,325003,325003,325834,326151,326151,326151,326715
1637135046,3072M,2.0,686698496.0,0.058891,30,546903,546963,556828,562258,564286,568038,569811,569811,575577
1637135056,3072M,2.0,751407104.0,0.058891,40,601943,607822,613539,613698,614709,617576,618109,618109,618377
1637135068,3072M,2.0,793120768.0,0.029684,50,1075118,1070336,1095446,1101782,1118102,1120547,1124004,1124004,1125362
1637135079,3072M,2.0,898916352.0,0.063029,60,1045549,1039629,1066008,1066801,1069016,1070498,1070979,1072216,1072964
1637135090,3072M,2.0,919883776.0,0.239127,70,1168855,1167225,1194195,1195643,1204044,1207037,1212779,1215341,1215366
1637135101,3072M,2.0,930459648.0,0.419239,80,1146694,1162752,1189371,1190248,1196805,1205575,1206102,1208993,1209994
1637135113,3072M,2.0,930459648.0,0.419239,90,1266444,1275625,1295527,1297077,1306702,1318670,1319093,1319747,1322103
1637135126,3072M,2.0,425598976.0,0.323907,100,2963088,2954290,3015336,3021641,3030497,3034454,3034777,3036127,3036709
1637135137,3072M,2.0,433606656.0,0.38909,110,1611561,1618280,1664102,1667968,1680106,1685325,1692274,1692309,1698820
1637135150,3072M,2.0,439144448.0,0.38909,120,2080995,2071991,2146155,2151891,2163242,2169473,2174044,2175555,2181565
1637135162,3072M,2.0,446808064.0,0.542071,130,2674422,2672061,2728373,2744742,2762504,2778100,2779723,2780119,2782106
1637135175,3072M,2.0,446808064.0,0.325065,140,1954432,1956673,2004358,2021283,2049375,2058011,2062097,2065859,2069418
1637135378,2816M,2.0,522993664.0,0.007214,10,186548,190141,191281,191281,192394,192394,192394,192394,193396
1637135388,2816M,2.0,587575296.0,0.007214,20,298434,298954,303631,303631,307884,308841,308841,308841,312540
1637135399,2816M,2.0,631513088.0,0.050828,30,464985,463731,481614,482685,483968,489084,489541,489541,490697
1637135409,2816M,2.0,665051136.0,0.070342,40,636917,633733,657030,657288,657621,660427,661594,661594,663497
1637135420,2816M,2.0,753819648.0,0.070342,50,770726,771517,794389,799547,801871,804291,814571,814571,815824
1637135431,2816M,2.0,803950592.0,0.111403,60,1070311,1069004,1091810,1093611,1099653,1102533,1102856,1102999,1107326
1637135442,2816M,2.0,852312064.0,0.23721,70,1001239,1001427,1028610,1029741,1038675,1040982,1041609,1041671,1049362
1637135454,2816M,2.0,862208000.0,0.258748,80,1170423,1178842,1206275,1207799,1227945,1229814,1231185,1231367,1232097
1637135466,2816M,2.0,862208000.0,0.347613,90,2179606,2202493,2231433,2233082,2249781,2251304,2256352,2257384,2257636
1637135477,2816M,2.0,426688512.0,0.466708,100,1441031,1444433,1491889,1494241,1503563,1505699,1510132,1510990,1511960
1637135490,2816M,2.0,436678656.0,0.319356,110,2117563,2125028,2155862,2158780,2198647,2199772,2200491,2200736,2218493
1637135505,2816M,2.0,442769408.0,0.585187,120,4747802,4733974,4807727,4821524,4840854,4854975,4857990,4858735,4859602
1637135517,2816M,2.0,449748992.0,0.435429,130,1893027,1895274,1940855,1957381,1966527,1972356,1977815,1978166,2005631
1637135529,2816M,2.0,455782400.0,0.435429,140,1944257,1968048,2006996,2008416,2034684,2042608,2054111,2054186,2055683
1637135541,2816M,2.0,464031744.0,0.580485,150,2163807,2179989,2225779,2246366,2248065,2252537,2256094,2264147,2274102
1637135554,2816M,2.0,471805952.0,0.464434,160,2273059,2296719,2333744,2337749,2357513,2389561,2390463,2391165,2392197
1637135569,2816M,2.0,480227328.0,0.775828,170,5379725,5376627,5454871,5489790,5497569,5498539,5513869,5517294,5519128
1637135582,2816M,2.0,487956480.0,0.774053,180,2753216,2739863,2850586,2861516,2876371,2890652,2891683,2893422,2893885
