time,ram_limit,cpu_limit,ram_usage,cpu_usage,n,mean,lat50,lat75,lat80,lat90,lat95,lat98,lat99,lat100
1636875301,3840M,2.5,622514176.0,0.854201,250,10814769,10809558,10895521,10908353,10975026,10988551,10996332,10997499,11000227
1636875323,3840M,2.5,634343424.0,0.899084,260,11704642,11705739,11818466,11848362,11870055,11893311,11896462,11897085,11914791
1636875346,3840M,2.5,648568832.0,0.862337,270,12596771,12585614,12708300,12712456,12776208,12786427,12805789,12811649,12813059
1636875368,3840M,2.5,661737472.0,1.011552,280,11712555,11710693,11837597,11865876,11889922,11898028,11915475,11918952,11927278
1636875391,3840M,2.5,677797888.0,0.806475,290,13519333,13529023,13623572,13637948,13691104,13701011,13711959,13713666,13721476
1636875418,3840M,2.5,692723712.0,1.049379,300,15954148,15961058,16069263,16081689,16149508,16169870,16193459,16197396,16201819
1636875445,3840M,2.5,707379200.0,1.334186,310,17548849,17533134,17667579,17734598,17750357,17770017,17776255,17778129,17797744
1636875474,3840M,2.5,725004288.0,0.758247,320,18723441,18730523,18842496,18878002,18922569,18956293,18979439,18983376,18988407
1636875505,3840M,2.5,742412288.0,0.757434,330,20706943,20710294,20802889,20850455,20885071,20915503,20926445,20932122,20938922
1636875539,3840M,2.5,759762944.0,1.128258,340,23770945,23753094,23920681,23945466,24027210,24048350,24055422,24059819,24062049
1636875574,3840M,2.5,779255808.0,1.052452,350,24215050,24216905,24401879,24408460,24438606,24461265,24468457,24469730,24475939
1636875611,3840M,2.5,797523968.0,1.271372,360,27007755,26993446,27141496,27160721,27216988,27274710,27288878,27291762,27298496
1636875650,3840M,2.5,815849472.0,1.369348,370,28771259,28792907,28918976,28938374,29001084,29039258,29047701,29061905,29064905
1636875692,3840M,2.5,836546560.0,0.81896,380,30871160,30865986,31041092,31081064,31137665,31173287,31178333,31193330,31210025
1636875735,3840M,2.5,856657920.0,0.993305,390,33420328,33432831,33582718,33598152,33645601,33683557,33707568,33721796,33724491
1636875782,3840M,2.5,880619520.0,1.040289,400,36375861,36266690,36651225,36670446,36727525,36739185,36750424,36755213,36760421
1636875829,3840M,2.5,901144576.0,1.120422,410,36884718,36888137,37044461,37087727,37131513,37162684,37169232,37184034,37191980
1636875881,3840M,2.5,924119040.0,0.856892,420,41374748,41371915,41529852,41564882,41639365,41660764,41674718,41682817,41689269
1636875934,3840M,2.5,947986432.0,1.151949,430,42708914,42717014,42874448,42897709,42973896,43019844,43038289,43041081,43058349
1636875990,3840M,2.5,972075008.0,1.303383,440,45186360,45189986,45374016,45415290,45477051,45498227,45513321,45526068,45536837
1636876048,3840M,2.5,998543360.0,1.145567,450,47814446,47822169,47990727,48029121,48096584,48134801,48163099,48166542,48171900
1636876110,3840M,2.5,1023275008.0,0.991826,460,51434422,51427879,51610374,51631002,51714473,51754569,51765924,51767321,51789522
1636876173,3840M,2.5,1050333184.0,0.978146,470,53163757,53129034,53394025,53439391,53497726,53511950,53518848,53524729,53526956
1636876239,3840M,2.5,1076006912.0,1.111048,480,55145518,55131423,55346092,55395966,55504027,55566860,55581807,55584973,55594674
1636876309,3840M,2.5,1104408576.0,1.130654,490,59321888,59288647,59518427,59567296,59650383,59666406,59684247,59689135,59705955
1636876381,3840M,2.5,1132810240.0,0.926456,500,61723011,61723964,61928748,61998763,62057178,62102830,62108864,62111945,62113021
1636876455,3840M,2.5,1161965568.0,1.169797,510,63441766,63456339,63651068,63725874,63775048,63826480,63832901,63849784,63856003
1636876534,3840M,2.5,1192288256.0,1.256643,520,68760854,68778303,68945408,69020275,69065558,69122660,69148615,69156415,69167007
1636877550,3584M,2.5,1512480768.0,5e-05,10,207157,210513,210957,210957,211073,211073,211073,211073,211567
1636877560,3584M,2.5,1577209856.0,0.066863,20,338829,337184,348275,348275,350765,352091,352091,352091,352180
1636877571,3584M,2.5,1611780096.0,0.066863,30,465209,465341,469056,470792,475056,475150,476575,476575,477555
1636877581,3584M,2.5,1676566528.0,0.035989,40,628597,627622,630706,634318,648181,653285,655945,655945,656095
1636877592,3584M,2.5,1718255616.0,0.035989,50,813495,816728,835473,836424,843000,843929,845730,845730,846967
1636877603,3584M,2.5,1822748672.0,0.055479,60,923245,925622,952791,953963,968283,970212,971321,971342,973967
1636877614,3584M,2.5,1845395456.0,0.25078,70,1132111,1128845,1155592,1157541,1167928,1172672,1178261,1180212,1180402
1636877627,3584M,2.5,1855651840.0,0.371683,80,1650708,2286399,2317674,2318893,2324424,2327886,2329204,2329224,2337718
1636877638,3584M,2.5,1855651840.0,0.274845,90,1253352,1246838,1295852,1300476,1314921,1319413,1323302,1323496,1324247
1636877650,3584M,2.5,430600192.0,0.274845,100,1437363,1456193,1497736,1506350,1514040,1519269,1520812,1522279,1523376
1636877662,3584M,2.5,439762944.0,0.404595,110,1611420,1615461,1657664,1662547,1679577,1681171,1686880,1688693,1695342
1636877673,3584M,2.5,442077184.0,0.371587,120,1709814,1707763,1757781,1758593,1766147,1768544,1779070,1779133,1780043
1636877686,3584M,2.5,449789952.0,0.485171,130,2063066,2069608,2122484,2130306,2143181,2153942,2175381,2176148,2181378
1636877698,3584M,2.5,455798784.0,0.516404,140,2750182,2746836,2817156,2828914,2859502,2869617,2874152,2874583,2877306
1636877712,3584M,2.5,462012416.0,0.497864,150,3856394,3886568,3940522,3952238,3961855,3966765,3971539,3971663,3981619
1636877726,3584M,2.5,471527424.0,0.565252,160,3078273,3103669,3162377,3168396,3181457,3207034,3207711,3210715,3217291
1636877739,3584M,2.5,479399936.0,0.325006,170,3269732,3280305,3362387,3366335,3373291,3391622,3393198,3395080,3395912
1636877756,3584M,2.5,530546688.0,0.8578,180,6312342,6315515,6377179,6384395,6416351,6420383,6436610,6437463,6438549
1636877776,3584M,2.5,546340864.0,0.583056,190,10480772,10478410,10558268,10562708,10586642,10600030,10609061,10611672,10616832
1636877798,3584M,2.5,554717184.0,0.527584,200,11747815,11738158,11809794,11822281,11858630,11863957,11879003,11880135,11881630
1636877820,3584M,2.5,565391360.0,0.586119,210,11333724,11336622,11446633,11455890,11479589,11481978,11485051,11485533,11486281
1636877840,3584M,2.5,574885888.0,0.51058,220,10572584,10577925,10649280,10655724,10686074,10703553,10712849,10716051,10723098
1636877863,3584M,2.5,588042240.0,0.783207,230,12521685,12522952,12627399,12630267,12643429,12656118,12661780,12669203,12675181
1636877884,3584M,2.5,598806528.0,0.698415,240,10441619,10448924,10520332,10542899,10576410,10584557,10598764,10599532,10600802
1636877906,3584M,2.5,612499456.0,0.814446,250,11698507,11687141,11824627,11857955,11888872,11908614,11912239,11913008,11919770
1636877929,3584M,2.5,624406528.0,0.891415,260,12917850,12900338,13070516,13078930,13124896,13137390,13143023,13146169,13166109
1636877950,3584M,2.5,638377984.0,0.842662,270,10857493,10855270,10956189,10973394,11012645,11034228,11044265,11045822,11050998
1636877973,3584M,2.5,651939840.0,0.939055,280,12755069,12742298,12863261,12896367,12932756,12939042,12941025,12945997,12966138
1636877997,3584M,2.5,667734016.0,0.800367,290,14010895,13976698,14160241,14166688,14208387,14215704,14226242,14230125,14236239
1636878022,3584M,2.5,682946560.0,0.912114,300,14840790,14825923,14971901,14996357,15072494,15097641,15100716,15105854,15119801
1636878050,3584M,2.5,697200640.0,1.326949,310,17498452,17467645,17615157,17637734,17714110,17732714,17757394,17759874,17769173
1636878080,3584M,2.5,714559488.0,0.765297,320,20053973,20080138,20169655,20252269,20292773,20312560,20315516,20320385,20331392
1636878111,3584M,2.5,732184576.0,0.825391,330,20099726,20094885,20230447,20237273,20279905,20297345,20308498,20310323,20311504
1636878144,3584M,2.5,749416448.0,1.054829,340,22790638,22775311,22948291,22969723,22996984,23034694,23061165,23061682,23065371
1636878179,3584M,2.5,768770048.0,1.073205,350,25224039,25214172,25366529,25402089,25441295,25464847,25470693,25473448,25485135
1636878217,3584M,2.5,787881984.0,1.161611,360,27669639,27666026,27827289,27847758,27901562,27911453,27919249,27922252,27935411
1636878257,3584M,2.5,805502976.0,1.195705,370,28948871,28965331,29152676,29204330,29266192,29283771,29295570,29303159,29310200
1636878298,3584M,2.5,825327616.0,1.10394,380,31240683,31242040,31412637,31438301,31469994,31495254,31498980,31506097,31513634
1636878342,3584M,2.5,846397440.0,1.024114,390,33667722,33662382,33825915,33854260,33932223,33945524,33952240,33958519,33963210
1636878387,3584M,2.5,870313984.0,0.877144,400,34836873,34843636,35011959,35036079,35095292,35131371,35147470,35149333,35150082
1636878436,3584M,2.5,892252160.0,1.126592,410,38625833,38601853,38816340,38834003,38926207,38948861,38952459,38954889,38976608
1636878488,3584M,2.5,914702336.0,1.038111,420,41273916,41269443,41499274,41513707,41578296,41611232,41620553,41624167,41632556
1636878541,3584M,2.5,938450944.0,0.836437,430,42553212,42562011,42736955,42805408,42844284,42872258,42920462,42921464,42931774
1636878597,3584M,2.5,961277952.0,1.052527,440,45689591,45671544,45910119,45941012,46035305,46082409,46086380,46095028,46114911
1636878656,3584M,2.5,986689536.0,1.165067,450,48381056,48383748,48567572,48592919,48670761,48679869,48685953,48692268,48706897
1636878716,3584M,2.5,1012686848.0,0.95776,460,49652310,49644630,49827496,49884182,49954703,49985777,50004825,50006788,50010568
1636878780,3584M,2.5,1038835712.0,0.970882,470,53503832,53497590,53712013,53734894,53787162,53813604,53825618,53828044,53842465
1636878847,3584M,2.5,1065005056.0,1.125702,480,56827813,56840650,57070359,57097317,57158677,57176630,57187868,57195593,57199052
1636878916,3584M,2.5,1092907008.0,1.28202,490,58385296,58362354,58591522,58619296,58708899,58739699,58759376,58762893,58774318
1636878988,3584M,2.5,1120948224.0,0.722271,500,61550225,61540269,61758860,61830050,61969218,61995183,62008083,62014965,62032481
1636879065,3584M,2.5,1150492672.0,1.199774,510,66050301,66052662,66239632,66276911,66390503,66432718,66452194,66459970,66483854
1636879566,3584M,2.5,1315164160.0,1.163969,560,91285744,91280687,91514010,91561430,91690929,91716641,91729361,91741607,91757338
1636880170,3328M,2.5,1475670016.0,0.055448,10,205442,217354,223590,223590,223713,223713,223713,223713,224707
1636880181,3328M,2.5,1540616192.0,0.111764,20,319134,321000,322693,322693,330156,330534,330534,330534,338355
1636880191,3328M,2.5,1584320512.0,0.006856,30,535131,540914,544186,544230,544938,544960,548169,548169,557913
1636880202,3328M,2.5,1617743872.0,0.006856,40,590647,589464,604486,605470,608615,609443,609597,609597,610136
1636880213,3328M,2.5,1706479616.0,0.00698,50,737746,731527,755416,759959,771108,772333,773043,773043,776185
1636880224,3328M,2.5,1756536832.0,0.00872,60,878225,881114,896850,897100,899090,901380,902195,909995,910010
1636880235,3328M,2.5,1802100736.0,0.247719,70,1008273,1010354,1038214,1039949,1048311,1049966,1051013,1051062,1054910
1636880247,3328M,2.5,1816653824.0,0.353527,80,1885127,1883009,1915952,1920035,1943157,1947041,1964300,1965538,1966536
1636880258,3328M,2.5,1820942336.0,0.317961,90,1264610,1267120,1301929,1306158,1319204,1324714,1328671,1329656,1335389
1636880270,3328M,2.5,1820942336.0,0.359143,100,1405644,1404332,1439020,1440818,1450653,1455347,1461017,1461842,1467914
1636880281,3328M,2.5,436822016.0,0.359143,110,1590381,1612508,1623420,1626735,1642459,1643850,1644604,1644709,1647468
1636880293,3328M,2.5,442265600.0,0.325604,120,1692439,1680218,1746387,1765318,1786102,1797698,1801197,1803066,1804787
1636880305,3328M,2.5,448811008.0,0.325604,130,1768295,1767584,1811913,1814097,1834102,1842761,1848288,1850429,1853533
1636880319,3328M,2.5,454717440.0,0.544296,140,3783458,3780092,3832022,3836680,3852941,3865455,3871463,3872151,3874592
1636880331,3328M,2.5,464986112.0,0.530319,150,2120876,2130732,2173936,2212058,2237151,2240144,2249392,2249541,2252029
1636880344,3328M,2.5,470810624.0,0.422767,160,2357209,2346372,2422270,2435122,2444464,2447974,2450895,2459215,2466354
1636880362,3328M,2.5,481144832.0,0.548302,170,7930569,7924583,7991772,8000732,8020247,8024811,8029357,8046555,8049234
1636880375,3328M,2.5,547774464.0,0.460154,180,2811844,2791304,2901343,2923038,2950683,2958922,2965331,2972752,2973420
1636880388,3328M,2.5,558649344.0,0.535191,190,2575796,2578736,2652259,2657747,2679925,2690298,2691564,2692414,2695245
1636880405,3328M,2.5,565620736.0,0.770091,200,7222967,7214469,7290925,7311458,7340399,7355725,7361699,7362288,7365972
1636880427,3328M,2.5,578011136.0,0.574346,210,12197751,12207911,12256116,12266786,12306071,12318128,12327310,12327676,12328161
1636880647,3072M,2.5,655745024.0,0.006504,10,177348,176960,180605,180605,184024,184024,184024,184024,188243
1636880658,3072M,2.5,720289792.0,0.007684,20,302679,303073,307356,307356,311456,311868,311868,311868,316821
1636880668,3072M,2.5,764276736.0,0.007684,30,600017,600268,615637,615783,616705,619276,621865,621865,622001
1636880679,3072M,2.5,797757440.0,0.008151,40,735216,735558,745761,745887,751016,752005,752258,752258,754239
1636880690,3072M,2.5,870797312.0,0.144888,50,1259511,1253995,1274954,1275688,1286483,1287358,1288271,1288271,1288552
1636880701,3072M,2.5,964620288.0,0.144888,60,889262,884562,909404,912467,920013,920786,920853,920908,921873
1636880713,3072M,2.5,986988544.0,0.239144,70,1146447,1149953,1171905,1177168,1188365,1195423,1195949,1196100,1199449
1636880724,3072M,2.5,995364864.0,0.316912,80,1244386,1264877,1283062,1288417,1295362,1298111,1299088,1299466,1301054
1636880736,3072M,2.5,998658048.0,0.34995,90,2020390,2034681,2064485,2067577,2083854,2089347,2090777,2092347,2098534
1636880748,3072M,2.5,427655168.0,0.34995,100,1378966,1376664,1412183,1412918,1421115,1437119,1442024,1442942,1445268
1636880759,3072M,2.5,436899840.0,0.312458,110,1526815,1530285,1565917,1570004,1582744,1592278,1597287,1598544,1598729
1636880774,3072M,2.5,442650624.0,0.577495,120,4424005,4417541,4467991,4469490,4493521,4494865,4505047,4505217,4505493
1636880786,3072M,2.5,448954368.0,0.430972,130,1830677,1846781,1878596,1895112,1906150,1912054,1912679,1913538,1914213
1636880798,3072M,2.5,456015872.0,0.374509,140,1942791,1946955,1998246,2001677,2020481,2025602,2039412,2041313,2042554
1636880810,3072M,2.5,462741504.0,0.579012,150,2147505,2153787,2209859,2214899,2233963,2242118,2253448,2255195,2259560
1636880822,3072M,2.5,470622208.0,0.579012,160,2234022,2228974,2299297,2314452,2325179,2331550,2338931,2343661,2345278
1636880838,3072M,2.5,480890880.0,0.628219,170,5511593,5510765,5567844,5589448,5617646,5627480,5630712,5631831,5632917
1636880851,3072M,2.5,487673856.0,0.557801,180,2667752,2678211,2757387,2761854,2781949,2784976,2787067,2787529,2789460
1636880864,3072M,2.5,570839040.0,0.673985,190,2792149,2786836,2861763,2878379,2906947,2913043,2925220,2926161,2926648
1636880881,3072M,2.5,578449408.0,0.721552,200,7345622,7362794,7442736,7460762,7470559,7486189,7491780,7492063,7492656
1636880904,3072M,2.5,589758464.0,0.55723,210,11913022,11924957,11981825,11989349,12032509,12046458,12052679,12053740,12066533
1636880926,3072M,2.5,599248896.0,0.672845,220,11840796,11835744,11913686,11922820,11981503,11983993,12002419,12002634,12009210
1636880946,3072M,2.5,610713600.0,0.521667,230,10012039,10025659,10092329,10105041,10144969,10155422,10167349,10169378,10170611
1636880969,3072M,2.5,621592576.0,0.729911,240,12820752,12801158,12911477,12928838,12965546,12974155,12981993,12982536,12988184
1636880990,3072M,2.5,634920960.0,0.749911,250,10914747,10893960,11034147,11043130,11103995,11115566,11129184,11132722,11149254
1636881012,3072M,2.5,646332416.0,0.762269,260,11479094,11499688,11594816,11614817,11645056,11678298,11687855,11694550,11708005
1636881035,3072M,2.5,660041728.0,0.892474,270,12834089,12832198,12971750,12991677,13050726,13063385,13074588,13077328,13079870
1636881056,3072M,2.5,674295808.0,0.757459,280,11393991,11375233,11509980,11538422,11608609,11631715,11641914,11643895,11647382
1636881080,3072M,2.5,689168384.0,0.720535,290,13384271,13404575,13487731,13516359,13564232,13575344,13587133,13593167,13598766
1636881106,3072M,2.5,703598592.0,1.201139,300,15437567,15437804,15541765,15572523,15609526,15648382,15665619,15681876,15684667
1636881133,3072M,2.5,718692352.0,1.100096,310,17174338,17184905,17291720,17338017,17390096,17403704,17412743,17415824,17417077
1636881162,3072M,2.5,736845824.0,0.986701,320,18905874,18913523,19026504,19052981,19108842,19138589,19145464,19152353,19152795
1636881193,3072M,2.5,753541120.0,0.781569,330,20607722,20622096,20737479,20769152,20834137,20856017,20857997,20859827,20862817
1636881228,3072M,2.5,771010560.0,0.954005,340,23902261,23899309,24047732,24072369,24169287,24180242,24201866,24204344,24207848
1636881261,3072M,2.5,790265856.0,0.77936,350,23413746,23404496,23534373,23566444,23641775,23677020,23689854,23694961,23697537
1636881299,3072M,2.5,808030208.0,1.137446,360,27103328,27100762,27261976,27319196,27334319,27360614,27369391,27375046,27379149
1636881337,3072M,2.5,827240448.0,1.124029,370,28465090,28470713,28614682,28632195,28697764,28729107,28766147,28770387,28789052
1636881379,3072M,2.5,847589376.0,0.86937,380,31110114,31108523,31266553,31306113,31350882,31366933,31392405,31402833,31403882
1636881422,3072M,2.5,868380672.0,1.131436,390,33244339,33276033,33398949,33431864,33490312,33512498,33531596,33535371,33541773
1636881469,3072M,2.5,891023360.0,1.043406,400,36176432,36179462,36332229,36378161,36442037,36483509,36502285,36503890,36516455
1636881516,3072M,2.5,912584704.0,1.254646,410,36480647,36473189,36674537,36694908,36749193,36760469,36783519,36785638,36793585
1636881567,3072M,2.5,936136704.0,1.12246,420,41238889,41261028,41404574,41421733,41491810,41518351,41525694,41528067,41531790
1636881620,3072M,2.5,959324160.0,0.827399,430,42696424,42692676,42856164,42891690,42950799,42988926,42999750,43004934,43022340
1636881676,3072M,2.5,982986752.0,1.1719,440,45145090,45152977,45336960,45359225,45403921,45448141,45468050,45478045,45482215
1636881734,3072M,2.5,1008758784.0,1.05284,450,47213574,47257723,47379086,47402060,47447519,47483408,47501131,47503932,47506625
1636881795,3072M,2.5,1032601600.0,1.235568,460,50942113,50966582,51119349,51161342,51238607,51259959,51269147,51273447,51283116
1636881857,3072M,2.5,1059901440.0,0.943653,470,52032332,52035484,52246439,52287184,52356552,52389953,52404985,52407701,52414099
1636881923,3072M,2.5,1086754816.0,1.103753,480,55716776,55717816,55946166,55972244,56051467,56119229,56126106,56139722,56150354
1636881992,3072M,2.5,1115484160.0,1.058771,490,58128791,58119780,58309422,58342290,58425427,58500223,58528849,58531510,58541076
1636882065,3072M,2.5,1143177216.0,1.203009,500,62337557,62326664,62560056,62602971,62662453,62710962,62729360,62734962,62741043
1636882139,3072M,2.5,1171787776.0,1.137877,510,63677056,63646770,63920634,63984997,64059860,64067371,64074231,64079751,64106959
1636882217,3072M,2.5,1202765824.0,1.095449,520,68123285,68107611,68335045,68391891,68476571,68493502,68498607,68506789,68517677
1636883234,2816M,2.5,1519894528.0,0.004315,10,306158,367193,369946,369946,371057,371057,371057,371057,372327
1636883244,2816M,2.5,1519894528.0,0.0,20,371610,375875,383317,383317,396447,396660,396660,396660,402602
1636883255,2816M,2.5,1619296256.0,0.0,30,430735,431143,438509,438590,441891,448985,450543,450543,450744
1636883266,2816M,2.5,1652781056.0,0.061505,40,591783,594431,605152,608909,611830,612830,613323,613323,615617
1636883276,2816M,2.5,1725841408.0,0.163118,50,717780,726889,736714,739378,742784,746586,747122,747122,747575
1636883287,2816M,2.5,1832157184.0,0.163118,60,871216,874338,892436,893312,895507,896787,903208,903713,903803
1636883298,2816M,2.5,1852870656.0,0.238512,70,1065185,1076071,1096588,1098731,1107477,1115836,1118244,1118550,1118944
1636883310,2816M,2.5,1864536064.0,0.352275,80,1912227,1911304,1956661,1962643,1971234,1981759,1986432,1987295,1987430
1636883322,2816M,2.5,1864536064.0,0.356694,90,1292699,1288988,1328763,1330440,1339996,1346577,1350508,1350723,1352914
1636883335,2816M,2.5,429727744.0,0.27869,100,3507591,3507775,3545557,3550853,3565285,3568059,3573675,3574006,3574980
1636883347,2816M,2.5,436273152.0,0.433386,110,1575266,1580302,1608007,1616344,1639714,1641205,1643795,1646277,1647179
1636883359,2816M,2.5,441581568.0,0.433386,120,1667791,1655536,1712020,1728590,1746580,1763327,1764458,1766873,1772004
1636883371,2816M,2.5,448905216.0,0.520814,130,1791174,1790366,1834571,1847360,1858245,1865850,1873325,1873327,1874816
1636883383,2816M,2.5,455790592.0,0.315508,140,1974923,1978889,2026659,2032916,2044412,2051361,2057130,2058806,2069267
1636883399,2816M,2.5,462757888.0,0.553628,150,6065058,6066244,6126264,6127382,6137350,6143950,6148276,6148748,6160563
1636883411,2816M,2.5,471433216.0,0.658026,160,2260872,2265632,2341316,2349903,2380219,2387966,2400924,2404388,2405436
1636883424,2816M,2.5,479662080.0,0.572702,170,2570227,2568869,2625724,2651086,2669956,2676371,2680757,2682166,2682565
1636883442,2816M,2.5,536748032.0,0.589268,180,7701204,7697403,7775967,7789333,7802257,7810494,7820094,7821372,7823035
1636883464,2816M,2.5,546582528.0,0.507893,190,11446133,11444083,11514647,11518864,11554323,11568394,11574478,11575697,11576306
1636883485,2816M,2.5,554369024.0,0.5357,200,10877886,10869956,10949208,10966486,10988620,10996397,11007421,11027728,11028187
1636883507,2816M,2.5,567005184.0,0.521212,210,11726089,11716396,11793232,11808460,11840144,11853907,11861055,11861956,11869856
1636883528,2816M,2.5,576012288.0,0.635397,220,11503537,11482678,11623938,11626837,11644808,11654986,11656673,11658142,11659162
1636883549,2816M,2.5,588492800.0,0.686919,230,10906151,10898339,10978746,10997447,11034912,11041076,11043037,11043567,11058400
1636883571,2816M,2.5,601653248.0,0.823936,240,11745036,11737463,11852963,11856113,11904825,11910685,11918650,11924656,11926189
1636883593,2816M,2.5,614473728.0,0.601792,250,11110783,11124114,11203350,11232984,11246866,11257305,11268099,11269473,11278101
1636883615,2816M,2.5,624852992.0,0.75555,260,11931434,11946814,12035245,12053570,12094167,12103475,12114366,12117857,12120744
1636883638,2816M,2.5,641036288.0,0.877555,270,12492682,12502376,12597263,12623370,12677127,12685564,12687911,12689213,12707806
1636883659,2816M,2.5,653717504.0,0.936725,280,11238016,11260528,11346784,11365864,11394609,11411985,11415071,11417206,11420928
1636883683,2816M,2.5,668721152.0,0.965955,290,13931523,13927852,14095979,14108242,14161833,14168710,14185130,14189781,14194719
1636883708,2816M,2.5,683548672.0,0.968349,300,14904232,14895634,15032368,15043617,15121464,15125438,15145976,15149529,15156801
1636883736,2816M,2.5,699281408.0,1.168674,310,17290751,17293183,17415303,17429887,17489078,17526574,17532335,17539523,17553692
1636883765,2816M,2.5,717058048.0,1.234166,320,18957452,18949125,19082035,19111863,19169732,19177056,19196886,19199766,19207182
1636883796,2816M,2.5,733736960.0,0.812475,330,20421920,20409370,20576641,20591967,20709312,20713547,20734735,20735878,20753194
1636883829,2816M,2.5,751230976.0,0.771219,340,23097800,23105549,23231509,23267081,23328293,23330410,23332788,23334409,23369873
1636883865,2816M,2.5,771407872.0,1.105593,350,24879947,24861485,25037005,25064432,25138972,25165315,25182765,25189440,25196610
1636883901,2816M,2.5,790261760.0,1.390806,360,26323023,26300416,26471441,26504494,26602679,26638556,26647153,26650693,26670238
1636883941,2816M,2.5,807665664.0,1.301142,370,28799925,28793764,28964887,29006671,29055494,29085215,29103026,29116024,29117292
1636883981,2816M,2.5,827912192.0,0.752728,380,30550295,30523952,30693879,30768296,30863365,30875727,30886127,30890165,30905545
1636884025,2816M,2.5,848261120.0,0.665976,390,33217014,33217104,33363442,33400057,33456533,33498998,33508080,33515859,33526651
