time,ram_limit,cpu_limit,ram_usage,cpu_usage,n,mean,lat50,lat75,lat80,lat90,lat95,lat98,lat99,lat100
1637339008,3840M,2.0,587223040.0,0.724505,220,14104823,14145501,14190510,14199106,14252398,14256757,14261330,14271968,14276411
1637339027,3840M,2.0,590753792.0,0.642235,230,8425864,8449349,8532328,8546835,8580758,8588261,8590079,8592571,8595706
1637339225,3584M,2.0,666599424.0,0.02632,10,174332,174763,177759,177759,178548,178548,178548,178548,181047
1637339235,3584M,2.0,731246592.0,0.043237,20,394261,393127,408917,408917,410964,413976,413976,413976,421918
1637339246,3584M,2.0,775233536.0,0.071874,30,430717,428651,441209,441917,443439,444092,448121,448121,449293
1637339257,3584M,2.0,808640512.0,0.009042,40,614309,617745,623265,623686,626070,630027,631445,631445,633754
1637339267,3584M,2.0,897622016.0,0.007203,50,773318,776210,788122,788364,795510,798064,804561,804561,804660
1637339278,3584M,2.0,947769344.0,0.009475,60,998328,995671,1022129,1027343,1029890,1031147,1031187,1032041,1032254
1637339290,3584M,2.0,996986880.0,0.275126,70,1030876,1031806,1072857,1073495,1078465,1080070,1083843,1085367,1085819
1637339301,3584M,2.0,1005137920.0,0.326298,80,1154719,1171224,1190229,1190508,1205673,1208679,1211385,1211455,1211604
1637339312,3584M,2.0,1011445760.0,0.368452,90,1292087,1293721,1327757,1333470,1344865,1347104,1348231,1353915,1354250
1637339324,3584M,2.0,1012047872.0,0.376199,100,1411355,1401291,1456844,1457944,1467259,1468898,1481673,1487371,1489471
1637339335,3584M,2.0,435400704.0,0.376199,110,1527367,1540547,1566647,1568108,1579308,1587878,1592398,1594094,1616153
1637339347,3584M,2.0,441942016.0,0.578295,120,1710147,1721828,1759863,1765356,1777406,1789866,1791338,1791786,1792868
1637339359,3584M,2.0,447791104.0,0.285375,130,1855133,1853465,1893291,1925186,1936741,1958213,1959359,1959591,1961397
1637339374,3584M,2.0,452558848.0,0.538534,140,5037318,5023744,5095854,5109989,5134944,5147156,5148633,5148816,5151301
1637339387,3584M,2.0,461385728.0,0.564439,150,2178665,2189470,2231783,2272463,2274526,2275537,2277445,2293686,2297570
1637339399,3584M,2.0,468692992.0,0.405641,160,2325754,2307165,2403447,2409119,2421211,2436318,2453745,2453929,2454131
1637339417,3584M,2.0,478900224.0,0.524525,170,7534089,7551187,7609709,7613003,7625289,7637039,7639596,7643433,7645486
1637339430,3584M,2.0,487264256.0,0.506534,180,2856251,2853884,2926697,2944855,2975470,2989814,2995249,2999386,3001288
1637339443,3584M,2.0,557535232.0,0.713907,190,2971849,2969077,3055261,3061876,3066745,3110293,3111072,3111523,3112034
1637339460,3584M,2.0,564785152.0,0.734106,200,7202156,7184525,7288521,7301425,7324638,7330404,7343722,7346589,7349563
1637339483,3584M,2.0,576610304.0,0.697261,210,11981371,11965579,12070304,12106440,12120060,12134795,12140753,12142246,12144172
1637339504,3584M,2.0,586432512.0,0.668905,220,11056781,11047142,11163183,11176355,11196009,11204419,11218865,11219352,11242200
1637339525,3584M,2.0,598532096.0,0.569102,230,10587611,10584413,10688641,10719661,10727634,10749665,10752333,10753141,10768098
1637339548,3584M,2.0,610127872.0,0.889548,240,13008023,12995479,13129190,13146167,13176423,13178278,13187339,13204523,13208293
1637339569,3584M,2.0,624533504.0,0.786135,250,10726269,10725821,10842924,10855962,10905036,10914612,10928736,10934320,10936574
1637339590,3584M,2.0,634966016.0,0.646336,260,11161893,11145119,11296515,11307719,11336321,11338080,11362009,11367052,11369556
1637339614,3584M,2.0,650465280.0,0.908323,270,12978062,12969925,13122243,13134951,13177136,13185025,13200921,13206437,13209565
1637339636,3584M,2.0,663175168.0,0.80396,280,11717353,11697774,11843582,11880438,11914675,11926631,11934257,11935068,11938966
1637339659,3584M,2.0,679206912.0,0.768844,290,13409679,13384595,13586227,13601498,13622051,13633828,13638248,13639690,13642350
1637339686,3584M,2.0,693829632.0,1.160626,300,16147753,16158821,16285007,16326456,16377376,16394378,16405970,16411938,16412182
1637339713,3584M,2.0,708775936.0,1.217622,310,17439272,17432752,17594182,17606084,17667013,17687823,17691079,17692488,17694777
1637339742,3584M,2.0,726462464.0,0.946645,320,18668109,18681421,18815154,18858446,18891108,18904735,18918096,18918379,18925624
1637339774,3584M,2.0,743948288.0,0.755917,330,20780473,20774204,20955505,20992373,21021214,21036028,21043146,21045552,21068688
1637339808,3584M,2.0,762105856.0,1.049721,340,23856420,23832697,24011529,24034609,24095839,24111825,24116367,24117711,24123620
1637339842,3584M,2.0,781643776.0,0.860169,350,24375367,24391551,24529741,24562942,24623554,24641188,24652073,24659771,24684260
1637339880,3584M,2.0,800518144.0,1.256597,360,27135107,27102163,27320768,27380583,27406221,27420546,27427517,27428773,27429209
1637339919,3584M,2.0,818372608.0,1.076584,370,28431278,28432026,28616013,28661085,28710678,28741515,28758167,28759141,28764305
1637339960,3584M,2.0,838541312.0,0.806052,380,31142155,31150636,31308270,31364413,31427296,31455420,31471418,31472679,31491528
1637340004,3584M,2.0,859938816.0,1.099107,390,33690952,33692648,33900099,33923544,33997855,34001296,34019820,34022366,34033398
1637340051,3584M,2.0,883376128.0,1.122543,400,36177085,36169267,36350829,36436856,36474570,36498881,36513162,36526761,36538738
1637340098,3584M,2.0,904282112.0,1.00117,410,37142920,37120560,37362082,37382228,37428249,37447308,37452100,37466491,37480476
1637340150,3584M,2.0,926953472.0,0.931986,420,40883156,40929774,41118385,41126421,41151271,41175145,41213157,41220361,41223892
1637340204,3584M,2.0,950542336.0,1.077845,430,43356930,43361760,43621285,43630290,43652949,43681752,43697583,43709128,43740478
1637340259,3584M,2.0,974049280.0,1.190798,440,45541309,45541643,45791994,45810744,45832043,45906729,45924479,45931241,45936077
1637340319,3584M,2.0,999374848.0,1.112311,450,49294388,49297315,49522468,49549250,49654786,49673827,49743091,49748536,49755351
1637340380,3584M,2.0,1023631360.0,0.975356,460,50186487,50239166,50432384,50450044,50526208,50543275,50547937,50548980,50561213
1637340445,3584M,2.0,1050955776.0,0.769729,470,54367643,54378399,54587754,54624092,54725184,54736377,54777730,54788450,54794001
1637340511,3584M,2.0,1076711424.0,0.984999,480,56085622,56034061,56322587,56336764,56448523,56477078,56493349,56495789,56504756
1637340581,3584M,2.0,1105240064.0,0.898754,490,58990839,58999461,59254343,59280892,59347750,59371947,59422461,59423308,59445751
1637340652,3584M,2.0,1133330432.0,1.224173,500,61032607,61056575,61264039,61350815,61396186,61452328,61464399,61466568,61486705
1637340729,3584M,2.0,1162412032.0,1.087003,510,65749894,65732771,66056843,66077591,66154781,66181166,66194682,66201441,66218795
1637341233,3584M,2.0,1325158400.0,1.083817,560,94043888,94033277,94317860,94416895,94461255,94484496,94540532,94561468,94563400
1637341843,3328M,2.0,1527689216.0,0.041607,10,230240,240592,250483,250483,251523,251523,251523,251523,253742
1637341853,3328M,2.0,1592332288.0,0.077474,20,329514,331917,335043,335043,335207,335431,335431,335431,339574
1637341864,3328M,2.0,1636421632.0,0.077474,30,570177,570146,582985,583643,587966,589389,589800,589800,592316
1637341874,3328M,2.0,1669877760.0,0.0,40,592291,593048,601077,601174,603278,605749,609232,609232,612611
1637341885,3328M,2.0,1743040512.0,0.126355,50,732838,735622,753906,756822,762323,762702,765712,765712,768212
1637341897,3328M,2.0,1793265664.0,0.0,60,1560278,1566753,1589980,1590449,1594804,1601735,1608218,1608288,1610445
1637341908,3328M,2.0,1865699328.0,0.250682,70,1027741,1023083,1056599,1064630,1073146,1080251,1088148,1090504,1090990
1637341919,3328M,2.0,1869414400.0,0.333128,80,1119352,1129022,1150694,1154939,1166302,1172272,1173324,1174521,1176073
1637341931,3328M,2.0,1872773120.0,0.333128,90,1262025,1268456,1295773,1296736,1304959,1307764,1313783,1317452,1320330
1637341942,3328M,2.0,1872773120.0,0.48307,100,1442929,1453471,1488705,1489971,1501708,1509692,1511967,1512744,1513100
1637341954,3328M,2.0,436023296.0,0.297761,110,1549796,1558357,1608541,1608794,1611540,1615346,1618574,1630990,1637928
1637341966,3328M,2.0,442134528.0,0.519883,120,2038174,2049911,2095339,2102796,2124866,2125983,2138977,2139073,2143898
1637341979,3328M,2.0,449433600.0,0.437343,130,2611321,2611140,2678422,2685013,2712910,2717576,2735649,2735806,2738474
1637341991,3328M,2.0,454995968.0,0.344769,140,1979683,2002579,2038468,2042120,2048643,2052379,2071836,2074218,2077277
1637342003,3328M,2.0,462364672.0,0.52587,150,2068215,2066238,2132904,2134748,2155558,2156322,2158913,2158950,2159362
1637342015,3328M,2.0,469442560.0,0.453586,160,2196202,2172418,2268182,2270435,2315887,2317650,2318787,2319334,2340033
1637342034,3328M,2.0,479633408.0,0.554659,170,8743491,8744404,8805779,8818298,8853600,8878532,8884967,8888541,8894602
1637342057,3328M,2.0,535793664.0,0.568382,180,12672837,12683658,12756722,12760326,12777764,12782777,12787227,12792086,12793355
1637342075,3328M,2.0,543498240.0,0.597087,190,8128601,8125831,8239602,8242121,8255717,8265960,8267481,8267888,8269452
1637342097,3328M,2.0,552841216.0,0.520005,200,11153917,11161489,11252469,11258716,11270912,11282123,11288882,11289210,11301222
1637342119,3328M,2.0,564219904.0,0.73246,210,12476973,12467733,12565132,12603487,12617625,12643627,12649341,12652538,12656327
1637342139,3328M,2.0,573870080.0,0.524462,220,9429863,9443487,9533603,9539154,9568576,9570773,9571734,9572007,9572951
1637342161,3328M,2.0,586514432.0,0.581055,230,11851791,11854134,11961447,11975947,12024438,12028133,12032578,12044051,12054565
1637342185,3328M,2.0,598302720.0,0.780331,240,13557309,13527372,13681576,13714873,13726320,13732016,13747589,13750319,13753518
1637342204,3328M,2.0,612483072.0,0.692679,250,9150194,9166331,9275828,9287403,9316672,9336030,9343481,9343922,9348197
1637342227,3328M,2.0,624009216.0,0.900311,260,12347238,12343592,12446092,12476476,12544250,12546393,12550419,12551125,12575728
1637342251,3328M,2.0,638943232.0,0.82797,270,13670341,13690498,13792758,13803707,13850685,13865986,13869057,13871474,13874115
1637342271,3328M,2.0,652500992.0,1.153842,280,10256326,10277982,10415591,10435782,10457686,10488983,10496300,10510112,10511869
1637342295,3328M,2.0,668053504.0,0.808618,290,13566326,13541160,13742466,13751478,13763438,13791667,13793571,13795310,13799948
1637342321,3328M,2.0,682799104.0,0.982766,300,15598246,15587152,15718163,15751242,15822218,15837859,15845853,15851498,15863420
1637342349,3328M,2.0,697585664.0,1.216509,310,17348551,17350692,17491400,17514027,17563503,17571573,17576520,17579707,17590884
1637342378,3328M,2.0,715567104.0,0.935952,320,19014754,18998342,19157833,19197412,19250449,19257581,19267789,19274203,19280640
1637342408,3328M,2.0,732303360.0,0.896839,330,19334805,19340011,19488598,19528697,19564619,19600154,19611880,19613177,19623566
1637342442,3328M,2.0,749514752.0,0.791992,340,24423388,24440924,24596201,24612288,24654593,24667176,24679057,24679875,24690428
1637342476,3328M,2.0,769245184.0,0.738187,350,23337119,23350942,23475738,23541914,23624223,23628296,23646980,23648591,23654651
1637342513,3328M,2.0,787279872.0,0.816272,360,26584831,26574846,26766197,26783656,26857961,26882784,26889274,26889822,26910303
1637342553,3328M,2.0,806141952.0,1.059908,370,29624089,29619567,29804465,29869489,29903730,29920060,29933705,29935591,29938409
1637342593,3328M,2.0,825667584.0,0.917406,380,29940509,29933357,30137327,30174207,30208493,30237231,30254339,30254562,30258606
1637342636,3328M,2.0,846811136.0,0.792833,390,32714906,32701153,32903925,32955737,33019157,33042071,33047755,33058405,33064330
1637342684,3328M,2.0,870289408.0,1.052641,400,36825207,36832190,37078565,37105103,37128803,37152204,37167574,37170182,37173520
1637342730,3328M,2.0,891117568.0,1.180933,410,36158226,36149144,36389379,36401951,36469445,36484052,36499709,36502029,36505472
1637342781,3328M,2.0,914264064.0,0.898744,420,40700103,40663033,40877915,40949996,41018080,41056182,41071323,41077205,41087731
1637342834,3328M,2.0,938049536.0,1.046879,430,42510921,42505296,42745490,42785800,42830727,42843959,42851463,42854368,42873883
1637342890,3328M,2.0,961069056.0,1.184966,440,45417013,45391216,45662814,45688453,45735558,45754279,45764577,45766983,45768015
1637342948,3328M,2.0,986341376.0,1.111272,450,47308164,47317454,47493102,47531365,47632587,47666031,47668440,47669976,47694740
1637343007,3328M,2.0,1010823168.0,1.162543,460,49177284,49143916,49437906,49458283,49505406,49558319,49568860,49574961,49584979
1637343071,3328M,2.0,1037471744.0,0.859814,470,52865499,52855718,53090553,53163238,53227050,53252450,53279000,53281108,53289120
1637343137,3328M,2.0,1064108032.0,1.01589,480,55835277,55844125,56070620,56108252,56229282,56251465,56259252,56262015,56268019
1637343206,3328M,2.0,1092001792.0,1.180284,490,58176460,58164552,58419746,58469077,58537282,58591692,58621767,58628678,58631793
1637343276,3328M,2.0,1120321536.0,0.863169,500,60376094,60368918,60665457,60713629,60812734,60830181,60845830,60849403,60856308
1637343353,3328M,2.0,1149661184.0,1.239588,510,65867621,65855543,66149240,66171583,66253803,66263616,66272052,66276821,66281939
1637343757,3328M,2.0,1279733760.0,1.353475,550,93522185,93538973,93799299,93833371,93969965,93982513,94000680,94002902,94019697
1637344456,3072M,2.0,1430241280.0,0.0,10,184449,183285,186271,186271,187547,187547,187547,187547,212281
1637344467,3072M,2.0,1544298496.0,0.033036,20,348858,357958,359743,359743,361437,361640,361640,361640,378896
1637344477,3072M,2.0,1588314112.0,0.012393,30,490113,493318,495953,495997,497854,498167,499069,499069,499760
1637344488,3072M,2.0,1621770240.0,0.012393,40,692199,693970,704138,705135,708353,712965,714299,714299,714689
1637344499,3072M,2.0,1710592000.0,0.055611,50,780732,783359,792636,795020,804645,806417,807114,807114,808025
1637344510,3072M,2.0,1760833536.0,0.055611,60,1101101,1105322,1130398,1130637,1139065,1147290,1149240,1151459,1152064
1637344521,3072M,2.0,1814724608.0,0.311457,70,1409276,1408135,1434572,1439454,1455188,1458180,1460545,1466289,1469777
1637344533,3072M,2.0,1819930624.0,0.311457,80,1803727,1794863,1849970,1851746,1861808,1868620,1875250,1875474,1875650
1637344545,3072M,2.0,1824165888.0,0.269851,90,1303639,1317677,1342194,1343621,1351014,1353569,1355782,1356786,1359241
1637344556,3072M,2.0,1828831232.0,0.343851,100,1363632,1349197,1409040,1414984,1430605,1437455,1452301,1452335,1453144
1637344568,3072M,2.0,438231040.0,0.343851,110,1511212,1512572,1553201,1573556,1575458,1591094,1593867,1596679,1598196
1637344580,3072M,2.0,441892864.0,0.386929,120,1663962,1676759,1717304,1726416,1734017,1737686,1744743,1745045,1745545
1637344592,3072M,2.0,448327680.0,0.386929,130,1846266,1836050,1886421,1914947,1929929,1940627,1945950,1946190,1948341
1637344606,3072M,2.0,453435392.0,0.412785,140,4405083,4427670,4468646,4470556,4480052,4481396,4486066,4486132,4504390
1637344618,3072M,2.0,462245888.0,0.488276,150,2145009,2155245,2223521,2225543,2239509,2244058,2245183,2245841,2247195
1637344631,3072M,2.0,469143552.0,0.488276,160,2273544,2263804,2349497,2353242,2375175,2379388,2381526,2382279,2388471
1637344649,3072M,2.0,479744000.0,0.496826,170,8042149,8056566,8118661,8141327,8149324,8152232,8164268,8165903,8168157
1637344662,3072M,2.0,547794944.0,0.807956,180,2712285,2718836,2790131,2815861,2840409,2843887,2846457,2847709,2849956
1637344675,3072M,2.0,557195264.0,0.462355,190,2803813,2826582,2894691,2900589,2921949,2929668,2931108,2932467,2933157
1637344692,3072M,2.0,565870592.0,0.616189,200,7125497,7120525,7227073,7235632,7252939,7257355,7259652,7270377,7271900
1637344714,3072M,2.0,577167360.0,0.585866,210,11988717,11989234,12077539,12094056,12124674,12130161,12134027,12135306,12151188
1637344736,3072M,2.0,579432448.0,0.660029,220,10930408,10948825,11037097,11055849,11081157,11094358,11097614,11097826,11099501
1637344936,2816M,2.0,655593472.0,0.037244,10,175495,175732,178006,178006,178671,178671,178671,178671,179861
1637344946,2816M,2.0,720248832.0,0.037244,20,470807,471620,478915,478915,480261,480683,480683,480683,499640
1637344957,2816M,2.0,764026880.0,0.00928,30,490666,491285,496504,496725,499022,500722,501981,501981,503785
1637344968,2816M,2.0,797302784.0,0.00928,40,623762,625508,631135,634687,640770,641563,642422,642422,643528
1637344979,2816M,2.0,885948416.0,0.068507,50,963487,959734,971465,976313,987472,992843,1000276,1000276,1001552
1637344990,2816M,2.0,936050688.0,0.068507,60,870135,871368,892220,893420,895419,896025,897732,910235,919582
1637345001,2816M,2.0,984760320.0,0.3282,70,1085858,1083000,1113512,1114147,1134731,1138647,1139020,1148337,1149852
1637345012,2816M,2.0,996945920.0,0.3282,80,1148354,1147155,1177101,1179190,1191568,1193083,1194958,1197830,1202154
1637345023,2816M,2.0,996945920.0,0.240963,90,1284034,1299736,1326990,1328100,1332700,1334623,1344522,1345578,1358589
1637345035,2816M,2.0,427077632.0,0.252581,100,1391023,1393459,1431805,1439060,1463851,1465914,1468409,1468590,1469452
1637345047,2816M,2.0,433373184.0,0.408369,110,1557980,1555620,1601024,1605517,1626050,1632877,1637819,1638160,1660486
1637345247,2560M,2.0,509390848.0,0.006115,10,187860,188940,191868,191868,191980,191980,191980,191980,192216
1637345258,2560M,2.0,574046208.0,0.000273,20,844143,845837,851121,851121,858704,860310,860310,860310,862989
1637345269,2560M,2.0,618082304.0,0.01989,30,474567,473971,483934,484295,493170,494668,495289,495289,495904
1637345280,2560M,2.0,651472896.0,0.01989,40,742564,744869,752363,753056,757308,758124,758348,758348,761529
1637345290,2560M,2.0,740052992.0,0.021514,50,738171,736649,757818,757977,761810,764390,764745,764745,770668
1637345301,2560M,2.0,790118400.0,0.0,60,1038278,1041539,1058577,1060224,1067274,1075202,1075596,1075632,1077686
1637345313,2560M,2.0,844959744.0,0.277492,70,1036038,1029500,1075038,1077038,1096843,1097837,1098697,1099715,1100315
1637345324,2560M,2.0,849526784.0,0.275467,80,1119342,1124643,1152050,1154264,1168305,1171437,1179332,1185088,1185916
1637345335,2560M,2.0,854343680.0,0.275467,90,1255804,1250727,1292885,1294452,1303796,1312760,1315319,1315758,1316878
1637345347,2560M,2.0,854343680.0,0.239844,100,1408232,1403020,1453559,1455557,1467566,1468715,1471190,1471553,1471715
1637345543,2304M,2.0,493891584.0,0.0,10,183407,176137,204450,204450,205213,205213,205213,205213,207736
1637345555,2304M,2.0,561885184.0,0.0,20,1004046,1007078,1008850,1008850,1009991,1013350,1013350,1013350,1016141
1637345565,2304M,2.0,605790208.0,0.01915,30,458611,459701,465639,466227,469322,469449,469718,469718,469869
1637345576,2304M,2.0,639320064.0,0.048506,40,571605,571240,581324,582131,585368,586026,587150,587150,587868
1637345586,2304M,2.0,727961600.0,0.048506,50,766695,769972,781219,782142,787251,793375,795304,795304,796297
1637345597,2304M,2.0,778227712.0,0.011483,60,889979,892818,913659,918531,921766,925083,925811,931202,932226
1637345609,2304M,2.0,827793408.0,0.296571,70,1391409,1391318,1431343,1431741,1441775,1443101,1447660,1449798,1452045
1637345620,2304M,2.0,838017024.0,0.296571,80,1098977,1102634,1125505,1128693,1145799,1148396,1149807,1150482,1151006
1637345631,2304M,2.0,842579968.0,0.367396,90,1306913,1299975,1349160,1350165,1364205,1366673,1369562,1369917,1370424
1637345643,2304M,2.0,842891264.0,0.432131,100,1394104,1397009,1442550,1444919,1460971,1466433,1472644,1476493,1478512
1637345655,2304M,2.0,436420608.0,0.339537,110,1584648,1581664,1626766,1646016,1654031,1664552,1666968,1667697,1669440
1637345667,2304M,2.0,442916864.0,0.502387,120,1723121,1723620,1765411,1773250,1806733,1809270,1809974,1810287,1816838
1637345678,2304M,2.0,448593920.0,0.299827,130,1846470,1843515,1909965,1912802,1931679,1932454,1933689,1934345,1934922
1637345694,2304M,2.0,449482752.0,0.396623,140,5762310,5750116,5836316,5838997,5855407,5861489,5862416,5862552,5863436
1637345894,2048M,2.0,525590528.0,0.051243,10,182137,177780,179029,179029,204267,204267,204267,204267,214538
1637345905,2048M,2.0,589996032.0,0.100755,20,340636,340586,346273,346273,348366,349202,349202,349202,350553
1637345915,2048M,2.0,633929728.0,0.059785,30,471844,474157,478153,479763,483707,484454,484847,484847,488002
1637345926,2048M,2.0,667275264.0,0.077514,40,611719,613329,625661,626590,628149,629907,637834,637834,638100
1637345937,2048M,2.0,756195328.0,0.009696,50,817006,825904,830429,830516,832784,833860,845786,845786,848501
1637345948,2048M,2.0,806260736.0,0.009696,60,945190,960887,974055,975547,979319,979592,980864,985317,986845
1637345961,2048M,2.0,850100224.0,0.256061,70,3182349,3201745,3209280,3210269,3220952,3225181,3226205,3226465,3227383
1637345972,2048M,2.0,866934784.0,0.313793,80,1159848,1162615,1202064,1202651,1205207,1206349,1206517,1206587,1206642
1637345984,2048M,2.0,866934784.0,0.313793,90,1261326,1279321,1293350,1295660,1304414,1312072,1316147,1316462,1316509
1637345995,2048M,2.0,431779840.0,0.350151,100,1386662,1376892,1437028,1443236,1446477,1465739,1467898,1469058,1470067
1637346007,2048M,2.0,436858880.0,0.390811,110,1570930,1572589,1626450,1628930,1634331,1645907,1646834,1648400,1654325
1637346019,2048M,2.0,442576896.0,0.346986,120,1716013,1717820,1774152,1776507,1787748,1796595,1796920,1797175,1803998
1637346031,2048M,2.0,447766528.0,0.346986,130,1894968,1884048,1953709,1971729,1977982,1982193,1992406,1993186,2004464
1637346045,2048M,2.0,454107136.0,0.383734,140,3673075,3673232,3734549,3736487,3751849,3786033,3786680,3787840,3788166
1637346057,2048M,2.0,463495168.0,0.54771,150,2535714,2532808,2613313,2620579,2642591,2649692,2653525,2653761,2662194
1637346070,2048M,2.0,470274048.0,0.404395,160,3051679,3043275,3128581,3150262,3162366,3168165,3177618,3181184,3185351
1637346088,2048M,2.0,473489408.0,0.518196,170,6949244,6951099,7039894,7043039,7072910,7073797,7075672,7078752,7093307
1637346286,1792M,2.0,499777536.0,0.0,10,180482,181135,183017,183017,183691,183691,183691,183691,185731
1637346296,1792M,2.0,613904384.0,0.078342,20,309881,311245,313844,313844,316091,317239,317239,317239,321565
1637346307,1792M,2.0,657866752.0,0.078342,30,497100,497431,503148,504981,507556,507703,511847,511847,514387
1637346317,1792M,2.0,691208192.0,0.007614,40,635697,640690,647627,650587,651977,654471,672106,672106,672600
1637346328,1792M,2.0,780050432.0,0.023282,50,822587,824653,829372,831757,835433,847736,848944,848944,849316
1637346339,1792M,2.0,830226432.0,0.023282,60,904897,900463,934319,935932,940201,951920,952576,952639,954087
1637346351,1792M,2.0,881967104.0,0.340242,70,2270690,2285781,2306928,2307786,2311118,2316497,2321487,2321577,2321924
1637346363,1792M,2.0,881967104.0,0.258197,80,1145949,1147387,1181276,1191745,1198985,1200217,1200636,1212499,1213979
1637346561,1536M,2.0,484745216.0,0.017345,10,171773,173166,174319,174319,175251,175251,175251,175251,178385
1637346571,1536M,2.0,548999168.0,0.074719,20,339577,345462,349065,349065,353862,364770,364770,364770,367238
1637346582,1536M,2.0,593285120.0,0.008112,30,448543,447283,464124,464272,464892,465031,465057,465057,465654
1637346592,1536M,2.0,626491392.0,0.010531,40,611217,612205,626730,627093,628946,629727,631344,631344,635573
1637346603,1536M,2.0,715169792.0,0.010531,50,857628,855062,872814,873429,877657,878928,886390,886390,886391
1637346614,1536M,2.0,765321216.0,0.008708,60,876954,879663,889453,891556,896109,900758,901462,903604,915777
1637346625,1536M,2.0,813678592.0,0.271396,70,1324673,1335660,1364486,1364769,1368758,1371117,1377993,1379186,1383037
1637346637,1536M,2.0,825221120.0,0.349337,80,1137111,1137220,1168590,1176292,1184543,1189533,1197414,1200431,1201389
1637346648,1536M,2.0,829591552.0,0.328318,90,1283116,1286287,1327513,1332681,1338090,1340615,1342601,1347737,1350129
1637346660,1536M,2.0,829591552.0,0.260515,100,1380056,1378423,1425619,1426761,1436806,1447504,1457950,1458898,1460422
1637346671,1536M,2.0,435167232.0,0.316392,110,1531944,1521236,1567818,1597191,1611754,1627016,1635171,1635513,1642195
