time,ram_limit,cpu_limit,ram_usage,cpu_usage,n,mean,lat50,lat75,lat80,lat90,lat95,lat98,lat99,lat100
1637177803,768M,0.5,823648256.0,0.309182,70,1949474,2300984,2493954,2495584,2515323,2517056,2518802,2519034,2523645
1637177817,768M,0.5,827387904.0,0.396475,80,4057463,4261572,4359952,4360516,4363462,4366387,4366925,4367227,4370321
1637177831,768M,0.5,420261888.0,0.346075,90,3822694,3849244,3953087,3953705,4043036,4043375,4043686,4043697,4043761
1637177845,768M,0.5,421756928.0,0.346075,100,3572071,3655911,3764482,3766987,3783339,3847590,3848180,3848219,3859435
1637178047,512M,0.5,497893376.0,0.007009,10,187800,188845,191015,191015,192804,192804,192804,192804,265360
1637178058,512M,0.5,562536448.0,0.007009,20,532237,451959,666416,666416,744638,744975,744975,744975,748459
1637178069,512M,0.5,606552064.0,0.031899,30,850258,868813,952206,952736,956096,959498,959542,959542,1048094
1637178080,512M,0.5,639844352.0,0.086961,40,837073,873576,897868,897952,906433,908598,972176,972176,972520
1637178093,512M,0.5,712933376.0,0.161606,50,2325462,2380086,2399533,2400344,2403295,2404139,2405267,2405267,2514315
1637178105,512M,0.5,762978304.0,0.118363,60,2078322,2187541,2207698,2209121,2284511,2286918,2287859,2288096,2289959
1637178119,512M,0.5,828563456.0,0.297268,70,3003975,3107956,3206515,3211848,3305786,3331119,3401626,3401826,3402838
1637178133,512M,0.5,837312512.0,0.404285,80,3784758,3793930,3973741,3975069,4071894,4073609,4074306,4077269,4078827
1637178146,512M,0.5,420528128.0,0.345382,90,3363186,3463419,3487660,3565566,3567458,3568800,3589634,3590598,3591244
1637178160,512M,0.5,425689088.0,0.414416,100,3549304,3634316,3749132,3751896,3754636,3824608,3825865,3825878,3846062
1637178176,512M,0.5,432250880.0,0.465043,110,5664815,5689806,5874765,5892004,5982491,5984609,5986614,5986790,5987301
1637178190,512M,0.5,438763520.0,0.41651,120,3375996,3458995,3565264,3581383,3763372,3766263,3766955,3766997,3769249
1637178204,512M,0.5,445878272.0,0.414446,130,3620816,3675441,3775379,3856792,3961293,3965478,3968682,3981940,3989732
1637178222,512M,0.5,452583424.0,0.500644,140,6672077,7258118,7460652,7464944,7552116,7570585,7574575,7574909,7576409
1637178242,512M,0.5,459059200.0,0.504718,150,9522190,9566760,9768131,9855162,9874208,9879660,9960167,9960386,9960593
1637178266,512M,0.5,469245952.0,0.490176,160,13619113,14070374,14470529,14478839,14570372,14574971,14578573,14578944,14579453
1637178284,512M,0.5,526548992.0,0.493507,170,7383177,7472058,7690905,7770577,7796441,7870607,7872211,7873369,7879650
1637178308,512M,0.5,535654400.0,0.487368,180,13094919,13357172,13564520,13655520,13659436,13755795,13864211,13957258,13984050
1637178328,512M,0.5,536461312.0,0.469873,190,8369764,8848055,9248946,9344283,9346714,9349689,9365627,9366928,9373002
1637178350,512M,0.5,536670208.0,0.504243,200,11615097,11967139,12269735,12358660,12382804,12476178,12477819,12478914,12482110
1637178378,512M,0.5,536670208.0,0.498168,210,16805380,16964235,17359010,17375877,17461464,17479685,17552480,17552652,17556867
1637178405,512M,0.5,536588288.0,0.50296,220,16967085,17031936,17445667,17453982,17630086,17632835,17653048,17653488,17654501
1637178457,512M,0.5,536551424.0,0.49861,230,38859350,39065441,40957305,41049167,41266259,41452458,41562830,41566061,41760394
1637178499,512M,0.5,536719360.0,0.503677,240,29083728,29140822,31042317,31375244,31529980,31630283,31634296,31634488,31638558
1637178555,512M,0.5,536727552.0,0.503531,250,45296654,45591210,45887627,45973114,46076546,46081425,46103621,46104883,46169507
1637178622,512M,0.5,536670208.0,0.498256,260,53071293,52876541,55682207,56091588,56278333,56299591,56377668,56378987,56384240
1637178930,256M,0.5,268079104.0,0.25672,80,3334972,3380010,3481647,3482433,3502585,3507374,3508158,3509998,3578381
1637178984,256M,0.5,268070912.0,0.310973,90,44378822,44388160,44486641,44488440,44585289,44586200,44588678,44590453,44607549
1637179054,256M,0.5,268075008.0,0.339034,100,58855500,59037500,59112149,59114098,59206706,59208794,59210889,59211760,59222804
1637179258,4096M,4.0,318717952.0,0.004384,10,171513,171636,172545,172545,174614,174614,174614,174614,176874
1637179269,4096M,4.0,383393792.0,0.004384,20,320119,317048,327654,327654,330716,333394,333394,333394,334835
1637179279,4096M,4.0,427339776.0,0.017172,30,459779,461206,467022,467473,474203,474730,474857,474857,475083
1637179290,4096M,4.0,460820480.0,0.017172,40,583083,583902,593889,595064,597789,601039,602202,602202,602645
1637179301,4096M,4.0,549183488.0,0.089734,50,799631,802014,810805,812556,822683,822868,825921,825921,827234
1637179312,4096M,4.0,599318528.0,0.010562,60,948440,948574,970619,971872,983826,986232,986585,986719,992297
1637179323,4096M,4.0,655507456.0,0.247088,70,1049856,1067434,1080889,1090733,1093346,1094188,1095617,1095648,1095883
1637179334,4096M,4.0,659394560.0,0.251367,80,1103266,1101651,1136965,1138002,1149092,1154523,1154936,1154990,1155689
1637179346,4096M,4.0,664379392.0,0.338656,90,1989127,1996138,2044498,2052693,2061265,2062197,2065159,2066577,2074561
1637179358,4096M,4.0,664379392.0,0.467535,100,1380119,1384847,1421257,1423271,1428926,1435784,1436315,1436358,1437642
1637179369,4096M,4.0,433504256.0,0.365833,110,1505982,1500393,1537099,1559503,1570724,1582991,1583529,1585631,1636026
1637179381,4096M,4.0,439549952.0,0.473259,120,1671668,1666149,1738448,1739650,1745229,1764695,1765143,1765384,1767947
1637179393,4096M,4.0,445399040.0,0.473259,130,1875866,1875684,1932015,1934888,1952627,1955095,1958433,1958707,1962338
1637179410,4096M,4.0,451227648.0,0.570735,140,6292676,6303584,6349533,6357694,6381362,6385498,6391573,6392018,6396857
1637179422,4096M,4.0,460517376.0,0.543193,150,2111059,2104059,2169251,2174008,2199011,2201416,2208342,2208761,2213726
1637179434,4096M,4.0,467267584.0,0.446748,160,2217413,2228405,2272985,2285185,2298470,2309030,2314740,2316068,2324341
1637179457,4096M,4.0,517435392.0,0.437034,170,12784261,12780930,12858463,12865190,12871824,12880205,12886747,12887677,12888928
1637179474,4096M,4.0,524324864.0,0.536818,180,6222830,6231932,6282188,6288490,6326446,6344052,6346850,6355201,6355979
1637179494,4096M,4.0,533614592.0,0.506696,190,10682357,10696752,10750973,10761761,10777425,10781390,10785841,10786644,10799156
1637179517,4096M,4.0,542625792.0,0.556246,200,12920954,12931657,13012199,13022687,13039762,13043774,13049684,13052388,13060022
1637179537,4096M,4.0,554311680.0,0.548721,210,9671512,9647757,9782233,9802959,9824715,9834405,9845001,9848384,9856247
1637179559,4096M,4.0,563531776.0,0.509796,220,11168476,11169831,11256266,11263553,11281552,11287477,11300583,11304155,11308899
1637179582,4096M,4.0,577097728.0,0.844204,230,13406053,13408185,13486222,13488717,13532110,13546989,13551936,13553692,13559432
1637179602,4096M,4.0,588976128.0,0.659158,240,9515001,9516283,9599240,9605334,9651302,9667264,9671597,9673551,9674656
1637179624,4096M,4.0,601944064.0,0.640709,250,11555805,11533428,11654164,11672189,11759981,11783224,11796486,11804485,11804988
1637179648,4096M,4.0,613306368.0,0.840623,260,13877170,13874904,13990990,14025579,14091241,14108188,14117883,14119128,14124099
1637179668,4096M,4.0,627798016.0,1.051523,270,9918001,9910967,10018600,10030244,10079875,10107304,10124151,10125382,10131528
1637179691,4096M,4.0,640679936.0,0.877965,280,12231149,12265951,12324808,12349333,12384822,12409701,12411745,12417883,12421111
1637179715,4096M,4.0,657174528.0,1.050871,290,14159908,14177279,14305220,14352132,14379629,14383498,14401945,14403984,14406286
1637179740,4096M,4.0,671768576.0,1.049024,300,14547392,14543017,14665957,14689169,14727228,14740832,14752842,14758284,14763928
1637179768,4096M,4.0,687050752.0,1.200295,310,17431545,17432395,17534263,17565621,17680185,17709950,17715550,17716099,17732163
1637179796,4096M,4.0,704524288.0,1.019516,320,18597610,18593718,18693780,18721247,18777596,18790898,18799501,18801856,18809762
1637179828,4096M,4.0,721522688.0,1.088533,330,21422941,21425913,21530739,21561992,21636779,21651030,21661550,21667332,21675902
1637179860,4096M,4.0,739287040.0,0.7498,340,22033804,22013346,22166103,22208894,22275041,22298745,22300773,22301660,22302440
1637179897,4096M,4.0,759246848.0,1.084312,350,25916706,25893591,26071886,26101085,26153829,26179263,26193607,26195099,26208176
1637179932,4096M,4.0,777932800.0,0.990821,360,24913519,24904916,25051143,25071582,25145106,25164939,25202986,25219460,25233447
1637179971,4096M,4.0,796028928.0,1.158023,370,29219322,29186606,29398536,29437695,29498113,29524175,29534356,29535930,29538612
1637180013,4096M,4.0,816340992.0,1.198968,380,30911434,30913460,31062444,31112284,31181285,31184334,31185319,31189150,31208527
1637180057,4096M,4.0,836820992.0,0.858377,390,33601699,33605951,33876686,33895975,33964199,33971114,33984130,33985580,34001449
1637180103,4096M,4.0,859860992.0,1.082395,400,35974509,35989058,36123056,36156445,36220361,36231287,36251661,36253703,36258428
1637180151,4096M,4.0,880771072.0,1.149791,410,37445982,37464438,37623645,37648632,37733156,37774630,37785432,37790081,37811661
1637180202,4096M,4.0,904159232.0,1.321109,420,40246189,40209850,40465201,40519119,40561283,40584958,40591813,40593327,40614769
1637180254,4096M,4.0,927006720.0,0.965992,430,41870761,41882452,42096996,42115313,42183554,42200257,42208894,42210817,42228322
1637180309,4096M,4.0,950788096.0,1.109609,440,45108167,45112417,45265871,45274294,45343213,45385144,45409674,45412023,45416320
1637180367,4096M,4.0,976318464.0,1.132515,450,47637471,47611688,47828979,47848981,47949588,47964726,47974578,47981288,47992255
1637180429,4096M,4.0,1000841216.0,0.990483,460,51256429,51252889,51452581,51486383,51567274,51599140,51606486,51611946,51617945
1637180492,4096M,4.0,1027719168.0,0.860187,470,53033388,53044072,53216906,53268939,53346885,53430290,53454349,53457423,53460657
1637180558,4096M,4.0,1053999104.0,1.071204,480,54944759,54966581,55217591,55251587,55279844,55334302,55356876,55365866,55376493
1637180628,4096M,4.0,1082531840.0,1.327654,490,59692099,59650572,59926995,59953037,60041945,60083707,60093123,60093534,60117591
1637180700,4096M,4.0,1110540288.0,1.063442,500,61889490,61878939,62120872,62142833,62200180,62231677,62242020,62251249,62268336
1637180774,4096M,4.0,1140654080.0,0.837661,510,63198457,63191272,63419470,63466936,63558262,63581268,63599318,63603925,63618451
1637180852,4096M,4.0,1170407424.0,1.17414,520,67937814,67911373,68147899,68170778,68276499,68310434,68332906,68341660,68367701
1637181869,3840M,4.0,1490595840.0,0.057114,10,293000,272425,328373,328373,328913,328913,328913,328913,329103
1637181880,3840M,4.0,1565011968.0,0.057114,20,305849,307397,309640,309640,310418,313228,313228,313228,320411
1637181890,3840M,4.0,1589948416.0,0.066211,30,464259,463051,470592,477998,483360,483956,484656,484656,485247
1637181902,3840M,4.0,1652523008.0,0.066211,40,1368555,1376752,1395856,1396223,1399969,1400234,1400739,1400739,1401275
1637181913,3840M,4.0,1694175232.0,0.0,50,724708,725855,741270,741798,746414,747772,749259,749259,750243
1637181924,3840M,4.0,1791442944.0,0.0,60,928000,927874,956162,958150,962242,963971,964283,964838,967429
1637181935,3840M,4.0,1821253632.0,0.234776,70,1230516,1235375,1249807,1255720,1265747,1271436,1272985,1273186,1275054
1637181946,3840M,4.0,1834278912.0,0.248362,80,1090376,1092318,1118578,1119230,1126180,1130401,1130623,1131611,1133236
1637181958,3840M,4.0,1834872832.0,0.234087,90,1404075,1409384,1433045,1450621,1454972,1473250,1475276,1475826,1476203
1637182161,3584M,4.0,492912640.0,0.008182,10,168051,166740,173545,173545,173775,173775,173775,173775,173870
1637182172,3584M,4.0,557772800.0,0.008182,20,601032,596842,619711,619711,620468,621566,621566,621566,625651
1637182183,3584M,4.0,601665536.0,0.007364,30,457941,459477,466924,466933,474067,474758,475076,475076,477150
1637182193,3584M,4.0,635043840.0,0.007104,40,568578,569174,577754,578110,581224,582883,583250,583250,585106
1637182204,3584M,4.0,723730432.0,0.071989,50,765874,768980,773497,775728,788078,788484,791445,791445,793085
1637182215,3584M,4.0,773804032.0,0.071989,60,888627,886326,905467,909393,921611,923818,923904,924342,925557
1637182517,3328M,4.0,383287296.0,0.008417,10,206465,207605,208812,208812,209036,209036,209036,209036,209137
1637182527,3328M,4.0,140283904.0,0.010839,20,309214,312716,318368,318368,319242,321079,321079,321079,322247
1637182538,3328M,4.0,184451072.0,0.048157,30,465593,467242,484919,485852,487185,487481,488846,488846,491487
1637182548,3328M,4.0,217845760.0,0.048157,40,609510,610172,621718,622058,624459,627143,627696,627696,630671
1637182559,3328M,4.0,290668544.0,0.009179,50,888848,893605,903346,904329,908085,909185,911271,911271,918682
1637182570,3328M,4.0,340914176.0,0.114073,60,916842,921779,932612,936320,946812,947697,947719,947829,949617
1637182581,3328M,4.0,410898432.0,0.307323,70,991975,992514,1016670,1017611,1025390,1026194,1027127,1029504,1030277
1637182593,3328M,4.0,416501760.0,0.341062,80,1169729,1173590,1191877,1198743,1208319,1219507,1221610,1223410,1224071
1637182605,3328M,4.0,420048896.0,0.341062,90,1990984,1984784,2039445,2039637,2051699,2066354,2072847,2081072,2082048
1637182616,3328M,4.0,431611904.0,0.44469,100,1392572,1393127,1430474,1451359,1457528,1474161,1475949,1476019,1478631
1637182628,3328M,4.0,437157888.0,0.320131,110,1503131,1497928,1559748,1564093,1573943,1582445,1584922,1585288,1587464
