time,ram_limit,cpu_limit,ram_usage,cpu_usage,n,mean,lat50,lat75,lat80,lat90,lat95,lat98,lat99,lat100
1636857656,3840M,3.0,1562230784.0,0.051934,20,332939,334966,337530,337530,338520,340771,340771,340771,342460
1636857666,3840M,3.0,1596829696.0,0.013781,30,453372,453914,460981,461339,466383,470896,474387,474387,475562
1636857677,3840M,3.0,1661632512.0,0.056934,40,589439,590796,601254,601276,604627,605225,605703,605703,608771
1636857688,3840M,3.0,1703378944.0,0.026791,50,713639,719897,728797,730081,733735,734618,739181,739181,743182
1636857699,3840M,3.0,1809436672.0,0.086479,60,921176,919106,959002,963036,964702,966255,970861,974823,975341
1636857710,3840M,3.0,1830375424.0,0.241951,70,1147644,1173142,1178723,1182436,1193932,1199985,1201068,1206817,1207315
1636857721,3840M,3.0,1836937216.0,0.29452,80,1186776,1198613,1222144,1223353,1236875,1239191,1240004,1240780,1241003
1636857926,3584M,3.0,488194048.0,0.064534,10,181299,183919,184413,184413,185070,185070,185070,185070,186508
1636857936,3584M,3.0,553000960.0,0.080232,20,303591,301477,308931,308931,311947,312815,312815,312815,323918
1636857947,3584M,3.0,595337216.0,0.007444,30,811265,808696,821904,822893,834098,838061,840252,840252,846267
1636857958,3584M,3.0,628662272.0,0.069303,40,764639,769659,779009,779561,781096,781275,782279,782279,782956
1636857969,3584M,3.0,701751296.0,0.069303,50,964501,959988,981955,984634,993427,995075,996359,996359,996929
1636857980,3584M,3.0,751939584.0,0.085087,60,895158,907970,915199,916318,928113,928781,930856,931682,936762
1636857991,3584M,3.0,808271872.0,0.303153,70,1108086,1113585,1123870,1126258,1136794,1137525,1138021,1138869,1141880
1636858002,3584M,3.0,821833728.0,0.303153,80,1226273,1228261,1265145,1267560,1274463,1286470,1289603,1289828,1290456
1636858206,3328M,3.0,482111488.0,0.046033,10,181579,183136,185670,185670,187963,187963,187963,187963,188481
1636858217,3328M,3.0,549953536.0,0.010166,20,380135,384398,391217,391217,395132,395776,395776,395776,397735
1636858227,3328M,3.0,594079744.0,0.0183,30,526083,526397,534531,534629,536335,536882,537528,537528,538186
1636858238,3328M,3.0,627462144.0,0.0183,40,649359,651179,659527,659898,665836,669618,669670,669670,671042
1636858249,3328M,3.0,716148736.0,0.040831,50,747959,745000,760026,761273,773860,776900,780329,780329,782205
1636858260,3328M,3.0,766410752.0,0.040831,60,842061,842895,851957,858691,870310,879137,879187,879337,883342
1636858271,3328M,3.0,807387136.0,0.249736,70,1069146,1075194,1103821,1112259,1122292,1123626,1123819,1124815,1130186
1636858282,3328M,3.0,827154432.0,0.378407,80,1135265,1137977,1156621,1162249,1174587,1178569,1184136,1185702,1187474
1636858293,3328M,3.0,827154432.0,0.259646,90,1310075,1318502,1336145,1337642,1346112,1349975,1358767,1359681,1360793
1636858305,3328M,3.0,426377216.0,0.243059,100,1375106,1378963,1401893,1403635,1417191,1422776,1431471,1435273,1437643
1636858317,3328M,3.0,436432896.0,0.322736,110,1872402,1873638,1926455,1927604,1948243,1951518,1956768,1956874,1961080
1636858329,3328M,3.0,442560512.0,0.407919,120,1663359,1664198,1708250,1712290,1731757,1737143,1739689,1739829,1742882
1636858341,3328M,3.0,442560512.0,0.407919,130,1885840,1893633,1926368,1929577,1946363,1955418,1964286,1965291,1965561
1636858544,3072M,3.0,518279168.0,0.004914,10,177096,179118,180549,180549,181670,181670,181670,181670,182125
1636858554,3072M,3.0,582889472.0,0.004914,20,372758,378447,386433,386433,389517,393275,393275,393275,398053
1636858565,3072M,3.0,607965184.0,0.042711,30,438669,441754,446788,447108,451360,453884,454377,454377,456468
1636858576,3072M,3.0,660242432.0,0.063782,40,648353,650730,656037,656560,667311,667944,668027,668027,671506
1636858586,3072M,3.0,749379584.0,0.083643,50,778439,776442,795355,796748,803862,805700,806163,806163,806805
1636858597,3072M,3.0,799281152.0,0.142231,60,874311,882381,894043,894483,899720,902475,905706,906932,908712
1636858609,3072M,3.0,855977984.0,0.242641,70,1252197,1265147,1275639,1275906,1284748,1288601,1291302,1296777,1307486
1636858620,3072M,3.0,859938816.0,0.251641,80,1106660,1106579,1132064,1132185,1143581,1149734,1150878,1150904,1152079
1636858632,3072M,3.0,859938816.0,0.399686,90,2331612,2328144,2363667,2367288,2375925,2387517,2395731,2396016,2396220
1636858644,3072M,3.0,432267264.0,0.335629,100,1408427,1428558,1443139,1448979,1461436,1467230,1474067,1475832,1480420
1636858655,3072M,3.0,432267264.0,0.335629,110,1530907,1535170,1577992,1580989,1590593,1593002,1597632,1598383,1601686
1636858860,2816M,3.0,508067840.0,0.006792,10,168538,168198,169397,169397,173707,173707,173707,173707,176257
1636858870,2816M,3.0,572747776.0,0.006229,20,339934,341094,344005,344005,345169,346541,346541,346541,360763
1636858881,2816M,3.0,616611840.0,0.020388,30,455493,458192,460526,460645,467232,467307,468335,468335,469597
1636858891,2816M,3.0,650125312.0,0.020388,40,638934,640011,650215,651231,660714,662122,662210,662210,663172
1636858902,2816M,3.0,723070976.0,0.009066,50,777756,778731,789374,789573,800384,801012,802537,802537,804963
1636858913,2816M,3.0,773210112.0,0.082982,60,928217,922933,955092,958189,961803,962925,964654,966963,967255
1636858924,2816M,3.0,838651904.0,0.244523,70,1028697,1030740,1054697,1057453,1072886,1074329,1078056,1080067,1083246
1636858936,2816M,3.0,848392192.0,0.331014,80,1893770,1906448,1934924,1935981,1955193,1956589,1958462,1961471,1961897
1636858948,2816M,3.0,848392192.0,0.331014,90,1256889,1258222,1297644,1298324,1304355,1306992,1316239,1317451,1319464
1636858959,2816M,3.0,431988736.0,0.397902,100,1371703,1369011,1415560,1418984,1430135,1436488,1437130,1437504,1437859
1636858971,2816M,3.0,435376128.0,0.397902,110,1499166,1494935,1533184,1541904,1550854,1559320,1567529,1568101,1568960
1636859270,2560M,3.0,512221184.0,0.030435,10,174065,171439,174392,174392,174965,174965,174965,174965,204060
1636859281,2560M,3.0,512065536.0,0.089273,20,339960,341179,348848,348848,359142,359740,359740,359740,360501
1636859291,2560M,3.0,184397824.0,0.089273,30,464782,466754,469634,470046,473201,473513,475226,475226,477527
1636859302,2560M,3.0,217899008.0,0.04961,40,578990,580037,590754,590852,597936,599793,601441,601441,601702
1636859313,2560M,3.0,306589696.0,0.046859,50,775606,780288,793714,797752,802418,802943,804251,804251,807449
1636859323,2560M,3.0,356786176.0,0.010351,60,859065,862028,880400,881702,883978,886421,890567,890820,895930
1636859335,2560M,3.0,405250048.0,0.249486,70,1030300,1042424,1064363,1066101,1070973,1089832,1089972,1090354,1091603
1636859346,2560M,3.0,405250048.0,0.249486,80,1143225,1146298,1170094,1172954,1183320,1184870,1185720,1186655,1187070
1636859550,2304M,3.0,481292288.0,0.060448,10,173100,174933,179215,179215,179861,179861,179861,179861,182602
1636859560,2304M,3.0,546127872.0,0.054754,20,333325,332074,352695,352695,353933,354232,354232,354232,361795
1636859571,2304M,3.0,589750272.0,0.06427,30,455522,457066,460539,463227,466781,467325,467710,467710,468697
1636859582,2304M,3.0,623038464.0,0.008601,40,581746,582934,591411,592600,598326,598349,598399,598399,605550
1636859592,2304M,3.0,711716864.0,0.008889,50,800736,808756,822006,825732,836191,837900,842538,842538,842831
1636859603,2304M,3.0,761896960.0,0.008889,60,863966,861934,884276,885075,896900,897314,897608,897682,899239
1636859902,2048M,3.0,383119360.0,0.0,10,187022,186383,189123,189123,190398,190398,190398,190398,195978
1636859912,2048M,3.0,140587008.0,0.009797,20,338342,341109,344089,344089,346666,348077,348077,348077,348596
1636859923,2048M,3.0,184365056.0,0.02752,30,467204,467127,477914,478489,479477,481339,484048,484048,485763
1636859933,2048M,3.0,217837568.0,0.02752,40,710272,710964,720755,721598,731057,734127,734763,734763,734773
1636859944,2048M,3.0,306683904.0,0.037638,50,758448,759694,772435,773872,781225,784181,785129,785129,787011
1636859955,2048M,3.0,356610048.0,0.106036,60,892968,894079,918295,918675,923530,925863,927642,929838,930584
1636859967,2048M,3.0,408219648.0,0.330043,70,1918093,1923683,1966981,1971141,1975090,1975979,1978479,1981930,1982952
1636859979,2048M,3.0,416063488.0,0.245194,80,1869967,1874352,1912338,1918738,1926900,1933988,1938148,1938765,1938999
1636859991,2048M,3.0,420720640.0,0.335618,90,1265425,1270595,1296004,1300153,1314170,1317566,1325264,1330139,1331426
1636860002,2048M,3.0,432029696.0,0.370842,100,1433626,1429308,1475054,1481804,1485909,1489892,1494197,1495121,1495564
1636860014,2048M,3.0,436465664.0,0.370842,110,1531768,1534836,1574426,1577279,1587585,1598583,1601907,1601912,1604053
1636860026,2048M,3.0,441929728.0,0.538686,120,1708683,1716497,1744680,1763088,1776102,1792284,1796181,1796633,1797393
1636860038,2048M,3.0,448417792.0,0.538686,130,1819902,1826795,1871070,1872602,1877159,1879322,1894243,1894647,1896498
1636860052,2048M,3.0,454537216.0,0.461658,140,4057579,4054349,4107939,4121440,4131620,4140755,4145511,4145808,4149961
1636860064,2048M,3.0,462036992.0,0.476944,150,2147811,2166104,2200361,2216397,2226966,2240196,2247557,2247720,2252640
1636860076,2048M,3.0,469811200.0,0.476944,160,2331901,2343285,2394356,2399142,2417965,2426450,2431505,2433453,2435254
1636860095,2048M,3.0,479318016.0,0.471649,170,7923417,7919283,7988683,7993203,8018573,8020796,8036972,8038857,8041300
1636860108,2048M,3.0,547377152.0,0.908287,180,2942509,2948524,3008116,3015552,3037857,3058961,3060954,3062840,3064038
1636860121,2048M,3.0,556363776.0,0.558978,190,2970043,2972461,3033474,3047413,3074925,3077846,3098531,3099877,3103221
1636860138,2048M,3.0,565932032.0,0.561736,200,6989258,7006517,7063269,7068210,7087339,7094296,7097594,7100989,7103732
1636860160,2048M,3.0,576577536.0,0.505401,210,11802597,11801624,11869722,11875112,11893930,11914515,11920830,11921708,11925838
1636860182,2048M,3.0,586518528.0,0.747026,220,12180692,12176915,12297899,12327134,12333611,12350458,12355210,12356618,12357590
1636860203,2048M,3.0,598585344.0,0.715005,230,10026989,10014172,10111970,10128410,10153453,10169967,10178805,10181867,10187971
1636860225,2048M,3.0,608448512.0,0.735161,240,12473707,12465985,12568697,12584663,12605903,12629304,12630669,12630939,12635557
1636860247,2048M,3.0,622751744.0,0.838561,250,11174697,11204037,11323544,11337539,11363632,11387578,11398244,11402430,11406246
1636860268,2048M,3.0,633245696.0,0.832861,260,11346103,11325582,11454056,11479119,11527055,11545899,11551231,11553987,11554999
1636860291,2048M,3.0,648511488.0,0.759323,270,12754630,12739981,12896171,12916414,12954578,12967499,12978463,12980263,12987063
1636860313,2048M,3.0,661647360.0,0.772438,280,12042886,12021050,12153992,12204400,12231610,12237786,12246858,12248797,12251565
1636860337,2048M,3.0,677863424.0,0.88093,290,13370632,13367429,13510048,13532544,13567673,13577526,13590276,13594692,13603792
1636860363,2048M,3.0,692609024.0,1.083728,300,15474075,15491036,15601800,15635242,15691562,15699086,15717433,15718561,15721704
1636860391,2048M,3.0,707559424.0,1.286701,310,17489004,17492947,17606945,17641320,17672573,17700398,17702878,17723114,17727294
1636860420,2048M,3.0,725409792.0,0.812438,320,18910100,18915758,19013076,19044507,19100118,19106253,19126164,19130449,19135631
1636860451,2048M,3.0,742817792.0,0.858624,330,20764640,20772791,20912948,20929913,20987814,21008500,21010358,21011009,21029830
1636860485,2048M,3.0,759975936.0,0.756563,340,23778702,23776716,23912222,23935087,23994869,24028449,24035989,24040482,24042653
1636860519,2048M,3.0,779583488.0,1.071662,350,24156162,24175337,24310746,24330181,24393306,24412171,24421910,24425501,24429219
1636860557,2048M,3.0,798461952.0,1.328905,360,27095201,27077003,27244246,27294500,27331446,27358194,27371392,27376331,27379792
1636860596,2048M,3.0,815968256.0,1.313237,370,28567009,28563153,28699806,28730588,28796598,28799288,28835803,28838420,28850619
1636860637,2048M,3.0,836857856.0,0.82752,380,31213012,31199964,31386738,31403471,31444155,31474365,31492630,31500902,31515158
1636860681,2048M,3.0,857862144.0,0.838387,390,33467226,33459449,33602126,33626009,33704813,33741474,33767216,33772477,33781684
1636860728,2048M,3.0,882393088.0,0.967751,400,36158701,36163377,36336280,36345647,36411039,36428432,36442615,36458119,36467808
1636860775,2048M,3.0,903147520.0,1.166545,410,36807083,36814211,36949095,37002670,37083156,37098030,37105891,37108851,37116308
1636860826,2048M,3.0,925962240.0,0.865593,420,40825440,40822807,40987587,41006605,41066438,41092762,41107753,41112817,41119794
1636860880,2048M,3.0,949526528.0,0.813572,430,43508788,43512281,43687148,43715066,43841121,43850271,43866516,43870609,43873657
1636860935,2048M,3.0,973074432.0,1.237452,440,44954949,44944384,45147550,45171600,45245253,45271834,45284326,45291565,45310179
1636860993,2048M,3.0,998662144.0,1.178499,450,48026659,48016040,48189671,48239533,48327695,48370284,48384158,48390249,48403707
1636861055,2048M,3.0,1023049728.0,0.977946,460,51292674,51309699,51475237,51533221,51566423,51597450,51604793,51619312,51625290
1636861119,2048M,3.0,1050877952.0,1.064206,470,53350834,53348175,53587593,53617305,53714792,53722648,53735746,53745445,53753133
1636861184,2048M,3.0,1076957184.0,1.121893,480,54982264,54932303,55187437,55231194,55327950,55349633,55386493,55388383,55411414
1636861254,2048M,3.0,1105268736.0,1.098036,490,59380166,59411838,59628145,59664007,59714067,59760166,59779243,59784537,59796859
1636861326,2048M,3.0,1133768704.0,0.917115,500,61609308,61602018,61816140,61841362,61951787,61973377,62035828,62052611,62063747
1636861401,2048M,3.0,1162915840.0,0.829105,510,64121414,64132919,64296766,64348682,64402410,64452113,64466930,64471562,64478258
1636861480,2048M,3.0,1193074688.0,1.390653,520,68447103,68427062,68647262,68707131,68770089,68821050,68845131,68848571,68856164
1636862498,1792M,3.0,1510952960.0,0.035457,10,210326,204920,205031,205031,233686,233686,233686,233686,236378
1636862508,1792M,3.0,1585246208.0,0.052167,20,333928,334564,337214,337214,338175,340757,340757,340757,367183
1636862518,1792M,3.0,1610420224.0,0.052167,30,444346,443556,454405,454453,456399,456665,456788,456788,458398
1636862530,1792M,3.0,1664802816.0,0.007134,40,1312603,1313410,1331260,1331860,1334770,1335472,1352578,1352578,1353298
1636862541,1792M,3.0,1706381312.0,0.095067,50,773466,775332,793752,795689,803296,806521,807203,807203,808375
1636862552,1792M,3.0,1803599872.0,0.055984,60,873595,874699,895383,896241,897245,907045,907395,909093,910654
1636862563,1792M,3.0,1848205312.0,0.305697,70,1006810,1000532,1027392,1032450,1044100,1052233,1055788,1060178,1060432
1636862574,1792M,3.0,1853616128.0,0.305697,80,1131899,1131901,1166453,1167933,1180578,1184597,1187529,1188452,1188555
1636862585,1792M,3.0,1853616128.0,0.372546,90,1371222,1372842,1419635,1421173,1436252,1438801,1440154,1442272,1443257
1636862598,1792M,3.0,426909696.0,0.399375,100,2212302,2207554,2261247,2271636,2285151,2290091,2295016,2295175,2295445
1636862609,1792M,3.0,438427648.0,0.316735,110,1598107,1593024,1647476,1649452,1667911,1669859,1670384,1670632,1685047
1636862621,1792M,3.0,442564608.0,0.316735,120,1673382,1681116,1710338,1724489,1748511,1765200,1768227,1768770,1775818
1636862635,1792M,3.0,448864256.0,0.313319,130,3365628,3380832,3446121,3450294,3467974,3476383,3476962,3477218,3478148
1636862647,1792M,3.0,456548352.0,0.476651,140,2006568,2011188,2063070,2065035,2074088,2082541,2088601,2089249,2091123
1636862659,1792M,3.0,462671872.0,0.431313,150,2063793,2061426,2116628,2124807,2139186,2146244,2149531,2149638,2161049
1636862677,1792M,3.0,471105536.0,0.512819,160,8058930,8053314,8121577,8124325,8146504,8155020,8158258,8161050,8163772
1636862690,1792M,3.0,482361344.0,0.534053,170,2422289,2411597,2494274,2506841,2539212,2545928,2556033,2558566,2562907
1636862703,1792M,3.0,488427520.0,0.534053,180,2629079,2624383,2694162,2701910,2721959,2734690,2738930,2740755,2747466
1636862723,1792M,3.0,559026176.0,0.403867,190,10474483,10489211,10548776,10560084,10572900,10582854,10594084,10595346,10597903
1636862741,1792M,3.0,567111680.0,0.547589,200,8082983,8087224,8166217,8178257,8191958,8205288,8211252,8214066,8227152
1636862763,1792M,3.0,579334144.0,0.606731,210,11699322,11698143,11777303,11786857,11814588,11818071,11824418,11828128,11835397
1636862786,1792M,3.0,588926976.0,0.814255,220,12695188,12667177,12814274,12824345,12857819,12889903,12891746,12901307,12911335
1636862806,1792M,3.0,598962176.0,0.521743,230,9270161,9254802,9356779,9372194,9409872,9422828,9426071,9426356,9427160
1636862828,1792M,3.0,610316288.0,0.630382,240,12536280,12551221,12635196,12665266,12691750,12713961,12719536,12719878,12734703
1636862851,1792M,3.0,624369664.0,0.739903,250,12456875,12451442,12547885,12556816,12612752,12637322,12648597,12654441,12663613
1636862872,1792M,3.0,635416576.0,0.925742,260,10907022,10913327,11004593,11015406,11065716,11087486,11093433,11093625,11095924
1636862894,1792M,3.0,650264576.0,0.89862,270,11291372,11290668,11404255,11438678,11488990,11495080,11508688,11511709,11516962
1636862917,1792M,3.0,664023040.0,0.82031,280,13287020,13287482,13403103,13432687,13464634,13479942,13495279,13500620,13501685
1636862941,1792M,3.0,679043072.0,0.644281,290,13347357,13347517,13476432,13483104,13538251,13561615,13564407,13566332,13567684
1636862968,1792M,3.0,694374400.0,1.070527,300,16456323,16451485,16547010,16576232,16631743,16650804,16658957,16668098,16669438
1636862996,1792M,3.0,709005312.0,1.232402,310,17585644,17588104,17702049,17721749,17793360,17814726,17819460,17823743,17829307
1636863024,1792M,3.0,726827008.0,1.278427,320,18418979,18411243,18555525,18567004,18669883,18687886,18692318,18693834,18697654
1636863056,1792M,3.0,743387136.0,0.778584,330,21165983,21167931,21296549,21318123,21378373,21394575,21403883,21405327,21412181
1636863090,1792M,3.0,760594432.0,0.940284,340,23685060,23688637,23850162,23869190,23914841,23919199,23933198,23939469,23952672
1636863124,1792M,3.0,780726272.0,1.083199,350,24021117,23976653,24188810,24225218,24249756,24258204,24262823,24264992,24271555
1636863162,1792M,3.0,798453760.0,1.320833,360,28099282,28135861,28241081,28270856,28317763,28341659,28350229,28353825,28376934
1636863201,1792M,3.0,817184768.0,1.3228,370,28161563,28154100,28325083,28353233,28393248,28417046,28425538,28430538,28432613
1636863243,1792M,3.0,837844992.0,0.931136,380,31480881,31483280,31630166,31640740,31714671,31745340,31748260,31749662,31771437
1636863287,1792M,3.0,858791936.0,0.886157,390,34294965,34277429,34426010,34475320,34543144,34582267,34592258,34597960,34600257
1636863334,1792M,3.0,882237440.0,1.198172,400,35847709,35853406,36021840,36045919,36114782,36149020,36174482,36177751,36183083
1636863381,1792M,3.0,903495680.0,1.190142,410,37064146,37088615,37225949,37245771,37292328,37316088,37326780,37332586,37340309
1636863432,1792M,3.0,926453760.0,1.03623,420,41106099,41114342,41262593,41329761,41363391,41402296,41419212,41423223,41426589
1636863486,1792M,3.0,949727232.0,0.71461,430,43456401,43438019,43641239,43668817,43759606,43776880,43809687,43818736,43847486
1636863542,1792M,3.0,973377536.0,0.951746,440,45798966,45804182,45983363,46016061,46071334,46135070,46145679,46148848,46162504
1636863602,1792M,3.0,998641664.0,1.022343,450,49341395,49289463,49528492,49640209,49681952,49704373,49726997,49728435,49734642
1636863663,1792M,3.0,1023131648.0,1.165047,460,50121728,50134284,50293918,50322659,50398635,50438204,50451082,50467038,50477200
1636863728,1792M,3.0,1050595328.0,0.979088,470,54473641,54492891,54685639,54699583,54801807,54837848,54859516,54865733,54871669
1636863794,1792M,3.0,1076191232.0,1.092594,480,56214766,56211909,56441316,56459298,56531234,56548209,56566995,56581453,56593155
1636863864,1792M,3.0,1104687104.0,0.972213,490,59168631,59184440,59327514,59370401,59431514,59495771,59516405,59531538,59537053
1636863935,1792M,3.0,1132392448.0,0.995062,500,60850054,60842702,61068203,61093736,61182253,61214437,61256907,61272941,61278326
1636864012,1792M,3.0,1161183232.0,1.161045,510,66070486,66008482,66357051,66384822,66460055,66476977,66481669,66488135,66498125
1636864514,1792M,3.0,1324675072.0,1.24561,560,91785799,91814926,92001512,92026199,92109681,92129704,92166025,92171451,92202374
1636865118,1536M,3.0,1515950080.0,0.009715,10,194674,196935,198406,198406,200217,200217,200217,200217,200855
1636865128,1536M,3.0,1580515328.0,0.009715,20,352850,357863,362976,362976,369641,370661,370661,370661,370720
1636865139,1536M,3.0,1624571904.0,0.009734,30,470152,472304,475463,476681,477688,482392,485977,485977,488868
1636865149,1536M,3.0,1658007552.0,0.009734,40,699752,698642,714509,718913,720428,721461,724313,724313,724888
1636865160,1536M,3.0,1731072000.0,0.100941,50,743372,741136,754985,755387,768328,770309,770565,770565,771252
1636865171,1536M,3.0,1807654912.0,0.081725,60,988807,994286,1010910,1011622,1017946,1021512,1022937,1025631,1026592
1636865182,1536M,3.0,1846501376.0,0.235735,70,1014400,1013470,1044622,1050861,1053585,1055561,1055745,1057657,1058117
1636865194,1536M,3.0,1856897024.0,0.330262,80,1914782,1933918,1955447,1955918,1960961,1975761,1976939,1977169,1977752
1636865206,1536M,3.0,1860169728.0,0.330262,90,1251343,1250795,1295459,1301005,1306032,1307426,1313585,1316622,1316690
