time,ram_limit,cpu_limit,ram_usage,cpu_usage,n,mean,lat50,lat75,lat80,lat90,lat95,lat98,lat99,lat100
1637853791,3840M,1.5,421621760.0,0.342204,90,1599499,1613054,1637240,1649043,1655889,1661584,1662816,1664837,1670213
1637853803,3840M,1.5,431886336.0,0.427705,100,1466833,1463902,1533205,1533993,1546310,1554505,1567729,1568055,1568342
1637853815,3840M,1.5,435847168.0,0.302334,110,1698041,1698761,1763654,1771278,1786387,1791625,1803520,1805377,1806268
1637853827,3840M,1.5,442437632.0,0.336455,120,2568062,2559584,2642357,2643006,2652870,2661756,2663958,2664893,2691565
1637853840,3840M,1.5,447782912.0,0.336455,130,2604602,2601218,2691429,2698255,2704500,2714492,2722449,2723461,2731619
1637854046,3584M,1.5,524103680.0,0.004384,10,190526,201243,206963,206963,208103,208103,208103,208103,209302
1637854057,3584M,1.5,588656640.0,0.004384,20,304079,302752,309462,309462,312720,315926,315926,315926,318636
1637854067,3584M,1.5,632680448.0,0.04397,30,467711,474328,487029,489728,497502,501040,507775,507775,515682
1637854078,3584M,1.5,666095616.0,0.04397,40,732172,735470,743340,743464,748650,749614,749707,749707,750039
1637854089,3584M,1.5,754941952.0,0.047085,50,761025,767441,781827,781939,787425,791754,796994,796994,797165
1637854100,3584M,1.5,804945920.0,0.047085,60,996865,1053604,1116827,1118152,1121942,1123575,1123782,1124560,1129101
1637854111,3584M,1.5,859312128.0,0.249435,70,1210337,1210884,1247580,1248843,1255908,1257833,1260400,1260505,1262060
1637854123,3584M,1.5,859312128.0,0.249435,80,1136187,1149314,1166865,1167983,1173707,1181204,1183412,1185704,1187763
1637854321,3328M,1.5,487030784.0,0.056367,10,821868,822034,829650,829650,835426,835426,835426,835426,835915
1637854331,3328M,1.5,551501824.0,0.1106,20,331523,330646,335611,335611,336760,338861,338861,338861,340384
1637854341,3328M,1.5,595636224.0,0.007866,30,444459,443256,452305,453075,460752,465053,465481,465481,468835
1637854352,3328M,1.5,629030912.0,0.007866,40,640582,641393,650021,654093,661121,661389,661613,661613,662401
1637854363,3328M,1.5,717778944.0,0.0,50,739738,745905,760756,764447,775664,778655,782438,782438,783049
1637854374,3328M,1.5,768024576.0,0.00794,60,1355153,1360354,1391506,1395672,1401550,1402207,1402660,1403440,1404083
1637854387,3328M,1.5,822640640.0,0.285738,70,2861325,2840783,2894646,2904877,2927451,2934106,2934256,2935023,2943227
1637854399,3328M,1.5,828125184.0,0.320637,80,1118918,1130881,1160566,1163356,1175810,1178168,1178672,1178688,1180220
1637854410,3328M,1.5,832090112.0,0.320637,90,1302203,1285387,1359275,1361057,1368096,1369056,1370573,1374215,1374699
1637854422,3328M,1.5,833064960.0,0.247756,100,1477083,1469649,1540392,1549680,1567867,1572290,1576849,1580860,1581154
1637854622,3072M,1.5,497954816.0,0.008211,10,803035,800804,801914,801914,802461,802461,802461,802461,832267
1637854632,3072M,1.5,562589696.0,0.008211,20,344551,346592,349142,349142,350591,351040,351040,351040,352482
1637854642,3072M,1.5,606445568.0,0.007134,30,428175,430098,437447,437565,438696,439339,439368,439368,439499
1637854653,3072M,1.5,639811584.0,0.007091,40,575359,573697,579520,580168,585727,622099,623074,623074,623206
1637854664,3072M,1.5,728514560.0,0.019051,50,709685,711987,720272,725335,731020,731259,740020,740020,741096
1637854675,3072M,1.5,778727424.0,0.104084,60,1584336,1584054,1614759,1618834,1641259,1648084,1652820,1653825,1653876
1637854687,3072M,1.5,833531904.0,0.286313,70,1221681,1234707,1266473,1267423,1269118,1279162,1281564,1301602,1302799
1637854698,3072M,1.5,838123520.0,0.304597,80,1121269,1126278,1153074,1158145,1162000,1163776,1204295,1223439,1226523
1637854710,3072M,1.5,842186752.0,0.304597,90,1304549,1281645,1367998,1368512,1371270,1371582,1371909,1372211,1373202
1637854721,3072M,1.5,427565056.0,0.42535,100,1454038,1453260,1511004,1512385,1525447,1533761,1536563,1536840,1540174
1637854733,3072M,1.5,433111040.0,0.42535,110,1579265,1588084,1670729,1671455,1674600,1677954,1679414,1679565,1683433
1637854745,3072M,1.5,439029760.0,0.393288,120,1781550,1789697,1871075,1874302,1877055,1878734,1881057,1884311,1898965
1637854757,3072M,1.5,439078912.0,0.393288,130,2269566,2288903,2347109,2356446,2370606,2387893,2392531,2394812,2398906
1637854960,2816M,1.5,513150976.0,0.025311,10,185630,188636,193508,193508,194691,194691,194691,194691,196272
1637854970,2816M,1.5,577769472.0,0.05218,20,297719,298401,299985,299985,304829,307669,307669,307669,308054
1637854981,2816M,1.5,612311040.0,0.060436,30,459242,461529,467902,468134,477656,477808,478633,478633,478728
1637854992,2816M,1.5,645734400.0,0.060436,40,616918,617103,623832,624382,641794,645139,654430,654430,655371
1637855003,2816M,1.5,718778368.0,0.0,50,775277,760682,807291,808177,812040,827229,829866,829866,830702
1637855014,2816M,1.5,804376576.0,0.090207,60,1007541,1000283,1037231,1037622,1058689,1060899,1060954,1062922,1068712
1637855025,2816M,1.5,836456448.0,0.248837,70,1300481,1329661,1521460,1525922,1543272,1550708,1561517,1570755,1600852
1637855037,2816M,1.5,850014208.0,0.252346,80,1162135,1179280,1206248,1207159,1215998,1218164,1219103,1219419,1219439
1637855241,2560M,1.5,487292928.0,0.063041,10,171314,170707,175440,175440,175870,175870,175870,175870,177052
1637855251,2560M,1.5,551931904.0,0.125559,20,297795,297139,300523,300523,303424,304748,304748,304748,321375
1637855262,2560M,1.5,595820544.0,0.0,30,512677,512439,524906,525310,525856,526072,526355,526355,526804
1637855272,2560M,1.5,629207040.0,0.0,40,684331,687488,697535,697703,703708,704281,711731,711731,717435
1637855283,2560M,1.5,702259200.0,0.0,50,1068750,1073587,1085273,1085616,1088962,1094078,1095204,1095204,1095228
1637855295,2560M,1.5,752357376.0,0.128226,60,946916,960537,969754,970249,975484,979731,979748,980244,981319
1637855306,2560M,1.5,815140864.0,0.233453,70,1085493,1103734,1124341,1127993,1138504,1140953,1142465,1142575,1144104
1637855317,2560M,1.5,828084224.0,0.337187,80,1213948,1206168,1253062,1253780,1267679,1273839,1274447,1274926,1277953
1637855329,2560M,1.5,828084224.0,0.337187,90,1977408,1999048,2010148,2011145,2049538,2051995,2052718,2063971,2069795
1637855341,2560M,1.5,428662784.0,0.473101,100,1411046,1428570,1470608,1471458,1487101,1493431,1494262,1494349,1494775
1637855352,2560M,1.5,432500736.0,0.473101,110,1589466,1616215,1651906,1658256,1662186,1665091,1666441,1672910,1677865
1637855367,2560M,1.5,433160192.0,0.419811,120,4547548,4569624,4591305,4595367,4619878,4653869,4663259,4664561,4666655
1637855578,2304M,1.5,505892864.0,0.000152,10,199695,203497,205656,205656,206154,206154,206154,206154,206208
1637855588,2304M,1.5,580530176.0,0.051199,20,336572,334789,349525,349525,350550,351792,351792,351792,353192
1637855599,2304M,1.5,605392896.0,0.051199,30,515235,517219,525806,527107,529274,530101,530847,530847,531072
1637855609,2304M,1.5,670179328.0,0.076192,40,711168,711038,733393,735194,748812,763794,769469,769469,789468
1637855620,2304M,1.5,712110080.0,0.080401,50,831384,835762,841595,844413,848969,850287,858987,858987,863911
1637855631,2304M,1.5,817848320.0,0.141743,60,963112,952114,1011712,1012220,1015093,1032479,1032584,1033372,1033785
1637855643,2304M,1.5,839118848.0,0.245846,70,1049914,1061501,1089541,1096581,1102931,1103268,1104399,1105352,1105399
1637855655,2304M,1.5,839118848.0,0.245846,80,2003428,2010900,2039349,2053015,2058756,2061122,2062962,2069243,2072172
1637855857,2048M,1.5,482181120.0,0.005121,10,189685,192366,193025,193025,195795,195795,195795,195795,196067
1637855867,2048M,1.5,546676736.0,0.065462,20,350147,353081,356396,356396,357083,357340,357340,357340,357900
1637855878,2048M,1.5,581218304.0,0.048804,30,505155,503230,521754,522996,524565,524890,526195,526195,530413
1637855889,2048M,1.5,614543360.0,0.069463,40,608431,616089,625919,625946,630161,711810,712913,712913,741821
1637855899,2048M,1.5,687546368.0,0.081011,50,745719,750953,761224,762023,769318,770048,770968,770968,773447
1637855911,2048M,1.5,737959936.0,0.111457,60,1475085,1474009,1478501,1479182,1530777,1531967,1532204,1532392,1534403
1637855922,2048M,1.5,812339200.0,0.339703,70,1188276,1181355,1243348,1246479,1262081,1263211,1268607,1276599,1277360
1637855934,2048M,1.5,822546432.0,0.321549,80,1147537,1162723,1183575,1188823,1199490,1200201,1201476,1202295,1204081
1637855945,2048M,1.5,822546432.0,0.321549,90,1677586,1693326,1728163,1729771,1744322,1749604,1749928,1750079,1753477
1637855957,2048M,1.5,427163648.0,0.49058,100,1443041,1466175,1520043,1520422,1530708,1535858,1543647,1543926,1556244
1637855969,2048M,1.5,431411200.0,0.262171,110,1658999,1712707,1743590,1750225,1762576,1764246,1766365,1766595,1769854
1637855982,2048M,1.5,436428800.0,0.45716,120,3221084,3255895,3277651,3281421,3296815,3302718,3306149,3306508,3308768
1637855994,2048M,1.5,443801600.0,0.402041,130,1875997,1902358,1941725,1948456,1996456,2008546,2013980,2016347,2034439
1637856006,2048M,1.5,449974272.0,0.402041,140,1999701,1998022,2079870,2092906,2106108,2112815,2113158,2113186,2113641
1637856019,2048M,1.5,456757248.0,0.42578,150,2219902,2226939,2322336,2329707,2348354,2354090,2363579,2364373,2371193
1637856031,2048M,1.5,466497536.0,0.443538,160,2318200,2343893,2420188,2426284,2440450,2445535,2454787,2457531,2462788
1637856047,2048M,1.5,475070464.0,0.502561,170,5406244,5393133,5532450,5538991,5550366,5564437,5576035,5579065,5582935
1637856068,2048M,1.5,535642112.0,0.60571,180,8106719,10938837,11029620,11069119,11095020,11102012,11115932,11116164,11118143
1637856089,2048M,1.5,552054784.0,0.511456,190,10404618,10415630,10516069,10524298,10548292,10585272,10588602,10589353,10590361
1637856111,2048M,1.5,558587904.0,0.54051,200,11590630,11616261,11718115,11733466,11742708,11746013,11747917,11749788,11751666
1637856132,2048M,1.5,570810368.0,0.753272,210,11632278,11591505,11783729,11785300,11800117,11810839,11817428,11820398,11827665
1637856153,2048M,1.5,580210688.0,0.601027,220,10124021,10118684,10273016,10286620,10311278,10318495,10329035,10329694,10329872
1637856175,2048M,1.5,592343040.0,0.620953,230,12296294,12335034,12435891,12446686,12515804,12527462,12536908,12537164,12540364
1637856197,2048M,1.5,603303936.0,0.927647,240,11399721,11446905,11583739,11592023,11644879,11664449,11670212,11670761,11675982
1637856219,2048M,1.5,617254912.0,0.606695,250,11533928,11561521,11739745,11741942,11779415,11790090,11826219,11827272,11828750
1637856241,2048M,1.5,629452800.0,0.751751,260,11488057,11567681,11713656,11731388,11777712,11789055,11800696,11806293,11812846
1637856263,2048M,1.5,644186112.0,1.058224,270,12276897,12292972,12460452,12465438,12530958,12542471,12552733,12553124,12560343
1637856286,2048M,1.5,658776064.0,0.809092,280,12218022,12321588,12457226,12474377,12498225,12502218,12506264,12543867,12552736
1637856309,2048M,1.5,673103872.0,0.807217,290,13062588,13125232,13277116,13288288,13306294,13318359,13322687,13327363,13334746
1637856336,2048M,1.5,687759360.0,1.119627,300,15751623,15816253,16022371,16031343,16060140,16114459,16115708,16116173,16118516
1637856363,2048M,1.5,703164416.0,1.051837,310,17192996,17267592,17476827,17488239,17525112,17567966,17575259,17577581,17580880
1637856394,2048M,1.5,720326656.0,0.924095,320,20405388,20380374,20660766,20667988,20713734,20720544,20731851,20758877,20778844
1637856425,2048M,1.5,737280000.0,0.962295,330,20431191,20358316,20765431,20886954,20920185,20953706,20954523,20959757,20974279
1637856458,2048M,1.5,754233344.0,0.802511,340,22436298,22556174,22682836,22724475,22747058,22763865,22781945,22785363,22804938
1637856493,2048M,1.5,774496256.0,0.960838,350,24788811,24840175,25042919,25054326,25098887,25144270,25151085,25152946,25158983
1637856531,2048M,1.5,792633344.0,1.108415,360,27543767,27649590,27773629,27825742,27843632,27854760,27864755,27871391,27878984
1637856571,2048M,1.5,810655744.0,1.073211,370,29648742,29714963,29901238,29918459,29998196,30015147,30032258,30033262,30040944
1637856612,2048M,1.5,830951424.0,0.897451,380,30391302,30433201,30651563,30664866,30784819,30797462,30812419,30820596,30828481
1637856656,2048M,1.5,851947520.0,0.864428,390,33489717,33583643,33776517,33789040,33874552,33883217,33892823,33895559,33899435
1637856701,2048M,1.5,875933696.0,1.200961,400,35232141,35234759,35574373,35587101,35647631,35657063,35670843,35675149,35684712
1637856751,2048M,1.5,896753664.0,1.313969,410,38541798,38640865,38840308,38862108,38963378,39012729,39013554,39013771,39034065
1637856801,2048M,1.5,919568384.0,1.029609,420,40026412,40095044,40296039,40310718,40413836,40435441,40448923,40450360,40460310
1637856853,2048M,1.5,943861760.0,1.062523,430,41750825,41732933,42076731,42169171,42205523,42219196,42235692,42255711,42269308
1637856909,2048M,1.5,966778880.0,0.889446,440,44976226,44923761,45308165,45324442,45415130,45431738,45449440,45450348,45451229
1637856968,2048M,1.5,991637504.0,1.066351,450,48711591,48785321,49010884,49031634,49194212,49211917,49226229,49228356,49231547
1637857028,2048M,1.5,1016492032.0,1.153662,460,49835157,49940303,50185602,50230194,50276669,50294148,50329475,50330587,50337782
1637857093,2048M,1.5,1043533824.0,1.010436,470,53989447,54092124,54375366,54405002,54481725,54494944,54549130,54549864,54553962
1637857298,2048M,1.5,1105620992.0,0.943279,490,93961311,94058076,94373103,94389845,94437357,94453319,94472113,94482714,94505794
1637857596,2048M,1.5,1198510080.0,1.288375,520,87564228,87643351,87905214,87936256,88044243,88079932,88115877,88123036,88141172
1637858608,1792M,1.5,1518125056.0,0.033454,10,209594,208406,210452,210452,210455,210455,210455,210455,235102
1637858618,1792M,1.5,1582870528.0,0.033454,20,565749,565147,566070,566070,573331,577000,577000,577000,580385
1637858629,1792M,1.5,1626771456.0,0.0,30,479408,476689,483942,487918,496529,496615,505546,505546,506125
1637858640,1792M,1.5,1660256256.0,0.066396,40,675520,675747,686300,692948,770107,772733,774042,774042,787821
1637858651,1792M,1.5,1733427200.0,0.076117,50,762452,762793,778804,780239,781926,782690,783331,783331,784229
1637858662,1792M,1.5,1818243072.0,0.058828,60,930414,938567,960499,962509,977229,978860,979092,980218,980254
1637858673,1792M,1.5,1854734336.0,0.247715,70,996220,1001196,1034422,1037353,1043871,1047283,1050270,1051225,1062703
1637858684,1792M,1.5,1854734336.0,0.247715,80,1128439,1128113,1160539,1201725,1202533,1203055,1222640,1222675,1224283
1637858883,1536M,1.5,488513536.0,0.004713,10,195507,178902,226194,226194,229611,229611,229611,229611,234182
1637858894,1536M,1.5,553246720.0,0.003488,20,353057,358269,366511,366511,368428,370606,370606,370606,370717
1637858904,1536M,1.5,597118976.0,0.01706,30,478052,480459,488899,488926,489625,491201,492626,492626,492703
1637858915,1536M,1.5,630571008.0,0.01706,40,660953,663477,671435,675711,683426,683846,683873,683873,685094
1637858926,1536M,1.5,719360000.0,0.106126,50,923117,915997,931337,947939,969929,970053,972362,972362,975401
1637858937,1536M,1.5,769474560.0,0.013825,60,941201,929237,983279,983583,985910,986130,986359,987594,987624
1637858949,1536M,1.5,818057216.0,0.245809,70,1865429,1855799,1912472,1915179,1919414,1922076,1927827,1930056,1931746
1637858961,1536M,1.5,829276160.0,0.303973,80,1883538,1885562,1925266,1929024,1943571,1948558,1950386,1950881,1951093
1637858972,1536M,1.5,833880064.0,0.322307,90,1314803,1338941,1363243,1365835,1371119,1377784,1383540,1384521,1385562
1637858984,1536M,1.5,432365568.0,0.370629,100,1434840,1430360,1495794,1497084,1512517,1525347,1530864,1531046,1531675
1637858996,1536M,1.5,435978240.0,0.370629,110,1581807,1565842,1645800,1647866,1657789,1667132,1668777,1669032,1670041
1637859008,1536M,1.5,442675200.0,0.314832,120,1762894,1750241,1829081,1834706,1883954,1888000,1888822,1888996,1890950
1637859020,1536M,1.5,447586304.0,0.314832,130,1885515,1897174,1967925,1969700,1987431,2001072,2003714,2004093,2005312
1637859034,1536M,1.5,454225920.0,0.571969,140,3808251,3839636,3879034,3884571,3940034,3942183,3945951,3945964,3966425
1637859046,1536M,1.5,454225920.0,0.239144,150,2207120,2247620,2281012,2286999,2348181,2348945,2349675,2351093,2353022
1637859242,1280M,1.5,530272256.0,0.00595,10,233909,233754,236500,236500,239553,239553,239553,239553,243601
1637859253,1280M,1.5,594886656.0,0.00595,20,312476,312943,320432,320432,323236,325425,325425,325425,326036
1637859263,1280M,1.5,638935040.0,0.025795,30,437604,437789,442713,442723,447083,447867,449123,449123,451070
1637859274,1280M,1.5,672284672.0,0.025795,40,572912,574249,587298,589051,590069,594553,594831,594831,596310
1637859285,1280M,1.5,760803328.0,0.121361,50,1200454,1192635,1226030,1229139,1230004,1231213,1246197,1246197,1249761
1637859296,1280M,1.5,810983424.0,0.104867,60,948770,951817,967612,968378,1014362,1016979,1017355,1018465,1019143
1637859308,1280M,1.5,867041280.0,0.250288,70,1318584,1319508,1343845,1346008,1381719,1382456,1383095,1384066,1384793
1637859319,1280M,1.5,871186432.0,0.244557,80,1141678,1179573,1183263,1183854,1194354,1206357,1211594,1213670,1214762
1637859330,1280M,1.5,876658688.0,0.248154,90,1442345,1456146,1489365,1489744,1495162,1497960,1547925,1548072,1548228
1637859342,1280M,1.5,876658688.0,0.379363,100,1474870,1484077,1524395,1525679,1542271,1583876,1585156,1585348,1585470
1637859354,1280M,1.5,436449280.0,0.300869,110,1704707,1723905,1780731,1782268,1784320,1799236,1806528,1806639,1817161
1637859557,1024M,1.5,513204224.0,0.00982,10,219707,220110,223782,223782,225617,225617,225617,225617,226886
1637859567,1024M,1.5,577740800.0,0.00982,20,307244,309179,311223,311223,312609,314836,314836,314836,318405
1637859578,1024M,1.5,623947776.0,0.018074,30,444968,442759,455068,457629,458879,459496,460391,460391,462879
1637859589,1024M,1.5,655167488.0,0.018074,40,597233,598073,611032,611178,615528,619402,619746,619746,619872
1637859600,1024M,1.5,743841792.0,0.092535,50,1353002,1353527,1378541,1379195,1396082,1399654,1400367,1400367,1402572
1637859611,1024M,1.5,794013696.0,0.123857,60,885895,907797,913768,915657,934729,936379,937379,938396,938844
1637859622,1024M,1.5,851341312.0,0.250241,70,1032330,1055499,1069708,1076180,1080652,1084545,1085845,1086378,1098829
1637859633,1024M,1.5,854806528.0,0.250241,80,1127004,1136869,1163209,1168584,1183112,1188570,1189327,1191118,1191768
1637859646,1024M,1.5,859734016.0,0.24843,90,2160377,2159211,2217223,2220075,2238148,2248916,2254375,2255457,2255595
1637859657,1024M,1.5,859734016.0,0.376354,100,1544630,1549185,1599245,1643441,1664146,1668716,1671034,1671338,1672396
1637859669,1024M,1.5,433995776.0,0.376354,110,1736565,1753896,1808118,1808773,1821461,1829670,1831050,1831187,1839816
1637859682,1024M,1.5,439676928.0,0.494378,120,2636149,2658799,2724043,2732525,2739631,2741441,2742025,2742134,2742369
1637859694,1024M,1.5,446033920.0,0.282817,130,1862877,1877515,1939844,1975679,1981051,1996920,2002492,2005957,2010465
1637859710,1024M,1.5,451186688.0,0.541822,140,5893569,5914931,5988051,5995483,6009276,6020480,6028497,6042558,6043387
1637859722,1024M,1.5,460304384.0,0.572617,150,2151996,2143023,2273022,2276443,2279007,2283124,2286799,2288618,2290352
1637859735,1024M,1.5,468250624.0,0.409453,160,2292795,2280771,2386123,2388683,2438308,2439238,2441064,2459373,2461180
1637859753,1024M,1.5,475680768.0,0.495954,170,7814622,7794531,7902771,7909267,7960103,7968042,7980557,7983374,7987997
1637859773,1024M,1.5,486064128.0,0.508634,180,9916129,9956685,10047462,10050413,10055903,10058202,10065320,10069246,10073152
1637859795,1024M,1.5,496009216.0,0.529033,190,11509052,11552786,11639667,11646277,11671673,11686927,11687872,11688243,11688971
1637859816,1024M,1.5,505745408.0,0.702751,200,10623698,10624837,10731316,10739564,10769672,10821126,10823522,10826799,10843465
1637859837,1024M,1.5,518516736.0,0.526837,210,11510191,11569234,11653499,11654428,11657419,11661177,11680522,11688433,11691999
1637859860,1024M,1.5,528330752.0,0.656107,220,12308550,12371869,12451725,12457042,12467836,12479465,12482859,12486203,12489777
1637859881,1024M,1.5,545828864.0,0.707689,230,10515639,10560955,10655128,10673480,10730071,10733460,10739676,10740399,10744800
1637859903,1024M,1.5,557469696.0,0.707689,240,12024986,12154441,12204949,12253140,12269078,12285012,12299942,12301208,12308561
1637859924,1024M,1.5,602066944.0,0.807622,250,10615036,10571330,10770389,10838371,10843066,10861964,10869098,10869855,10875889
1637859953,1024M,1.5,616386560.0,0.622139,260,18961692,18937310,19143141,19158507,19201104,19221148,19228572,19260543,19290397
1637859979,1024M,1.5,629612544.0,0.722806,270,15936104,16002926,16086803,16114578,16131262,16135015,16143998,16180754,16181708
1637860000,1024M,1.5,642838528.0,0.682481,280,10555433,10658697,10728477,10763451,10790141,10796282,10808757,10812847,10813600
1637860026,1024M,1.5,658399232.0,1.242466,290,15470847,15542465,15649906,15704054,15726358,15739612,15746236,15751690,15761119
1637860053,1024M,1.5,672571392.0,0.842567,300,16766563,16836674,16966376,16991543,17004133,17020280,17029839,17030479,17038612
1637860080,1024M,1.5,687702016.0,1.078179,310,16079957,16119081,16231404,16267353,16349356,16359559,16366820,16372710,16384826
1637860110,1024M,1.5,705843200.0,0.820645,320,19782134,19766220,20040689,20052901,20068423,20078348,20123084,20129347,20133948
1637860139,1024M,1.5,722300928.0,0.952521,330,18934898,19055618,19137727,19139146,19173811,19189000,19239084,19239490,19239800
1637860175,1024M,1.5,740376576.0,1.009979,340,25151525,25164001,25373305,25387857,25467366,25475072,25488469,25494513,25503127
1637860208,1024M,1.5,757706752.0,1.039634,350,22523204,22531975,22859464,22879830,22938593,22961370,22962212,22981688,22984632
1637860246,1024M,1.5,778452992.0,1.115348,360,27731237,27729554,27969582,27991405,28036362,28046936,28056472,28057136,28071169
1637860286,1024M,1.5,796069888.0,1.20795,370,29959013,30037851,30229795,30245712,30282349,30329842,30340963,30352415,30362689
1637860327,1024M,1.5,816971776.0,1.144195,380,30153494,30185570,30449678,30460869,30537938,30557057,30569676,30586994,30588407
1637860371,1024M,1.5,837120000.0,0.826599,390,33692555,33720042,33952853,33971738,34032563,34040836,34054091,34055585,34059523
1637860418,1024M,1.5,858750976.0,1.073464,400,37195658,37229582,37459346,37470557,37562391,37619893,37640595,37641215,37645850
1637860466,1024M,1.5,881352704.0,1.323692,410,36827600,36946940,37173277,37178894,37251258,37276497,37292403,37295557,37303420
1637860516,1024M,1.5,904347648.0,1.36315,420,40102639,40111206,40485912,40502061,40540199,40608841,40622581,40627819,40634485
1637860574,1024M,1.5,927313920.0,0.744347,430,47125307,47253012,47429417,47474583,47561559,47573554,47577850,47581355,47591623
1637860642,1024M,1.5,949276672.0,0.808912,440,57416895,57457211,57689983,57747659,57862072,57874722,57883189,57883327,57893809
1637860702,1024M,1.5,974356480.0,0.839623,450,49489362,49546406,49741257,49818936,49945530,49956467,49971709,49973600,49980496
1637860762,1024M,1.5,999288832.0,0.953013,460,49848434,49914831,50167741,50208089,50311833,50322637,50339218,50343911,50348910
1637860827,1024M,1.5,1026334720.0,0.84098,470,54216204,54245725,54554370,54627669,54671236,54725056,54736146,54749067,54759615
1637860894,1024M,1.5,1052020736.0,1.035156,480,55980456,56059096,56289837,56302792,56382387,56437103,56445341,56459180,56474290
1637860964,1024M,1.5,1072103424.0,0.85902,490,59673803,59633291,59993945,60058956,60098431,60167962,60180119,60191656,60203664
1637861262,1024M,1.5,1073360896.0,1.144385,520,87219969,87333437,87553114,87620643,87681304,87715474,87741104,87750307,87789497
1637862289,768M,1.5,1149722624.0,0.008473,10,234128,235650,237830,237830,238086,238086,238086,238086,238284
1637862300,768M,1.5,1214349312.0,0.052799,20,924240,922879,941595,941595,944453,944718,944718,944718,945483
1637862311,768M,1.5,1258115072.0,0.108188,30,464402,463658,468043,475583,494234,494312,494389,494389,500739
1637862321,768M,1.5,1291563008.0,0.108188,40,680904,681654,693613,694058,700237,700782,701449,701449,701870
1637862332,768M,1.5,1364590592.0,0.046797,50,940327,935657,1040845,1043374,1069998,1073729,1075108,1075108,1080427
1637862344,768M,1.5,1414848512.0,0.011304,60,1011388,1022503,1028428,1029298,1047193,1052199,1052594,1052763,1073389
1637862355,768M,1.5,1480732672.0,0.242524,70,1063923,1073716,1099894,1102751,1106995,1134483,1135279,1136164,1151519
1637862366,768M,1.5,1490317312.0,0.252423,80,1137636,1167137,1174329,1176161,1180775,1190745,1191750,1193228,1194664
1637862377,768M,1.5,1494900736.0,0.322328,90,1307980,1331365,1358361,1363592,1365768,1378180,1382207,1384188,1386960
1637862389,768M,1.5,1503330304.0,0.378296,100,1408089,1420958,1456173,1458568,1504664,1518932,1519492,1519706,1520292
1637862401,768M,1.5,1508589568.0,0.378296,110,1569965,1576922,1648418,1650106,1653515,1669881,1673699,1673736,1677377
1637862416,768M,1.5,1508589568.0,0.385678,120,4930673,4945859,4989169,4992446,5046486,5046996,5048499,5048662,5050961
