time,ram_limit,cpu_limit,ram_usage,cpu_usage,n,mean,lat50,lat75,lat80,lat90,lat95,lat98,lat99,lat100
1637097557,3584M,3.5,455294976.0,0.377458,140,1977231,1973834,2023256,2030462,2042474,2053754,2058590,2058900,2064448
1637097569,3584M,3.5,462741504.0,0.437572,150,2197241,2209200,2260093,2276514,2290650,2295178,2309099,2311297,2312818
1637097581,3584M,3.5,470798336.0,0.437572,160,2252310,2270180,2309440,2320985,2349623,2363353,2374030,2374377,2379064
1637097597,3584M,3.5,479690752.0,0.557577,170,5640001,5625395,5711094,5718360,5761772,5783471,5786997,5800100,5804772
1637097610,3584M,3.5,546435072.0,0.450204,180,2695378,2689054,2767859,2786942,2816500,2831817,2837718,2844743,2849018
1637097623,3584M,3.5,558039040.0,0.548397,190,2669841,2667612,2751041,2754070,2781291,2789779,2793593,2799620,2805422
1637097640,3584M,3.5,565317632.0,0.819472,200,7223107,7222770,7302639,7304962,7331428,7344119,7352097,7353239,7354936
1637097663,3584M,3.5,577187840.0,0.599083,210,11927382,11929898,11991606,12014410,12046408,12059104,12068174,12073180,12074430
1637097685,3584M,3.5,586801152.0,0.739183,220,12374748,12374263,12448514,12463045,12488499,12513499,12520442,12521048,12522501
1637097705,3584M,3.5,598470656.0,0.536164,230,9673336,9665034,9743000,9749933,9776050,9779309,9782954,9783232,9796901
1637097727,3584M,3.5,611016704.0,0.859786,240,12143659,12156574,12227035,12242113,12281823,12285776,12290416,12302461,12308268
1637097749,3584M,3.5,622837760.0,0.754265,250,11977324,11985824,12100964,12130697,12166493,12200718,12216210,12217363,12225172
1637097771,3584M,3.5,633810944.0,0.788035,260,10890336,10893414,11020593,11022922,11069498,11077441,11079702,11082316,11102708
1637097794,3584M,3.5,648814592.0,0.990734,270,12778599,12764064,12870361,12908435,12962993,12966548,12980083,12982076,12983199
1637097816,3584M,3.5,662446080.0,0.771346,280,11805954,11792031,11919860,11946239,11989784,12002508,12006771,12008478,12013050
1637097839,3584M,3.5,677810176.0,1.067797,290,13045653,13057966,13151618,13172241,13220626,13232581,13238290,13242401,13248240
1637097865,3584M,3.5,692441088.0,1.335977,300,15819891,15805309,15949040,15992638,16017479,16026914,16032055,16046863,16052259
1637097892,3584M,3.5,708407296.0,1.103624,310,16840633,16882136,16983767,17002489,17063345,17085859,17090916,17092708,17147303
1637097921,3584M,3.5,726052864.0,1.006356,320,18791029,18767661,18962961,19010225,19043467,19050179,19066517,19073061,19073839
1637097953,3584M,3.5,742744064.0,0.876671,330,20718792,20760112,20856287,20889238,20967791,20988708,20999438,21002085,21006061
1637097986,3584M,3.5,759582720.0,0.778332,340,23170479,23159434,23304273,23340777,23370437,23399064,23421872,23428570,23443576
1637098021,3584M,3.5,779534336.0,1.204538,350,24319988,24343239,24489559,24511073,24565317,24574525,24588442,24591940,24604525
1637098058,3584M,3.5,797405184.0,1.106144,360,27049086,27039274,27208378,27226540,27285631,27313810,27331241,27332207,27339090
1637098096,3584M,3.5,816607232.0,1.195797,370,28084309,28062052,28282846,28322981,28370742,28377048,28396147,28400121,28403846
1637098138,3584M,3.5,836542464.0,1.027751,380,30847272,30836987,30982658,31022434,31098399,31120855,31146345,31147209,31152702
1637098182,3584M,3.5,857251840.0,0.919293,390,33675287,33682272,33829399,33860603,33925226,33970076,33997156,34001457,34026921
1637098228,3584M,3.5,881053696.0,0.962289,400,35671632,35655072,35836295,35862497,35934436,35948240,35967326,35968963,35972334
1637098275,3584M,3.5,901926912.0,1.237282,410,36746922,36764550,36907383,36953124,37009078,37042575,37053964,37057445,37071168
1637098326,3584M,3.5,924311552.0,0.717712,420,40877755,40877691,41021608,41050691,41145749,41177381,41182891,41184900,41187979
1637098380,3584M,3.5,948391936.0,0.84331,430,43429929,43407171,43593954,43630829,43714459,43758782,43778814,43782813,43784772
1637098435,3584M,3.5,971350016.0,1.195301,440,44641728,44632174,44784102,44843751,44901132,44954690,44961689,44966408,44973071
1637098493,3584M,3.5,997154816.0,1.19847,450,47270759,47264515,47447608,47470262,47548866,47588491,47616079,47625020,47632539
1637098554,3584M,3.5,1021931520.0,1.12241,460,51050936,51011486,51251190,51271844,51363309,51393713,51420589,51424574,51432117
1637098616,3584M,3.5,1048981504.0,0.889109,470,51842030,51833157,52017367,52056698,52142410,52163090,52211387,52227184,52252255
1637098682,3584M,3.5,1075593216.0,0.997621,480,55556222,55590332,55719603,55761469,55864796,55890292,55905578,55913443,55923426
1637098751,3584M,3.5,1102266368.0,1.215598,490,58178964,58168342,58420040,58452439,58527229,58556923,58574874,58579179,58599418
1637098823,3584M,3.5,1130819584.0,0.81255,500,61917605,61966476,62134600,62176029,62222683,62286628,62303325,62312329,62319204
1637098897,3584M,3.5,1159700480.0,1.118927,510,63426717,63413652,63627690,63651377,63742057,63760569,63771737,63775604,63781190
1637098976,3584M,3.5,1190359040.0,1.228648,520,68410581,68398178,68620375,68641844,68739139,68774248,68818276,68826902,68853026
1637099995,3328M,3.5,1508061184.0,0.046185,10,249854,246403,249761,249761,251357,251357,251357,251357,289658
1637100005,3328M,3.5,1582350336.0,0.049645,20,303269,304203,306921,306921,310283,311688,311688,311688,311891
1637100015,3328M,3.5,1607274496.0,0.049645,30,453812,454202,464596,464819,470125,471841,473281,473281,474606
1637100027,3328M,3.5,1672089600.0,0.102425,40,1274745,1287513,1297023,1299903,1305135,1308448,1309117,1309117,1310220
1637100038,3328M,3.5,1713762304.0,0.006171,50,730654,731534,744488,744547,750330,751979,759001,759001,759860
1637100049,3328M,3.5,1819484160.0,0.006171,60,887218,883458,906177,916129,925357,926797,927905,929812,931300
1637100060,3328M,3.5,1836916736.0,0.235371,70,1003435,1008170,1019366,1021395,1028826,1033331,1035593,1036397,1036738
1637100071,3328M,3.5,1850019840.0,0.316299,80,1114093,1104975,1148804,1150032,1153632,1162221,1169568,1169836,1171271
1637100082,3328M,3.5,1850589184.0,0.362849,90,1446180,1451173,1483258,1494636,1498019,1502397,1518244,1518737,1518772
1637100095,3328M,3.5,425713664.0,0.362849,100,2213189,2226424,2258193,2263108,2273736,2278828,2284716,2285789,2286075
1637100106,3328M,3.5,437653504.0,0.481189,110,1535748,1559313,1597420,1599208,1602906,1607135,1608879,1610018,1618200
1637100118,3328M,3.5,442257408.0,0.481189,120,1643741,1639683,1691390,1692486,1698602,1700872,1712620,1715253,1717343
1637100134,3328M,3.5,449118208.0,0.492581,130,5397819,5399344,5446568,5454896,5473028,5479154,5483373,5487831,5490297
1637100146,3328M,3.5,456404992.0,0.372648,140,1936351,1938898,1999241,2002196,2029663,2037856,2039980,2043132,2049916
1637100158,3328M,3.5,462917632.0,0.511197,150,2068855,2080502,2127074,2132799,2153163,2166268,2169616,2169868,2170197
1637100177,3328M,3.5,470843392.0,0.483696,160,8975903,8973735,9065404,9078913,9098911,9102510,9104801,9107408,9119347
1637100191,3328M,3.5,478621696.0,0.562681,170,3343434,3345067,3425407,3443069,3456410,3460387,3471594,3478548,3481341
1637100204,3328M,3.5,548401152.0,0.366206,180,3447761,3479672,3541760,3546728,3565094,3573818,3577629,3579964,3584462
1637100220,3328M,3.5,557023232.0,0.762668,190,5522148,5517695,5595696,5625176,5634065,5637117,5647327,5647618,5653968
1637100241,3328M,3.5,558772224.0,0.537948,200,10546664,10553478,10612369,10622819,10651595,10662253,10664385,10665142,10666122
1637100446,3072M,3.5,634822656.0,0.035697,10,184000,185908,187448,187448,187740,187740,187740,187740,187938
1637100456,3072M,3.5,699351040.0,0.009293,20,395831,394030,406723,406723,407290,408814,408814,408814,408905
1637100467,3072M,3.5,743141376.0,0.01844,30,494789,495952,500135,501631,503280,503422,515475,515475,518525
1637100478,3072M,3.5,776736768.0,0.01844,40,643840,644399,652506,652676,658439,659230,666241,666241,667723
1637100489,3072M,3.5,865533952.0,0.030669,50,737983,741827,749506,749802,758965,761385,762518,762518,762710
1637100500,3072M,3.5,915599360.0,0.092274,60,1025651,1031403,1047760,1048795,1053219,1059073,1059174,1060644,1060689
1637100511,3072M,3.5,959770624.0,0.302712,70,1068552,1068749,1114520,1115230,1119022,1124062,1126851,1126957,1127304
1637100523,3072M,3.5,975257600.0,0.302712,80,1878624,1880963,1933318,1936637,1941779,1948769,1949191,1949280,1949864
1637100534,3072M,3.5,975257600.0,0.239235,90,1252200,1248170,1283228,1284551,1288629,1299664,1300192,1300542,1301455
1637100546,3072M,3.5,426545152.0,0.333787,100,1383670,1380441,1419604,1421584,1435887,1443547,1444235,1444353,1446667
1637100557,3072M,3.5,435589120.0,0.422264,110,1698682,1704840,1737375,1739616,1757433,1766141,1770168,1772560,1774307
1637100569,3072M,3.5,441966592.0,0.445277,120,1653706,1653250,1695331,1696733,1713371,1725730,1729903,1730093,1734316
1637100581,3072M,3.5,446656512.0,0.445277,130,1806617,1815895,1857345,1859056,1868797,1877970,1882787,1883217,1887754
1637100596,3072M,3.5,452980736.0,0.412233,140,5194209,5191723,5253451,5257434,5267639,5289386,5304599,5304695,5306286
1637100609,3072M,3.5,461475840.0,0.565736,150,2086256,2089204,2151825,2159284,2176293,2179902,2191761,2192831,2193152
1637100621,3072M,3.5,468353024.0,0.487922,160,2410127,2419119,2466421,2477230,2485022,2488566,2491986,2499750,2502462
1637100640,3072M,3.5,478547968.0,0.735503,170,8250800,8259688,8317650,8324458,8339889,8342571,8349347,8354046,8359783
1637100652,3072M,3.5,547549184.0,0.783247,180,2691299,2696733,2746457,2754696,2793539,2808741,2815298,2816716,2817213
1637100665,3072M,3.5,557314048.0,0.570888,190,2826212,2816652,2890925,2909475,2928809,2942965,2947425,2947755,2951706
1637100683,3072M,3.5,566546432.0,0.573756,200,7116177,7118740,7178997,7185224,7223356,7242959,7259790,7262503,7263996
1637100705,3072M,3.5,576364544.0,0.594152,210,12197098,12198147,12269002,12278552,12309856,12315931,12319108,12323427,12327138
1637100727,3072M,3.5,579964928.0,0.710382,220,11414905,11432459,11518191,11545040,11575173,11582753,11590328,11590836,11594366
1637100930,2816M,3.5,655781888.0,0.019714,10,415603,416376,421897,421897,422193,422193,422193,422193,423411
1637100941,2816M,3.5,720502784.0,0.068656,20,327729,331923,334458,334458,335109,335120,335120,335120,335868
1637100951,2816M,3.5,764567552.0,0.006876,30,455917,459821,465265,466284,468371,470236,470487,470487,472722
1637100962,2816M,3.5,797954048.0,0.006876,40,657939,658678,672093,672990,676102,684059,684286,684286,684814
1637100973,2816M,3.5,886538240.0,0.017474,50,756959,759973,769380,772127,779914,780764,781890,781890,784214
1637100984,2816M,3.5,936714240.0,0.017474,60,1008535,1005523,1025965,1026910,1037272,1038667,1039554,1040427,1041444
1637100995,2816M,3.5,978579456.0,0.247705,70,1097058,1098466,1141043,1144024,1146437,1150247,1158771,1161357,1161401
1637101006,2816M,3.5,997367808.0,0.345986,80,1253337,1256693,1296008,1299690,1307907,1317499,1319439,1323888,1324630
1637101018,2816M,3.5,1001558016.0,0.345986,90,1249944,1251106,1286607,1290400,1306700,1308977,1310369,1310984,1313631
1637101029,2816M,3.5,426999808.0,0.293478,100,1413404,1421968,1448142,1452891,1463495,1473779,1474847,1475590,1480550
1637101041,2816M,3.5,435716096.0,0.348497,110,1538026,1545248,1581696,1589102,1601868,1607544,1609387,1613026,1614537
1637101053,2816M,3.5,443084800.0,0.41112,120,1680918,1681886,1728300,1731675,1742731,1746388,1750034,1750536,1756815
1637101065,2816M,3.5,448352256.0,0.41112,130,1843356,1857974,1883891,1890252,1907980,1912891,1931552,1932032,1933241
1637101081,2816M,3.5,453140480.0,0.505502,140,6002281,5995259,6053480,6054582,6098083,6100441,6103249,6103267,6119080
1637101093,2816M,3.5,462618624.0,0.486933,150,2120914,2123164,2179683,2188469,2212315,2225559,2230784,2230810,2240773
1637101106,2816M,3.5,469716992.0,0.486933,160,2294466,2290898,2354855,2358891,2390828,2404420,2410386,2411761,2415673
1637101124,2816M,3.5,479645696.0,0.713249,170,8127896,8131347,8185099,8204112,8217252,8232330,8236092,8239407,8247375
1637101137,2816M,3.5,547999744.0,0.718408,180,2863267,2874849,2931734,2940581,2973525,2995475,3002402,3005270,3006052
1637101150,2816M,3.5,557285376.0,0.484001,190,2930836,2935533,2988184,2992373,3018645,3028939,3044326,3045244,3046759
1637101167,2816M,3.5,566743040.0,0.664443,200,6956094,6961138,7013417,7028753,7060242,7069275,7071055,7073268,7075927
1637101189,2816M,3.5,576602112.0,0.597668,210,12031587,12023504,12115644,12139152,12148717,12163654,12168802,12171238,12176153
1637101211,2816M,3.5,586752000.0,0.603571,220,11785810,11756007,11931998,11958648,11972721,11980312,11987832,11996248,12003409
1637101232,2816M,3.5,599179264.0,0.761273,230,10148712,10184484,10230837,10243396,10264663,10272962,10281763,10285354,10286732
1637101254,2816M,3.5,609460224.0,0.746452,240,12566604,12573929,12651755,12663469,12717303,12738676,12745535,12745975,12750685
1637101276,2816M,3.5,623292416.0,0.710521,250,10910055,10898895,11003424,11035080,11074281,11109466,11126866,11128553,11129874
1637101297,2816M,3.5,634363904.0,0.92879,260,11484627,11477986,11586799,11609763,11650879,11685526,11690673,11692986,11694113
1637101321,2816M,3.5,648953856.0,0.840658,270,13120516,13094070,13248176,13265523,13329830,13364682,13367966,13368523,13368945
1637101342,2816M,3.5,662622208.0,0.802951,280,11386806,11372192,11470083,11495446,11539063,11556925,11572973,11580217,11582998
1637101366,2816M,3.5,678080512.0,0.742172,290,13155441,13149285,13262263,13285483,13323965,13350261,13356202,13364475,13368925
1637101392,2816M,3.5,692850688.0,1.04654,300,15684322,15692442,15811141,15836371,15904514,15913950,15923244,15924736,15937266
1637101419,2816M,3.5,707739648.0,1.445758,310,17029685,17062970,17144309,17171635,17216310,17228345,17233504,17243592,17250592
1637101449,2816M,3.5,725680128.0,0.844216,320,19301038,19296163,19416908,19436697,19494922,19520450,19527491,19533521,19538064
1637101479,2816M,3.5,742621184.0,0.709097,330,20347851,20344909,20487008,20499585,20575322,20588379,20596753,20605441,20617763
1637101513,2816M,3.5,759681024.0,1.058603,340,23763667,23761730,23892990,23898756,24003443,24038246,24061151,24062964,24067567
1637101547,2816M,3.5,779935744.0,0.880937,350,23871263,23888748,24037725,24053766,24116194,24121722,24144976,24146279,24147331
1637101585,2816M,3.5,797609984.0,1.357954,360,26863896,26870646,27019052,27054059,27100624,27129114,27139910,27141040,27147809
1637101624,2816M,3.5,815906816.0,1.049161,370,28666325,28649216,28810278,28830724,28925578,28948337,28964159,28974348,28977690
1637101665,2816M,3.5,835551232.0,0.811606,380,30825553,30826284,30937685,30976091,31049756,31079675,31098131,31100320,31101396
1637101709,2816M,3.5,856498176.0,1.081234,390,33471670,33486283,33613291,33683118,33713959,33722750,33736333,33747595,33755470
1637101755,2816M,3.5,880308224.0,1.005514,400,36293977,36307322,36444131,36461819,36551434,36560003,36567420,36569644,36587556
1637101802,2816M,3.5,901259264.0,1.146771,410,36448370,36441694,36627303,36644342,36719462,36742013,36749558,36755957,36765543
1637101854,2816M,3.5,924413952.0,0.942435,420,41445229,41458962,41637817,41676274,41715996,41757061,41771196,41777510,41788136
1637101907,2816M,3.5,948776960.0,0.965427,430,42979289,42979296,43184432,43218546,43270183,43282003,43295852,43298850,43310582
1637101963,2816M,3.5,971517952.0,1.007341,440,45041897,45046133,45203468,45234695,45319921,45366631,45393567,45397908,45405478
1637102021,2816M,3.5,996716544.0,1.264032,450,47779471,47763433,47972742,47993628,48069938,48107694,48114439,48115396,48131638
1637102082,2816M,3.5,1021378560.0,0.976267,460,51096173,51114849,51265664,51309408,51383187,51398690,51405775,51407788,51421797
1637102145,2816M,3.5,1047842816.0,1.050466,470,52371327,52350412,52591016,52622981,52722035,52733714,52759426,52762268,52765846
1637102211,2816M,3.5,1073324032.0,1.21658,480,55681938,55700750,55878043,55920265,56009388,56034142,56044136,56052280,56062992
1637102280,2816M,3.5,1102200832.0,0.950204,490,58337759,58324695,58561268,58607907,58710460,58738129,58768505,58782961,58790502
1637102353,2816M,3.5,1131229184.0,0.981032,500,62254067,62273709,62439574,62471091,62546733,62609930,62629560,62635847,62648095
1637102427,2816M,3.5,1160151040.0,0.954486,510,63410056,63375551,63634620,63659835,63762005,63814775,63831557,63837066,63851114
1637102505,2816M,3.5,1189416960.0,1.380844,520,68243370,68228719,68430179,68504350,68579251,68632156,68643585,68653916,68660597
1637103516,2560M,3.5,1511493632.0,0.032277,10,289842,291774,292876,292876,293592,293592,293592,293592,293719
1637103526,2560M,3.5,1576284160.0,0.069407,20,332928,334296,337485,337485,338587,338876,338876,338876,339034
1637103537,2560M,3.5,1611055104.0,0.000772,30,480735,483368,487347,488422,495801,498631,500291,500291,502957
1637103547,2560M,3.5,1674993664.0,0.065478,40,619831,620859,637184,637572,647807,651032,651518,651518,659514
1637103558,2560M,3.5,1717366784.0,0.065478,50,709186,709288,723335,723706,737678,737864,738079,738079,738206
1637103569,2560M,3.5,1767579648.0,0.0,60,1114113,1117627,1132808,1134820,1141259,1142488,1142800,1142963,1152000
1637103580,2560M,3.5,1838997504.0,0.295596,70,1026812,1033560,1046060,1053410,1055466,1056455,1065442,1066286,1066384
1637103592,2560M,3.5,1854500864.0,0.371635,80,1136871,1152467,1165425,1173451,1177681,1181263,1181314,1186361,1187247
1637103603,2560M,3.5,1854500864.0,0.315552,90,1258008,1261766,1294828,1297121,1302165,1303976,1317101,1318687,1318938
1637103810,2304M,3.5,491765760.0,0.004086,10,191125,194383,194956,194956,195198,195198,195198,195198,195649
1637103821,2304M,3.5,556408832.0,0.022147,20,332800,339787,343045,343045,350720,351055,351055,351055,351696
1637103831,2304M,3.5,600305664.0,0.064815,30,501539,504564,508595,508772,509787,512642,515242,515242,516127
1637103842,2304M,3.5,633823232.0,0.064815,40,609244,613097,620516,621908,624115,626925,627935,627935,629702
1637103853,2304M,3.5,722436096.0,0.010648,50,808143,811149,822524,827428,835420,836471,837374,837374,837610
1637103864,2304M,3.5,772587520.0,0.010648,60,977202,977141,996642,997795,1006954,1009796,1010795,1010931,1012202
1637103875,2304M,3.5,821243904.0,0.245526,70,1253077,1255049,1275203,1276965,1283953,1288150,1293953,1295308,1308743
1637103887,2304M,3.5,830451712.0,0.370737,80,1891040,1892936,1934551,1935282,1943271,1959814,1961323,1964607,1968732
1637103898,2304M,3.5,831918080.0,0.312394,90,1260805,1253787,1290993,1293512,1312394,1314619,1317133,1317321,1318382
1637103910,2304M,3.5,426442752.0,0.342982,100,1395731,1392837,1430231,1431336,1448880,1451428,1458799,1461484,1461584
1637103922,2304M,3.5,432918528.0,0.388763,110,1563661,1566362,1593245,1606463,1620762,1634946,1637832,1639141,1642078
1637103933,2304M,3.5,439046144.0,0.337557,120,1723583,1725283,1771661,1779807,1789656,1793875,1798557,1803349,1815706
1637103945,2304M,3.5,439046144.0,0.337557,130,1774233,1767477,1821925,1826550,1843338,1847246,1849298,1849479,1849916
1637104158,2048M,3.5,511627264.0,0.003922,10,174698,177387,178850,178850,179944,179944,179944,179944,180125
1637104168,2048M,3.5,576417792.0,0.05242,20,354234,353736,358815,358815,361761,363330,363330,363330,366035
1637104179,2048M,3.5,610988032.0,0.05242,30,457131,458676,471578,471647,474564,474800,475172,475172,475393
1637104189,2048M,3.5,644481024.0,0.063909,40,622903,624373,639362,643527,646237,646786,647544,647544,650156
1637104201,2048M,3.5,717389824.0,0.076578,50,1474477,1477221,1490795,1498062,1500961,1502632,1503115,1503115,1506754
1637104212,2048M,3.5,717389824.0,0.0,60,879489,875786,892265,894612,910173,911132,911700,911770,912359
1637104223,2048M,3.5,847564800.0,0.249315,70,1214813,1213559,1232263,1233195,1241560,1252532,1253809,1255560,1255604
1637104234,2048M,3.5,847564800.0,0.32068,80,1122968,1128883,1147274,1148372,1168111,1170028,1171795,1173341,1173433
1637104246,2048M,3.5,419377152.0,0.32068,90,1236721,1237652,1273336,1275217,1283584,1290337,1293308,1293592,1295521
1637104257,2048M,3.5,433176576.0,0.443853,100,1577443,1584160,1620386,1639184,1658068,1660637,1677798,1677830,1678863
1637104269,2048M,3.5,437276672.0,0.257729,110,2138217,2146908,2194800,2200927,2217406,2225758,2228744,2229031,2232647
1637104282,2048M,3.5,442675200.0,0.368093,120,2459505,2474542,2519593,2534626,2537766,2541407,2544488,2551475,2558919
1637104294,2048M,3.5,449597440.0,0.46738,130,1848465,1863159,1894458,1896798,1912304,1913736,1916861,1917191,1918580
1637104306,2048M,3.5,456085504.0,0.46738,140,1972527,1970734,2042779,2045086,2051804,2055286,2065211,2066592,2067154
1637104324,2048M,3.5,463491072.0,0.523238,150,7861847,7859437,7922520,7931947,7959766,7964952,7977666,7983550,7985015
1637104338,2048M,3.5,507908096.0,0.591347,160,3207599,3213774,3281881,3293223,3322119,3341516,3343100,3351654,3359108
1637104351,2048M,3.5,516575232.0,0.333995,170,3112336,3104306,3186345,3189390,3224991,3227031,3232946,3233564,3242668
1637104366,2048M,3.5,523194368.0,0.398013,180,5184441,5184908,5253305,5268951,5288075,5294184,5310426,5311319,5312872
1637104387,2048M,3.5,534212608.0,0.534927,190,10848089,10842657,10902899,10934284,10953054,10956762,10970133,10971404,10973887
1637104410,2048M,3.5,542134272.0,0.748584,200,12828286,12818254,12898335,12920604,12940652,12955102,12956983,12958230,12965530
1637104429,2048M,3.5,554242048.0,0.49296,210,9216721,9208849,9290475,9301447,9334328,9341026,9343521,9344171,9345673
1637104451,2048M,3.5,563929088.0,0.486652,220,11530800,11526302,11606226,11622568,11660730,11666813,11679050,11685139,11688896
1637104754,1792M,3.5,643104768.0,0.042752,10,171435,172599,174132,174132,174882,174882,174882,174882,175522
1637104765,1792M,3.5,643104768.0,0.052641,20,320396,322085,325414,325414,327461,329443,329443,329443,330288
1637104775,1792M,3.5,184713216.0,0.065478,30,503985,502072,520618,520660,523576,523831,526355,526355,526625
1637104786,1792M,3.5,218165248.0,0.061569,40,648377,652673,660793,660798,663480,664831,670268,670268,671866
1637104797,1792M,3.5,291196928.0,0.084018,50,872911,877466,887481,888676,898589,900093,901543,901543,902540
1637104808,1792M,3.5,341397504.0,0.084018,60,975151,977203,992979,995485,999951,1004876,1005378,1007633,1008046
1637104819,1792M,3.5,403054592.0,0.239836,70,1024470,1030286,1049866,1053474,1062144,1064384,1067046,1068045,1070898
1637104831,1792M,3.5,414019584.0,0.255323,80,1852299,1852234,1880353,1895895,1901079,1910084,1913864,1917391,1919341
1637104843,1792M,3.5,419831808.0,0.255323,90,1296011,1298663,1333217,1340782,1349273,1360317,1361909,1363419,1363696
1637104854,1792M,3.5,426110976.0,0.37318,100,1404035,1411453,1446674,1450309,1458366,1472211,1472816,1474144,1475932
1637104866,1792M,3.5,435765248.0,0.37318,110,1518348,1522348,1562992,1564069,1574322,1586176,1588779,1592398,1594328
1637104880,1792M,3.5,441987072.0,0.545126,120,4334444,4341673,4380749,4384760,4391345,4394794,4396419,4397322,4403875
1637104892,1792M,3.5,448614400.0,0.44311,130,1879032,1870443,1926655,1932347,1953677,1957844,1964084,1964122,1966952
1637104904,1792M,3.5,454901760.0,0.434312,140,1930921,1921350,1991396,1999886,2023165,2030740,2037178,2037366,2037922
1637104917,1792M,3.5,457555968.0,0.432454,150,2230175,2221209,2299063,2305357,2341606,2345039,2362599,2364835,2365164
1637105123,1536M,3.5,533299200.0,0.007893,10,173695,175355,176970,176970,176996,176996,176996,176996,178235
1637105134,1536M,3.5,597991424.0,0.008395,20,330529,330423,344777,344777,345138,345208,345208,345208,352721
1637105144,1536M,3.5,641937408.0,0.008395,30,468197,470556,478294,479497,481504,481967,483232,483232,483718
1637105155,1536M,3.5,675450880.0,0.058438,40,632562,629783,652131,652211,658636,672947,673773,673773,677899
1637105166,1536M,3.5,748408832.0,0.096457,50,823364,828835,836911,839822,844404,846013,846770,846770,847668
1637105177,1536M,3.5,842121216.0,0.12148,60,926276,927020,950918,953408,959462,962292,966834,967004,974592
1637105188,1536M,3.5,864776192.0,0.235186,70,1093597,1092347,1114877,1117459,1128303,1129049,1133350,1136410,1136416
1637105199,1536M,3.5,873521152.0,0.294777,80,1114611,1113752,1138937,1143066,1157345,1162521,1168861,1171854,1173560
1637105210,1536M,3.5,873521152.0,0.294777,90,1254062,1253773,1291896,1301626,1312492,1317676,1322270,1322853,1326530
1637105222,1536M,3.5,428105728.0,0.447774,100,1916016,1908955,1965673,1970972,1978229,1984862,1985282,1985629,1989100
