time,ram_limit,cpu_limit,ram_usage,cpu_usage,n,mean,lat50,lat75,lat80,lat90,lat95,lat98,lat99,lat100
1637709769,3584M,3.0,448811008.0,0.376278,140,2862305,2859371,2917211,2918604,2932697,2939087,2947516,2947550,2950940
1637709974,3328M,3.0,524959744.0,0.04767,10,230261,230048,230667,230667,233639,233639,233639,233639,234796
1637709984,3328M,3.0,589619200.0,0.061182,20,346346,347472,350444,350444,351336,351650,351650,351650,351763
1637709995,3328M,3.0,624001024.0,0.061182,30,471031,477782,489027,489220,490526,491383,493149,493149,495037
1637710005,3328M,3.0,657416192.0,0.069919,40,648988,656751,665539,665870,667822,670227,670314,670314,673939
1637710016,3328M,3.0,730411008.0,0.135931,50,753119,754568,771567,772014,777001,787355,790117,790117,793301
1637710027,3328M,3.0,833458176.0,0.097841,60,927322,930825,950013,951666,959349,963199,963325,963825,966312
1637710038,3328M,3.0,850829312.0,0.232807,70,1041703,1044535,1057687,1060519,1071979,1074289,1074972,1074979,1075896
1637710050,3328M,3.0,864698368.0,0.287146,80,1153582,1151029,1171032,1171271,1190456,1194291,1203035,1203598,1211180
1637710062,3328M,3.0,864698368.0,0.350525,90,2142134,2166086,2185293,2187226,2190265,2193243,2195895,2199925,2206081
1637710073,3328M,3.0,426659840.0,0.305129,100,1423481,1412510,1482236,1485459,1494493,1503625,1513645,1514155,1514571
1637710085,3328M,3.0,432771072.0,0.305129,110,1524657,1531478,1563694,1573664,1592636,1596203,1597602,1597646,1599985
1637710099,3328M,3.0,434352128.0,0.337392,120,3631761,3630125,3676751,3696069,3700901,3713038,3714840,3716348,3719327
1637710302,3072M,3.0,510230528.0,0.044775,10,262617,262868,265513,265513,266556,266556,266556,266556,267015
1637710312,3072M,3.0,574763008.0,0.049845,20,310878,309299,323478,323478,324094,324156,324156,324156,326070
1637710323,3072M,3.0,618770432.0,0.049845,30,474591,473830,486137,487493,489710,490668,492288,492288,494518
1637710333,3072M,3.0,652140544.0,0.066045,40,655122,657239,662743,662818,666977,671317,671662,671662,673392
1637710345,3072M,3.0,725266432.0,0.083861,50,1312018,1316142,1329361,1330332,1333206,1337531,1339521,1339521,1340979
1637710356,3072M,3.0,775634944.0,0.083518,60,895206,896887,915198,917601,921481,922987,923731,928821,935544
1637710367,3072M,3.0,847769600.0,0.237003,70,1026473,1032778,1043401,1044375,1055925,1066229,1067888,1069335,1070003
1637710378,3072M,3.0,852197376.0,0.312021,80,1185002,1189406,1213541,1213705,1230395,1233682,1241077,1285311,1285652
1637710390,3072M,3.0,852197376.0,0.312021,90,1453110,1472484,1505287,1512100,1529714,1536184,1546165,1548637,1551780
1637710401,3072M,3.0,432308224.0,0.418093,100,1457150,1454348,1533615,1534825,1563574,1565007,1567222,1567264,1569367
1637710413,3072M,3.0,436887552.0,0.382092,110,1530662,1529133,1572045,1580494,1591195,1598608,1602220,1603564,1609212
1637710425,3072M,3.0,436887552.0,0.249365,120,1772384,1766474,1815886,1839977,1859450,1864634,1867500,1867535,1869266
1637710633,2816M,3.0,509730816.0,0.004824,10,377591,380344,380778,380778,381148,381148,381148,381148,384435
1637710643,2816M,3.0,574607360.0,0.056589,20,337600,337702,340142,340142,343409,344678,344678,344678,345427
1637710653,2816M,3.0,609280000.0,0.056589,30,429424,431758,437577,438347,443758,445085,445746,445746,447689
1637710664,2816M,3.0,642760704.0,0.051801,40,629975,624744,649575,649720,657149,660741,661230,661230,661375
1637710675,2816M,3.0,715767808.0,0.067544,50,913668,913334,924861,925341,932491,935624,967644,967644,968949
1637710686,2816M,3.0,766136320.0,0.076504,60,936604,935890,958544,959962,965558,973138,973512,973754,974835
1637710697,2816M,3.0,846749696.0,0.261666,70,1096127,1099988,1116086,1117338,1125600,1127257,1127890,1127952,1129891
1637710709,2816M,3.0,853778432.0,0.306488,80,1146095,1157578,1172615,1175044,1181652,1186923,1191798,1193204,1194647
1637710720,2816M,3.0,853778432.0,0.306488,90,1281336,1289425,1304077,1305658,1322673,1325589,1330103,1330792,1331801
1637710732,2816M,3.0,421457920.0,0.274396,100,1577157,1572658,1631471,1639406,1661666,1665334,1668043,1673584,1674109
1637710935,2560M,3.0,499511296.0,0.08745,10,356466,356242,357123,357123,361000,361000,361000,361000,362971
1637710945,2560M,3.0,564170752.0,0.08745,20,312409,314771,319431,319431,320934,321424,321424,321424,321827
1637710956,2560M,3.0,564170752.0,0.0,30,476300,475977,479491,483910,487295,487836,509793,509793,510738
1637710967,2560M,3.0,653623296.0,0.07004,40,620769,621841,628579,630055,634730,636350,637274,637274,637841
1637710977,2560M,3.0,714747904.0,0.009317,50,841074,839551,855187,859270,867474,869097,870953,870953,871120
1637710989,2560M,3.0,765136896.0,0.0,60,967686,974271,997912,999720,1007396,1033925,1034504,1037779,1042092
1637711000,2560M,3.0,826392576.0,0.216133,70,1106102,1103854,1127044,1131254,1137801,1144924,1149913,1151305,1151318
1637711011,2560M,3.0,839729152.0,0.317407,80,1139697,1146239,1169481,1171027,1182344,1184344,1184459,1184856,1187651
1637711023,2560M,3.0,841080832.0,0.370334,90,1818605,1835545,1867316,1871576,1877144,1879293,1885102,1892340,1896250
1637711034,2560M,3.0,428044288.0,0.38335,100,1410966,1409110,1447869,1467396,1473863,1485278,1489465,1489468,1491890
1637711046,2560M,3.0,437010432.0,0.38335,110,1525250,1526487,1567299,1571801,1581505,1592243,1596384,1596436,1597879
1637711061,2560M,3.0,442933248.0,0.346933,120,4369890,4378107,4414151,4416283,4430580,4439717,4441628,4441827,4445325
1637711072,2560M,3.0,442900480.0,0.23434,130,1835141,1835352,1884041,1895191,1915344,1917422,1918555,1920714,1924370
1637711278,2304M,3.0,515784704.0,0.038078,10,177354,176130,178265,178265,178527,178527,178527,178527,204684
1637711289,2304M,3.0,580481024.0,0.038078,20,316324,318337,322848,322848,323867,324644,324644,324644,328949
1637711299,2304M,3.0,615161856.0,0.040284,30,471435,473518,485902,489102,489717,490379,490992,490992,491106
1637711310,2304M,3.0,615161856.0,0.040284,40,633483,641644,643621,644212,667496,676385,678595,678595,678858
1637711321,2304M,3.0,721633280.0,0.15369,50,768808,767469,777233,777775,789060,790697,795974,795974,797018
1637711332,2304M,3.0,827465728.0,0.15369,60,882759,885945,898161,898899,902575,904512,906153,906258,920820
1637711343,2304M,3.0,849747968.0,0.236371,70,1079169,1080808,1096320,1098655,1105912,1110950,1112491,1120602,1128523
1637711354,2304M,3.0,860176384.0,0.310616,80,1177311,1191151,1212091,1213190,1217196,1218990,1219626,1219949,1225157
1637711366,2304M,3.0,860176384.0,0.310616,90,1880521,1880934,1919934,1920666,1930425,1930861,1941242,1946382,1946461
1637711378,2304M,3.0,432197632.0,0.272676,100,1442686,1463486,1511765,1513457,1515866,1516702,1525708,1526015,1526418
1637711389,2304M,3.0,436027392.0,0.272676,110,1535023,1532686,1582734,1587810,1603495,1604647,1607256,1609870,1611149
1637711402,2304M,3.0,442867712.0,0.446558,120,2911712,2914837,2956868,2963382,2974140,2977716,2983649,2987321,2987641
1637711414,2304M,3.0,449097728.0,0.386125,130,1834547,1827289,1887033,1893139,1915734,1917434,1922058,1922380,1928923
1637711426,2304M,3.0,456118272.0,0.386125,140,2027552,2038825,2086430,2089268,2107459,2111265,2116947,2117005,2119848
1637711439,2304M,3.0,462434304.0,0.564971,150,2154285,2173137,2214715,2222233,2245469,2252395,2252785,2253041,2256436
1637711451,2304M,3.0,469594112.0,0.381055,160,2208477,2223468,2274153,2276263,2297684,2300829,2302047,2313605,2315241
1637711467,2304M,3.0,480313344.0,0.608919,170,5881943,5891126,5953636,5959655,5982330,6000453,6001490,6001924,6003933
1637711490,2304M,3.0,534487040.0,0.265625,180,12772669,12774407,12827069,12839694,12865476,12880157,12885024,12885618,12886762
1637711508,2304M,3.0,543875072.0,0.505679,190,8233819,8239927,8300077,8304960,8322177,8329446,8336344,8339235,8340369
1637711530,2304M,3.0,552697856.0,0.50339,200,11689433,11694796,11764061,11767527,11793287,11798732,11804827,11805313,11806379
1637711553,2304M,3.0,564453376.0,0.692843,210,12200355,12196090,12270622,12276457,12304748,12314055,12331448,12332767,12335622
1637711573,2304M,3.0,575676416.0,0.627792,220,9979329,9973315,10052038,10071702,10093430,10112169,10120242,10126249,10126337
1637711594,2304M,3.0,588128256.0,0.577079,230,11164966,11154719,11252557,11259866,11301125,11310106,11324761,11325669,11330395
1637711618,2304M,3.0,601395200.0,0.903978,240,13203532,13201142,13297447,13307353,13360164,13379317,13394884,13395664,13402571
1637711639,2304M,3.0,612483072.0,0.729071,250,11218206,11222911,11308359,11326533,11368010,11394424,11403288,11404789,11414722
1637711659,2304M,3.0,624689152.0,0.670201,260,10302505,10302138,10409717,10427368,10474207,10477955,10504472,10508493,10512180
1637711683,2304M,3.0,639049728.0,1.016862,270,13555449,13548321,13681281,13691741,13723579,13729588,13746103,13747492,13748548
1637711706,2304M,3.0,651878400.0,0.834345,280,12605665,12591194,12734871,12769400,12851517,12866302,12871443,12876313,12883663
1637711729,2304M,3.0,668004352.0,1.196024,290,12418215,12397319,12528670,12540654,12682797,12689841,12711502,12713493,12716033
1637711755,2304M,3.0,682414080.0,0.974858,300,16223132,16232295,16343461,16373224,16432793,16451699,16459408,16461953,16462862
1637711782,2304M,3.0,697581568.0,0.998842,310,16678306,16686723,16801952,16825951,16866389,16895275,16921339,16923306,16926598
1637711814,2304M,3.0,715071488.0,0.843835,320,21155941,21160339,21315698,21333685,21369759,21372945,21388266,21391994,21396982
1637711844,2304M,3.0,732413952.0,0.680124,330,20113582,20097732,20233619,20266200,20299395,20347471,20350460,20353846,20355187
1637711878,2304M,3.0,749608960.0,0.855461,340,22968123,22942733,23094200,23121206,23187390,23206475,23215310,23228247,23242770
1637711913,2304M,3.0,769699840.0,1.054677,350,24780412,24771166,24939018,24968474,25018739,25043092,25045562,25046016,25068251
1637711950,2304M,3.0,787308544.0,1.101434,360,27458115,27458391,27599851,27649030,27705433,27741064,27753158,27758015,27770792
1637711990,2304M,3.0,806359040.0,1.054195,370,29675990,29684018,29883640,29894405,29947271,29963628,29972093,29980909,30003985
1637712030,2304M,3.0,826593280.0,0.712884,380,29425296,29376604,29616752,29679038,29740619,29775716,29776939,29784215,29793756
1637712075,2304M,3.0,846983168.0,0.78433,390,34698412,34685184,34852249,34869085,34942218,34971245,34976614,34978347,34996478
1637712121,2304M,3.0,871137280.0,1.172777,400,35648731,35658455,35784190,35842940,35959936,35982969,35993605,35996516,36000920
1637712170,2304M,3.0,891305984.0,1.193994,410,38247949,38277512,38468004,38481609,38551766,38587434,38610862,38613490,38615670
1637712219,2304M,3.0,914554880.0,1.046471,420,38649496,38627831,38818312,38833118,38904246,38916410,38929766,38938642,38961884
1637712273,2304M,3.0,938655744.0,0.955292,430,43087472,43082707,43289351,43346608,43398810,43451980,43468927,43474831,43490328
1637712329,2304M,3.0,961867776.0,0.991864,440,45922812,45920857,46094826,46163115,46213313,46244388,46256999,46259221,46261860
1637712388,2304M,3.0,986841088.0,0.956452,450,48883820,48904847,49063852,49100340,49147791,49184698,49198294,49210615,49216659
1637712448,2304M,3.0,1011912704.0,1.052344,460,49638296,49614230,49839566,49858114,49943387,49989284,50017742,50020345,50026990
1637712513,2304M,3.0,1038786560.0,1.029125,470,54266493,54254282,54441776,54500826,54551887,54595837,54621793,54627338,54631060
1637712579,2304M,3.0,1064460288.0,1.1093,480,55774353,55757858,55970907,56004353,56105888,56136205,56178026,56193222,56222574
1637712648,2304M,3.0,1092878336.0,1.035019,490,58594432,58595917,58764329,58833568,58914409,58947175,58969258,58971014,58991843
1637712720,2304M,3.0,1120972800.0,1.07714,500,61065865,61069493,61266368,61318717,61434717,61453408,61468819,61474284,61484823
1637712796,2304M,3.0,1150828544.0,1.025737,510,66128221,66141375,66331601,66359589,66466111,66511778,66543322,66544890,66550535
1637713206,2304M,3.0,1280585728.0,1.177812,550,99056365,99074178,99270572,99326416,99403994,99474155,99484804,99487841,99494892
1637713913,2048M,3.0,1473130496.0,0.036132,10,224131,216421,242382,242382,243203,243203,243203,243203,247766
1637713924,2048M,3.0,1537904640.0,0.057346,20,302433,302550,308485,308485,313847,314054,314054,314054,314513
1637713934,2048M,3.0,1572638720.0,0.057346,30,487134,488979,497310,497672,501588,502567,502600,502600,504338
1637713945,2048M,3.0,1606017024.0,0.055247,40,644031,644545,658253,659276,667162,671325,672202,672202,675814
1637713956,2048M,3.0,1678979072.0,0.140421,50,883159,879096,898346,903061,909326,910554,910790,910790,916718
1637713967,2048M,3.0,1729253376.0,0.0,60,919511,918705,950160,951793,961685,963182,963292,963688,963952
1637713979,2048M,3.0,1807351808.0,0.241896,70,1805084,1801047,1859959,1861904,1869109,1872784,1876355,1881276,1883938
1637713990,2048M,3.0,1817509888.0,0.323767,80,1126277,1131454,1153252,1156458,1161929,1167925,1169689,1178735,1181534
1637714001,2048M,3.0,1820749824.0,0.333538,90,1284419,1273125,1335151,1347217,1360137,1361572,1373227,1375278,1375985
1637714013,2048M,3.0,1821618176.0,0.492056,100,1453315,1481243,1499794,1509247,1529375,1531677,1537464,1537623,1537796
1637714024,2048M,3.0,435482624.0,0.276594,110,1514732,1520257,1559647,1562028,1569348,1583546,1586088,1586531,1591877
1637714037,2048M,3.0,441073664.0,0.42339,120,2543795,2556669,2586436,2588766,2606013,2609936,2612220,2613900,2615158
1637714049,2048M,3.0,448544768.0,0.392771,130,1873816,1878804,1929695,1930374,1938958,1950384,1958052,1958389,1959366
1637714062,2048M,3.0,455577600.0,0.392771,140,2626338,2622614,2698070,2702643,2717240,2720788,2736374,2737622,2741506
1637714075,2048M,3.0,461119488.0,0.394723,150,3083907,3099310,3153765,3156800,3163007,3168714,3171720,3172002,3173243
1637714088,2048M,3.0,470695936.0,0.527876,160,3072604,3070841,3136118,3149461,3169415,3184058,3188855,3190258,3191353
1637714102,2048M,3.0,471994368.0,0.499796,170,3908248,3904239,3989233,4012137,4020370,4035517,4046146,4046583,4048432
1637714302,1792M,3.0,547885056.0,0.011817,10,176028,175003,175730,175730,176128,176128,176128,176128,203302
1637714313,1792M,3.0,612311040.0,0.011817,20,862652,862445,867265,867265,869638,870353,870353,870353,871660
1637714324,1792M,3.0,656424960.0,0.024655,30,468272,467258,478777,479534,479923,479970,480002,480002,480114
1637714334,1792M,3.0,691953664.0,0.024655,40,637832,641454,648049,648317,659144,660138,661499,661499,661843
1637714345,1792M,3.0,778715136.0,0.086906,50,841596,846390,861223,862306,865820,868304,868880,868880,876937
1637714356,1792M,3.0,828608512.0,0.093984,60,903720,904883,925635,926690,936008,944700,945044,946152,947514
1637714368,1792M,3.0,877780992.0,0.235725,70,1845222,1852865,1877597,1881909,1888808,1892078,1892434,1892704,1898158
1637714379,1792M,3.0,888258560.0,0.246659,80,1171217,1171768,1191100,1196116,1209834,1213571,1213865,1214035,1214140
1637714391,1792M,3.0,892186624.0,0.341655,90,1258787,1262842,1291597,1294923,1308981,1311561,1312489,1313187,1315297
1637714402,1792M,3.0,892186624.0,0.341655,100,1485885,1482040,1520620,1534870,1541777,1543483,1552619,1553869,1558003
1637714601,1536M,3.0,496828416.0,0.003908,10,198860,198319,204786,204786,207721,207721,207721,207721,208222
1637714612,1536M,3.0,561610752.0,0.003908,20,337940,337359,345280,345280,349524,351382,351382,351382,351660
1637714622,1536M,3.0,605650944.0,0.018378,30,464977,465034,471109,471155,473610,478656,480135,480135,480704
1637714633,1536M,3.0,639365120.0,0.018378,40,586436,590720,598762,599430,603571,603924,604231,604231,604324
1637714644,1536M,3.0,727846912.0,0.056677,50,762591,759631,787508,788884,800425,806566,811214,811214,814859
1637714656,1536M,3.0,777994240.0,0.056677,60,1816418,1819114,1846531,1849052,1852447,1854234,1854836,1861574,1863527
1637714667,1536M,3.0,832204800.0,0.295934,70,1016637,1022279,1041620,1044645,1052385,1059680,1062376,1063526,1064273
1637714678,1536M,3.0,837173248.0,0.295934,80,1127475,1126017,1158555,1162040,1176429,1184348,1185329,1185711,1187199
1637714689,1536M,3.0,841633792.0,0.248057,90,1267534,1265412,1301509,1305829,1310608,1319598,1324037,1326154,1328522
1637714701,1536M,3.0,841633792.0,0.342715,100,1407080,1410389,1451103,1454302,1461983,1474960,1476057,1476972,1478493
1637714713,1536M,3.0,436641792.0,0.444151,110,1636480,1642484,1678016,1684346,1688753,1700767,1707889,1708413,1710706
1637714725,1536M,3.0,442560512.0,0.440577,120,1964959,1965563,2016395,2018156,2034475,2039562,2042172,2045000,2049163
1637714738,1536M,3.0,448835584.0,0.440577,130,2610895,2611911,2681380,2689551,2704993,2715454,2717575,2718574,2720066
1637714753,1536M,3.0,454070272.0,0.462669,140,5148023,5156080,5211861,5223647,5234252,5245946,5246990,5247317,5251962
1637714766,1536M,3.0,462741504.0,0.500816,150,2980243,2999469,3045870,3046938,3067111,3070772,3073363,3073605,3076897
1637714779,1536M,3.0,470188032.0,0.505677,160,3040983,3044775,3124735,3127792,3146482,3152438,3155712,3164672,3165845
1637714796,1536M,3.0,479772672.0,0.713918,170,6340764,6325558,6428057,6439692,6454315,6463432,6469208,6471433,6474507
1637714809,1536M,3.0,536727552.0,0.514006,180,2845016,2841907,2925357,2955907,2967284,2978726,2984145,2987740,2992606
1637714822,1536M,3.0,546213888.0,0.514006,190,3202566,3207446,3265930,3282966,3316222,3321479,3331988,3336554,3344783
1637714839,1536M,3.0,553238528.0,0.833415,200,7222435,7217257,7287121,7292178,7325792,7344446,7348147,7348942,7349877
1637715050,1280M,3.0,582619136.0,0.0,10,211927,212668,216088,216088,216112,216112,216112,216112,216723
1637715061,1280M,3.0,696877056.0,0.034064,20,348204,355313,358193,358193,358382,360463,360463,360463,361135
1637715071,1280M,3.0,741138432.0,0.075988,30,496417,499291,505869,506102,507210,507403,518189,518189,521915
1637715082,1280M,3.0,774266880.0,0.075988,40,652631,655408,661904,662424,669097,671452,672802,672802,672851
1637715093,1280M,3.0,862973952.0,0.068741,50,773544,770874,791215,791635,805462,806956,807694,807694,811363
1637715104,1280M,3.0,913231872.0,0.068741,60,1024407,1024055,1040408,1041272,1054652,1058261,1059267,1061706,1066500
1637715115,1280M,3.0,967991296.0,0.353568,70,1072255,1075759,1096704,1097589,1103656,1121221,1121623,1122139,1128229
1637715126,1280M,3.0,971079680.0,0.353568,80,1117246,1103617,1159691,1167606,1183868,1186264,1189190,1189194,1189383
1637715138,1280M,3.0,977100800.0,0.494568,90,1987293,1995375,2018100,2019384,2039475,2040138,2043305,2043724,2048102
1637715150,1280M,3.0,983314432.0,0.248063,100,1388563,1388837,1419085,1420192,1437803,1441669,1442678,1443489,1445506
1637715162,1280M,3.0,983314432.0,0.38738,110,1707112,1711824,1757516,1765761,1771191,1777414,1780718,1781091,1783224
1637715174,1280M,3.0,439619584.0,0.464256,120,2499898,2503122,2548713,2552077,2577352,2581728,2596012,2597577,2601680
1637715187,1280M,3.0,445804544.0,0.464256,130,2726788,2749521,2792506,2795601,2812211,2815123,2819750,2820108,2828529
1637715202,1280M,3.0,451538944.0,0.459993,140,4920653,4927698,4993069,5003300,5049725,5068789,5073315,5074326,5079425
1637715215,1280M,3.0,460062720.0,0.482393,150,2862991,2866008,2935478,2937031,2955232,2966344,2969492,2969643,2973497
1637715228,1280M,3.0,467681280.0,0.482393,160,3094563,3087206,3179249,3181247,3206525,3225813,3228856,3229542,3247818
1637715245,1280M,3.0,508923904.0,0.520799,170,6711697,6717627,6768306,6777866,6797867,6800447,6811453,6811939,6822126
1637715266,1280M,3.0,516579328.0,0.487162,180,10091444,10095202,10154664,10170016,10196230,10204935,10206410,10207376,10210941
1637715287,1280M,3.0,527073280.0,0.616224,190,11484125,11468908,11570903,11572941,11584031,11608624,11621704,11622671,11623791
1637715309,1280M,3.0,534585344.0,0.597364,200,11922417,11941330,12002991,12017160,12027311,12030324,12039244,12043287,12044930
1637715330,1280M,3.0,546185216.0,0.502093,210,10193264,10187068,10275538,10284200,10318605,10323704,10337453,10343998,10347617
1637715352,1280M,3.0,557486080.0,0.539729,220,11908408,11915772,11970883,12003454,12034132,12037928,12047907,12052104,12054847
1637715373,1280M,3.0,569806848.0,0.772818,230,11150450,11172117,11233965,11240700,11262469,11278849,11279762,11292187,11311180
1637715394,1280M,3.0,581566464.0,0.699133,240,10936967,10923510,11014317,11030455,11053747,11068795,11072457,11073860,11078471
1637715418,1280M,3.0,594042880.0,0.860124,250,13235609,13240204,13378154,13409521,13438103,13446582,13452558,13452670,13462090
1637715439,1280M,3.0,605921280.0,0.891689,260,10900367,10897936,11038701,11052004,11075807,11086576,11087558,11087879,11088393
1637715461,1280M,3.0,621023232.0,0.78586,270,12024861,12016955,12150038,12164731,12188781,12199855,12216062,12216719,12226950
1637715483,1280M,3.0,634318848.0,0.948337,280,11817407,11832954,11952106,11993786,12048913,12057072,12067079,12072594,12080752
1637715507,1280M,3.0,649986048.0,0.835043,290,13953119,13965160,14060634,14074532,14142966,14155887,14161557,14164457,14177199
1637715533,1280M,3.0,664686592.0,0.978928,300,14912616,14906557,15031273,15045148,15098716,15127542,15150044,15152057,15154520
1637715560,1280M,3.0,679149568.0,1.419665,310,17692569,17714398,17841760,17855316,17902226,17905476,17906264,17907384,17908803
1637715590,1280M,3.0,697319424.0,0.822378,320,18861619,18861901,18981010,19009457,19073826,19088641,19092316,19094559,19099285
1637715622,1280M,3.0,713961472.0,0.863837,330,21981687,22031124,22115323,22136544,22185406,22208958,22222561,22229122,22244617
1637715654,1280M,3.0,731160576.0,0.727824,340,22236928,22229859,22361384,22386578,22440959,22463563,22479015,22479181,22481591
1637715691,1280M,3.0,751075328.0,1.026086,350,26140007,26131813,26273219,26304274,26356978,26387713,26389228,26389630,26390014
1637715727,1280M,3.0,770215936.0,0.85697,360,26011897,25975470,26183804,26263700,26301113,26322726,26355572,26373977,26377850
1637715766,1280M,3.0,788545536.0,1.188947,370,28824171,28808821,29011090,29039298,29123611,29135223,29143131,29147599,29155140
1637715808,1280M,3.0,809418752.0,1.218181,380,31272784,31263735,31440861,31457394,31521063,31551579,31556883,31558096,31563884
1637715853,1280M,3.0,829562880.0,0.928279,390,34322195,34349533,34511367,34545681,34609006,34612527,34622278,34634136,34639955
1637715898,1280M,3.0,853561344.0,0.969802,400,34597153,34584215,34782835,34803917,34875487,34905432,34925717,34929068,34952015
1637715947,1280M,3.0,873922560.0,0.992512,410,39025470,39017970,39190221,39246076,39330882,39371482,39393924,39397123,39411279
1637715997,1280M,3.0,897024000.0,1.138491,420,39901893,39913940,40072407,40131147,40181506,40200339,40215602,40220562,40228370
1637716050,1280M,3.0,920117248.0,0.816352,430,42495313,42469636,42658365,42687644,42770746,42805869,42828845,42830791,42835673
1637716106,1280M,3.0,944377856.0,1.156433,440,45491316,45475957,45694324,45719915,45809708,45833655,45870204,45871303,45891696
1637716165,1280M,3.0,968974336.0,1.152756,450,48904754,48936964,49083043,49145311,49204278,49235453,49249070,49257052,49263657
1637716226,1280M,3.0,993861632.0,0.875597,460,50007369,50004410,50173497,50209486,50301452,50322343,50368307,50376366,50390287
1637716290,1280M,3.0,1021214720.0,1.222397,470,53909190,53895394,54092080,54120600,54204384,54229876,54244440,54251317,54265130
1637716357,1280M,3.0,1047265280.0,0.953454,480,55976387,55985163,56185910,56211538,56293574,56318194,56328685,56336181,56345967
1637716426,1280M,3.0,1075744768.0,1.225466,490,59089779,59096092,59273674,59330859,59415701,59451490,59470859,59474272,59486918
1637716498,1280M,3.0,1104216064.0,1.175202,500,61000406,61001420,61200117,61238426,61331939,61400874,61412024,61415800,61429829
1637716573,1280M,3.0,1134198784.0,1.080501,510,65251774,65243121,65465614,65483025,65587849,65623774,65641016,65645271,65653818
1637716652,1280M,3.0,1163771904.0,1.125992,520,67715013,67675468,68002135,68057144,68157172,68179753,68190733,68192539,68205041
1637717662,1024M,3.0,1418473472.0,0.039846,10,207921,209733,211948,211948,213551,213551,213551,213551,215571
1637717673,1024M,3.0,1483149312.0,0.039846,20,319930,319098,329331,329331,331129,333721,333721,333721,334496
