time,ram_limit,cpu_limit,ram_usage,cpu_usage,n,mean,lat50,lat75,lat80,lat90,lat95,lat98,lat99,lat100
1636735772,3072M,4.0,837791744.0,0.247515,70,1122581,1126053,1149433,1152839,1170568,1185707,1187179,1187492,1187797
1636735783,3072M,4.0,842694656.0,0.244792,80,1146480,1161929,1190236,1191756,1203540,1206248,1207291,1207632,1208256
1636735794,3072M,4.0,842694656.0,0.248979,90,1419350,1428120,1444828,1450755,1462362,1465326,1471324,1471543,1474214
1636735806,3072M,4.0,426639360.0,0.327879,100,1400547,1403926,1437341,1438416,1457646,1458976,1459223,1459625,1459665
1636735818,3072M,4.0,437510144.0,0.414539,110,1537070,1536929,1566811,1576753,1587558,1600269,1602889,1607438,1609713
1636735829,3072M,4.0,443322368.0,0.424952,120,1679660,1678413,1714775,1720350,1746383,1758556,1763329,1763622,1764748
1636735841,3072M,4.0,448856064.0,0.424952,130,1835295,1839966,1891391,1895191,1924791,1926765,1934300,1941819,1945766
1636735858,3072M,4.0,453537792.0,0.47598,140,5191647,6388915,6428306,6432671,6453460,6463873,6466104,6466136,6467803
1636735870,3072M,4.0,462348288.0,0.43727,150,2063418,2057149,2115786,2122448,2132396,2146076,2153448,2153529,2157991
1636735882,3072M,4.0,469737472.0,0.491126,160,2328307,2342029,2401799,2404968,2424250,2429691,2430760,2437768,2439897
1636735901,3072M,4.0,480100352.0,0.636101,170,8329319,8327786,8390270,8406666,8427291,8435138,8437288,8438444,8443501
1636735914,3072M,4.0,546693120.0,0.44528,180,2752845,2789290,2841364,2854998,2868122,2878514,2883363,2885491,2891143
1636735927,3072M,4.0,557694976.0,0.510014,190,2652664,2653820,2710424,2718906,2749977,2763245,2765357,2766021,2766759
1636735944,3072M,4.0,565202944.0,0.731554,200,7088052,7088143,7155386,7173364,7183712,7190086,7202130,7203083,7212314
1636735966,3072M,4.0,576200704.0,0.507672,210,12113184,12100611,12185164,12212440,12247183,12263360,12268728,12269062,12270745
1636735989,3072M,4.0,586657792.0,0.72161,220,12185344,12190091,12265785,12291794,12319194,12332703,12340036,12340266,12341653
1636736008,3072M,4.0,598728704.0,0.636203,230,9433334,9427280,9507991,9539067,9559031,9571962,9585709,9588096,9589656
1636736031,3072M,4.0,611409920.0,0.830118,240,12632639,12636047,12704597,12722288,12752403,12767077,12771167,12773120,12775464
1636736053,3072M,4.0,623919104.0,0.913735,250,11395503,11387683,11501960,11548195,11584546,11594694,11603276,11604269,11605765
1636736074,3072M,4.0,634818560.0,0.784964,260,10906838,10905228,11006673,11040930,11075175,11095102,11108336,11112328,11116580
1636736098,3072M,4.0,649482240.0,0.803079,270,13552565,13560764,13649926,13659135,13705888,13722278,13740862,13742149,13745120
1636736119,3072M,4.0,662851584.0,0.853387,280,11310508,11320744,11396899,11425485,11467149,11499010,11511168,11520636,11522813
1636736143,3072M,4.0,678551552.0,0.961969,290,13487485,13484903,13616382,13641643,13656633,13673410,13676932,13679517,13680276
1636736169,3072M,4.0,694439936.0,1.135561,300,15447438,15476360,15578304,15582911,15642411,15694968,15700724,15701697,15704992
1636736195,3072M,4.0,708300800.0,1.385498,310,16643857,16638524,16772517,16789282,16840332,16874722,16890700,16913640,16917855
1636736225,3072M,4.0,725708800.0,0.757128,320,19360928,19354969,19476943,19499112,19560878,19580057,19586204,19586937,19605559
1636736256,3072M,4.0,743079936.0,0.855648,330,20292364,20309592,20454176,20471376,20519670,20542216,20561844,20566879,20577696
1636736289,3072M,4.0,759918592.0,0.855648,340,23412757,23412549,23537459,23568642,23641126,23665336,23673916,23677680,23678864
1636736324,3072M,4.0,779616256.0,1.103189,350,24456874,24480572,24584804,24612565,24672944,24698038,24709055,24711460,24717228
1636736362,3072M,4.0,798523392.0,1.226395,360,27275067,27291196,27416990,27441339,27514135,27523527,27534447,27538250,27541971
1636736400,3072M,4.0,816308224.0,1.382358,370,28229914,28230444,28402082,28413500,28482270,28517743,28529115,28543660,28552310
1636736441,3072M,4.0,837500928.0,0.878579,380,30752146,30742699,30957679,30980821,31007790,31049509,31069549,31077866,31080295
1636736485,3072M,4.0,857538560.0,1.318104,390,33513635,33487873,33687546,33713556,33773080,33800683,33813790,33818524,33833987
1636736531,3072M,4.0,881549312.0,0.988294,400,35809909,35788394,35994934,36015308,36128227,36146017,36163418,36170437,36176196
1636736578,3072M,4.0,902291456.0,1.117442,410,36595277,36579822,36785840,36817209,36888709,36910035,36918793,36921170,36933510
1636736629,3072M,4.0,925745152.0,1.039395,420,40219840,40236058,40388929,40412593,40466959,40499677,40543267,40555039,40563109
1636736683,3072M,4.0,949121024.0,0.979704,430,43256221,43213126,43455381,43492277,43569677,43579707,43586589,43595791,43615325
1636736738,3072M,4.0,972664832.0,0.974012,440,44755165,44762556,44948271,44990687,45022624,45074549,45086508,45087968,45099675
1636736796,3072M,4.0,997601280.0,1.209601,450,47984640,47963541,48153601,48179829,48266575,48320871,48322040,48331661,48341439
1636736858,3072M,4.0,1022861312.0,1.135354,460,51045352,51038028,51247201,51261305,51342737,51362274,51383956,51386647,51389858
1636736921,3072M,4.0,1050480640.0,1.06801,470,53148890,53160794,53355332,53383118,53471644,53531193,53534983,53538509,53555395
1636736986,3072M,4.0,1075802112.0,0.716188,480,54750198,54751230,54952386,55065534,55161666,55174377,55181173,55186030,55194691
1636737056,3072M,4.0,1103466496.0,0.978135,490,59049538,59086521,59304588,59358829,59458588,59476611,59501618,59504294,59512756
1636737128,3072M,4.0,1131851776.0,0.965247,500,61364779,61405125,61588722,61628797,61710899,61724581,61753688,61755712,61757523
1636737202,3072M,4.0,1160671232.0,1.024407,510,63974421,63981889,64153063,64185719,64278031,64330495,64346802,64362992,64368809
1636737280,3072M,4.0,1191010304.0,1.328581,520,67320063,67308784,67500766,67573633,67660954,67715712,67721648,67727021,67729877
1636737361,3072M,4.0,1221705728.0,0.950312,530,70628491,70620438,70837242,70866064,70993756,71012081,71026273,71030326,71045231
1636737444,3072M,4.0,1252487168.0,1.161026,540,72597709,72597314,72802524,72866872,72940138,72989935,73007233,73013256,73023752
1636737532,3072M,4.0,1284083712.0,1.149738,550,77777013,77747786,77981141,78035767,78138759,78167889,78179851,78187733,78192482
1636738245,2816M,4.0,1505050624.0,0.006892,10,183672,181631,182165,182165,182826,182826,182826,182826,211691
1636738256,2816M,4.0,1579773952.0,0.065242,20,349575,350633,354855,354855,355520,356039,356039,356039,359619
1636738266,2816M,4.0,1604489216.0,0.059466,30,525727,526429,534095,534339,536478,537495,538331,538331,540512
1636738277,2816M,4.0,1669214208.0,0.06796,40,596495,603391,610422,612166,617632,617792,617803,617803,621011
1636738288,2816M,4.0,1710972928.0,0.06796,50,840003,846121,853579,856513,862077,864803,866792,866792,867158
1636738299,2816M,4.0,1815465984.0,0.081282,60,917248,928724,938322,938990,946490,950817,952585,953348,954803
1636738310,2816M,4.0,1832554496.0,0.291954,70,1710056,1706780,1740118,1740693,1745966,1758356,1766946,1774690,1775516
1636738323,2816M,4.0,1847726080.0,0.421677,80,2372658,2363904,2406009,2410520,2417096,2417560,2425924,2426833,2427988
1636738334,2816M,4.0,1847726080.0,0.280277,90,1258026,1258881,1290179,1290907,1297205,1301219,1307498,1307684,1310378
1636738346,2816M,4.0,420290560.0,0.280277,100,1364883,1369651,1405001,1408637,1417725,1426674,1428732,1429499,1429840
1636738549,2560M,4.0,495943680.0,0.010962,10,178697,179263,181196,181196,181656,181656,181656,181656,182191
1636738559,2560M,4.0,560586752.0,0.010962,20,333834,334443,354288,354288,355992,356336,356336,356336,359544
1636738570,2560M,4.0,604610560.0,0.062842,30,432010,432554,439479,439572,441324,441326,441381,441381,445040
1636738580,2560M,4.0,638070784.0,0.062842,40,590517,589089,604703,605223,607719,609077,609807,609807,610846
1636738591,2560M,4.0,638111744.0,0.005847,50,798954,801172,818221,819157,826170,828902,830043,830043,835714
1636738602,2560M,4.0,776962048.0,0.091982,60,969455,970414,990993,994906,1004381,1005675,1006073,1006185,1006230
1636738613,2560M,4.0,825581568.0,0.24889,70,1023296,1029971,1051095,1058150,1068871,1070281,1073133,1073587,1075929
1636738625,2560M,4.0,834510848.0,0.24889,80,1866334,1877668,1907666,1909020,1919071,1928416,1930232,1930474,1931346
1636738637,2560M,4.0,834510848.0,0.366888,90,1277432,1279266,1311476,1312579,1324909,1328778,1333713,1333811,1334745
1636738648,2560M,4.0,431796224.0,0.366976,100,1391952,1387685,1426485,1427946,1442658,1445438,1452953,1455790,1457350
1636738660,2560M,4.0,435965952.0,0.366976,110,1529052,1547445,1574761,1577421,1579380,1587768,1589215,1592593,1597246
1636738672,2560M,4.0,442191872.0,0.549142,120,1794150,1803700,1832141,1840174,1858947,1862854,1868229,1869505,1875552
1636738684,2560M,4.0,447201280.0,0.260876,130,1785518,1789559,1830516,1833297,1859543,1861841,1863713,1863894,1864588
1636738698,2560M,4.0,453861376.0,0.494116,140,3958036,3964373,3998562,4011957,4024887,4041420,4041858,4042159,4044561
1636738996,2304M,4.0,480321536.0,0.080954,10,174365,174304,179165,179165,180420,180420,180420,180420,181072
1636739006,2304M,4.0,140468224.0,0.078826,20,343076,350165,355007,355007,355406,357707,357707,357707,360139
1636739017,2304M,4.0,184381440.0,0.007953,30,476908,479821,484015,484839,485563,486033,486396,486396,487163
1636739027,2304M,4.0,217776128.0,0.00722,40,650697,653261,660633,664522,666895,669071,671054,671054,673337
1636739038,2304M,4.0,306749440.0,0.009573,50,757326,759734,769585,769790,775133,778876,781039,781039,782481
1636739049,2304M,4.0,356708352.0,0.009573,60,954707,961970,978476,980897,985624,991577,992392,994166,995617
1636739061,2304M,4.0,401301504.0,0.294844,70,1184250,1188529,1208623,1217347,1226743,1229380,1229956,1230082,1231196
1636739072,2304M,4.0,416825344.0,0.312114,80,1158790,1174658,1187368,1188387,1196023,1197984,1203765,1204353,1204600
1636739083,2304M,4.0,420421632.0,0.312114,90,1254874,1255212,1292441,1295039,1299996,1301775,1304276,1305097,1305310
1636739095,2304M,4.0,426307584.0,0.329273,100,1398535,1395856,1425883,1437595,1444024,1458684,1460745,1460762,1460839
1636739106,2304M,4.0,436236288.0,0.329273,110,1493376,1493887,1525559,1543567,1554255,1555279,1556778,1556869,1567337
1636739118,2304M,4.0,442982400.0,0.37426,120,1645794,1654054,1691768,1693900,1713606,1721693,1725040,1731577,1732641
1636739130,2304M,4.0,447799296.0,0.37426,130,1798446,1800884,1850900,1854355,1865824,1872102,1876031,1876379,1876716
1636739145,2304M,4.0,453419008.0,0.580589,140,4963292,4977113,5010292,5024226,5038433,5048396,5053226,5053442,5059801
1636739157,2304M,4.0,462307328.0,0.527978,150,2108573,2108736,2169413,2176499,2194338,2198052,2205456,2205533,2206504
1636739170,2304M,4.0,469581824.0,0.440817,160,2266440,2253822,2348889,2351718,2370290,2372928,2377173,2378727,2386450
1636739188,2304M,4.0,480002048.0,0.506247,170,8323400,8321738,8373726,8391836,8418122,8426002,8437922,8438375,8441711
1636739201,2304M,4.0,487432192.0,0.605487,180,2744934,2759093,2812552,2828065,2845416,2859636,2864470,2866952,2881731
1636739214,2304M,4.0,557920256.0,0.605487,190,2890471,2899006,2948146,2957575,2987249,2995396,3005318,3009211,3014836
1636739231,2304M,4.0,565596160.0,0.664143,200,6949565,6953160,7018432,7035267,7064427,7076191,7077427,7080369,7081322
1636739253,2304M,4.0,577933312.0,0.570914,210,12211473,12214782,12298693,12315947,12329082,12337378,12354020,12355215,12361622
1636739276,2304M,4.0,587599872.0,0.649272,220,12021889,12020010,12116060,12119239,12151629,12165790,12168983,12169839,12171871
1636739295,2304M,4.0,599121920.0,0.888537,230,9325111,9334439,9398216,9418515,9452533,9458756,9459663,9459708,9461841
1636739319,2304M,4.0,610844672.0,0.967526,240,13749241,13735032,13853278,13872357,13926093,13930485,13942794,13944438,13945606
1636739340,2304M,4.0,623624192.0,0.75999,250,10715910,10704975,10827228,10840471,10890495,10896987,10906024,10911557,10920005
1636739361,2304M,4.0,634585088.0,0.772302,260,10814427,10800484,10938235,10958077,10999003,11014327,11019241,11019733,11021727
