time,ram_limit,cpu_limit,ram_usage,cpu_usage,n,mean,lat50,lat75,lat80,lat90,lat95,lat98,lat99,lat100
1637679453,4096M,4.0,487047168.0,0.89296,180,2817320,2836076,2895826,2901858,2924825,2938934,2943584,2945043,2948490
1637679466,4096M,4.0,497192960.0,0.53086,190,3019313,2997955,3115398,3128516,3150994,3157216,3166707,3173416,3179378
1637679484,4096M,4.0,505622528.0,0.567211,200,7456377,7448133,7544025,7551922,7578097,7587446,7588392,7588996,7594164
1637679505,4096M,4.0,516300800.0,0.516943,210,11366774,11376000,11448700,11457917,11485235,11495448,11503862,11504928,11510558
1637679527,4096M,4.0,528453632.0,0.609668,220,11163653,11163819,11245680,11259827,11307833,11312826,11316396,11316823,11326520
1637679548,4096M,4.0,540733440.0,0.697889,230,11059299,11050215,11121623,11152726,11180398,11193752,11202350,11202413,11206171
1637679840,3840M,4.0,615641088.0,0.050778,10,191247,190673,196609,196609,196823,196823,196823,196823,198270
1637679850,3840M,4.0,683569152.0,0.082789,20,339975,342376,345434,345434,352119,352646,352646,352646,356018
1637679861,3840M,4.0,683569152.0,0.082789,30,430149,430352,434278,439475,443885,444222,444478,444478,445692
1637679871,3840M,4.0,218116096.0,0.01247,40,670474,676693,689413,690344,696082,697721,707259,707259,707539
1637679882,3840M,4.0,306958336.0,0.073263,50,719344,723528,736159,738188,741032,742063,746143,746143,746617
1637679893,3840M,4.0,357060608.0,0.073263,60,923868,931419,947260,948102,952839,956527,957902,958300,960554
1637679904,3840M,4.0,411262976.0,0.304226,70,1096427,1094928,1117824,1118638,1128463,1139934,1140345,1140561,1140794
1637679916,3840M,4.0,415461376.0,0.304226,80,1136946,1147775,1161030,1163852,1174882,1184245,1188464,1189034,1189530
1637679927,3840M,4.0,421851136.0,0.503077,90,1313532,1325686,1346604,1348609,1355744,1361014,1362079,1364868,1365438
1637679939,3840M,4.0,431030272.0,0.291782,100,1785652,1786188,1828516,1829459,1841071,1851550,1851705,1853611,1861039
1637679953,3840M,4.0,436940800.0,0.416088,110,3712526,3727472,3766023,3773339,3791216,3795308,3796983,3797491,3807493
1637679965,3840M,4.0,443002880.0,0.379929,120,2457408,2463334,2506426,2522202,2526051,2527495,2530555,2531339,2546191
1637679977,3840M,4.0,443133952.0,0.379929,130,1791920,1807061,1835733,1837704,1860857,1862333,1866145,1868822,1873283
1637680171,3584M,4.0,519225344.0,0.003963,10,169087,172202,172849,172849,172869,172869,172869,172869,173232
1637680182,3584M,4.0,583696384.0,0.003963,20,337351,335178,343510,343510,353549,354392,354392,354392,354603
1637680192,3584M,4.0,608837632.0,0.0,30,434932,435185,438712,441546,444554,449596,450779,450779,451351
1637680203,3584M,4.0,661073920.0,0.0,40,605449,614208,623001,623339,624658,624891,634369,634369,641923
1637680214,3584M,4.0,750075904.0,0.049627,50,1433263,1440311,1445395,1447169,1453206,1458141,1458823,1458823,1461971
1637680226,3584M,4.0,799944704.0,0.113248,60,1051460,1052530,1069353,1070648,1081634,1082887,1085475,1085707,1086671
1637680237,3584M,4.0,854814720.0,0.253992,70,1045201,1042624,1063556,1066010,1076179,1080640,1081945,1085249,1085928
1637680248,3584M,4.0,858382336.0,0.253992,80,1126288,1121660,1163226,1164240,1166684,1169766,1180837,1185096,1187834
1637680259,3584M,4.0,858382336.0,0.246959,90,1273764,1273407,1306791,1311434,1325835,1329043,1332642,1333175,1333556
1637680456,3328M,4.0,487886848.0,0.046176,10,313440,314285,319246,319246,320899,320899,320899,320899,321196
1637680466,3328M,4.0,555659264.0,0.092196,20,352671,358664,363371,363371,366809,367207,367207,367207,375608
1637680477,3328M,4.0,599588864.0,0.025067,30,454888,459029,460130,460289,463497,464168,464193,464193,464875
1637680487,3328M,4.0,632922112.0,0.025067,40,598494,599347,614164,616535,618344,620881,622132,622132,624310
1637680499,3328M,4.0,721649664.0,0.074013,50,1387704,1396704,1408392,1409287,1412691,1414454,1415160,1415160,1415351
1637680510,3328M,4.0,771809280.0,0.074013,60,918620,925982,937309,937790,946952,949067,949612,949929,950444
1637680521,3328M,4.0,822251520.0,0.327542,70,1083475,1081048,1105961,1108875,1113748,1121724,1122103,1123195,1124989
1637680532,3328M,4.0,831643648.0,0.327542,80,1121039,1115158,1156547,1160409,1167907,1177126,1179484,1179685,1179901
1637680545,3328M,4.0,836685824.0,0.248877,90,2442987,2450736,2479605,2486245,2497334,2504428,2508248,2509055,2525773
1637680841,3072M,4.0,493817856.0,0.052884,10,745861,750051,752191,752191,753846,753846,753846,753846,754225
1637680851,3072M,4.0,493817856.0,0.100785,20,369940,370596,380351,380351,382824,382949,382949,382949,385447
1637680862,3072M,4.0,184455168.0,0.041056,30,431326,431408,436835,437461,440648,442254,443179,443179,456656
1637680872,3072M,4.0,217878528.0,0.041056,40,625206,625175,640547,641258,643312,646490,647025,647025,647226
1637680883,3072M,4.0,306585600.0,0.058815,50,735297,735818,747562,747819,757632,758343,759261,759261,768061
1637680895,3072M,4.0,356909056.0,0.076852,60,1412623,1419094,1435389,1435809,1450394,1450692,1451599,1451717,1461547
1637680907,3072M,4.0,413040640.0,0.263644,70,1753511,1761984,1777393,1778252,1788273,1789940,1789998,1790654,1790878
1637680918,3072M,4.0,413040640.0,0.236621,80,1130945,1130800,1155266,1156610,1170319,1171622,1174280,1174945,1175505
1637681116,2816M,4.0,485818368.0,0.034008,10,380801,382275,384378,384378,387788,387788,387788,387788,388493
1637681126,2816M,4.0,553742336.0,0.092619,20,306405,308285,311498,311498,316453,316499,316499,316499,316778
1637681137,2816M,4.0,597708800.0,0.092619,30,476729,479073,484087,484672,492256,492627,498017,498017,499868
1637681147,2816M,4.0,631103488.0,0.017985,40,619596,616601,628175,631447,637891,639161,639685,639685,641670
1637681158,2816M,4.0,719904768.0,0.071116,50,722069,726087,737908,740741,747302,748265,750860,750860,751830
1637681170,2816M,4.0,770035712.0,0.071116,60,1541719,1547345,1565199,1565635,1572619,1583528,1584995,1585346,1586148
1637681181,2816M,4.0,820879360.0,0.322495,70,1111851,1114742,1131485,1133097,1139065,1148396,1150547,1159343,1159404
1637681192,2816M,4.0,830455808.0,0.322495,80,1165281,1159395,1202798,1204011,1206805,1208788,1209946,1210924,1214121
1637681205,2816M,4.0,835608576.0,0.238909,90,2295609,2296418,2332623,2338663,2339981,2348292,2349685,2349973,2352421
1637681216,2816M,4.0,835608576.0,0.376909,100,1410861,1415405,1452594,1454126,1462210,1467401,1474599,1477213,1477412
1637681228,2816M,4.0,435228672.0,0.371515,110,1540473,1547802,1574899,1577429,1588501,1593561,1597799,1598903,1602188
1637681240,2816M,4.0,441290752.0,0.418629,120,1712813,1714014,1755356,1762123,1766146,1784204,1785063,1787527,1802290
1637681252,2816M,4.0,447696896.0,0.418629,130,2025011,2032979,2095774,2102545,2108011,2111730,2113213,2114012,2117250
1637681268,2816M,4.0,451919872.0,0.466655,140,6350010,6372647,6402332,6406172,6411503,6419446,6428170,6428440,6434525
1637681280,2816M,4.0,461295616.0,0.510282,150,2120722,2114865,2183997,2184552,2206199,2216511,2222622,2224985,2231743
1637681293,2816M,4.0,469233664.0,0.537756,160,2708993,2740670,2762887,2764859,2776685,2780298,2781624,2783134,2784197
1637681311,2816M,4.0,476508160.0,0.542447,170,7665344,7655906,7725161,7732578,7759014,7771014,7779446,7780736,7783802
1637681324,2816M,4.0,538062848.0,0.503594,180,2753833,2754600,2836108,2846088,2862872,2882167,2885966,2891588,2892857
1637681337,2816M,4.0,547733504.0,0.550134,190,3140657,3140511,3194183,3216915,3249031,3271118,3275325,3277793,3278105
1637681354,2816M,4.0,555642880.0,0.707616,200,6956465,6955361,7026867,7049129,7068964,7089388,7093032,7098928,7099951
1637681376,2816M,4.0,566022144.0,0.52151,210,11562619,11556971,11614964,11633248,11670563,11689092,11697877,11698829,11717310
1637681398,2816M,4.0,576811008.0,0.601305,220,11456599,11472147,11575096,11593149,11615067,11625015,11627202,11635377,11645150
1637681419,2816M,4.0,588972032.0,0.611205,230,10870355,10872740,10949112,10954613,10984292,11002913,11008637,11009047,11010356
1637681442,2816M,4.0,599896064.0,0.828353,240,12581249,12570770,12697885,12708395,12741303,12759316,12766040,12767503,12777658
1637681463,2816M,4.0,613879808.0,0.812766,250,11262118,11280135,11358587,11367560,11418204,11434553,11452672,11453049,11459308
1637681485,2816M,4.0,625594368.0,0.76469,260,11176738,11165198,11284417,11307424,11330971,11358183,11366098,11376600,11381850
1637681508,2816M,4.0,640368640.0,0.727555,270,12662508,12651235,12763337,12799520,12844757,12885534,12894539,12895290,12896688
1637681529,2816M,4.0,653139968.0,0.902863,280,11538476,11543064,11660309,11669986,11729025,11745839,11756939,11758642,11761123
1637681553,2816M,4.0,668979200.0,0.956324,290,13857090,13862572,14002967,14035285,14062762,14066866,14078179,14078998,14080866
1637681580,2816M,4.0,683966464.0,1.130662,300,16045849,16028445,16158913,16180205,16223954,16247843,16267350,16270108,16293971
1637681608,2816M,4.0,698880000.0,1.031569,310,17466627,17471797,17589195,17608488,17658453,17678572,17690661,17691192,17704261
1637681636,2816M,4.0,716451840.0,1.115362,320,18381394,18362497,18496935,18520858,18579176,18605725,18608034,18612018,18627948
1637681668,2816M,4.0,733839360.0,0.778177,330,21064931,21053570,21184066,21226508,21278062,21308201,21311389,21312401,21329725
1637681702,2816M,4.0,751017984.0,0.914364,340,23634735,23587633,23850525,23873746,23893752,23919713,23923945,23926929,23929791
1637681736,2816M,4.0,770703360.0,0.822777,350,24326135,24339651,24457077,24482282,24539957,24563564,24573273,24574714,24586126
1637681774,2816M,4.0,789229568.0,1.148759,360,27282443,27273732,27430519,27450490,27541679,27557190,27562070,27564248,27568424
1637681813,2816M,4.0,807211008.0,1.064056,370,28748915,28752010,28903173,28922546,29017159,29033178,29035604,29037215,29052496
1637681854,2816M,4.0,827895808.0,0.890884,380,30962199,30955533,31104808,31143261,31200850,31224793,31238893,31243150,31284914
1637681898,2816M,4.0,848486400.0,0.95411,390,33467795,33476976,33594320,33628871,33695817,33765364,33783905,33789789,33794930
1637681945,2816M,4.0,871915520.0,1.228753,400,36439737,36466859,36605882,36645094,36743514,36752550,36772696,36775638,36779621
1637681992,2816M,4.0,893124608.0,1.040737,410,36775389,36744908,36947337,36963553,37019591,37051871,37096354,37098190,37160108
1637682043,2816M,4.0,916123648.0,1.059013,420,40827026,40812104,41008691,41033793,41102128,41111911,41138668,41140843,41143174
1637682097,2816M,4.0,939810816.0,0.877359,430,43061307,43096740,43218919,43274375,43373937,43395001,43409806,43411351,43425623
1637682153,2816M,4.0,962396160.0,0.938701,440,45555832,45557614,45726138,45757953,45825502,45870117,45891042,45895542,45900568
1637682212,2816M,4.0,987918336.0,1.128499,450,49137045,49126211,49364306,49392734,49490395,49504926,49542694,49542918,49545794
1637682273,2816M,4.0,1012281344.0,1.131156,460,50261020,50275526,50418758,50453563,50534713,50596739,50606981,50610069,50617431
1637682337,2816M,4.0,1039253504.0,0.962812,470,53910340,53924560,54082333,54128484,54243398,54259727,54273219,54278042,54287065
1637682404,2816M,4.0,1065181184.0,0.987521,480,56108468,56086447,56307317,56332347,56409050,56444290,56450617,56453867,56461913
1637682473,2816M,4.0,1094033408.0,1.043211,490,59086909,59078757,59278343,59309951,59399110,59437468,59445916,59449999,59461285
1637682545,2816M,4.0,1121361920.0,0.94131,500,61066581,61066140,61348042,61359117,61422751,61444018,61446811,61455682,61469694
1637682621,2816M,4.0,1151098880.0,1.028828,510,65851890,65838389,66030075,66111906,66207533,66220637,66230875,66245684,66259984
1637682699,2816M,4.0,1181519872.0,1.154928,520,67138094,67158364,67406981,67440014,67551065,67599719,67626378,67631401,67655653
1637682780,2816M,4.0,1211797504.0,1.110823,530,70510780,70535477,70719321,70762827,70835367,70885538,70920753,70926012,70935924
1637682865,2816M,4.0,1242320896.0,1.094488,540,74719415,74709230,74965189,75008620,75099871,75116807,75131701,75132967,75141293
1637683674,2560M,4.0,1507426304.0,0.058364,10,375417,375377,378013,378013,378633,378633,378633,378633,380361
1637683684,2560M,4.0,1572139008.0,0.058364,20,335555,335030,345401,345401,355179,356407,356407,356407,359004
1637683695,2560M,4.0,1616052224.0,0.064899,30,493331,496088,505129,505560,507993,510490,512068,512068,512194
1637683705,2560M,4.0,1649373184.0,0.064899,40,616809,619027,625916,627340,634215,636347,639783,639783,640692
1637683717,2560M,4.0,1722441728.0,0.0,50,1039498,1047603,1055061,1057745,1068007,1070165,1076386,1076386,1076462
1637683728,2560M,4.0,1772720128.0,0.0,60,862814,864712,870165,870753,881004,883310,893355,897474,898495
1637683739,2560M,4.0,1838669824.0,0.254603,70,1119854,1119054,1140854,1144664,1154684,1161239,1163090,1163475,1166366
1637683750,2560M,4.0,1846525952.0,0.281092,80,1128188,1138226,1160253,1161379,1171786,1176278,1176456,1176951,1178252
1637683761,2560M,4.0,1851113472.0,0.377515,90,1268338,1279119,1298614,1307159,1318155,1321407,1338245,1338759,1340389
1637683773,2560M,4.0,1851174912.0,0.297605,100,1434841,1437898,1481936,1482656,1490434,1497782,1500100,1500641,1501773
1637683785,2560M,4.0,435564544.0,0.297605,110,1994570,1994520,2051022,2054567,2064197,2072641,2073940,2074447,2076077
1637683800,2560M,4.0,440819712.0,0.512842,120,3038659,4672903,4696040,4700355,4704493,4714348,4720247,4721585,4722140
1637683812,2560M,4.0,448192512.0,0.42899,130,2575534,2586961,2625194,2630752,2642990,2648878,2650861,2650909,2654477
1637683825,2560M,4.0,454692864.0,0.425415,140,2726068,2715909,2809153,2812801,2829802,2833058,2843957,2851075,2854718
1637683843,2560M,4.0,462381056.0,0.504627,150,7190825,7185059,7249273,7260797,7285749,7289126,7302308,7303371,7309596
1637683855,2560M,4.0,472219648.0,0.498543,160,2243170,2244857,2292591,2309140,2317862,2339041,2341932,2342286,2343601
1637683868,2560M,4.0,480018432.0,0.60028,170,2621571,2618897,2694044,2699297,2707572,2716027,2730336,2731431,2733658
1637683887,2560M,4.0,537550848.0,0.538198,180,8892678,8890162,8957878,8965404,8986981,8999463,9005441,9020460,9021527
1637683908,2560M,4.0,546459648.0,0.525979,190,10981405,10972779,11052169,11065669,11112318,11118690,11134978,11135269,11141334
1637683928,2560M,4.0,555708416.0,0.575747,200,9678699,9678389,9747864,9758656,9783306,9797607,9802529,9802782,9804851
1637683950,2560M,4.0,566685696.0,0.596432,210,12342265,12348726,12414045,12424558,12475742,12485341,12488092,12488421,12491104
1637683971,2560M,4.0,575700992.0,0.499026,220,10564093,10569189,10654513,10660901,10695663,10698982,10703180,10715150,10717328
1637683992,2560M,4.0,588283904.0,0.700271,230,11138289,11148891,11207521,11228171,11286355,11304530,11310019,11311755,11314717
1637684016,2560M,4.0,599146496.0,0.752525,240,13233342,13239167,13345354,13389397,13452577,13457606,13466726,13473248,13480493
1637684036,2560M,4.0,613453824.0,0.858545,250,10225083,10224896,10316953,10334373,10403949,10435972,10462131,10470672,10474867
1637684059,2560M,4.0,625295360.0,1.045005,260,12371115,12346950,12514697,12517854,12566891,12583079,12585352,12587252,12598747
1637684081,2560M,4.0,639299584.0,0.82335,270,11544081,11510186,11708975,11722497,11762813,11766642,11778032,11781112,11785722
1637684103,2560M,4.0,652898304.0,1.053924,280,12017930,12016332,12114571,12141484,12196047,12197387,12205229,12209512,12222457
1637684127,2560M,4.0,668872704.0,0.848084,290,13824593,13808375,13938792,13956199,14017541,14042157,14045727,14058627,14061751
1637684153,2560M,4.0,683589632.0,1.05551,300,15987948,15998914,16134736,16148003,16182980,16202797,16209423,16223725,16230712
1637684181,2560M,4.0,698220544.0,1.167593,310,17594753,17588524,17697087,17760425,17835299,17846107,17854480,17855550,17859270
1637684210,2560M,4.0,716673024.0,1.187601,320,18756682,18757120,18882969,18909727,18972042,18984149,18999910,19005345,19009581
1637684241,2560M,4.0,733114368.0,0.825213,330,20518475,20522681,20701991,20713823,20760761,20771396,20784160,20785762,20789095
1637684275,2560M,4.0,751079424.0,1.022673,340,24071171,24056809,24195673,24215798,24297355,24328483,24347255,24350715,24360264
1637684310,2560M,4.0,770613248.0,1.300914,350,23811227,23825876,23945223,23962360,24021127,24053095,24075360,24076977,24079650
1637684347,2560M,4.0,789270528.0,1.007258,360,27228850,27209384,27369739,27381559,27458540,27478443,27482556,27486084,27500700
1637684386,2560M,4.0,807178240.0,1.320642,370,28953651,28940773,29119984,29172121,29229865,29252682,29263593,29277828,29278245
1637684428,2560M,4.0,827756544.0,0.986642,380,30946496,30949044,31056193,31104189,31164355,31201075,31206414,31207279,31208521
1637684472,2560M,4.0,848281600.0,0.840353,390,33514419,33496265,33701498,33733195,33798904,33811826,33822148,33828590,33838809
1637684518,2560M,4.0,871616512.0,1.062378,400,36358004,36395014,36527456,36572447,36598745,36622120,36633976,36651672,36656238
1637684565,2560M,4.0,892702720.0,1.305234,410,36727144,36709812,36901489,36925350,36999590,37029202,37035513,37036504,37062026
1637684617,2560M,4.0,915750912.0,0.893237,420,41009227,40995248,41203989,41218728,41289971,41305455,41344088,41358332,41364373
1637684670,2560M,4.0,939511808.0,0.800586,430,43135754,43134843,43329786,43357868,43413351,43433968,43445555,43450134,43471591
1637684725,2560M,4.0,962240512.0,1.166494,440,44879734,44874699,45041146,45093203,45176479,45200205,45206449,45208946,45211428
1637684784,2560M,4.0,988061696.0,1.172872,450,47828861,47826111,47985811,48001597,48084465,48138370,48160019,48163660,48164817
1637684845,2560M,4.0,1012187136.0,0.927141,460,51407493,51394278,51592240,51604302,51686366,51726183,51756342,51757829,51767819
1637684909,2560M,4.0,1039413248.0,1.077232,470,53186963,53181150,53405302,53424558,53525667,53575406,53598123,53603591,53609294
1637684975,2560M,4.0,1065132032.0,1.243943,480,55118225,55108344,55318563,55344529,55436758,55455304,55503811,55520513,55523789
1637685044,2560M,4.0,1094029312.0,1.095768,490,59275606,59267304,59524642,59562923,59652381,59684531,59710069,59710561,59727653
1637685117,2560M,4.0,1121947648.0,0.929072,500,61577026,61563929,61747707,61845390,61952608,61979426,61991262,61998252,62017092
1637685192,2560M,4.0,1151918080.0,0.95872,510,64522163,64519541,64747620,64778808,64871465,64948051,64981204,64982091,64990056
1637685269,2560M,4.0,1181167616.0,1.226556,520,67475551,67507011,67682045,67709629,67806382,67832270,67847385,67849880,67870854
1637685350,2560M,4.0,1211568128.0,0.973585,530,70426856,70390656,70650959,70698643,70773172,70813531,70828366,70832413,70845990
1637685434,2560M,4.0,1241378816.0,1.301837,540,73711330,73747166,73926043,73965730,74067302,74093770,74103884,74114750,74123662
1637685523,2560M,4.0,1273806848.0,1.105218,550,77662339,77644686,77893992,77984089,78063238,78085500,78095145,78103689,78113625
1637686221,2304M,4.0,1500131328.0,0.04442,10,432763,435266,439439,439439,441378,441378,441378,441378,441685
1637686231,2304M,4.0,1564651520.0,0.108734,20,322525,320934,329232,329232,329628,329877,329877,329877,332767
1637686241,2304M,4.0,1608605696.0,0.066604,30,456529,455463,468075,468713,471368,473413,475343,475343,479867
1637686252,2304M,4.0,1642029056.0,0.100281,40,608572,606977,619352,619754,622840,625093,626435,626435,626765
1637686263,2304M,4.0,1730785280.0,0.042043,50,749388,749955,771254,771517,775743,778790,780274,780274,781499
1637686275,2304M,4.0,1780994048.0,0.042043,60,1624025,1616408,1660581,1662484,1680186,1683904,1684688,1684988,1687575
1637686286,2304M,4.0,1826283520.0,0.287352,70,1028186,1032940,1056096,1060959,1066802,1069136,1070458,1070849,1072904
1637686297,2304M,4.0,1840979968.0,0.287352,80,1121956,1120687,1148750,1155071,1166544,1170859,1177330,1177333,1178086
1637686309,2304M,4.0,1845518336.0,0.23898,90,1542909,1541207,1572520,1589316,1617557,1621740,1624947,1625144,1630089
1637686320,2304M,4.0,1854201856.0,0.345564,100,1448834,1466693,1480940,1482176,1484277,1486785,1492120,1496430,1496521
1637686332,2304M,4.0,1854201856.0,0.374163,110,1582763,1577512,1610579,1628225,1651768,1658094,1659614,1660737,1661683
1637686344,2304M,4.0,442822656.0,0.442968,120,1856204,1861680,1923363,1925349,1930881,1935416,1948552,1952451,1956640
1637686357,2304M,4.0,449191936.0,0.442968,130,2765387,2789460,2832818,2838678,2860565,2865647,2866146,2866203,2867060
1637686372,2304M,4.0,454041600.0,0.482437,140,5378746,5383556,5462909,5467722,5488183,5492246,5493690,5496625,5497219
1637686385,2304M,4.0,462950400.0,0.458458,150,2269574,2268831,2335180,2336520,2359484,2366408,2371547,2374754,2378627
1637686398,2304M,4.0,470360064.0,0.48985,160,3069247,3069312,3149352,3161816,3174067,3183585,3185692,3190800,3198224
1637686415,2304M,4.0,479817728.0,0.593354,170,7079750,7075188,7144920,7160919,7167672,7182835,7187986,7188641,7189166
1637686428,2304M,4.0,536584192.0,0.784839,180,2627176,2621741,2711630,2718668,2733156,2744538,2748522,2749438,2752307
1637686441,2304M,4.0,545255424.0,0.55524,190,3156193,3149543,3220918,3250986,3268459,3285539,3287761,3289861,3294753
1637686459,2304M,4.0,553762816.0,0.731902,200,7546100,7540276,7622578,7632592,7666992,7676805,7683294,7684536,7686542
1637686480,2304M,4.0,564539392.0,0.514664,210,11134286,11140850,11220567,11222391,11240515,11256611,11259333,11260327,11262007
1637686502,2304M,4.0,575283200.0,0.624368,220,11307153,11303985,11395601,11399845,11435707,11440700,11447211,11451637,11456862
1637686523,2304M,4.0,587509760.0,0.746004,230,11461314,11457003,11529926,11561353,11586862,11606033,11612594,11614658,11618019
1637686546,2304M,4.0,598106112.0,0.723137,240,12117878,12120979,12249711,12255769,12302771,12312110,12322153,12325006,12326744
1637686567,2304M,4.0,614330368.0,0.723137,250,10844014,10837989,10955349,10990708,11000850,11013742,11022330,11024716,11026876
1637686589,2304M,4.0,624209920.0,0.696952,260,12467580,12463158,12566975,12594887,12645372,12651679,12667806,12669531,12674126
1637686611,2304M,4.0,638709760.0,0.75801,270,11325043,11331567,11462713,11493698,11533078,11542767,11555813,11556148,11562306
1637686633,2304M,4.0,652206080.0,0.857231,280,12337452,12327893,12455660,12466115,12510546,12529178,12543751,12543978,12544260
1637686658,2304M,4.0,667209728.0,0.84152,290,13882751,13878309,14010192,14026088,14068716,14087323,14092388,14093549,14098907
1637686684,2304M,4.0,682434560.0,1.13893,300,15872195,15878945,15990042,16017942,16048707,16082294,16098310,16108310,16120988
1637686712,2304M,4.0,697720832.0,1.151273,310,17766970,17756210,17874620,17904428,17952222,17974347,17989174,17995235,18002637
1637686740,2304M,4.0,716148736.0,1.113428,320,18438746,18437964,18563991,18608459,18644119,18662114,18670094,18671326,18673885
1637686772,2304M,4.0,733478912.0,0.97059,330,20785711,20813157,20928458,20962529,21015135,21021226,21039510,21040879,21043762
1637686805,2304M,4.0,749928448.0,0.741743,340,23455332,23459260,23597303,23604289,23639820,23662103,23677348,23680131,23686332
1637686840,2304M,4.0,770273280.0,1.203245,350,24851207,24854395,24974711,25005840,25077148,25080258,25101132,25104418,25108386
1637686878,2304M,4.0,789155840.0,1.147697,360,27031845,27051112,27215370,27223910,27270770,27284506,27295522,27304414,27308422
1637686917,2304M,4.0,807833600.0,1.233769,370,28970948,28956155,29123748,29148771,29218517,29224622,29231664,29234818,29239943
1637686958,2304M,4.0,827641856.0,1.006336,380,31037551,31058128,31178319,31199914,31252321,31321799,31327415,31329859,31333725
