time,ram_limit,cpu_limit,ram_usage,cpu_usage,n,mean,lat50,lat75,lat80,lat90,lat95,lat98,lat99,lat100
1637659322,3072M,1.0,700096512.0,0.023418,30,561047,561515,578398,580082,582554,585417,585885,585885,586997
1637659333,3072M,1.0,733487104.0,0.023418,40,696659,713155,722129,722909,734776,741789,742803,742803,742897
1637659344,3072M,1.0,822120448.0,0.048144,50,829762,862794,864470,864704,865060,865350,865682,865682,883204
1637659355,3072M,1.0,872198144.0,0.048144,60,1016358,1037040,1140480,1143409,1170103,1239466,1241206,1249211,1261468
1637659366,3072M,1.0,929124352.0,0.300188,70,1096940,1144987,1166326,1171561,1182749,1183630,1190425,1190664,1190741
1637659378,3072M,1.0,932409344.0,0.300188,80,1468377,1543945,1558427,1559362,1620628,1621983,1622459,1622654,1624618
1637659390,3072M,1.0,937357312.0,0.24544,90,1482428,1575947,1589211,1596755,1603026,1610760,1672164,1672199,1672416
1637659402,3072M,1.0,937357312.0,0.400032,100,1613886,1669450,1700926,1701281,1707439,1710105,1714466,1716377,1765441
1637659414,3072M,1.0,436109312.0,0.400032,110,1851704,1876903,1975231,1977929,1993131,2001666,2004975,2005204,2006185
1637659426,3072M,1.0,442187776.0,0.521066,120,2207283,2259297,2343445,2347145,2369206,2377217,2378849,2381313,2384325
1637659632,2816M,1.0,518762496.0,0.011385,10,185810,187737,188175,188175,188299,188299,188299,188299,189998
1637659642,2816M,1.0,583208960.0,0.011385,20,332162,330580,336430,336430,347317,355802,355802,355802,356709
1637659653,2816M,1.0,627027968.0,0.023924,30,495056,520943,522935,524373,541543,542074,542173,542173,542467
1637659664,2816M,1.0,660447232.0,0.023924,40,680557,661728,727389,728227,733753,736075,737080,737080,740989
1637659675,2816M,1.0,749174784.0,0.064177,50,910913,942854,1052064,1052887,1084695,1085957,1095691,1095691,1107079
1637659686,2816M,1.0,799100928.0,0.009618,60,1251706,1290377,1311637,1312971,1319513,1325136,1325436,1325674,1373736
1637659699,2816M,1.0,848162816.0,0.24529,70,1968616,1997475,2084110,2089634,2106941,2108836,2119359,2126978,2130887
1637659994,2560M,1.0,481288192.0,0.004312,10,189291,180375,182726,182726,233786,233786,233786,233786,237697
1637660004,2560M,1.0,481288192.0,0.024763,20,341308,350155,353403,353403,354104,354317,354317,354317,354487
1637660015,2560M,1.0,184303616.0,0.093355,30,505026,508758,512535,512671,515336,515556,516718,516718,517959
1637660026,2560M,1.0,217796608.0,0.172738,40,784148,808947,827297,904945,911423,929365,930977,930977,932588
1637660037,2560M,1.0,306839552.0,0.007199,50,840364,870246,882815,883019,891626,891952,899129,899129,901787
1637660048,2560M,1.0,356823040.0,0.00978,60,1215134,1225889,1285084,1285285,1287444,1292158,1293270,1295704,1307822
1637660059,2560M,1.0,407220224.0,0.252554,70,1120083,1146712,1233114,1234443,1238013,1239825,1241669,1241879,1244445
1637660071,2560M,1.0,416067584.0,0.252554,80,1245219,1258781,1281737,1349142,1352554,1355754,1357354,1358383,1372839
1637660082,2560M,1.0,421543936.0,0.33428,90,1461245,1488870,1588941,1591635,1597928,1657734,1658643,1658952,1660823
1637660094,2560M,1.0,432676864.0,0.400878,100,1564425,1601250,1682680,1683259,1692466,1704158,1713122,1713520,1714213
1637660106,2560M,1.0,436715520.0,0.418581,110,2094288,2249333,2345577,2350988,2380038,2382105,2388026,2388123,2395197
1637660119,2560M,1.0,442613760.0,0.418581,120,1956270,1955024,2054418,2061133,2073038,2149790,2153482,2154320,2158954
1637660132,2560M,1.0,449994752.0,0.377819,130,2717111,2751446,2848272,2861458,2875597,2879516,2882907,2884240,2891139
1637660145,2560M,1.0,453857280.0,0.359777,140,3453691,3449575,3574339,3579400,3650821,3659925,3667845,3668910,3671106
1637660159,2560M,1.0,462684160.0,0.583839,150,3118832,3151329,3234343,3244048,3308465,3313639,3324901,3325457,3326118
1637660172,2560M,1.0,470822912.0,0.472114,160,3329941,3363425,3528016,3529321,3553625,3557837,3562266,3566756,3581612
1637660188,2560M,1.0,478404608.0,0.497305,170,5355331,5326882,5546993,5547930,5626177,5628913,5631346,5634884,5647451
1637660209,2560M,1.0,535552000.0,0.5201,180,5910582,1900199,10881059,10954025,10964341,10976647,10984188,10984435,10988541
1637660231,2560M,1.0,547192832.0,0.501113,190,11925218,11840856,12367147,12435737,12455725,12458119,12465432,12475342,12475624
1637660252,2560M,1.0,555032576.0,0.604801,200,10175314,10240041,10366814,10436232,10441971,10447111,10452647,10453027,10455299
1637660275,2560M,1.0,566382592.0,0.644967,210,12379444,12655846,12760656,12765124,12775835,12786635,12792686,12798575,12805728
1637660487,2304M,1.0,647471104.0,0.005604,10,181254,182570,188766,188766,188836,188836,188836,188836,189398
1637660497,2304M,1.0,712204288.0,0.005604,20,327717,328381,332796,332796,333188,337178,337178,337178,340974
1637660508,2304M,1.0,756109312.0,0.017502,30,557702,534654,617837,623877,634222,635656,641021,641021,651826
1637660519,2304M,1.0,789516288.0,0.017502,40,683700,642539,719685,723007,812388,813016,814203,814203,835734
1637660530,2304M,1.0,878235648.0,0.093163,50,805848,809148,856894,857811,860822,861703,878096,878096,881587
1637660542,2304M,1.0,928407552.0,0.123379,60,1671031,1675768,1743488,1743793,1744620,1745936,1748646,1749802,1763763
1637660554,2304M,1.0,979181568.0,0.245087,70,1762209,1783616,2148800,2153449,2181623,2190144,2190357,2194857,2202914
1637660565,2304M,1.0,988831744.0,0.246153,80,1270577,1310039,1345438,1349045,1410374,1415997,1427587,1435190,1438423
1637660577,2304M,1.0,990580736.0,0.316565,90,1710906,1670094,1845248,1851572,1970980,2053567,2072126,2073041,2082663
1637660782,2048M,1.0,494665728.0,0.008278,10,217108,206670,234090,234090,236209,236209,236209,236209,239454
1637660792,2048M,1.0,559316992.0,0.0096,20,333099,336167,337578,337578,340145,341124,341124,341124,344008
1637660803,2048M,1.0,603029504.0,0.0096,30,581550,568135,671879,747717,749630,767581,770053,770053,772017
1637660814,2048M,1.0,636375040.0,0.070561,40,612111,632947,647370,647738,729097,732028,733888,733888,735652
1637660825,2048M,1.0,709476352.0,0.070561,50,1065445,1082303,1173715,1202802,1281939,1282935,1284958,1284958,1285015
1637660836,2048M,1.0,759689216.0,0.13302,60,1109523,1142932,1241790,1243149,1345218,1347876,1366503,1370250,1371119
1637660848,2048M,1.0,825614336.0,0.233427,70,1321186,1253641,1652173,1755666,1763716,1766607,1778402,1790779,1851666
1637660860,2048M,1.0,834846720.0,0.323828,80,1300664,1292532,1385543,1403777,1414275,1425910,1427139,1427412,1427695
1637660872,2048M,1.0,834846720.0,0.384786,90,2183091,2226725,2251014,2254527,2311985,2313757,2314390,2314632,2314834
1637660884,2048M,1.0,425566208.0,0.2689,100,1639995,1581926,1794016,1796765,1893777,1908731,1918033,1923718,1924178
1637660897,2048M,1.0,433070080.0,0.449346,110,2476390,2534005,2608899,2610169,2623412,2630572,2630810,2633927,2645538
1637660909,2048M,1.0,437452800.0,0.376892,120,1964861,2021016,2137800,2156346,2206814,2217104,2222293,2224981,2229845
1637660922,2048M,1.0,444649472.0,0.442851,130,2308950,2478128,2581590,2589922,2654570,2655859,2657072,2657756,2659475
1637660934,2048M,1.0,450850816.0,0.324837,140,2470602,2572329,2780788,2867094,2891731,2899151,2900074,2900760,2904644
1637661143,1792M,1.0,528007168.0,0.003354,10,174780,173831,178516,178516,179103,179103,179103,179103,180474
1637661154,1792M,1.0,592691200.0,0.003354,20,326306,348709,351078,351078,351618,351682,351682,351682,352481
1637661164,1792M,1.0,636661760.0,0.06336,30,457622,458747,465335,466497,468433,469052,469676,469676,477685
1637661175,1792M,1.0,670134272.0,0.06877,40,702728,726324,727889,728140,733392,734749,735522,735522,736001
1637661186,1792M,1.0,758722560.0,0.069449,50,832997,868484,876870,877375,893071,896543,897560,897560,904023
1637661197,1792M,1.0,809017344.0,0.009557,60,934214,917064,1011560,1014486,1026394,1108607,1109281,1110125,1111248
1637661211,1792M,1.0,858427392.0,0.275603,70,3445393,3482704,3572030,3573608,3593019,3594871,3598854,3601148,3608595
1637661222,1792M,1.0,868589568.0,0.35865,80,1253722,1260312,1344188,1344555,1362192,1367324,1367881,1369193,1369394
1637661234,1792M,1.0,872673280.0,0.314113,90,1645425,1449789,2067249,2078585,2138035,2165921,2189813,2190069,2239505
1637661246,1792M,1.0,872673280.0,0.481508,100,1581210,1568171,1686434,1748362,1773452,1780681,1784895,1788042,1788536
1637661258,1792M,1.0,432410624.0,0.401026,110,1854168,1867176,1969479,1984458,2041645,2045229,2060502,2061174,2065869
1637661272,1792M,1.0,437579776.0,0.416063,120,3673115,3679051,3947926,3950160,3963094,3970933,3975692,3978201,3985709
1637661569,1536M,1.0,464125952.0,0.0,10,177545,178927,180999,180999,183127,183127,183127,183127,183330
1637661579,1536M,1.0,464125952.0,0.0,20,347128,348758,353699,353699,360652,362520,362520,362520,364045
1637661590,1536M,1.0,184360960.0,0.021932,30,549461,549227,564782,568912,570971,571824,573291,573291,574622
1637661600,1536M,1.0,217833472.0,0.072169,40,687359,712338,728666,729355,731631,738446,809253,809253,815131
1637661611,1536M,1.0,306495488.0,0.089688,50,799812,806759,820705,827832,829055,834179,838737,838737,848945
1637661622,1536M,1.0,356139008.0,0.008608,60,1018275,1013386,1055244,1055500,1113743,1115085,1115094,1115700,1117881
1637661634,1536M,1.0,409325568.0,0.248427,70,1099394,1086606,1178398,1179373,1202863,1205224,1206320,1208395,1209598
1637661646,1536M,1.0,409325568.0,0.248427,80,1355124,1241784,1618786,1640059,1817291,1846530,1847299,1847480,1889445
1637661846,1280M,1.0,482127872.0,0.064864,10,826314,825758,836918,836918,837263,837263,837263,837263,839160
1637661857,1280M,1.0,550248448.0,0.096146,20,334257,350657,351427,351427,351781,355378,355378,355378,358048
1637661867,1280M,1.0,593948672.0,0.007528,30,564129,568979,575627,577696,580782,581350,581782,581782,585234
1637661878,1280M,1.0,627232768.0,0.007528,40,676313,645927,729792,729845,733043,810538,810813,810813,840175
1637661889,1280M,1.0,716099584.0,0.103183,50,762325,756755,794141,794505,798508,854147,854592,854592,854626
1637661900,1280M,1.0,766103552.0,0.126106,60,1320065,1323819,1383572,1384745,1386372,1406442,1407400,1409534,1410519
1637661912,1280M,1.0,819449856.0,0.327743,70,1777236,1766678,1840730,1856488,1868581,1873825,1884428,1884479,1932891
1637661924,1280M,1.0,825597952.0,0.258116,80,1250130,1278993,1303712,1309225,1371057,1371750,1372003,1372021,1372898
1637661936,1280M,1.0,825597952.0,0.344202,90,1487973,1500754,1605732,1606045,1681090,1682545,1685456,1686358,1688572
1637662142,1024M,1.0,497336320.0,0.002874,10,174765,176746,176994,176994,177596,177596,177596,177596,178646
1637662153,1024M,1.0,562102272.0,0.002874,20,325146,321398,335268,335268,338910,339967,339967,339967,340871
1637662163,1024M,1.0,606085120.0,0.0,30,441708,443272,451669,451710,453302,453928,454187,454187,454298
1637662174,1024M,1.0,639307776.0,0.0,40,768861,790099,799090,799252,803657,818156,825683,825683,833061
1637662186,1024M,1.0,728178688.0,0.214413,50,973370,982556,1163817,1169492,1200762,1263096,1263820,1263820,1266355
1637662197,1024M,1.0,778285056.0,0.009519,60,1251285,1266150,1467684,1472792,1568945,1569331,1570115,1570402,1573066
1637662209,1024M,1.0,826458112.0,0.237621,70,1146680,1069060,1266795,1271724,1380639,1471997,1476340,1476776,1479778
1637662220,1024M,1.0,836960256.0,0.250305,80,1279096,1274597,1371632,1372587,1395634,1407338,1407875,1408666,1408690
1637662233,1024M,1.0,842289152.0,0.370331,90,2129207,2128272,2214334,2216480,2234203,2239544,2246820,2247460,2249422
1637662245,1024M,1.0,842600448.0,0.394655,100,2122145,2296873,2327110,2327819,2386138,2391341,2400257,2403099,2405480
1637662258,1024M,1.0,437108736.0,0.629677,110,2990733,3156349,3374690,3376544,3451376,3452023,3452316,3452966,3471882
1637662271,1024M,1.0,442281984.0,0.394266,120,2615868,2670660,2787980,2812370,2816375,2818772,2819153,2822363,2840109
1637662285,1024M,1.0,448475136.0,0.60083,130,2945839,3216674,3408448,3411908,3424569,3493389,3494628,3495025,3496722
1637662298,1024M,1.0,455290880.0,0.527755,140,2650793,2679620,2981904,3006571,3097483,3105291,3116254,3116269,3178918
1637662314,1024M,1.0,461795328.0,0.540042,150,5956684,5989769,6082879,6088399,6104956,6129798,6133416,6135430,6140919
1637662328,1024M,1.0,470282240.0,0.613178,160,3282330,3265500,3434572,3442182,3500933,3503167,3505460,3519823,3524698
1637662341,1024M,1.0,480681984.0,0.402732,170,2689607,2720903,2829250,2836974,2898142,2905310,2916707,2926281,2952083
1637662359,1024M,1.0,548569088.0,0.736269,180,7989497,8144083,8243641,8244870,8270185,8275380,8334676,8335018,8337936
1637662379,1024M,1.0,560504832.0,0.533896,190,8976022,9311912,9501613,9576941,9579653,9580258,9580973,9581388,9581658
1637662402,1024M,1.0,569061376.0,0.530354,200,12463012,12677522,12873834,12881619,12905151,12916533,12970744,12971542,12979127
1637662422,1024M,1.0,581103616.0,0.818323,210,9165010,9590218,9692515,9772245,9794385,9800583,9806208,9807355,9809023
1637662443,1024M,1.0,590114816.0,0.724156,220,11242825,11358148,11641993,11645055,11742647,11762433,11768543,11768785,11770182
1637662465,1024M,1.0,601976832.0,0.782239,230,10815569,10782259,11058164,11076319,11091657,11149268,11156378,11167147,11169586
1637662487,1024M,1.0,612548608.0,0.784961,240,11907657,12072253,12166228,12187008,12262969,12274878,12282274,12284950,12291495
1637662513,1024M,1.0,625516544.0,0.801843,250,15226604,15441253,15665620,15678254,15756166,15771195,15779276,15780191,15782233
1637662538,1024M,1.0,637067264.0,0.802962,260,13804160,13935027,14561747,14669151,14775281,14831725,14832876,14833116,14835720
1637662560,1024M,1.0,651952128.0,0.790964,270,12022762,12088397,12292137,12321323,12415826,12418804,12423227,12445882,12473366
1637662585,1024M,1.0,665423872.0,0.923291,280,14035760,14294934,14910094,14988342,15063237,15066464,15068984,15086084,15087001
1637662613,1024M,1.0,681140224.0,0.9626,290,17058873,17252816,17484323,17501194,17580598,17591016,17604218,17608822,17653156
1637662644,1024M,1.0,695717888.0,0.819715,300,20401383,20384837,20839984,20903651,20974835,20986320,20993458,20997767,21016781
1637662706,1024M,1.0,713216000.0,0.879751,310,50801154,51149839,51523610,51542716,51637313,51660165,51665510,51672431,51675383
1637662770,1024M,1.0,734285824.0,0.877592,320,53116057,53081911,53886095,53911430,54003531,54084883,54099769,54100573,54101271
1637662837,1024M,1.0,753344512.0,0.957662,330,56561747,56584839,56965740,56973620,57262744,57438937,57440743,57441363,57478598
1637662907,1024M,1.0,774594560.0,0.957263,340,59097088,59346346,59553676,59626493,59653985,59727835,59733229,59735004,59745650
1637662980,1024M,1.0,797253632.0,0.862268,350,61866575,62078869,62478665,62493479,62594271,62658781,62661749,62663574,62680742
1637663057,1024M,1.0,820695040.0,0.914644,360,66202209,66603604,66895844,66958371,67047123,67058767,67068496,67081314,67088364
1637663143,1024M,1.0,842469376.0,0.948139,370,74922393,75125546,75433543,75454538,75556980,75572591,75582156,75593285,75626184
1637663232,1024M,1.0,866361344.0,0.999618,380,77859018,78693035,79070810,79085681,79554087,79573362,79587480,79589644,79597349
1637663326,1024M,1.0,891482112.0,0.901673,390,80850427,80849574,82647152,82820018,83150520,83450207,83539247,83618631,83623054
1637663427,1024M,1.0,919535616.0,1.002443,400,89187663,90077998,90585941,90684218,90761654,90780332,90801419,90805512,90811745
1637663525,1024M,1.0,944955392.0,0.8674,410,87303201,87325063,87759316,87860068,87955123,87978519,88037309,88038568,88046212
1637663631,1024M,1.0,972804096.0,0.944144,420,95215589,95379393,95875707,95951437,96032376,96052078,96074990,96082667,96154371
1637663808,1024M,1.0,1025703936.0,0.942578,440,66289593,66364310,66773388,66801857,66939303,66944989,66964256,66969871,66972412
1637663999,1024M,1.0,1071157248.0,0.912432,460,80659371,80627069,81252792,81286102,81362018,81425356,81436112,81454860,81469698
1637664604,1024M,1.0,1073451008.0,0.928366,520,92038212,92099902,92924080,93281033,93841688,93998533,94104179,94267137,94446467
1637665619,768M,1.0,1147961344.0,0.006571,10,233469,234809,236605,236605,237046,237046,237046,237046,238040
1637665630,768M,1.0,1222516736.0,0.016489,20,328929,327073,339255,339255,340479,349736,349736,349736,352064
1637665640,768M,1.0,1247465472.0,0.061228,30,438285,440127,446888,446925,450215,450259,451300,451300,451755
1637665651,768M,1.0,1311981568.0,0.168859,40,846153,821973,1013028,1015068,1028654,1055275,1059567,1059567,1062459
1637665662,768M,1.0,1353854976.0,0.168859,50,910650,930265,1032416,1039317,1133627,1135595,1154890,1154890,1158242
1637665675,768M,1.0,1450893312.0,0.149616,60,2212689,2251304,2479217,2547167,2548825,2568532,2569630,2570606,2571636
1637665686,768M,1.0,1487298560.0,0.316928,70,1265655,1289032,1346001,1354020,1368385,1376034,1386070,1386087,1390712
1637665698,768M,1.0,1490804736.0,0.316928,80,1285783,1271962,1371284,1373950,1379921,1437063,1438237,1438508,1442294
1637665710,768M,1.0,1496416256.0,0.36732,90,1805202,1807839,1890051,1910679,1920309,1922538,1924993,1924998,1925561
1637665722,768M,1.0,1502281728.0,0.36732,100,1578800,1605760,1656024,1699129,1702496,1704033,1721802,1721984,1722466
1637665734,768M,1.0,1502351360.0,0.309671,110,2063323,2160167,2374167,2387116,2476188,2495234,2500010,2505565,2517455
1637665746,768M,1.0,439054336.0,0.397004,120,1960594,2026358,2146718,2150721,2175042,2179329,2190093,2194347,2217719
1637665761,768M,1.0,444866560.0,0.72724,130,3663568,3985757,4108255,4111116,4191580,4208787,4214800,4221417,4224005
1637665774,768M,1.0,452063232.0,0.66857,140,2890144,2938552,3048651,3108414,3124862,3139186,3144915,3145408,3147697
1637665978,512M,1.0,529707008.0,0.003332,10,386436,389104,389344,389344,390405,390405,390405,390405,447080
1637665989,512M,1.0,594468864.0,0.034719,20,685352,689394,694533,694533,695214,697090,697090,697090,719420
1637666000,512M,1.0,640008192.0,0.034719,30,490260,490306,496656,498781,504734,507888,509560,509560,512767
1637666011,512M,1.0,671588352.0,0.08938,40,953405,1010129,1125185,1125954,1142099,1144488,1145206,1145206,1147379
1637666023,512M,1.0,760209408.0,0.210179,50,1256191,1315497,1528641,1536114,1541030,1547393,1611564,1611564,1616896
1637666034,512M,1.0,810074112.0,0.210179,60,1212983,1230413,1262868,1329539,1431225,1435279,1436086,1438834,1454439
1637666046,512M,1.0,865820672.0,0.260934,70,1829729,2081346,2178105,2180487,2192679,2194493,2200368,2201515,2204193
1637666058,512M,1.0,870449152.0,0.318302,80,1319070,1344310,1365400,1379754,1383587,1386061,1433863,1433951,1436744
1637666070,512M,1.0,874995712.0,0.318302,90,2094916,2102185,2188018,2189965,2207965,2213247,2216849,2217634,2228487
1637666082,512M,1.0,874995712.0,0.45614,100,1598733,1634611,1663890,1669083,1733180,1733586,1736288,1736927,1737455
1637666094,512M,1.0,431194112.0,0.26065,110,1709408,1703627,1811977,1817180,1878037,1898532,1904595,1908195,1912293
1637666108,512M,1.0,436912128.0,0.434767,120,3755346,3773281,3859909,3870926,3881391,3946304,3947151,3948283,3949360
1637666121,512M,1.0,443658240.0,0.418712,130,2639470,2661473,3199642,3258857,3376149,3383229,3398281,3458741,3462572
1637666134,512M,1.0,450936832.0,0.343881,140,2339497,2481117,2574815,2576466,2597385,2609716,2613581,2614130,2615904
1637666458,256M,1.0,268410880.0,0.268464,90,8787249,8759161,8855153,8878330,8900563,8915864,8926395,8931724,8934379
1637666657,4096M,0.5,344293376.0,0.007508,10,560097,576761,676411,676411,680851,680851,680851,680851,773864
1637666668,4096M,0.5,408543232.0,0.007508,20,407650,381983,446866,446866,460788,461479,461479,461479,466618
1637666680,4096M,0.5,452386816.0,0.025473,30,1324985,1524404,1622802,1624542,1632319,1735707,1736490,1736490,1748781
1637666691,4096M,0.5,485711872.0,0.191003,40,1343167,1443344,1740945,1741468,1759691,1760719,1763345,1763345,1764565
1637666704,4096M,0.5,574439424.0,0.014337,50,2527780,2816929,2918627,2936747,2940053,2943130,2950925,2950925,2951065
1637666717,4096M,0.5,653221888.0,0.131061,60,2130696,2115407,2213147,2222665,2316528,2407566,2408463,2506473,2508693
1637666731,4096M,0.5,670269440.0,0.237838,70,2884433,3380209,3502125,3576631,3577987,3578573,3583123,3583369,3584270
1637666745,4096M,0.5,684208128.0,0.312357,80,3773033,3976851,4279534,4282898,4288622,4293342,4294221,4296901,4380248
1637666760,4096M,0.5,684208128.0,0.312357,90,4649998,5057740,5357230,5361915,5449209,5452770,5454296,5454698,5456117
1637666961,3840M,0.5,491978752.0,0.005051,10,205366,192462,200524,200524,261432,261432,261432,261432,262632
1637666972,3840M,0.5,556806144.0,0.010137,20,466759,481938,483318,483318,484487,484621,484621,484621,486131
1637666984,3840M,0.5,600707072.0,0.02289,30,1615966,1793372,1857346,1857459,1876065,1877535,1881875,1881875,1888863
1637666996,3840M,0.5,634236928.0,0.135136,40,1766560,1914221,2112346,2113571,2218390,2218514,2221470,2221470,2310529
1637667010,3840M,0.5,706908160.0,0.0,50,3074214,3271473,3458783,3557165,3665912,3756665,3764032,3764032,3766930
1637667024,3840M,0.5,800129024.0,0.175108,60,2808585,2977194,3380916,3471971,3572999,3694465,3770105,3770345,3770921
1637667037,3840M,0.5,824672256.0,0.285218,70,2801732,2973166,3074622,3075287,3091769,3093309,3101041,3102001,3103606
1637667052,3840M,0.5,824672256.0,0.342905,80,4412635,4576762,4752976,4755180,4851001,4853203,4856571,4877702,4958112
1637667067,3840M,0.5,420528128.0,0.414485,90,4347231,4663653,4763248,4774033,4868423,4957164,5057487,5059053,5068257
1637667082,3840M,0.5,432373760.0,0.366855,100,4367761,4563014,4667839,4759733,4768315,4776455,4783976,4784135,4788655
1637667096,3840M,0.5,435814400.0,0.366855,110,4346659,4349690,4531241,4533132,4627221,4627699,4628644,4628683,4641573
1637667113,3840M,0.5,441344000.0,0.401528,120,5954864,5892256,6290227,6291041,6384149,6385110,6405933,6406648,6408022
1637667128,3840M,0.5,448917504.0,0.486461,130,4066729,3969394,4867742,4963571,5355180,5356192,5357241,5357677,5376537
1637667145,3840M,0.5,455110656.0,0.470471,140,5300092,5372400,5774738,5878491,6165535,6184618,6273043,6290742,6296220
1637667162,3840M,0.5,462397440.0,0.500348,150,6630025,6834896,7039478,7144564,7334142,7335147,7336636,7336647,7355158
1637667183,3840M,0.5,496427008.0,0.484622,160,9656897,9848628,10255911,10349981,10447204,10475130,10544775,10552747,10643142
1637667201,3840M,0.5,504090624.0,0.484622,170,7693138,8064708,8268500,8277788,8468926,8564737,8566593,8569024,8570025
1637667220,3840M,0.5,511045632.0,0.49531,180,8341928,8476350,8678761,8688210,8787602,8794300,8876858,8876976,8877831
1637667245,3840M,0.5,522686464.0,0.492328,190,14307604,14481320,14680663,14692056,14781031,14786181,14881776,14883071,14885027
1637667272,3840M,0.5,531017728.0,0.497918,200,15257294,15587335,16391719,16478079,16574757,16584945,16603282,16603867,16609734
1637667298,3840M,0.5,542408704.0,0.494871,210,13315585,13558304,15534388,15548822,16333444,16544131,16553403,16579163,16633717
1637667340,3840M,0.5,554692608.0,0.500597,220,31386877,31576662,31887115,31902811,32070169,32077271,32080565,32082017,32087513
1637667387,3840M,0.5,567771136.0,0.502333,230,33939388,33886631,35672171,35862843,35979541,36064362,36068841,36069353,36087478
1637667438,3840M,0.5,580820992.0,0.502155,240,40107740,40150281,40667711,40753274,40877843,40952217,40971945,40975898,40984004
1637667490,3840M,0.5,595632128.0,0.498867,250,42053998,42240150,42532971,42628769,42738520,42829570,42847009,42847986,42854334
1637667550,3840M,0.5,610091008.0,0.50283,260,46504927,46146638,47328185,47719699,48923655,49527482,49636790,49723564,49748601
1637667613,3840M,0.5,626692096.0,0.501456,270,51563075,51823778,52221053,52314356,52438429,52443937,52510674,52511952,52535537
1637667681,3840M,0.5,642785280.0,0.504521,280,57281687,57244762,58040139,58052038,58146643,58241655,58243356,58244032,58270022
1637667754,3840M,0.5,660758528.0,0.501968,290,59864477,59232315,61244023,61834151,62532029,62743027,63151175,63235935,63242555
1637667836,3840M,0.5,678076416.0,0.498422,300,68678425,68159971,70455142,70674747,71456484,71565417,71860868,71868400,71880540
1637667925,3840M,0.5,695554048.0,0.502081,310,77679771,77950296,78479706,78651327,78844320,78961117,78972360,78972835,78981594
1637668009,3840M,0.5,734179328.0,0.499976,320,72021279,72015158,72624898,72723340,72821660,72908417,72918724,73010661,73031494
1637668111,3840M,0.5,750510080.0,0.474315,330,90339488,91290168,92284239,92590206,92782854,92788531,92807233,92808277,92812446
1637668215,3840M,0.5,768135168.0,0.499156,340,91323616,92034472,93133207,93238166,93534610,93735476,93755566,93756780,93760143
1637668503,3840M,0.5,833179648.0,0.502039,370,73540338,73081615,75890373,76388488,77572640,77780466,77861176,77895820,77984470
