time,ram_limit,cpu_limit,ram_usage,cpu_usage,n,mean,lat50,lat75,lat80,lat90,lat95,lat98,lat99,lat100
1636990404,3840M,3.0,1582649344.0,0.08059,20,306832,307601,322071,322071,322567,323141,323141,323141,323733
1636990415,3840M,3.0,1617133568.0,0.08059,30,467468,470927,475255,477117,481247,483585,485296,485296,490412
1636990425,3840M,3.0,1650634752.0,0.041442,40,585627,586889,595757,597350,600496,602234,602915,602915,603649
1636990436,3840M,3.0,1723662336.0,0.116998,50,837939,843739,846129,849432,855804,873016,877832,877832,878853
1636990447,3840M,3.0,1829568512.0,0.116998,60,942745,947823,958260,959977,965061,971949,972092,973070,973902
1636990458,3840M,3.0,1849712640.0,0.24928,70,1071690,1074457,1090254,1093829,1103029,1104001,1105525,1107456,1108194
1636990470,3840M,3.0,1861664768.0,0.332983,80,1124584,1128090,1157046,1160728,1163519,1163841,1166012,1166779,1167220
1636990481,3840M,3.0,1865531392.0,0.364829,90,1756916,1775500,1795927,1799777,1807986,1809445,1818566,1829118,1837202
1636990495,3840M,3.0,1865531392.0,0.515477,100,3639175,3638178,3676737,3689456,3712858,3717272,3719108,3719509,3723900
1636990508,3840M,3.0,437968896.0,0.400282,110,2300120,2296866,2361500,2364760,2370717,2377821,2382012,2382272,2383747
1636990519,3840M,3.0,439451648.0,0.400282,120,1694520,1710319,1739184,1741487,1754009,1761901,1767025,1767947,1772921
1636990719,3584M,3.0,515215360.0,0.00344,10,181471,184102,185510,185510,187835,187835,187835,187835,188365
1636990730,3584M,3.0,579846144.0,0.00344,20,731241,729263,745757,745757,753060,754654,754654,754654,755046
1636990740,3584M,3.0,605069312.0,0.041279,30,436580,436834,446618,446656,447416,447800,448395,448395,449139
1636990751,3584M,3.0,657403904.0,0.091657,40,675268,674948,684176,684638,690647,692567,698322,698322,700020
1636990762,3584M,3.0,746176512.0,0.091657,50,700239,700369,713587,713950,718041,721997,727293,727293,728163
1636990773,3584M,3.0,796348416.0,0.009263,60,925357,909991,969864,970305,972418,974457,974670,976100,976578
1636990784,3584M,3.0,851038208.0,0.283,70,1242183,1244045,1272307,1273584,1284131,1294325,1294335,1294337,1298616
1636990795,3584M,3.0,855289856.0,0.334546,80,1093645,1093125,1129002,1129894,1136159,1144601,1145536,1147935,1148888
1636990807,3584M,3.0,859934720.0,0.406047,90,1799418,1800743,1841483,1841840,1846258,1857179,1859308,1860491,1860665
1636990819,3584M,3.0,431042560.0,0.26377,100,1369242,1362533,1413167,1414130,1426693,1434661,1439986,1442711,1446364
1636990830,3584M,3.0,436031488.0,0.26866,110,1567502,1576047,1599081,1610237,1632780,1634762,1648502,1648536,1651354
1636990842,3584M,3.0,442499072.0,0.47945,120,1663850,1663161,1706559,1709007,1725295,1734106,1734984,1735222,1736996
1636990854,3584M,3.0,447864832.0,0.385251,130,1810288,1814357,1863686,1866495,1884710,1893491,1898468,1899123,1899915
1636990871,3584M,3.0,452677632.0,0.577481,140,5167607,6303827,6347957,6365847,6375809,6400344,6406892,6407136,6407259
1636990883,3584M,3.0,462135296.0,0.571894,150,2112563,2107643,2171367,2185409,2193275,2204787,2208258,2210194,2210901
1636990895,3584M,3.0,469090304.0,0.454476,160,2215215,2209996,2285263,2288062,2306794,2312325,2314872,2315977,2324113
1636990914,3584M,3.0,479547392.0,0.520347,170,8489655,8484733,8540613,8554617,8580439,8585149,8598009,8598700,8601381
1636990927,3584M,3.0,548405248.0,0.751904,180,2851253,2846686,2924342,2947908,2970381,2977435,2979861,2981302,2993905
1636990940,3584M,3.0,557846528.0,0.374135,190,2786825,2783814,2843906,2864148,2892459,2908974,2911275,2915153,2919302
1636990957,3584M,3.0,567152640.0,0.603966,200,6985395,6984576,7065529,7077766,7104462,7107235,7117841,7118850,7128308
1636990979,3584M,3.0,578195456.0,0.641,210,12162547,12171106,12225750,12239092,12256952,12272695,12278720,12281404,12283691
1636991001,3584M,3.0,586690560.0,0.607402,220,11618510,11622024,11707044,11716704,11748985,11773348,11782223,11789602,11792519
1636991021,3584M,3.0,598155264.0,0.538552,230,9870003,9875758,9955949,9976303,9997247,10002728,10007100,10007709,10017824
1636991044,3584M,3.0,609927168.0,0.75942,240,12721164,12723046,12792900,12810308,12848135,12878111,12882042,12884701,12899699
1636991065,3584M,3.0,624136192.0,0.768401,250,11088324,11100666,11189094,11215869,11268718,11273297,11294166,11296609,11302847
1636991087,3584M,3.0,635400192.0,0.928625,260,11222548,11229719,11319722,11372491,11399946,11405783,11415547,11422246,11425486
1636991111,3584M,3.0,649682944.0,0.811595,270,13487336,13482100,13582343,13613407,13675454,13698460,13702442,13703114,13704304
1636991132,3584M,3.0,663351296.0,0.742693,280,11437610,11436252,11554835,11570105,11605130,11626858,11633271,11635933,11644911
1636991156,3584M,3.0,680280064.0,0.765743,290,13382907,13372317,13473566,13522982,13558302,13575478,13580545,13582370,13585876
1636991182,3584M,3.0,694722560.0,0.827054,300,15490675,15507315,15627578,15654166,15698985,15704301,15710107,15714210,15731113
1636991209,3584M,3.0,710037504.0,1.189791,310,17004754,16989073,17146148,17165797,17199973,17227624,17237335,17238279,17246648
1636991239,3584M,3.0,727990272.0,0.848117,320,19436635,19449620,19560806,19593033,19651039,19653667,19655051,19672396,19685589
1636991269,3584M,3.0,744607744.0,0.724143,330,20382932,20361771,20539530,20581938,20636681,20659732,20684478,20690157,20692613
1636991303,3584M,3.0,761741312.0,0.929379,340,23208026,23212129,23344226,23376732,23435730,23460162,23468728,23470799,23478415
1636991338,3584M,3.0,782229504.0,0.889802,350,24640048,24623037,24813589,24843615,24960889,24967180,24995517,24998942,25006956
1636991375,3584M,3.0,798765056.0,1.364192,360,26917755,26893821,27111833,27122314,27191121,27207416,27221579,27226004,27227264
1636991414,3584M,3.0,819113984.0,0.975445,370,28344165,28322830,28510032,28523506,28616307,28635758,28657796,28658182,28661724
1636991455,3584M,3.0,838328320.0,0.759911,380,30591278,30590140,30736003,30760746,30812758,30861262,30874438,30879076,30898470
1636991499,3584M,3.0,859328512.0,1.206672,390,33550136,33557313,33712638,33731101,33782832,33846051,33854473,33856687,33860802
1636991545,3584M,3.0,882950144.0,1.121129,400,36499864,36481870,36644617,36676071,36727652,36752394,36772376,36783208,36784007
1636991592,3584M,3.0,904048640.0,1.057702,410,36538343,36563266,36659237,36694539,36788183,36831709,36856153,36858173,36859600
1636991643,3584M,3.0,926920704.0,1.024901,420,40712365,40704042,40870900,40917241,40990417,41006532,41023711,41027565,41032765
1636991697,3584M,3.0,950456320.0,0.867074,430,43304650,43289176,43495259,43510558,43607355,43635374,43648339,43653940,43673905
1636991752,3584M,3.0,973799424.0,1.000939,440,44594980,44588331,44758259,44800105,44899947,44924438,44939815,44945138,44954932
1636991810,3584M,3.0,998928384.0,1.169665,450,47256478,47245737,47438218,47477959,47551613,47598382,47613465,47627829,47633379
1636991871,3584M,3.0,1023848448.0,1.069652,460,51112254,51083683,51325928,51354284,51448377,51460307,51469468,51481046,51482680
1636991934,3584M,3.0,1050468352.0,1.114536,470,52090727,52090077,52336018,52390756,52436762,52482300,52497296,52500477,52522088
1636992000,3584M,3.0,1076264960.0,1.333968,480,55628774,55646077,55837030,55887851,55976292,55999573,56005905,56008479,56014835
1636992068,3584M,3.0,1104732160.0,1.129662,490,57987227,57948691,58169344,58205594,58276780,58297762,58319281,58323952,58325956
1636992141,3584M,3.0,1132265472.0,1.058904,500,61853720,61868832,62039696,62124649,62187004,62238343,62255993,62260930,62272826
1636992215,3584M,3.0,1161134080.0,0.79616,510,63584339,63581792,63778855,63820417,63899937,63948554,63964593,63971579,63979029
1636992293,3584M,3.0,1191731200.0,1.01516,520,67858798,67866361,68040218,68069094,68175423,68251806,68283968,68286490,68311233
1636993302,3328M,3.0,1508900864.0,0.005474,10,206610,201399,224963,224963,229143,229143,229143,229143,230811
1636993312,3328M,3.0,1573634048.0,0.0,20,349019,349786,355164,355164,357238,359903,359903,359903,359995
1636993322,3328M,3.0,1608294400.0,0.0,30,428709,428394,436379,437480,441210,442325,442497,442497,444847
1636993333,3328M,3.0,1641779200.0,0.050196,40,611772,612927,624314,625672,629890,633768,633818,633818,643374
1636993344,3328M,3.0,1714823168.0,0.050196,50,948637,953168,963164,963535,969416,977205,982916,982916,983075
1636993355,3328M,3.0,1765031936.0,0.087067,60,977243,977472,996192,1000238,1012504,1014872,1014954,1014999,1015837
1636993366,3328M,3.0,1833197568.0,0.308965,70,993601,990255,1020004,1026118,1039663,1042954,1044385,1045105,1045285
1636993377,3328M,3.0,1844563968.0,0.243873,80,1118967,1124575,1146480,1153746,1160972,1164347,1166782,1168591,1177899
1636993577,3072M,3.0,484335616.0,0.002866,10,171474,172398,173045,173045,173328,173328,173328,173328,175190
1636993588,3072M,3.0,548962304.0,0.002866,20,748844,744430,756463,756463,758788,765069,765069,765069,769683
1636993599,3072M,3.0,592891904.0,0.014284,30,445979,445966,451702,451737,458389,459927,460737,460737,462038
1636993609,3072M,3.0,626208768.0,0.014284,40,692156,697132,705132,706914,708471,709873,710020,710020,712060
1636993620,3072M,3.0,714817536.0,0.081501,50,759462,755667,773390,777556,789255,791450,794331,794331,800196
1636993631,3072M,3.0,765050880.0,0.081501,60,848572,848665,871212,872467,882836,886292,889521,891655,895480
1636993642,3072M,3.0,819961856.0,0.243957,70,1308492,1319866,1338484,1340054,1353982,1354302,1373135,1374839,1375002
1636993654,3072M,3.0,823877632.0,0.246086,80,1123074,1127717,1153838,1154675,1161479,1163877,1166947,1174677,1174896
1636993666,3072M,3.0,830009344.0,0.356093,90,2401232,2401070,2441478,2443705,2450432,2455623,2464858,2465001,2469420
1636993678,3072M,3.0,432513024.0,0.44269,100,1414588,1412091,1452354,1457682,1469111,1477723,1480400,1482750,1482827
1636993689,3072M,3.0,436318208.0,0.372005,110,1545378,1545519,1580051,1593432,1605643,1613551,1615065,1615109,1618099
1636993701,3072M,3.0,441638912.0,0.365044,120,1663159,1666916,1698786,1700786,1718900,1724859,1727825,1727984,1728891
1636993999,2816M,3.0,517877760.0,0.005767,10,175454,176122,177755,177755,178538,178538,178538,178538,179374
1636994009,2816M,3.0,517877760.0,0.005767,20,794543,796903,804956,804956,812336,814204,814204,814204,815001
1636994020,2816M,3.0,184647680.0,0.017741,30,483779,484077,490918,491868,493202,495081,495878,495878,497443
1636994031,2816M,3.0,218112000.0,0.017741,40,625076,627537,633934,641516,644660,645573,646041,646041,647596
1636994041,2816M,3.0,306774016.0,0.007174,50,771652,773262,787252,788164,795338,796281,796387,796387,797840
1636994052,2816M,3.0,356786176.0,0.007712,60,928913,930050,942235,944419,953467,962486,963005,964262,965414
1636994064,2816M,3.0,407064576.0,0.252165,70,1292524,1290281,1321729,1323637,1329078,1331381,1334795,1339454,1344581
1636994075,2816M,3.0,415580160.0,0.252165,80,1146485,1172467,1185879,1188705,1204480,1207339,1226602,1229961,1233011
1636994086,2816M,3.0,421371904.0,0.402582,90,1289637,1289277,1319486,1320077,1329438,1341291,1348696,1352662,1354692
1636994098,2816M,3.0,432795648.0,0.410967,100,1410461,1412668,1457392,1459085,1466651,1478144,1481590,1483068,1484125
1636994110,2816M,3.0,436289536.0,0.325033,110,1522277,1532801,1561264,1566350,1572060,1578979,1580174,1582784,1584003
1636994121,2816M,3.0,442396672.0,0.252373,120,1713447,1710705,1762305,1767516,1783378,1789216,1789639,1791320,1792763
1636994133,2816M,3.0,448098304.0,0.402418,130,1813955,1807250,1864234,1875497,1884482,1897966,1898437,1899208,1903218
1636994148,2816M,3.0,453951488.0,0.497701,140,4966952,4971285,5011401,5030891,5052076,5065446,5071043,5072697,5072815
1636994161,2816M,3.0,462950400.0,0.52116,150,2124311,2125066,2181343,2182665,2223300,2236252,2241098,2242118,2244431
1636994173,2816M,3.0,469917696.0,0.52116,160,2330757,2329666,2388887,2405556,2413391,2415950,2431072,2434440,2435120
1636994191,2816M,3.0,479756288.0,0.52647,170,7890728,7884073,7970307,7973814,7980719,7990664,8001257,8002558,8005490
1636994204,2816M,3.0,547115008.0,0.537062,180,2681030,2673584,2747996,2755624,2806652,2818622,2826379,2827933,2829335
1636994217,2816M,3.0,557985792.0,0.596945,190,2921236,2918552,2995120,3004489,3017709,3031040,3042555,3043731,3044364
1636994235,2816M,3.0,564899840.0,0.696609,200,7414022,7410850,7466255,7475158,7511127,7524817,7529014,7530513,7531339
1636994257,2816M,3.0,577482752.0,0.621883,210,11939905,11945905,12010944,12027758,12066179,12071297,12074119,12075262,12079975
1636994279,2816M,3.0,586682368.0,0.76876,220,11819038,11810521,11905171,11936738,11966915,11974296,11975272,11976604,11985492
1636994299,2816M,3.0,598351872.0,0.623486,230,10037828,10029463,10115298,10137714,10154467,10164789,10179414,10186098,10194144
1636994322,2816M,3.0,609218560.0,0.862163,240,12815251,12823424,12904930,12921050,12953198,12963078,12980087,12984256,12989864
1636994343,2816M,3.0,623230976.0,0.7348,250,10939456,10917817,11075335,11095321,11126042,11144701,11153354,11154492,11164361
1636994365,2816M,3.0,633556992.0,0.690168,260,11189352,11169986,11283332,11313924,11336299,11353863,11356679,11357567,11359591
1636994663,2560M,3.0,713015296.0,0.003961,10,179275,180457,182050,182050,184850,184850,184850,184850,187574
1636994674,2560M,3.0,777592832.0,0.003961,20,971311,969254,979659,979659,992463,994086,994086,994086,995129
1636994684,2560M,3.0,777592832.0,0.013711,30,450913,450474,460368,460989,465780,467056,467093,467093,468883
1636994695,2560M,3.0,217821184.0,0.103676,40,608967,610393,623111,623688,626035,631918,633027,633027,634559
1636994706,2560M,3.0,306417664.0,0.171875,50,791207,797343,805876,808068,811679,811881,813877,813877,820411
1636994717,2560M,3.0,356651008.0,0.009462,60,891164,902463,910787,914670,920652,921431,924593,925085,927956
1636994728,2560M,3.0,407011328.0,0.24316,70,1202913,1210731,1243234,1245009,1263828,1266152,1267822,1270159,1270190
1636994739,2560M,3.0,416202752.0,0.247229,80,1111104,1115569,1141333,1143727,1153646,1157834,1160739,1162129,1165589
1636994751,2560M,3.0,416202752.0,0.247229,90,1251077,1254861,1277458,1291109,1303605,1311686,1312885,1313222,1313555
1636994952,2304M,3.0,492036096.0,0.0,10,332410,336226,337712,337712,337830,337830,337830,337830,338435
1636994962,2304M,3.0,556752896.0,0.0,20,346840,346918,354510,354510,370546,370579,370579,370579,371807
1636994973,2304M,3.0,600821760.0,0.006479,30,507493,508219,514281,514445,516441,523005,527208,527208,529521
1636994983,2304M,3.0,634343424.0,0.008168,40,634243,634802,641442,643359,651502,653682,655176,655176,656692
1636994994,2304M,3.0,723030016.0,0.044963,50,810095,814832,824184,827575,831665,838587,841762,841762,842161
1636995005,2304M,3.0,773038080.0,0.091941,60,933712,935775,948321,949530,956820,960573,961127,961820,969250
1636995017,2304M,3.0,822345728.0,0.354946,70,1216787,1221381,1245651,1249174,1260425,1261116,1264207,1264286,1264821
1636995028,2304M,3.0,832663552.0,0.324191,80,1141187,1166413,1176782,1177224,1201276,1206199,1207115,1211846,1213345
1636995039,2304M,3.0,832663552.0,0.324191,90,1315353,1312131,1348436,1351920,1364594,1366500,1375852,1376892,1376912
1636995239,2048M,3.0,492363776.0,0.005638,10,243139,243917,247937,247937,248056,248056,248056,248056,249369
1636995250,2048M,3.0,556892160.0,0.023444,20,358616,362122,364678,364678,364875,365290,365290,365290,385735
1636995260,2048M,3.0,582062080.0,0.049138,30,527583,528047,533341,536539,538288,538768,543480,543480,544487
1636995271,2048M,3.0,634241024.0,0.078859,40,752253,751951,767721,767746,769083,771142,771888,771888,775727
1636995282,2048M,3.0,723066880.0,0.078859,50,751839,760864,767428,768518,772531,779307,781239,781239,784679
1636995293,2048M,3.0,773140480.0,0.053529,60,911819,910540,937564,938376,942898,945608,945902,947828,948229
1636995304,2048M,3.0,827777024.0,0.219171,70,1059124,1048913,1087540,1089660,1097401,1101754,1104528,1105292,1106049
1636995315,2048M,3.0,831995904.0,0.247084,80,1109479,1110445,1143159,1147027,1155219,1158286,1160834,1164303,1166904
1636995328,2048M,3.0,837345280.0,0.428788,90,2353820,2349856,2383334,2394526,2403267,2414310,2418883,2419117,2419466
1636995339,2048M,3.0,431452160.0,0.272767,100,1405489,1416073,1446029,1448836,1453660,1456631,1467544,1470489,1471701
1636995351,2048M,3.0,436740096.0,0.328694,110,1527835,1529468,1558721,1573297,1584330,1592135,1594177,1594417,1603028
1636995363,2048M,3.0,442994688.0,0.448201,120,1668743,1654688,1722392,1726044,1739473,1755454,1756284,1757684,1759261
1636995375,2048M,3.0,442994688.0,0.397452,130,1793470,1790775,1850899,1858218,1875875,1879346,1882645,1890243,1893381
1636995577,1792M,3.0,518864896.0,0.008409,10,168849,170287,172375,172375,173565,173565,173565,173565,173688
1636995588,1792M,3.0,583536640.0,0.008409,20,983704,983980,989167,989167,996006,997753,997753,997753,997785
1636995598,1792M,3.0,627499008.0,0.019188,30,463412,466409,471202,471533,475010,476475,476850,476850,477831
1636995609,1792M,3.0,660754432.0,0.019188,40,566535,568106,574511,576595,578411,587703,589330,589330,594478
1636995620,1792M,3.0,749424640.0,0.045666,50,753127,756083,770108,771515,779220,779392,781406,781406,782263
1636995631,1792M,3.0,799637504.0,0.109611,60,869134,879379,891704,897370,901208,909314,909346,909462,911259
1636995642,1792M,3.0,848281600.0,0.236061,70,1762063,1760754,1787308,1794043,1800750,1801627,1809977,1812993,1814970
1636995654,1792M,3.0,848281600.0,0.236061,80,1137754,1137664,1170807,1177447,1187830,1189196,1191067,1193278,1193786
1636995854,1536M,3.0,481054720.0,0.003372,10,166434,167330,169948,169948,170038,170038,170038,170038,170579
1636995865,1536M,3.0,545738752.0,0.053958,20,974379,976577,982421,982421,983429,984066,984066,984066,984389
1636995875,1536M,3.0,589574144.0,0.053958,30,480546,480312,489646,489879,490468,490735,491864,491864,493173
1636995886,1536M,3.0,623034368.0,0.096637,40,803326,801502,813462,819106,822795,824352,827162,827162,828908
1636995897,1536M,3.0,711946240.0,0.009704,50,761919,763965,779484,779731,785476,786223,789759,789759,790464
1636995908,1536M,3.0,762228736.0,0.009704,60,915748,921324,941533,942382,946515,948481,949434,949454,954870
1636995920,1536M,3.0,809328640.0,0.245912,70,1954470,1946177,1986171,1986735,2007921,2009125,2009656,2010034,2010431
1636995932,1536M,3.0,815497216.0,0.245912,80,1902396,1909708,1941806,1948454,1961265,1965387,1965946,1966162,1966243
1636996133,1280M,3.0,485781504.0,0.005761,10,245297,243286,245248,245248,246822,246822,246822,246822,270067
1636996143,1280M,3.0,550514688.0,0.005761,20,358522,362531,369776,369776,370872,371112,371112,371112,375488
1636996154,1280M,3.0,594448384.0,0.023837,30,508412,511314,520035,523261,525484,526289,526686,526686,529345
1636996165,1280M,3.0,627937280.0,0.023837,40,579415,579415,592961,593190,596441,596658,596754,596754,598776
1636996176,1280M,3.0,716922880.0,0.11236,50,788849,792725,807825,810635,812604,817060,819480,819480,821807
1636996186,1280M,3.0,766865408.0,0.0,60,879120,882195,899497,900033,902898,906362,912824,914704,914844
1636996198,1280M,3.0,815935488.0,0.240761,70,1500314,1502332,1524326,1527165,1537469,1541915,1542529,1549084,1549308
1636996209,1280M,3.0,825860096.0,0.247311,80,1133514,1139218,1169712,1174501,1178791,1182278,1182772,1183334,1184260
1636996221,1280M,3.0,831074304.0,0.333259,90,1271694,1276981,1304049,1311458,1331492,1331684,1331909,1332536,1334722
1636996232,1280M,3.0,431636480.0,0.374809,100,1448197,1452899,1490333,1491087,1493128,1503313,1506558,1507204,1510805
1636996244,1280M,3.0,435929088.0,0.374809,110,1521901,1522666,1562186,1567086,1581975,1592525,1594755,1594784,1596283
1636996256,1280M,3.0,442523648.0,0.423127,120,1663827,1666661,1709172,1712193,1723437,1732476,1734713,1734797,1735318
1636996268,1280M,3.0,448397312.0,0.446206,130,1907808,1915916,1956188,1971058,1974710,1978578,1979257,1979374,1979781
1636996283,1280M,3.0,454270976.0,0.491199,140,4796606,4792256,4852722,4862087,4880475,4888162,4890283,4892123,4893999
1636996295,1280M,3.0,463454208.0,0.469331,150,2136110,2132234,2194230,2202244,2218583,2224132,2227629,2227722,2231570
1636996307,1280M,3.0,471150592.0,0.469331,160,2313774,2332691,2370359,2374381,2396791,2399575,2400572,2401050,2419953
1636996325,1280M,3.0,480714752.0,0.637556,170,7899652,7901511,7967408,7968872,7987930,7990208,7997869,8006411,8007263
1636996338,1280M,3.0,549011456.0,0.922729,180,2846843,2835448,2916325,2953061,2972422,2984786,2987811,2988626,2990181
1636996352,1280M,3.0,560132096.0,0.567596,190,3074467,3069572,3136381,3155255,3173882,3194227,3206106,3207143,3209986
1636996369,1280M,3.0,568401920.0,0.604849,200,7103917,7102749,7174299,7182092,7221996,7227441,7243653,7244888,7246376
1636996391,1280M,3.0,578383872.0,0.51363,210,11613144,11590902,11683097,11700281,11724934,11736784,11742822,11743899,11745383
1636996413,1280M,3.0,589484032.0,0.69276,220,12236317,12220553,12378551,12384712,12407131,12416277,12426820,12428490,12432911
1636996433,1280M,3.0,601100288.0,0.631937,230,9999241,10014028,10083457,10091081,10113352,10127988,10129294,10129830,10131020
1636996456,1280M,3.0,611344384.0,0.704325,240,12593782,12589655,12661303,12679032,12718053,12731954,12740494,12742548,12763421
