time,ram_limit,cpu_limit,ram_usage,cpu_usage,n,mean,lat50,lat75,lat80,lat90,lat95,lat98,lat99,lat100
1636839526,3072M,4.0,690282496.0,0.04826,40,657494,658839,665610,668889,671539,679084,679597,679597,682072
1636839537,3072M,4.0,778825728.0,0.123886,50,728097,733646,748429,751607,757875,761235,761925,761925,764487
1636839548,3072M,4.0,829108224.0,0.087315,60,952909,955990,971685,972302,975356,983278,984416,987112,987583
1636839559,3072M,4.0,877240320.0,0.238153,70,982402,978830,1007928,1009825,1018872,1020297,1024984,1032178,1032379
1636839571,3072M,4.0,888483840.0,0.269194,80,1248877,1251676,1290240,1291126,1294034,1310474,1311501,1311887,1313200
1636839583,3072M,4.0,889737216.0,0.395109,90,2143123,2146929,2189142,2202131,2210328,2212533,2224308,2229570,2229733
1636839595,3072M,4.0,432689152.0,0.42145,100,1362960,1358261,1391430,1401434,1421170,1429500,1429806,1430921,1431247
1636839606,3072M,4.0,436346880.0,0.42145,110,1518379,1528200,1564609,1570610,1581092,1584581,1588169,1589225,1593745
1636839618,3072M,4.0,443174912.0,0.293215,120,1718377,1722319,1771454,1782644,1791407,1802016,1803458,1803698,1804860
1636839630,3072M,4.0,448892928.0,0.293215,130,1799270,1809389,1851205,1862472,1868575,1873352,1879322,1881772,1890856
1636839643,3072M,4.0,455647232.0,0.516305,140,3332261,3330100,3387118,3391985,3413448,3417626,3429634,3429646,3433745
1636839656,3072M,4.0,463486976.0,0.521949,150,2059386,2058659,2097941,2114251,2144180,2158606,2165438,2165509,2167424
1636839668,3072M,4.0,470851584.0,0.521949,160,2280709,2275954,2334584,2339819,2358018,2364738,2368348,2374820,2382176
1636839686,3072M,4.0,481632256.0,0.537692,170,8302674,8317078,8380672,8397519,8423694,8425590,8436187,8438839,8441561
1636839699,3072M,4.0,481632256.0,0.260223,180,2828721,2826005,2918649,2925001,2939938,2948266,2948897,2949693,2951731
1636839906,2816M,4.0,554696704.0,0.060739,10,173465,175949,177385,177385,178223,178223,178223,178223,179384
1636839916,2816M,4.0,622612480.0,0.10786,20,330332,331275,342155,342155,343779,347246,347246,347246,354888
1636839927,2816M,4.0,666619904.0,0.05649,30,442272,441741,454009,455906,460406,463819,467829,467829,467960
1636839937,2816M,4.0,699994112.0,0.019003,40,600499,604600,608352,608839,611793,613158,616071,616071,616674
1636839948,2816M,4.0,788570112.0,0.102894,50,730156,730447,743840,744568,749549,752167,752715,752715,753371
1636839959,2816M,4.0,838856704.0,0.0782,60,833802,835155,853028,853886,864130,867811,867823,868117,871366
1636839970,2816M,4.0,883589120.0,0.289993,70,1075485,1077809,1116583,1118998,1125242,1135573,1140965,1141341,1143069
1636839982,2816M,4.0,897859584.0,0.360703,80,1866125,1869324,1901909,1904658,1919811,1920394,1920558,1920748,1920856
1636839994,2816M,4.0,898555904.0,0.251594,90,1291410,1294051,1334526,1335066,1342194,1343227,1351562,1352470,1352676
1636840005,2816M,4.0,427257856.0,0.291404,100,1398909,1416070,1436888,1440378,1457865,1463175,1463400,1464570,1465670
1636840017,2816M,4.0,436023296.0,0.417009,110,1636578,1635954,1673357,1680467,1697528,1704913,1714625,1718737,1722922
1636840029,2816M,4.0,441790464.0,0.411435,120,1672691,1675858,1718863,1738668,1744519,1747324,1758398,1766560,1771518
1636840041,2816M,4.0,447524864.0,0.411435,130,1853381,1865506,1907077,1908826,1928091,1933838,1938466,1938720,1944341
1636840056,2816M,4.0,452300800.0,0.527496,140,5393522,5407406,5457558,5462814,5487271,5495043,5496805,5500306,5510140
1636840068,2816M,4.0,461824000.0,0.493159,150,2096941,2093223,2155477,2167362,2174127,2177131,2179325,2179468,2182924
1636840081,2816M,4.0,469020672.0,0.493159,160,2253732,2247642,2315129,2321593,2347660,2373491,2374386,2376675,2378927
1636840099,2816M,4.0,478957568.0,0.686235,170,8336409,8329746,8399474,8405228,8439942,8447875,8453878,8456964,8458511
1636840112,2816M,4.0,479842304.0,0.256196,180,2787766,2799204,2855231,2873213,2908249,2925224,2932566,2933027,2936452
1636840321,2560M,4.0,553021440.0,0.053939,10,212005,217026,218353,218353,218367,218367,218367,218367,219594
1636840331,2560M,4.0,617623552.0,0.088341,20,333076,332663,341255,341255,341439,341645,341645,341645,344167
1636840342,2560M,4.0,652320768.0,0.0,30,444816,443342,449795,451513,453414,456190,456946,456946,462153
1636840352,2560M,4.0,685789184.0,0.0,40,605887,606349,614175,615408,621395,624035,624739,624739,625001
1636840363,2560M,4.0,758562816.0,0.0,50,722739,726192,737559,740522,751911,753078,754049,754049,755617
1636840374,2560M,4.0,808759296.0,0.080557,60,975865,982606,1005003,1008316,1019129,1020348,1020575,1020658,1020780
1636840385,2560M,4.0,885301248.0,0.241909,70,1053051,1047755,1083627,1084779,1098867,1104132,1104718,1105334,1105381
1636840396,2560M,4.0,895520768.0,0.350929,80,1175095,1174327,1211603,1217833,1226542,1231561,1232185,1232977,1233019
1636840408,2560M,4.0,895520768.0,0.399784,90,1264029,1265205,1286096,1289082,1296999,1308188,1311725,1315480,1315702
1636840419,2560M,4.0,432828416.0,0.394817,100,1385503,1401821,1424444,1426534,1445994,1449115,1451134,1451173,1452695
1636840431,2560M,4.0,436449280.0,0.394817,110,1510247,1520681,1551004,1552997,1563388,1571246,1573643,1573883,1575258
1636840445,2560M,4.0,442253312.0,0.268967,120,4077226,4073461,4125909,4130801,4145037,4148926,4152407,4155951,4157969
1636840457,2560M,4.0,449781760.0,0.445129,130,1885899,1887979,1926931,1941727,1953422,1963487,1966784,1967377,1971447
1636840470,2560M,4.0,457150464.0,0.43668,140,2586223,2586366,2657259,2660209,2681398,2692443,2698280,2698652,2698696
1636840483,2560M,4.0,461828096.0,0.643474,150,3077639,3085229,3140870,3145893,3163887,3169419,3171618,3174720,3182966
1636840496,2560M,4.0,470167552.0,0.403692,160,3030134,3032062,3109074,3133304,3139140,3162740,3165179,3176329,3184875
1636840510,2560M,4.0,479846400.0,0.403692,170,3874361,3877624,3958990,3964409,3975053,3981219,3988367,3993512,4001196
1636840532,2560M,4.0,538447872.0,0.508165,180,11533736,11523610,11607517,11611053,11646713,11649483,11660447,11665998,11668549
1636840553,2560M,4.0,539877376.0,0.527163,190,10767769,10769480,10832981,10835330,10851127,10854312,10865056,10866924,10867747
1636840762,2304M,4.0,566566912.0,0.005356,10,215742,215467,222361,222361,222526,222526,222526,222526,222804
1636840965,2048M,4.0,102420480.0,0.020186,10,184006,179642,185928,185928,192235,192235,192235,192235,213694
1636840975,2048M,4.0,167014400.0,0.034165,20,349009,350852,354782,354782,355250,355579,355579,355579,357502
1636840986,2048M,4.0,192229376.0,0.049548,30,468739,469135,475064,475191,481646,484610,484692,484692,491537
1636840996,2048M,4.0,244559872.0,0.017519,40,606143,610380,620475,621068,626049,631004,632564,632564,632837
1636841007,2048M,4.0,333271040.0,0.059934,50,721645,720911,737301,743452,746419,749478,751125,751125,754601
1636841018,2048M,4.0,383533056.0,0.059934,60,945402,958268,969894,970426,974892,981391,987686,988055,990405
1636841029,2048M,4.0,438611968.0,0.275269,70,1068083,1069374,1096055,1097742,1105802,1111908,1113098,1113444,1113983
1636841041,2048M,4.0,443101184.0,0.275461,80,1140170,1149290,1163737,1169744,1174786,1177042,1178943,1179505,1182502
1636841053,2048M,4.0,443101184.0,0.425701,90,1991271,1998846,2030244,2036738,2040550,2043972,2054996,2057972,2058009
1636841064,2048M,4.0,422195200.0,0.239696,100,1394628,1393723,1423117,1430829,1448193,1454464,1463493,1463671,1465072
1636841275,1792M,4.0,494645248.0,0.029418,10,236538,237428,238111,238111,253274,253274,253274,253274,253596
1636841285,1792M,4.0,559439872.0,0.061525,20,330880,331659,335821,335821,336988,339405,339405,339405,341771
1636841296,1792M,4.0,594046976.0,0.061525,30,461284,464506,469699,469732,475581,475729,476657,476657,479653
1636841306,1792M,4.0,659070976.0,0.09351,40,630777,630922,640872,640952,650454,652397,653476,653476,654750
1636841317,1792M,4.0,701091840.0,0.106262,50,782372,776696,800752,801372,813297,814342,817348,817348,818451
1636841328,1792M,4.0,807444480.0,0.064322,60,951959,951156,971704,973336,978910,980312,987823,990397,993192
1636841339,1792M,4.0,830947328.0,0.248135,70,1076249,1075610,1093948,1095980,1110834,1114388,1116304,1116898,1117332
1636841351,1792M,4.0,838574080.0,0.362006,80,1147142,1147319,1180013,1184485,1191262,1193984,1202561,1204191,1204246
1636841362,1792M,4.0,838934528.0,0.249196,90,1257462,1251243,1294034,1296412,1303810,1306399,1312699,1313065,1313442
1636841569,1536M,4.0,489615360.0,0.040787,10,372325,369016,384503,384503,384735,384735,384735,384735,385714
1636841579,1536M,4.0,554352640.0,0.110626,20,360062,363255,366194,366194,367908,369313,369313,369313,370098
1636841590,1536M,4.0,589012992.0,0.110626,30,501205,506697,513650,514282,515722,516020,516780,516780,519296
1636841600,1536M,4.0,622309376.0,0.01564,40,608104,610294,618670,619082,625079,627365,627560,627560,628109
1636841611,1536M,4.0,695369728.0,0.097366,50,845233,856867,865215,866763,870550,871100,871912,871912,872133
1636841622,1536M,4.0,801099776.0,0.084949,60,1009622,1022378,1027398,1027706,1038437,1059965,1064014,1064329,1064836
1636841634,1536M,4.0,818548736.0,0.236438,70,1072157,1076777,1086366,1088300,1097336,1102216,1102673,1104279,1131193
1636841645,1536M,4.0,832380928.0,0.326884,80,1212241,1216995,1229385,1236876,1240967,1242823,1245120,1245453,1245533
1636841657,1536M,4.0,832380928.0,0.357747,90,2114200,2133780,2155625,2157264,2163621,2170924,2173632,2176055,2176070
1636841669,1536M,4.0,426110976.0,0.339196,100,1420531,1441750,1484242,1485832,1503934,1511210,1512642,1512840,1520735
1636841680,1536M,4.0,434024448.0,0.339196,110,1604650,1601395,1638647,1647055,1660893,1667725,1670046,1675884,1679173
1636841693,1536M,4.0,442200064.0,0.55265,120,2990510,2978973,3034043,3039556,3057087,3067496,3069888,3070217,3081740
1636841705,1536M,4.0,449748992.0,0.340516,130,1842543,1842930,1885436,1910610,1937110,1941978,1945118,1945308,1956852
1636841718,1536M,4.0,456196096.0,0.478747,140,1984182,1982348,2028938,2034215,2049434,2053963,2066599,2069332,2070811
