time,ram_limit,cpu_limit,ram_usage,cpu_usage,n,mean,lat50,lat75,lat80,lat90,lat95,lat98,lat99,lat100
1637615254,3840M,3.0,1134186496.0,1.083697,500,61258700,61269066,61441379,61500806,61558878,61616802,61633900,61642402,61665569
1637615330,3840M,3.0,1162219520.0,1.074447,510,65596893,65627770,65875994,65949744,65971543,66001468,66013701,66017950,66037012
1637615740,3840M,3.0,1294249984.0,1.032353,550,98993907,98989231,99226330,99265925,99338408,99379871,99403343,99410043,99419182
1637616454,3584M,3.0,1514962944.0,0.006663,10,414106,395248,397661,397661,398148,398148,398148,398148,612521
1637616464,3584M,3.0,1579802624.0,0.077584,20,327201,327590,335200,335200,337710,341881,341881,341881,343594
1637616475,3584M,3.0,1614446592.0,0.077584,30,499204,497012,505973,506069,507978,508397,512548,512548,516402
1637616486,3584M,3.0,1679220736.0,0.09034,40,698350,697827,714418,714489,716487,719125,722078,722078,724218
1637616496,3584M,3.0,1720844288.0,0.007467,50,752621,758604,768467,769900,779018,779779,781369,781369,781372
1637616507,3584M,3.0,1826619392.0,0.083383,60,936379,936624,952612,953592,964754,966160,966302,966591,966744
1637616519,3584M,3.0,1848672256.0,0.247153,70,1016251,1006424,1043028,1044297,1050269,1061933,1065137,1065860,1067254
1637616531,3584M,3.0,1859887104.0,0.301693,80,1869672,1881297,1907514,1910031,1926677,1928227,1928575,1928590,1929277
1637616542,3584M,3.0,1863999488.0,0.301693,90,1313362,1316568,1358636,1360686,1368288,1370373,1373812,1374747,1380865
1637616554,3584M,3.0,429096960.0,0.255378,100,1920882,1917428,1960302,1964732,1979530,1982335,1986421,1988456,1995861
1637616566,3584M,3.0,434069504.0,0.311577,110,1511408,1512112,1553956,1558081,1566276,1576455,1579208,1581511,1582475
1637616577,3584M,3.0,439631872.0,0.421465,120,1700061,1691891,1738662,1753645,1771089,1773543,1781302,1781398,1782676
1637616589,3584M,3.0,447574016.0,0.427288,130,1817265,1823125,1855461,1856808,1868356,1873232,1877315,1877880,1885352
1637616601,3584M,3.0,453525504.0,0.427288,140,2013138,2014154,2058109,2076136,2096301,2101791,2105191,2105679,2109441
1637616617,3584M,3.0,460169216.0,0.470208,150,5779941,5800733,5833962,5836062,5857860,5870492,5870987,5871037,5873998
1637616630,3584M,3.0,469831680.0,0.499247,160,2222377,2215121,2286855,2290396,2313369,2324332,2331276,2332344,2333530
1637616642,3584M,3.0,477007872.0,0.568176,170,2605877,2601022,2667107,2685277,2711405,2717130,2719678,2720575,2721470
1637616661,3584M,3.0,485302272.0,0.745958,180,7990512,8004549,8055988,8061374,8078271,8084140,8087615,8088738,8091124
1637616682,3584M,3.0,559964160.0,0.476967,190,11555597,11554297,11633583,11646607,11661644,11666007,11672422,11673645,11677472
1637616977,3328M,3.0,637632512.0,0.004256,10,171907,173590,174377,174377,175192,175192,175192,175192,175388
1637616988,3328M,3.0,702128128.0,0.004256,20,350792,348368,352860,352860,364396,370071,370071,370071,387086
1637616998,3328M,3.0,702128128.0,0.020666,30,484344,485073,491522,492462,495793,500927,504282,504282,505174
1637617009,3328M,3.0,217669632.0,0.020666,40,677651,677244,689710,689730,693523,697465,700739,700739,701597
1637617020,3328M,3.0,306495488.0,0.066024,50,760783,760969,774622,776088,787676,794959,798621,798621,800869
1637617031,3328M,3.0,356614144.0,0.136991,60,1068388,1074069,1091809,1093312,1095089,1105972,1106140,1106269,1106312
1637617042,3328M,3.0,413081600.0,0.250487,70,1117411,1115627,1135347,1146005,1157997,1158742,1162535,1163391,1163991
1637617054,3328M,3.0,417398784.0,0.250487,80,1119874,1119390,1151532,1152103,1156722,1161541,1165917,1168744,1175127
1637617065,3328M,3.0,421904384.0,0.288929,90,1302980,1311007,1318510,1320101,1336332,1340810,1352762,1354212,1356047
1637617076,3328M,3.0,431575040.0,0.409045,100,1472451,1477324,1506167,1511280,1526913,1531156,1532168,1535853,1536808
1637617088,3328M,3.0,436826112.0,0.482432,110,1794872,1803850,1857404,1858574,1862238,1864483,1865447,1866098,1868341
1637617101,3328M,3.0,442339328.0,0.415812,120,2493012,2490842,2535948,2540886,2553612,2568664,2572724,2572727,2573499
1637617113,3328M,3.0,448557056.0,0.473891,130,1816280,1811406,1852124,1864827,1876011,1888434,1892016,1893160,1895636
1637617125,3328M,3.0,455094272.0,0.405341,140,1967407,1961650,2044893,2049507,2064229,2073004,2074336,2074406,2082631
1637617137,3328M,3.0,461516800.0,0.409991,150,2110323,2111070,2166531,2170169,2192798,2195648,2203347,2203442,2209907
1637617152,3328M,3.0,471334912.0,0.489328,160,4875672,4886279,4942769,4961240,4968401,4976157,4987079,4989284,4993996
1637617165,3328M,3.0,480329728.0,0.562555,170,2456659,2448191,2535257,2549089,2567320,2577904,2586420,2587443,2590540
1637617178,3328M,3.0,534528000.0,0.599447,180,2681823,2686428,2738213,2752713,2785932,2790855,2796388,2803477,2807240
1637617197,3328M,3.0,545419264.0,0.674592,190,8937149,8933342,9037768,9039170,9075311,9084441,9089023,9093516,9099329
1637617217,3328M,3.0,554672128.0,0.640624,200,9552938,9545029,9631958,9637436,9655350,9658545,9671051,9674237,9674998
1637617239,3328M,3.0,564948992.0,0.701995,210,12029458,12035113,12086640,12106457,12147483,12151937,12167246,12168552,12170539
1637617260,3328M,3.0,574787584.0,0.588774,220,11128673,11136196,11221805,11225142,11257736,11263397,11274730,11274980,11277773
1637617281,3328M,3.0,586694656.0,0.583948,230,10759705,10759172,10827652,10834795,10869121,10891119,10897138,10897243,10898839
1637617304,3328M,3.0,597659648.0,0.744752,240,12826146,12817319,12925558,12950764,13003363,13014402,13015128,13015248,13024606
1637617325,3328M,3.0,611872768.0,0.68185,250,11089518,11082871,11173314,11196742,11239844,11263396,11268027,11270008,11276119
1637617348,3328M,3.0,623939584.0,0.898943,260,12005235,12004546,12105400,12127105,12174068,12195982,12204448,12210225,12211352
1637617369,3328M,3.0,638189568.0,0.804778,270,11279425,11273714,11384211,11410720,11463370,11468664,11470313,11481254,11495484
1637617392,3328M,3.0,652087296.0,0.85942,280,12211504,12232938,12314490,12330120,12398864,12432329,12437505,12438216,12440593
1637617416,3328M,3.0,667648000.0,0.79514,290,14258969,14252364,14360357,14395237,14423457,14450343,14461682,14462554,14466272
1637617442,3328M,3.0,682262528.0,1.010265,300,15651631,15681690,15794986,15815617,15845362,15859485,15865765,15869882,15889285
1637617470,3328M,3.0,697016320.0,1.194853,310,17538240,17525727,17660978,17690951,17747335,17769812,17771969,17775442,17783410
1637617499,3328M,3.0,715939840.0,0.734607,320,18898040,18905032,19037565,19070984,19132834,19152634,19158058,19162588,19169088
1637617530,3328M,3.0,733040640.0,0.681526,330,20181656,20192366,20341610,20353662,20380853,20418491,20434519,20436640,20442948
1637617564,3328M,3.0,750022656.0,0.863552,340,23641666,23620347,23836639,23850460,23894582,23943640,23959676,23962019,23970060
1637617598,3328M,3.0,770600960.0,1.031817,350,23890587,23876838,24017288,24049654,24097469,24141942,24150853,24152435,24156769
1637617636,3328M,3.0,789004288.0,1.244988,360,27857186,27833125,28037262,28061491,28111151,28133739,28153578,28154357,28176075
1637617675,3328M,3.0,806973440.0,1.38741,370,28353056,28332718,28496800,28516862,28578000,28596370,28612159,28613364,28635360
1637617716,3328M,3.0,827588608.0,0.70722,380,31468017,31437004,31673100,31697865,31774608,31797311,31815503,31826640,31829887
1637617759,3328M,3.0,848130048.0,1.163733,390,32530423,32538961,32683844,32721513,32768654,32802240,32827669,32830849,32834072
1637617805,3328M,3.0,871587840.0,1.221212,400,35131209,35116103,35293304,35300517,35356367,35384758,35395843,35411755,35419305
1637617854,3328M,3.0,892424192.0,0.908469,410,38498868,38496940,38638828,38702855,38763410,38787089,38792230,38793613,38796478
1637617905,3328M,3.0,915120128.0,1.06131,420,40867774,40912760,41042789,41074070,41159050,41171750,41191637,41192212,41196864
1637617958,3328M,3.0,939356160.0,0.870708,430,42801488,42797486,43010628,43058386,43118615,43157878,43184822,43190568,43196832
1637618014,3328M,3.0,962232320.0,0.952805,440,45612331,45596759,45818218,45843882,45949809,45975429,45980259,45988924,45997620
1637618073,3328M,3.0,987598848.0,1.107501,450,48125894,48116305,48313808,48333637,48415566,48454266,48470993,48483187,48498835
1637618133,3328M,3.0,1012461568.0,1.153054,460,49698840,49706872,49891343,49933429,50020940,50037065,50045512,50052769,50067997
1637618196,3328M,3.0,1039663104.0,0.904291,470,53377177,53363577,53549071,53609922,53728737,53741776,53754951,53761617,53766390
1637618263,3328M,3.0,1065263104.0,1.13323,480,56410852,56395472,56594443,56621132,56717624,56753192,56754736,56759104,56778466
1637618332,3328M,3.0,1093726208.0,1.182582,490,57869595,57835736,58143040,58165187,58214188,58237973,58257500,58262229,58268525
1637618403,3328M,3.0,1121492992.0,1.17285,500,61160211,61201827,61335801,61362556,61449038,61510468,61527614,61529463,61536316
1637618479,3328M,3.0,1151045632.0,1.076065,510,65422826,65435979,65629778,65669562,65751912,65795245,65818631,65821185,65834195
1637618888,3328M,3.0,1282711552.0,1.142907,550,97959434,97918785,98204256,98238043,98380305,98408215,98436101,98447207,98470158
1637619617,3072M,3.0,1474465792.0,0.004796,10,189907,182960,212698,212698,215040,215040,215040,215040,216721
1637619627,3072M,3.0,1548976128.0,0.010556,20,346491,349231,358669,358669,359750,360932,360932,360932,362186
1637619637,3072M,3.0,1573629952.0,0.010556,30,483922,486364,493487,493753,496527,496714,497810,497810,499205
1637619648,3072M,3.0,1638686720.0,0.06697,40,620927,621969,643624,643996,650643,663357,665588,665588,666402
1637619659,3072M,3.0,1680011264.0,0.06697,50,790443,790578,799165,804251,810978,816933,817542,817542,818514
1637619670,3072M,3.0,1784655872.0,0.112195,60,841739,846823,860209,861215,868908,871418,878369,879880,882793
1637619681,3072M,3.0,1795895296.0,0.322947,70,1055829,1053587,1078390,1085386,1093227,1097358,1097648,1098153,1099348
1637619692,3072M,3.0,1811222528.0,0.251593,80,1137616,1138461,1169355,1175836,1179715,1181712,1182239,1182288,1184766
1637619704,3072M,3.0,419975168.0,0.251593,90,1248028,1256175,1276341,1281119,1288562,1292424,1295344,1298443,1298804
1637619715,3072M,3.0,425922560.0,0.394608,100,1573103,1575486,1630807,1635930,1653345,1654455,1655500,1662614,1663895
1637619728,3072M,3.0,436641792.0,0.409475,110,2359150,2386046,2406768,2411822,2427527,2430886,2433758,2435076,2436134
1637619740,3072M,3.0,436641792.0,0.318235,120,1681247,1679343,1728620,1732302,1743373,1755627,1758768,1758840,1762627
1637619941,2816M,3.0,512663552.0,0.033766,10,169736,170972,174647,174647,175185,175185,175185,175185,175563
1637619952,2816M,3.0,577347584.0,0.10879,20,326683,328101,338888,338888,343652,355883,355883,355883,358667
1637619962,2816M,3.0,621281280.0,0.006185,30,478470,478514,488886,489614,499054,499559,499569,499569,501164
1637619973,2816M,3.0,654565376.0,0.007033,40,560614,562627,568309,569353,574063,574403,574604,574604,575637
1637619984,2816M,3.0,743292928.0,0.009648,50,800263,799419,814481,815713,820618,825778,827777,827777,827892
1637619995,2816M,3.0,793399296.0,0.009648,60,889276,890229,908131,909037,911285,917402,922713,923814,924853
1637620006,2816M,3.0,833867776.0,0.317776,70,1313507,1313799,1335809,1339174,1348239,1352094,1358520,1366619,1367120
1637620018,2816M,3.0,853159936.0,0.267254,80,1770301,1775156,1807356,1815289,1830975,1835691,1837936,1846157,1846215
1637620029,2816M,3.0,853159936.0,0.267254,90,1260612,1253971,1302456,1305166,1317080,1328706,1344420,1344666,1348231
1637620041,2816M,3.0,426508288.0,0.38855,100,1431678,1427420,1464004,1465402,1483369,1486430,1488038,1488209,1489262
1637620053,2816M,3.0,436822016.0,0.472041,110,1548331,1540096,1588192,1593712,1614225,1617650,1619627,1620699,1622879
1637620065,2816M,3.0,442691584.0,0.36721,120,1741732,1735181,1801391,1806625,1820940,1826370,1838463,1839090,1839166
1637620076,2816M,3.0,448471040.0,0.36721,130,1831866,1835425,1877334,1883676,1896394,1902813,1904698,1904700,1906357
1637620091,2816M,3.0,453533696.0,0.522575,140,4001054,4007564,4044837,4053051,4076054,4078648,4090505,4090870,4093813
1637620103,2816M,3.0,462397440.0,0.485159,150,2114525,2101925,2186629,2191283,2211836,2219970,2223128,2226298,2232839
1637620115,2816M,3.0,469299200.0,0.485159,160,2236010,2253348,2306458,2320695,2328774,2332910,2340910,2343386,2345342
1637620134,2816M,3.0,480477184.0,0.496262,170,8298600,8322118,8358865,8367106,8384644,8387930,8391050,8400307,8407642
1637620147,2816M,3.0,548237312.0,0.716595,180,2761718,2773704,2840145,2853453,2881020,2885484,2899460,2902489,2908174
1637620160,2816M,3.0,557637632.0,0.451841,190,2920334,2917037,2999644,3004688,3027081,3040775,3044023,3045200,3050380
1637620177,2816M,3.0,566411264.0,0.589561,200,7135421,7133626,7208114,7212281,7239139,7246725,7249376,7250164,7257714
1637620199,2816M,3.0,576991232.0,0.575258,210,12019645,12012309,12095580,12119072,12134103,12151689,12158894,12160283,12161140
1637620494,2560M,3.0,655732736.0,0.004765,10,172681,166842,171184,171184,196428,196428,196428,196428,199510
1637620504,2560M,3.0,720084992.0,0.004765,20,341826,343066,346757,346757,347657,351384,351384,351384,351583
1637620515,2560M,3.0,720084992.0,0.043705,30,430066,434022,436015,436403,436993,437871,438831,438831,445892
1637620525,2560M,3.0,218034176.0,0.10265,40,583043,582104,597577,597722,602076,608612,609169,609169,609296
1637620537,2560M,3.0,306835456.0,0.085966,50,1400166,1398325,1422542,1422962,1432628,1434763,1438769,1438769,1438950
1637620548,2560M,3.0,356966400.0,0.026739,60,831738,831021,852616,854329,865348,867212,868233,868306,870192
1637620559,2560M,3.0,411824128.0,0.275533,70,1083824,1088850,1111816,1114766,1123101,1127087,1127770,1128052,1129576
1637620570,2560M,3.0,415977472.0,0.320866,80,1129050,1128567,1164168,1168385,1173192,1182382,1185583,1185597,1185753
1637620582,2560M,3.0,421593088.0,0.438199,90,2155754,2163511,2185909,2191991,2204271,2206009,2209479,2209748,2211578
1637620594,2560M,3.0,430657536.0,0.304546,100,1584096,1580062,1618157,1624415,1633577,1638008,1639328,1641011,1641490
1637620606,2560M,3.0,434094080.0,0.353569,110,1642039,1649574,1689768,1694043,1707463,1718716,1721182,1721618,1726159
1637620618,2560M,3.0,441544704.0,0.376932,120,2496807,2501257,2545254,2555972,2563607,2570293,2577008,2579623,2581791
1637620631,2560M,3.0,446844928.0,0.376932,130,2548791,2568118,2609832,2621909,2643250,2648214,2651397,2654009,2654913
1637620646,2560M,3.0,452231168.0,0.291842,140,4935836,4940560,4994508,4997825,5028924,5044743,5052441,5055215,5064470
1637620659,2560M,3.0,460664832.0,0.590952,150,2863577,2867436,2937276,2940309,2953473,2961479,2964677,2966532,2970885
1637620672,2560M,3.0,468377600.0,0.475867,160,2974312,2975684,3059722,3062612,3085657,3088791,3090872,3091643,3103967
1637620688,2560M,3.0,516521984.0,0.481897,170,6189474,6184365,6239030,6253997,6275328,6285099,6290097,6291161,6295635
1637620702,2560M,3.0,523718656.0,0.641728,180,2889868,2907041,2987734,3003517,3034697,3035707,3056054,3056688,3069013
1637620715,2560M,3.0,532127744.0,0.396181,190,3591576,3594083,3667818,3670208,3694954,3704014,3709179,3710290,3716441
1637620732,2560M,3.0,541323264.0,0.692276,200,6778954,6771958,6870450,6890221,6910883,6918135,6927003,6930214,6941677
1637620754,2560M,3.0,552337408.0,0.678169,210,12044560,12052576,12151655,12169187,12183190,12199603,12202647,12203878,12204224
1637620775,2560M,3.0,561659904.0,0.551356,220,10239922,10254068,10315486,10318698,10345620,10364766,10366622,10381086,10385916
1637620797,2560M,3.0,575217664.0,0.726507,230,12380035,12373013,12448310,12460188,12498821,12503900,12518994,12519536,12523613
1637620819,2560M,3.0,586313728.0,0.788056,240,10884447,10879371,10959242,10976608,11006588,11022869,11026900,11030278,11035108
1637620840,2560M,3.0,600092672.0,0.717987,250,11316108,11312997,11414793,11438075,11454483,11464425,11478460,11478753,11480747
1637620863,2560M,3.0,612081664.0,0.87785,260,12797147,12782544,12943151,12953847,12976463,12981687,12991301,12993393,13005308
1637620884,2560M,3.0,626782208.0,0.835327,270,11111710,11102497,11217433,11246383,11293559,11318116,11328745,11338347,11339674
1637620907,2560M,3.0,640000000.0,0.790652,280,12006618,12000388,12142589,12160380,12190136,12202075,12217796,12221185,12226192
1637620931,2560M,3.0,655265792.0,0.755176,290,14049304,14061729,14162578,14187415,14218171,14236685,14251023,14252079,14257193
1637620956,2560M,3.0,670990336.0,1.079536,300,14341615,14358270,14444417,14467178,14510710,14535626,14553447,14555017,14562198
1637620983,2560M,3.0,685985792.0,1.167946,310,17046119,17029124,17170835,17202057,17296927,17335773,17339800,17342619,17344841
1637621013,2560M,3.0,704425984.0,0.905117,320,19798234,19793115,19962834,19970753,20021551,20031446,20040576,20042287,20053214
1637621043,2560M,3.0,720945152.0,0.829592,330,20060019,20072259,20185279,20199166,20263977,20281240,20284190,20286688,20307616
1637621076,2560M,3.0,738070528.0,0.690217,340,22213784,22203678,22375226,22406018,22437783,22460013,22467489,22468698,22469976
1637621111,2560M,3.0,758317056.0,1.147112,350,24993762,24964963,25152658,25202510,25242406,25272834,25275774,25279757,25293564
1637621148,2560M,3.0,776871936.0,1.008499,360,26306818,26315316,26464166,26496237,26545368,26594379,26616827,26628784,26630395
1637621186,2560M,3.0,794808320.0,1.278902,370,27532962,27508746,27679129,27697643,27805220,27831993,27836919,27841053,27864365
1637621226,2560M,3.0,815104000.0,1.09774,380,30327897,30310063,30492175,30550764,30619575,30633400,30659672,30664509,30667786
1637621271,2560M,3.0,836665344.0,1.132371,390,33735937,33710499,33895403,33967548,34046640,34061007,34082756,34093241,34099204
1637621316,2560M,3.0,860426240.0,0.937375,400,35418671,35411693,35578508,35667446,35744692,35789989,35797123,35804871,35808525
1637621363,2560M,3.0,881111040.0,1.035026,410,36050253,36055309,36210174,36233609,36307032,36328520,36335309,36335802,36341236
1637621413,2560M,3.0,903659520.0,1.06027,420,40221486,40212312,40402392,40426359,40479334,40517764,40526447,40539213,40543381
1637621467,2560M,3.0,927662080.0,0.819978,430,43056162,43065945,43236282,43249883,43296754,43317141,43326197,43329927,43337932
1637621522,2560M,3.0,950358016.0,0.925723,440,44559477,44577319,44776604,44809902,44887780,44904557,44920027,44923260,44937272
1637621579,2560M,3.0,975712256.0,1.263984,450,46456053,46446242,46657702,46699789,46760860,46791488,46812557,46817797,46850035
1637621639,2560M,3.0,1000943616.0,1.06124,460,50330774,50323935,50521037,50541657,50625458,50668469,50671723,50689801,50693721
1637621702,2560M,3.0,1028292608.0,0.889447,470,51800611,51772732,52040694,52085522,52146604,52166284,52172961,52175765,52193149
1637621767,2560M,3.0,1054490624.0,0.952229,480,55067099,55042210,55265417,55284946,55383384,55404368,55416918,55421780,55433904
1637621835,2560M,3.0,1082269696.0,1.304641,490,57860827,57854239,58045077,58097177,58147181,58188821,58214470,58220830,58250710
1637621907,2560M,3.0,1111044096.0,0.949365,500,60729526,60701361,60998443,61011538,61142399,61194171,61213071,61217594,61243229
1637621982,2560M,3.0,1140994048.0,0.981736,510,64514360,64494950,64746881,64778071,64865354,64908711,64935691,64944481,64963904
1637622059,2560M,3.0,1170198528.0,1.176221,520,67157195,67142990,67347871,67407007,67524943,67541231,67550087,67552513,67572114
