time,ram_limit,cpu_limit,ram_usage,cpu_usage,n,mean,lat50,lat75,lat80,lat90,lat95,lat98,lat99,lat100
1636895759,3328M,2.0,436285440.0,0.378943,110,1527502,1524049,1571056,1573075,1587121,1588365,1588550,1588749,1598450
1636895771,3328M,2.0,442257408.0,0.544284,120,1668536,1675109,1716570,1719741,1734525,1741043,1749400,1749493,1749550
1636895783,3328M,2.0,448475136.0,0.252125,130,1857808,1851927,1913289,1928045,1950007,1952341,1956861,1957164,1962434
1636895798,3328M,2.0,453910528.0,0.49239,140,4864641,4853731,4940364,4942138,4953073,4963861,4965945,4966378,4970060
1636895810,3328M,2.0,462585856.0,0.45281,150,2141247,2155895,2191731,2223258,2244166,2257865,2260668,2260859,2263026
1636895823,3328M,2.0,469876736.0,0.463435,160,2401868,2391102,2473945,2477599,2489759,2493084,2495393,2514691,2533405
1636895840,3328M,2.0,480051200.0,0.67497,170,7768480,7760680,7842475,7845903,7894278,7905138,7914935,7915406,7916952
1636895853,3328M,2.0,547336192.0,0.76676,180,2823728,2824490,2922633,2937739,2962873,2966030,2974696,2977071,2985138
1636895867,3328M,2.0,558075904.0,0.592151,190,3065470,3060296,3145129,3164342,3176381,3205331,3207349,3213078,3225917
1636896167,3072M,2.0,637136896.0,0.006809,10,239840,241030,244524,244524,245402,245402,245402,245402,246756
1636896177,3072M,2.0,637136896.0,0.006809,20,358299,364109,371189,371189,372305,381627,381627,381627,387825
1636896188,3072M,2.0,184446976.0,0.000576,30,506372,505556,514927,515350,517518,519831,521497,521497,523160
1636896199,3072M,2.0,218017792.0,0.006959,40,798922,802217,812883,813018,815789,816926,817263,817263,818211
1636896209,3072M,2.0,306610176.0,0.04149,50,720166,724596,738256,738739,745489,747304,747482,747482,747518
1636896220,3072M,2.0,356782080.0,0.143367,60,864274,870139,884744,884984,888821,892319,892542,895448,909113
1636896232,3072M,2.0,409542656.0,0.324917,70,1130139,1135864,1160939,1167360,1173691,1178757,1185779,1186117,1188485
1636896244,3072M,2.0,416407552.0,0.268527,80,1839036,1840384,1881948,1882593,1889403,1903069,1905404,1905707,1908571
1636896255,3072M,2.0,420720640.0,0.268527,90,1275218,1273084,1315621,1318019,1330110,1335109,1336288,1336516,1337634
1636896266,3072M,2.0,427782144.0,0.408038,100,1411849,1423598,1457429,1461042,1479663,1481533,1488640,1488972,1491356
1636896278,3072M,2.0,432349184.0,0.401196,110,1513673,1513766,1561053,1565544,1583567,1584881,1585089,1585603,1586929
1636896290,3072M,2.0,438435840.0,0.413383,120,1678988,1679056,1723025,1746118,1756636,1769731,1775013,1778772,1785950
1636896302,3072M,2.0,445128704.0,0.419409,130,1844358,1837829,1907042,1915860,1926547,1929888,1941043,1941261,1943331
1636896316,3072M,2.0,449552384.0,0.394414,140,4148252,4156275,4226621,4232888,4248577,4252190,4257228,4261283,4262341
1636896328,3072M,2.0,459018240.0,0.487968,150,2099653,2087857,2185603,2186760,2190298,2207842,2210459,2212931,2213349
1636896341,3072M,2.0,465788928.0,0.487968,160,2308700,2305118,2372925,2388659,2410203,2412452,2413612,2414286,2425239
1636896359,3072M,2.0,476270592.0,0.742316,170,8321135,8325332,8403959,8409270,8433766,8437059,8437691,8437797,8437998
1636896380,3072M,2.0,547299328.0,0.97416,180,2971708,2812891,2896636,2910641,2928950,2940714,2943279,10266601,10268241
1636896401,3072M,2.0,557252608.0,0.487688,190,11057972,11037651,11141352,11150369,11187159,11207529,11213427,11214108,11214464
1636896423,3072M,2.0,566382592.0,0.505805,200,11518610,11548342,11602449,11609759,11648384,11664683,11670263,11671090,11680864
1636896446,3072M,2.0,577540096.0,0.685906,210,12984233,12986383,13070953,13089978,13113857,13138010,13139857,13141357,13142840
1636896465,3072M,2.0,587575296.0,0.75506,220,9096965,9114839,9187265,9190458,9223372,9232050,9242421,9242753,9262221
1636896487,3072M,2.0,599302144.0,0.655636,230,12121249,12105217,12226629,12250614,12271064,12282105,12290463,12293588,12299124
1636896510,3072M,2.0,610811904.0,0.745652,240,12120434,12104416,12264304,12275886,12287434,12299572,12310891,12311861,12320633
1636896531,3072M,2.0,623542272.0,0.852611,250,11105628,11120503,11208412,11227858,11279949,11287071,11293358,11294117,11300781
1636896552,3072M,2.0,634937344.0,0.858595,260,11031326,11028141,11159614,11192614,11202065,11222676,11242961,11245918,11247992
1636896576,3072M,2.0,649543680.0,0.824429,270,13096416,13088455,13206966,13246650,13276501,13312022,13324577,13333451,13348467
1636896598,3072M,2.0,662642688.0,0.956745,280,12355862,12362888,12500912,12509402,12553245,12572064,12580488,12584278,12596717
1636896621,3072M,2.0,678727680.0,0.850422,290,12685255,12709341,12857867,12868502,12901133,12923167,12930892,12936651,12943532
1636896648,3072M,2.0,693772288.0,0.828843,300,16025084,16030635,16182039,16188379,16217683,16223503,16257438,16265098,16278481
1636896674,3072M,2.0,708497408.0,1.242071,310,16597576,16587453,16734002,16786128,16813070,16858960,16860189,16860528,16878726
1636896706,3072M,2.0,725721088.0,0.737372,320,20905696,20897952,21065696,21096930,21182101,21210410,21212788,21213341,21232398
1636896736,3072M,2.0,742903808.0,1.247059,330,20221766,20208628,20386515,20432692,20485232,20506812,20509265,20517335,20538999
1636896769,3072M,2.0,760315904.0,0.971867,340,22718230,22717449,22913665,22923998,22961513,22969118,22978692,22979504,22994132
1636896805,3072M,2.0,780230656.0,1.183737,350,24954058,24962704,25138067,25154631,25206673,25221012,25238861,25239407,25251723
1636896842,3072M,2.0,798400512.0,1.082175,360,27190296,27198839,27368554,27402891,27466230,27479753,27497289,27497533,27497981
1636896882,3072M,2.0,816795648.0,1.237479,370,29155600,29161231,29340000,29371879,29460756,29480859,29501582,29504842,29510601
1636896922,3072M,2.0,837492736.0,1.234697,380,29467257,29476365,29723915,29747831,29777710,29826838,29850630,29853707,29866206
1636896967,3072M,2.0,857346048.0,0.839471,390,34691371,34687284,34895841,34923283,34984513,34989640,35007461,35011388,35017668
1636897012,3072M,2.0,881307648.0,0.874629,400,35095079,35077124,35305015,35322930,35399280,35418352,35432109,35434691,35436228
1636897061,3072M,2.0,901648384.0,1.235018,410,38106194,38088394,38329257,38363114,38428265,38455316,38466793,38469892,38491630
1636897110,3072M,2.0,925163520.0,1.259641,420,39099213,39098570,39311585,39370700,39429266,39460784,39467620,39474594,39479193
1636897163,3072M,2.0,948248576.0,1.060822,430,42731914,42721789,42941925,42992410,43068961,43071604,43072794,43073184,43100321
1636897219,3072M,2.0,971677696.0,1.135667,440,45595721,45577985,45822642,45866209,45893415,45955200,45961689,45963432,45976185
1636897278,3072M,2.0,997134336.0,1.031778,450,48739461,48759640,48950359,48993150,49051815,49095410,49115097,49119968,49131054
1636897339,3072M,2.0,1021779968.0,1.06777,460,49851296,49860343,50074690,50119184,50173012,50206596,50211313,50227789,50232814
1636897403,3072M,2.0,1048559616.0,1.008597,470,53909693,53934996,54167188,54200740,54246508,54270218,54285162,54291059,54308893
1636897469,3072M,2.0,1074470912.0,1.122053,480,55826772,55877272,56074417,56095670,56196105,56208739,56215585,56221419,56231595
1636897538,3072M,2.0,1103228928.0,1.054328,490,58634869,58637306,58887572,58894271,58989350,58992059,59046877,59047362,59070092
1636897610,3072M,2.0,1130688512.0,0.98153,500,60694037,60714356,60901039,60992931,61084893,61104806,61113494,61127035,61141937
1636897686,3072M,2.0,1160540160.0,1.065606,510,66081785,66092523,66342693,66375865,66453974,66504819,66534299,66534978,66547883
1636898094,3072M,2.0,1290743808.0,1.208573,550,97660243,97698165,97973663,98002922,98036836,98059368,98079960,98084195,98093734
1636898807,2816M,2.0,1527349248.0,0.005457,10,392449,417149,418137,418137,418967,418967,418967,418967,419063
1636898818,2816M,2.0,1601703936.0,0.017476,20,341850,341432,347130,347130,350403,351460,351460,351460,354892
1636898829,2816M,2.0,1626722304.0,0.017476,30,543951,544117,552987,553153,555912,556200,556702,556702,556719
1636898839,2816M,2.0,1691561984.0,0.056465,40,618031,615602,630770,633103,635950,640243,644067,644067,644213
1636898850,2816M,2.0,1733210112.0,0.056465,50,811033,816434,831473,832728,834386,837951,840982,840982,843537
1636898861,2816M,2.0,1838784512.0,0.099436,60,906334,908589,927754,928044,932287,933589,934428,935087,935133
1636898872,2816M,2.0,1865441280.0,0.249782,70,1105718,1115709,1134323,1135890,1138318,1141291,1144540,1144812,1175450
1636898883,2816M,2.0,1870204928.0,0.251983,80,1124896,1117743,1164892,1165577,1168693,1185170,1185379,1186350,1186648
1636898895,2816M,2.0,1874702336.0,0.251983,90,1264281,1265264,1295302,1302341,1313400,1318135,1320508,1327333,1327442
1636898907,2816M,2.0,1874702336.0,0.427353,100,2449488,2439611,2488515,2504534,2519120,2523421,2524252,2524822,2526455
1636898919,2816M,2.0,432545792.0,0.284423,110,1533633,1542422,1580489,1584784,1589267,1592694,1613257,1614657,1615126
1636898931,2816M,2.0,437518336.0,0.343176,120,1738668,1736693,1780983,1797814,1804214,1822520,1824509,1824628,1825106
1636898943,2816M,2.0,445411328.0,0.555101,130,2056154,2060595,2119467,2124498,2129458,2133028,2135239,2136163,2137779
1636898956,2816M,2.0,452059136.0,0.386388,140,2699420,2715308,2788408,2794761,2816809,2818586,2819065,2819145,2834206
1636898971,2816M,2.0,458907648.0,0.535767,150,5049373,5048160,5117498,5131933,5153361,5159914,5162531,5162998,5167237
1636898984,2816M,2.0,467763200.0,0.498037,160,2822780,2822730,2899747,2906148,2921423,2945065,2959861,2961820,2963796
1636898998,2816M,2.0,527441920.0,0.498037,170,3255533,3252897,3338412,3354595,3377786,3382739,3390401,3394237,3396951
1636899017,2816M,2.0,535605248.0,0.342012,180,9289625,9288530,9387311,9399397,9419925,9424452,9428431,9430740,9442188
1636899314,2560M,2.0,613113856.0,0.046758,10,177003,176114,176703,176703,176743,176743,176743,176743,209329
1636899324,2560M,2.0,613113856.0,0.046758,20,347188,348012,354565,354565,356625,363844,363844,363844,365385
1636899335,2560M,2.0,184430592.0,0.061244,30,469279,469170,480365,481894,483239,483618,484164,484164,484457
1636899346,2560M,2.0,217862144.0,0.083884,40,788338,789199,797165,798416,803345,804412,805028,805028,806045
1636899357,2560M,2.0,306634752.0,0.16914,50,724404,728129,735198,737761,743163,746260,751113,751113,751510
1636899368,2560M,2.0,356679680.0,0.007579,60,897280,907648,911119,911570,930469,936842,939362,945392,945993
1636899380,2560M,2.0,401817600.0,0.299668,70,2814461,2812047,2836236,2838773,2864114,2866964,2885013,2886300,2896779
1636899392,2560M,2.0,418082816.0,0.34245,80,1129414,1135141,1151646,1158282,1171451,1180073,1180356,1180483,1182076
1636899403,2560M,2.0,422866944.0,0.331138,90,1283282,1279683,1334629,1335861,1339807,1341352,1356211,1357597,1357600
1636899415,2560M,2.0,429068288.0,0.323629,100,1406184,1402828,1464819,1466877,1469720,1471398,1475236,1475909,1481299
1636899426,2560M,2.0,433696768.0,0.335825,110,1558247,1565348,1604188,1616072,1634622,1638511,1639975,1640524,1649715
1636899438,2560M,2.0,439123968.0,0.308786,120,1720190,1732252,1765402,1776340,1790249,1795739,1807304,1807420,1808113
1636899450,2560M,2.0,444735488.0,0.32405,130,1893402,1887046,1943788,1948502,1971691,1979982,1983249,1984218,1987804
1636899464,2560M,2.0,451014656.0,0.548557,140,4112908,4103293,4158894,4175957,4204069,4223987,4229680,4230482,4232359
1636899477,2560M,2.0,459706368.0,0.53004,150,2253627,2252413,2322505,2332080,2345780,2351084,2356634,2356932,2365775
1636899490,2560M,2.0,466558976.0,0.379718,160,3010296,2993896,3099108,3121677,3130381,3147551,3158432,3161281,3162127
1636899507,2560M,2.0,476762112.0,0.505842,170,6977952,6983800,7077366,7078942,7095345,7098066,7103728,7105445,7106138
1636899520,2560M,2.0,536580096.0,0.65427,180,2767157,2791997,2852358,2871912,2883602,2886520,2895094,2899302,2904020
1636899533,2560M,2.0,558321664.0,0.678503,190,2949536,2946183,3047408,3052672,3071639,3104412,3105089,3107429,3108454
1636899551,2560M,2.0,565239808.0,0.708886,200,7609215,7610246,7696990,7712540,7719489,7760019,7762370,7763013,7763771
1636899572,2560M,2.0,577617920.0,0.535617,210,11243333,11234559,11318553,11375608,11381273,11395783,11400380,11401225,11401634
1636899594,2560M,2.0,586989568.0,0.733143,220,11361993,11371426,11470469,11479674,11493931,11500453,11533244,11534139,11535107
1636899615,2560M,2.0,598855680.0,0.609893,230,11181860,11180470,11277314,11299854,11319934,11334943,11339587,11349410,11358929
1636899638,2560M,2.0,609591296.0,0.818937,240,12174119,12170957,12286541,12297853,12352127,12367051,12369792,12370274,12375264
1636899659,2560M,2.0,623312896.0,0.748572,250,11062740,11052773,11183757,11201929,11247700,11255554,11261104,11272507,11277295
1636899682,2560M,2.0,634691584.0,0.860455,260,12439855,12443622,12534808,12554248,12613052,12628789,12632548,12642055,12651299
1636899703,2560M,2.0,649543680.0,1.018764,270,11394483,11384589,11512070,11542514,11568104,11613910,11618563,11619914,11648182
1636899726,2560M,2.0,662016000.0,0.797364,280,12390194,12376748,12543861,12558199,12606898,12613514,12616855,12617791,12618638
1636899750,2560M,2.0,677498880.0,0.710432,290,13965039,13960660,14121976,14132573,14187376,14192401,14193906,14194123,14202975
1636899777,2560M,2.0,692703232.0,0.941813,300,16276620,16284399,16402890,16454745,16486805,16507086,16512567,16522091,16523256
1636899805,2560M,2.0,707665920.0,1.246995,310,17777972,17772133,17924854,17957435,17974511,18015429,18017282,18037041,18044373
1636899833,2560M,2.0,725204992.0,0.839129,320,18340546,18351823,18488148,18546035,18577185,18598329,18601834,18609176,18610364
1636899865,2560M,2.0,742502400.0,0.711934,330,21265635,21245016,21419157,21434851,21509972,21517902,21530821,21536522,21540435
1636899899,2560M,2.0,759582720.0,1.068951,340,23862754,23827438,24024193,24063739,24109220,24120501,24135251,24136925,24157432
1636899934,2560M,2.0,779673600.0,1.096708,350,24693524,24704062,24873499,24896106,24952160,24965232,24974971,24975898,24987331
1636899972,2560M,2.0,798318592.0,1.151471,360,27353776,27378308,27543021,27569488,27579165,27612338,27633159,27634971,27635840
1636900012,2560M,2.0,815767552.0,1.191308,370,29294232,29305346,29495724,29506560,29580465,29587260,29595425,29605565,29611314
1636900053,2560M,2.0,836673536.0,1.07273,380,31273885,31269616,31456825,31515337,31564596,31583517,31597183,31602518,31607549
1636900098,2560M,2.0,857436160.0,0.882648,390,33907184,33915817,34081828,34127317,34190606,34240350,34260024,34263129,34271895
1636900145,2560M,2.0,881049600.0,1.124716,400,36635981,36622234,36808230,36854726,36933689,36952965,36969962,36976205,36977508
1636900192,2560M,2.0,902275072.0,1.224437,410,37529847,37518260,37766825,37806380,37857555,37864036,37886964,37890042,37899024
1636900244,2560M,2.0,924405760.0,1.059415,420,40864991,40901811,41022693,41036727,41198202,41210518,41228547,41232077,41234778
1636900298,2560M,2.0,947900416.0,0.956151,430,43522981,43487083,43756924,43775061,43847540,43867187,43877502,43879181,43881741
1636900354,2560M,2.0,971014144.0,1.139205,440,45844060,45874452,46068672,46085303,46150819,46165366,46174556,46180567,46203684
1636900414,2560M,2.0,996450304.0,1.018802,450,49436603,49421269,49692747,49708170,49742792,49796799,49806352,49807075,49825393
1636900474,2560M,2.0,1020854272.0,1.065603,460,50015394,50013228,50246520,50290605,50351784,50397861,50399165,50402910,50437470
1636900539,2560M,2.0,1047699456.0,1.19918,470,54800268,54809366,55022488,55099731,55175391,55202753,55211657,55215526,55234715
1636900607,2560M,2.0,1073827840.0,1.118795,480,56729259,56766751,56965398,57033387,57081981,57090164,57103191,57128731,57134675
1636900676,2560M,2.0,1102360576.0,1.229871,490,58580977,58606574,58859411,58907675,58931474,58950827,58976507,58985888,59760332
1636900748,2560M,2.0,1129803776.0,1.277424,500,61283750,61280194,61541016,61574640,61669741,61706243,61726430,61729175,61755900
1636900825,2560M,2.0,1158221824.0,1.318754,510,66153256,66155544,66446547,66455274,66495528,66563583,66585286,66592126,66597253
1636901329,2560M,2.0,1321644032.0,1.098753,560,93560408,93565748,93844638,93872868,93981448,94019009,94034513,94046370,94073352
1636901939,2304M,2.0,1526403072.0,0.004084,10,356840,422343,428839,428839,430693,430693,430693,430693,434202
1636901949,2304M,2.0,1526403072.0,0.0,20,329640,331185,335574,335574,336022,338080,338080,338080,340005
1636901960,2304M,2.0,1625845760.0,0.017261,30,472126,471881,480631,481647,484793,485214,488627,488627,489288
1636901971,2304M,2.0,1659293696.0,0.046488,40,592375,596491,602027,603073,604287,604979,605410,605410,609029
1636901981,2304M,2.0,1732354048.0,0.046488,50,740662,742235,755448,756373,759155,762700,769411,769411,770925
1636901993,2304M,2.0,1838366720.0,0.088973,60,1277053,1274438,1302271,1304891,1322286,1327786,1328011,1328558,1336222
1636902004,2304M,2.0,1864413184.0,0.246612,70,1131595,1142998,1155298,1165370,1171691,1172702,1173590,1178407,1179508
1636902015,2304M,2.0,1870192640.0,0.329113,80,1145332,1136925,1183630,1187537,1192083,1198836,1199166,1200308,1201938
1636902027,2304M,2.0,1874116608.0,0.339785,90,1303421,1304787,1358398,1364819,1382184,1385682,1386486,1386523,1386859
1636902040,2304M,2.0,1875316736.0,0.257367,100,3062223,3073887,3115165,3121968,3125357,3127751,3129073,3129673,3129942
1636902052,2304M,2.0,432951296.0,0.432421,110,1611010,1620395,1655349,1656902,1667691,1673784,1675525,1677909,1682621
1636902063,2304M,2.0,438063104.0,0.432421,120,1722692,1717787,1762711,1772052,1801416,1802921,1822258,1822588,1824006
1636902075,2304M,2.0,445603840.0,0.466518,130,1999675,2005604,2065165,2066774,2083784,2087600,2093572,2102562,2103308
1636902088,2304M,2.0,452485120.0,0.516227,140,2762764,2764232,2806804,2840106,2867222,2868231,2869169,2869456,2870502
1636902104,2304M,2.0,458969088.0,0.50226,150,5120259,5114622,5188073,5191264,5196626,5228971,5229413,5229458,5235162
1636902116,2304M,2.0,468127744.0,0.571813,160,2460904,2441949,2538015,2578199,2617582,2620774,2623182,2625248,2625644
1636902130,2304M,2.0,476221440.0,0.571813,170,3187956,3181609,3260606,3263656,3313648,3316815,3335458,3339756,3342333
1636902148,2304M,2.0,535310336.0,0.26089,180,8472382,8489219,8543877,8546553,8593830,8601216,8604248,8604856,8608619
1636902167,2304M,2.0,544829440.0,0.533091,190,9036997,9043030,9112976,9118304,9163527,9175535,9177157,9177679,9179330
1636902189,2304M,2.0,552550400.0,0.529052,200,11475306,11462377,11574854,11575261,11608315,11611942,11631369,11632577,11633486
1636902212,2304M,2.0,564580352.0,0.717626,210,12404850,12391747,12496982,12499833,12555149,12560174,12564447,12575658,12576192
1636902232,2304M,2.0,574451712.0,0.594425,220,9619321,9608734,9735057,9739212,9759449,9763617,9771868,9772236,9780308
1636902254,2304M,2.0,586588160.0,0.630942,230,12044953,12048171,12167162,12173117,12193800,12221731,12223274,12223702,12224455
1636902276,2304M,2.0,598114304.0,0.803459,240,12218839,12210509,12331646,12416338,12440230,12450714,12454255,12456645,12461892
1636902297,2304M,2.0,612147200.0,0.887772,250,10366012,10362564,10504650,10512936,10546516,10549878,10565882,10567261,10574098
1636902320,2304M,2.0,623505408.0,0.749754,260,12930171,12943205,13039566,13059424,13118339,13133992,13138663,13139681,13141454
1636902342,2304M,2.0,638304256.0,0.893945,270,11935821,11941605,12079880,12084360,12123942,12138310,12158759,12164626,12166724
1636902364,2304M,2.0,651083776.0,0.867571,280,11680227,11667059,11803562,11858097,11893533,11901088,11903544,11904147,11905821
1636902389,2304M,2.0,667262976.0,1.173918,290,14442459,14437735,14591960,14614288,14650459,14658090,14666073,14669035,14695747
1636902415,2304M,2.0,681152512.0,0.881637,300,15718805,15729802,15877035,15897550,15958223,15960772,15977401,15979057,15987900
1636902443,2304M,2.0,696418304.0,1.117381,310,17282787,17270569,17423842,17450492,17505784,17549927,17551110,17561760,17570944
1636902472,2304M,2.0,713977856.0,0.966391,320,19300480,19296282,19470606,19481041,19514723,19550555,19557454,19566868,19578934
1636902502,2304M,2.0,730988544.0,1.00278,330,19779204,19781396,19906389,19996162,20043618,20047539,20055051,20061159,20070187
1636902537,2304M,2.0,748421120.0,0.813122,340,24254578,24340610,24495042,24502529,24566323,24578782,24590444,24593242,24597943
1636902571,2304M,2.0,767995904.0,0.84626,350,23516435,23527697,23702338,23731476,23771130,23788284,23794426,23794981,23796715
1636902609,2304M,2.0,786403328.0,1.171176,360,27844718,27843249,28054058,28059489,28107155,28111822,28150543,28156198,28172034
1636902649,2304M,2.0,804954112.0,1.072671,370,29300014,29309641,29460210,29528480,29601820,29605601,29606859,29608590,29628422
1636902689,2304M,2.0,824926208.0,0.877986,380,30444114,30453260,30648771,30662975,30722459,30755025,30758877,30768990,30777421
1636902732,2304M,2.0,845570048.0,1.05939,390,32723492,32712008,32905434,32973876,33003912,33056891,33058076,33059601,33076921
1636902779,2304M,2.0,869212160.0,0.935885,400,35951903,35901162,36184022,36241143,36268188,36274955,36286344,36288103,36325921
1636902827,2304M,2.0,890052608.0,1.136253,410,37961477,37979943,38144089,38177116,38287541,38301928,38313297,38315609,38318099
1636902878,2304M,2.0,913416192.0,1.070031,420,40809383,40838931,41066201,41079462,41128815,41140169,41143562,41154095,41174135
1636902932,2304M,2.0,936849408.0,1.013809,430,42814533,42819043,43032464,43075972,43131496,43179238,43195164,43199872,43201895
1636902988,2304M,2.0,959467520.0,0.976595,440,45734286,45754646,45996845,46027599,46045874,46057271,46086176,46091100,46095382
1636903045,2304M,2.0,984915968.0,1.250532,450,47077471,47103515,47314566,47353795,47402415,47420739,47430555,47432555,47449670
1636903107,2304M,2.0,1009164288.0,0.81965,460,51517599,51529744,51785700,51803323,51861703,51901717,51921122,51922266,51924690
1636903170,2304M,2.0,1036451840.0,0.94761,470,52546369,52604129,52819359,52867895,52917888,52928465,52937613,52944399,52948432
1636903236,2304M,2.0,1062682624.0,1.173582,480,55716362,55732549,56013824,56042273,56119074,56145885,56155644,56158060,56170165
1636903306,2304M,2.0,1090781184.0,1.258853,490,58688174,58715989,58931284,59013815,59052420,59118043,59119586,59120656,59141215
1636903379,2304M,2.0,1118388224.0,1.152935,500,62670581,62679612,62940009,62967347,63055558,63069105,63077737,63080532,63100300
1636903687,2304M,2.0,1215877120.0,1.239241,530,98129775,98214969,98406031,98457716,98572106,98581363,98589648,98591168,98595381
1636903773,2304M,2.0,1245659136.0,0.979005,540,74996781,75074761,75265492,75284308,75377539,75412430,75445804,75447634,75468373
1636904574,2048M,2.0,1478082560.0,0.011188,10,199660,196365,199259,199259,200466,200466,200466,200466,242075
1636904585,2048M,2.0,1542635520.0,0.011188,20,328034,325631,340194,340194,341751,342004,342004,342004,343263
1636904595,2048M,2.0,1586663424.0,0.094592,30,468079,467370,480746,481017,485151,486188,488369,488369,488818
1636904606,2048M,2.0,1619947520.0,0.053341,40,651810,650760,661830,663241,665552,669667,670852,670852,674539
1636904617,2048M,2.0,1708580864.0,0.009551,50,738689,739053,756970,759613,771917,774261,775144,775144,776004
1636904628,2048M,2.0,1758756864.0,0.009551,60,874064,879528,891470,894795,903327,907944,911451,911463,914898
1636904639,2048M,2.0,1806630912.0,0.2626,70,996385,993163,1028362,1029696,1042141,1042365,1044210,1048558,1049008
1636904651,2048M,2.0,1806630912.0,0.2626,80,1789661,1790352,1827237,1828080,1841933,1845261,1847736,1848298,1848550
1636904850,1792M,2.0,476999680.0,0.058044,10,172934,173343,177613,177613,178068,178068,178068,178068,180515
1636904861,1792M,2.0,544899072.0,0.078771,20,915741,918137,937091,937091,938467,938885,938885,938885,939062
1636904872,1792M,2.0,589017088.0,0.080015,30,435378,436739,439531,439810,441775,444040,444102,444102,450351
