time,ram_limit,cpu_limit,ram_usage,cpu_usage,n,mean,lat50,lat75,lat80,lat90,lat95,lat98,lat99,lat100
1637764227,3328M,1.0,454557696.0,0.431852,140,3200519,3256732,3362368,3374955,3392855,3455243,3456816,3462112,3463834
1637764240,3328M,1.0,462880768.0,0.478658,150,2491438,2573701,2612375,2668056,2676312,2679299,2694884,2696403,2696657
1637764253,3328M,1.0,470175744.0,0.478658,160,3360174,3441937,3541578,3549561,3559730,3571276,3578684,3579151,3579678
1637764271,3328M,1.0,479674368.0,0.742052,170,7522864,7844044,7941414,7955475,7988519,7989891,7991642,8038879,8039330
1637764291,3328M,1.0,534728704.0,0.713376,180,9205913,9299525,9410117,9469835,9474594,9495337,9500290,9503418,9507000
1637764313,3328M,1.0,545710080.0,0.635452,190,11762145,11962311,12238022,12265417,12363590,12372632,12379640,12381947,12433740
1637764334,3328M,1.0,553984000.0,0.593703,200,10088541,10076981,10295531,10300167,10319616,10371788,10377792,10390248,10393297
1637764355,3328M,1.0,564523008.0,0.551537,210,10958766,11167247,11368866,11374921,11452485,11456304,11463000,11474091,11480621
1637764377,3328M,1.0,574980096.0,0.578413,220,11671467,11761163,11968722,11979045,12053727,12055073,12055295,12055352,12055569
1637764399,3328M,1.0,587546624.0,0.712124,230,11390313,11693964,11850975,11863785,11895367,11899764,11913159,11913780,11918064
1637764421,3328M,1.0,598261760.0,0.761273,240,11352538,11644386,12104586,12128646,12145491,12205734,12212987,12228491,12235617
1637764635,3072M,1.0,676474880.0,0.003008,10,308240,310969,312039,312039,312751,312751,312751,312751,315749
1637764645,3072M,1.0,741232640.0,0.089039,20,310881,307845,324423,324423,325398,326397,326397,326397,327437
1637764656,3072M,1.0,766382080.0,0.089039,30,476506,482272,489984,490271,491573,491847,494160,494160,496490
1637764666,3072M,1.0,818671616.0,0.00891,40,677738,666160,705140,705198,724834,733627,734582,734582,734952
1637764677,3072M,1.0,907558912.0,0.011004,50,819807,851119,855148,856482,877301,877670,880122,880122,880385
1637764689,3072M,1.0,957104128.0,0.011004,60,1018829,943392,1131483,1136013,1216197,1245420,1245681,1250711,1251659
1637764700,3072M,1.0,1008181248.0,0.31043,70,1266020,1238511,1525866,1534295,1626539,1637052,1637605,1638005,1649129
1637764712,3072M,1.0,1018900480.0,0.343166,80,1407874,1346261,1732927,1733502,1739359,1741286,1742477,1742979,1748827
1637764724,3072M,1.0,1018900480.0,0.299383,90,1641870,1678675,1867870,1978910,1997798,2062605,2065467,2065820,2065865
1637764921,2816M,1.0,490754048.0,0.042955,10,837814,838471,842255,842255,843154,843154,843154,843154,844554
1637764931,2816M,1.0,558776320.0,0.0,20,347265,348694,352979,352979,354532,355086,355086,355086,365698
1637764942,2816M,1.0,602710016.0,0.032335,30,592368,590180,695386,695651,717489,719947,786057,786057,787176
1637764953,2816M,1.0,635998208.0,0.032335,40,678114,667372,678812,723826,734524,742106,757931,757931,758538
1637764964,2816M,1.0,724758528.0,0.065269,50,925107,959353,1064583,1065907,1068111,1076341,1185560,1185560,1196104
1637764975,2816M,1.0,775032832.0,0.065269,60,967773,970711,1043769,1045133,1047086,1047880,1050619,1066493,1068002
1637764987,2816M,1.0,828825600.0,0.241771,70,1247791,1263968,1352522,1353600,1365577,1374075,1375090,1378307,1378357
1637764999,2816M,1.0,833814528.0,0.248881,80,2070498,2215955,2324499,2326109,2334843,2336934,2390177,2390295,2396041
1637765011,2816M,1.0,838410240.0,0.287618,90,1579476,1653827,1867118,1874969,1949252,1957088,1958237,1958539,1963841
1637765023,2816M,1.0,432422912.0,0.359818,100,1648607,1687725,1792581,1869506,1874977,1896869,1904259,1905633,1905973
1637765035,2816M,1.0,436076544.0,0.359818,110,1778081,1831745,1921987,1923070,1926358,1926924,1927607,1941687,1947954
1637765049,2816M,1.0,437207040.0,0.287948,120,2928350,2787963,3250915,3348642,3546916,3564301,3569662,3570111,3585398
1637765244,2560M,1.0,509771776.0,0.041705,10,169616,171889,173427,173427,173737,173737,173737,173737,175827
1637765254,2560M,1.0,577880064.0,0.041705,20,400665,413774,415289,415289,426486,427089,427089,427089,428764
1637765265,2560M,1.0,603033600.0,0.002801,30,466186,465541,474850,475566,477761,478994,481070,481070,488404
1637765276,2560M,1.0,654843904.0,0.068671,40,608668,629047,633965,642676,649197,726871,732385,732385,733785
1637765287,2560M,1.0,743772160.0,0.062005,50,1111165,1104323,1174428,1174609,1176610,1177037,1177387,1177387,1178413
1637765298,2560M,1.0,793595904.0,0.062005,60,1120498,1164621,1278403,1279148,1285826,1366008,1366533,1368247,1368557
1637765310,2560M,1.0,849432576.0,0.221543,70,1145287,1145756,1265710,1273135,1350214,1355704,1356623,1357269,1358420
1637765321,2560M,1.0,853065728.0,0.389009,80,1657750,1781480,1810534,1821475,1847134,1873338,1874025,1874195,1875022
1637765335,2560M,1.0,857944064.0,0.389009,90,3406771,3618859,3702826,3709805,3719569,3721199,3724612,3725123,3779661
1637765348,2560M,1.0,857944064.0,0.519749,100,2655571,2759665,2875574,2876632,2888191,2897758,2898943,2899477,2899690
1637765360,2560M,1.0,431783936.0,0.398027,110,1892631,1959347,2151566,2159185,2236881,2241546,2248455,2249917,2262127
1637765373,2560M,1.0,438218752.0,0.651231,120,1885386,1915177,2017681,2021636,2037261,2095956,2100302,2100465,2105435
1637765386,2560M,1.0,444346368.0,0.447397,130,3430872,3702465,3789833,3795244,3810076,3811560,3814090,3814937,3818824
1637765400,2560M,1.0,449826816.0,0.343402,140,2769329,2910754,3310732,3327003,3349537,3359477,3413882,3414649,3426458
1637765414,2560M,1.0,457531392.0,0.78491,150,3322987,3681011,3893830,3894560,3946257,3972807,3977274,3981680,3999419
1637765427,2560M,1.0,465707008.0,0.460589,160,2687806,2642611,2892081,2913195,2991308,3012411,3020100,3020610,3026312
1637765630,2304M,1.0,541683712.0,0.018802,10,171803,171052,176023,176023,176608,176608,176608,176608,178045
1637765640,2304M,1.0,609685504.0,0.086153,20,351471,351143,360209,360209,362242,364721,364721,364721,366263
1637765651,2304M,1.0,649121792.0,0.082305,30,572466,529789,656676,697628,709540,713056,714492,714492,717783
1637765662,2304M,1.0,686989312.0,0.112161,40,965477,1064188,1161982,1163581,1172387,1173956,1180020,1180020,1183145
1637765673,2304M,1.0,775675904.0,0.03372,50,809412,813963,858601,858772,861795,863328,877445,877445,879928
1637765685,2304M,1.0,825888768.0,0.03372,60,1619063,1632599,1651331,1655087,1700832,1701787,1701952,1702038,1703891
1637765698,2304M,1.0,875986944.0,0.288547,70,2815134,2803884,2874836,2880958,2900709,2901236,2901557,2902815,2903856
1637765710,2304M,1.0,884981760.0,0.300696,80,2052979,2316186,2366378,2367798,2376725,2386160,2388109,2390346,2392262
1637765723,2304M,1.0,885989376.0,0.311382,90,1525509,1353113,1751952,1774125,1948668,2035159,2041729,2042325,2042938
1637765919,2048M,1.0,489250816.0,0.0,10,238461,241013,243665,243665,244391,244391,244391,244391,244588
1637765930,2048M,1.0,557322240.0,0.064343,20,342395,344472,347794,347794,348655,350452,350452,350452,353158
1637765940,2048M,1.0,582524928.0,0.064343,30,603852,604652,607979,608805,628711,629008,629678,629678,636744
1637765951,2048M,1.0,634732544.0,0.085472,40,735498,749377,768350,768624,774957,778854,779998,779998,780432
1637765962,2048M,1.0,723509248.0,0.066972,50,827284,849694,872885,875591,882080,885473,886652,886652,889768
1637765973,2048M,1.0,773459968.0,0.050703,60,931534,934291,1008364,1010821,1012165,1013184,1014939,1015660,1015860
1637765985,2048M,1.0,828702720.0,0.317148,70,1450402,1480077,1666211,1666993,1668358,1668793,1669449,1669472,1671269
1637765996,2048M,1.0,829153280.0,0.317148,80,1285317,1303602,1362830,1363546,1365786,1366172,1368265,1373680,1377735
1637766197,1792M,1.0,488841216.0,0.011979,10,629438,631684,634692,634692,634718,634718,634718,634718,637771
1637766207,1792M,1.0,553299968.0,0.011979,20,363407,365620,369375,369375,371942,372744,372744,372744,373874
1637766218,1792M,1.0,596926464.0,0.03306,30,467251,471296,473695,473948,475731,477572,478964,478964,482202
1637766228,1792M,1.0,630304768.0,0.03306,40,602839,602071,623311,629247,636848,640451,694489,694489,694593
1637766239,1792M,1.0,718819328.0,0.085407,50,764015,782229,791959,797443,812803,813109,816381,816381,816526
1637766251,1792M,1.0,768827392.0,0.130829,60,1462892,1470281,1493201,1494205,1503213,1508524,1545591,1545654,1545732
1637766264,1792M,1.0,817934336.0,0.23914,70,3161620,3183370,3225529,3226516,3231312,3240248,3246259,3246954,3277955
1637766275,1792M,1.0,827387904.0,0.251527,80,1207944,1196022,1298938,1303454,1304298,1360180,1361233,1361503,1361584
1637766287,1792M,1.0,833089536.0,0.389486,90,1389438,1367489,1478099,1482057,1542770,1543409,1547082,1547700,1547853
1637766300,1792M,1.0,423436288.0,0.250303,100,1854607,1777215,2249678,2272880,2468198,2478825,2539189,2539552,2540564
1637766494,1536M,1.0,496070656.0,0.044287,10,189335,174119,225911,225911,226180,226180,226180,226180,229080
1637766505,1536M,1.0,564101120.0,0.044287,20,324196,317133,345684,345684,348995,349666,349666,349666,367562
1637766516,1536M,1.0,564101120.0,0.010579,30,520236,526076,529335,530015,530373,531025,542683,542683,601796
1637766526,1536M,1.0,640262144.0,0.072533,40,643957,646580,659121,659512,687361,704527,709403,709403,709418
1637766538,1536M,1.0,729169920.0,0.076937,50,1449863,1467011,1474254,1474967,1485842,1487978,1496648,1496648,1506417
1637766549,1536M,1.0,779051008.0,0.076937,60,1040732,1071729,1096176,1096235,1176663,1177603,1180583,1181692,1182543
1637766561,1536M,1.0,830636032.0,0.353812,70,1433112,1383120,1671895,1674393,1703318,1710783,1711226,1770916,1770957
1637766573,1536M,1.0,839073792.0,0.250455,80,1474693,1572717,1615879,1616024,1624576,1640009,1665870,1666023,1666177
1637766586,1536M,1.0,844189696.0,0.301545,90,2906167,3082786,3251886,3258136,3281876,3290035,3351523,3352244,3353046
1637766598,1536M,1.0,844189696.0,0.370383,100,1748577,1767629,1878600,1885077,1905306,1913030,1955884,1956308,1956632
1637766611,1536M,1.0,432807936.0,0.370383,110,2520643,2692800,2764863,2766283,2774695,2776739,2778975,2780003,2788839
1637766623,1536M,1.0,439410688.0,0.260165,120,1944184,1929636,2105356,2114641,2128328,2130850,2131389,2132195,2133308
1637766636,1536M,1.0,444633088.0,0.401727,130,2633974,2572094,3172363,3237291,3279578,3283023,3285428,3285526,3290104
1637766845,1280M,1.0,521850880.0,0.035265,10,209403,196215,243569,243569,243946,243946,243946,243946,266606
1637766855,1280M,1.0,586485760.0,0.087531,20,342893,363788,364872,364872,365051,365427,365427,365427,366961
1637766866,1280M,1.0,630415360.0,0.087531,30,505536,509819,513201,513281,515902,515972,518042,518042,518522
1637766876,1280M,1.0,663937024.0,0.010004,40,648237,636026,694717,694764,697043,708481,710892,710892,715509
1637766888,1280M,1.0,752648192.0,0.0124,50,855520,836894,930715,931193,961198,1031955,1034711,1034711,1038337
1637766899,1280M,1.0,802906112.0,0.115664,60,1162533,1105091,1425958,1503663,1513796,1528823,1530197,1605070,1614216
1637766911,1280M,1.0,847273984.0,0.303073,70,1327594,1322342,1435771,1522015,1622388,1710861,1717817,1739240,1747500
1637766923,1280M,1.0,863047680.0,0.341555,80,1408126,1440529,1468899,1483608,1540337,1541288,1545590,1546195,1547279
1637766935,1280M,1.0,866971648.0,0.341555,90,2086938,2079024,2180631,2181900,2186838,2203184,2235694,2235830,2236556
1637766947,1280M,1.0,866971648.0,0.520541,100,1565848,1543191,1649581,1653100,1709863,1711400,1712568,1715698,1715750
1637766960,1280M,1.0,436518912.0,0.252536,110,2134130,2312780,2539835,2642234,2708259,2712694,2713906,2714166,2728878
1637766974,1280M,1.0,442130432.0,0.495493,120,3530141,3571028,3880512,3881691,3889418,3890726,3892726,3942154,3942983
1637766987,1280M,1.0,449458176.0,0.486353,130,2778053,2881412,2970542,2973603,2983045,2991126,2999600,3001625,3003207
1637766999,1280M,1.0,455626752.0,0.347421,140,2422091,2431403,2744396,2750912,2829463,2850639,2855706,2856287,2862491
1637767016,1280M,1.0,462659584.0,0.500768,150,6567992,6642081,6705322,6743424,6781733,6793928,6798112,6804545,6808020
1637767030,1280M,1.0,470499328.0,0.498616,160,3353160,3346886,3521444,3538613,3607100,3610802,3611944,3624954,3627330
1637767331,1024M,1.0,497426432.0,0.089567,10,277855,270507,301116,301116,302232,302232,302232,302232,303465
1637767342,1024M,1.0,140922880.0,0.051864,20,365731,366273,367857,367857,368831,386317,386317,386317,386433
1637767353,1024M,1.0,184983552.0,0.051864,30,1154112,1163979,1170034,1170251,1175076,1176875,1182189,1182189,1182470
1637767364,1024M,1.0,218275840.0,0.013584,40,787009,775727,878006,880003,898935,971949,972600,972600,972943
1637767376,1024M,1.0,291291136.0,0.136517,50,1378776,1443536,1618442,1620504,1641818,1642125,1643225,1643225,1643525
1637767387,1024M,1.0,384716800.0,0.100638,60,977395,980020,1044179,1044373,1062489,1069241,1069931,1071693,1142766
1637767398,1024M,1.0,408780800.0,0.235625,70,1179689,1171862,1276489,1278374,1290640,1291068,1300719,1311242,1324913
1637767410,1024M,1.0,416190464.0,0.316354,80,1723437,1840729,2125829,2130748,2153955,2166722,2173788,2174970,2220713
1637767422,1024M,1.0,420433920.0,0.365792,90,1468629,1498247,1583313,1583849,1604072,1606623,1612837,1612966,1615619
1637767435,1024M,1.0,425955328.0,0.29238,100,2441492,2465078,2534319,2542543,2559647,2570308,2579482,2581616,2581664
1637767447,1024M,1.0,432803840.0,0.36065,110,2447184,2498332,2577963,2579784,2589575,2590284,2591236,2592680,2599612
1637767748,768M,1.0,459726848.0,0.013987,10,181909,182100,186781,186781,188067,188067,188067,188067,188605
1637767758,768M,1.0,141070336.0,0.060871,20,351391,359109,361153,361153,363842,366093,366093,366093,366151
1637767769,768M,1.0,184860672.0,0.060871,30,553024,550229,567883,568375,572237,572351,572542,572542,575502
1637767780,768M,1.0,218284032.0,0.059195,40,667860,647714,717527,717707,719364,720835,722870,722870,730593
1637767791,768M,1.0,307277824.0,0.098242,50,876352,867541,928495,928646,931649,935377,936085,936085,950789
1637767802,768M,1.0,357494784.0,0.0,60,1003503,1031666,1054291,1054690,1077827,1079295,1081915,1081948,1082606
1637767814,768M,1.0,407183360.0,0.236666,70,1743777,1790964,1809486,1817443,1837678,1841295,1844648,1845635,1845768
1637767825,768M,1.0,416698368.0,0.273856,80,1244981,1249581,1327594,1328252,1332801,1336275,1347234,1348900,1351921
1637767837,768M,1.0,421597184.0,0.336179,90,1407598,1427358,1513824,1514209,1515757,1516161,1516589,1517243,1518568
1637767849,768M,1.0,431083520.0,0.324459,100,1782521,1866743,1987033,2066050,2088299,2091967,2107148,2107834,2109563
1637768055,512M,1.0,526340096.0,0.080345,10,170769,171707,173723,173723,173936,173936,173936,173936,177723
1637768065,512M,1.0,590872576.0,0.05787,20,343535,340677,351425,351425,352983,354292,354292,354292,355638
1637768076,512M,1.0,635080704.0,0.084512,30,478010,480929,492412,492807,495270,495584,496022,496022,496768
1637768087,512M,1.0,668315648.0,0.0,40,899228,1027019,1049858,1051203,1063668,1107821,1110543,1110543,1111544
1637768098,512M,1.0,741421056.0,0.0,50,924069,939858,1053684,1076536,1131310,1134981,1149170,1149170,1160210
1637768110,512M,1.0,791527424.0,0.147428,60,1136643,1067741,1235982,1261596,1356229,1432898,1433557,1434444,1498290
1637768121,512M,1.0,863035392.0,0.278335,70,1241201,1262621,1305153,1307390,1333021,1334495,1364509,1364734,1364895
1637768134,512M,1.0,866516992.0,0.278335,80,1769786,1720736,2153295,2222391,2259281,2324106,2341024,2347905,2352948
1637768338,256M,1.0,489259008.0,0.005843,10,290172,290409,293315,293315,293405,293405,293405,293405,297275
1637768478,256M,1.0,268214272.0,0.316321,90,30361836,30342693,30426559,30431784,30497581,30497918,30500158,30500346,30505476
1637768544,256M,1.0,268353536.0,0.505651,100,55724621,55889495,56024463,56027148,56038048,56041215,56046779,56047354,56049960
1637768617,256M,1.0,268353536.0,0.341339,110,62328829,62335134,62626406,62726347,62819584,62916225,62922383,62923668,62927538
1637768717,256M,1.0,268435456.0,0.355616,120,89397400,89405149,89496314,89503500,89603566,89681938,89683899,89686730,89688719
1637769322,4096M,0.5,344735744.0,0.014856,10,332731,326863,327681,327681,327919,327919,327919,327919,408251
1637769333,4096M,0.5,409411584.0,0.014856,20,408509,394806,464168,464168,468190,469743,469743,469743,469997
1637769344,4096M,0.5,453222400.0,0.079164,30,1257635,1181763,1388794,1390730,1576645,1578200,1580067,1580067,1609858
1637769355,4096M,0.5,486662144.0,0.059136,40,1097632,1147737,1159193,1159290,1171352,1180312,1180335,1180335,1183306
1637769367,4096M,0.5,486662144.0,0.059136,50,1636937,1837325,1840059,1841881,1844485,1859940,1861219,1861219,1869950
1637769381,4096M,0.5,356859904.0,0.079141,60,2843890,3027813,3320669,3429302,3519676,3521451,3524151,3529026,3544108
1637769395,4096M,0.5,408776704.0,0.252201,70,3305879,3461976,3556343,3557783,3561362,3575820,3580463,3582925,3611656
1637769408,4096M,0.5,416915456.0,0.445193,80,3340454,3467742,3644291,3736191,3738241,3738928,3739140,3740026,3740894
1637769422,4096M,0.5,421965824.0,0.364519,90,3460815,3500388,3673826,3674485,3677746,3680487,3680683,3682064,3701337
1637769436,4096M,0.5,426405888.0,0.364519,100,3653170,3668389,3857273,3860487,3948280,3953525,3954240,3954630,3958335
1637769452,4096M,0.5,436736000.0,0.383477,110,5565789,5671223,5798058,5870450,5890574,5896960,5899539,5903373,5904475
1637769466,4096M,0.5,442810368.0,0.465613,120,3428682,3534398,3640380,3647987,3675392,3736731,3736851,3739757,3745363
1637769481,4096M,0.5,449318912.0,0.43775,130,4232621,4076768,5189772,5274017,5285965,5289960,5302112,5302306,5373714
1637769497,4096M,0.5,456245248.0,0.440619,140,5567862,5585635,5784386,5796270,5874761,5880731,5883901,5891504,5894733
1637769518,4096M,0.5,463532032.0,0.497235,150,10200820,10251032,10444360,10450699,10457858,10460092,10541387,10542424,10546937
1637769542,4096M,0.5,472760320.0,0.491914,160,13481878,13676651,13880030,13886675,13983382,14006176,14008850,14009290,14019563
1637769565,4096M,0.5,519688192.0,0.436035,170,11639686,12136138,12449767,12534825,12541435,12547419,12639223,12735627,12740182
1637769583,4096M,0.5,527335424.0,0.496386,180,7713789,8066313,8465961,8568871,8670954,8689692,8692983,8693947,8698083
1637769605,4096M,0.5,536694784.0,0.470675,190,10559560,10851691,11253099,11354202,11662042,11752819,11775189,11848974,11849238
1637769627,4096M,0.5,545325056.0,0.497503,200,10982564,11078133,11380171,11381126,11475031,11481205,11483236,11484730,11486780
1637769653,4096M,0.5,557105152.0,0.500343,210,15401615,15777542,16169058,16189916,16349657,16363674,16372871,16440165,16441568
1637769681,4096M,0.5,565379072.0,0.498101,220,17041210,17279656,17593418,17600114,17697515,17781871,17783631,17784720,17788654
1637769734,4096M,0.5,579117056.0,0.50441,230,40777541,40816910,42652597,42716227,42841113,42906529,43009126,43025065,43132329
1637769775,4096M,0.5,591298560.0,0.503708,240,29867940,30689343,30970514,31008530,31164506,31168590,31189980,31192615,31193973
1637769830,4096M,0.5,607629312.0,0.499857,250,43451494,43767684,44263059,44344056,44549346,44578681,44654922,44655470,44659852
1637769897,4096M,0.5,621776896.0,0.498597,260,55413685,56276166,57162731,57173019,57276992,57360824,57361872,57362258,57386256
1637769959,4096M,0.5,636833792.0,0.501661,270,48338102,48155563,49751519,50349982,50944080,51143459,51170035,51241601,51244197
1637770026,4096M,0.5,653262848.0,0.499312,280,54466089,53576513,56267376,56758433,57558430,57580131,57658202,57658450,57659690
1637770101,4096M,0.5,670134272.0,0.498246,290,62961502,63585308,64400095,64474226,64708680,64717113,64771244,64772091,64772442
1637770183,4096M,0.5,687931392.0,0.498454,300,70174747,70723825,71317664,71331154,71512452,71527356,71546812,71549442,71609835
1637770271,4096M,0.5,705884160.0,0.50468,310,74965649,74153028,77055145,77460432,78158965,78352685,78355876,78356036,78360078
1637770361,4096M,0.5,727318528.0,0.500946,320,78211848,78163862,78974450,79064118,79268793,79275281,79358869,79359765,79375592
1637770456,4096M,0.5,747036672.0,0.503278,330,84523318,84674173,85271369,85359344,85576430,85660439,85665494,85667077,85684550
1637770552,4096M,0.5,767127552.0,0.504711,340,84763244,84774991,85466702,85653134,85765768,85960344,85976674,85978800,85998292
1637770658,4096M,0.5,789553152.0,0.50102,350,91222099,90818651,94009143,94116070,95199591,95303344,95309815,95325028,95340006
1637770948,4096M,0.5,853913600.0,0.500812,380,77666013,77503137,78498083,78992492,79601819,79799648,80002855,80092428,80331510
1637771152,4096M,0.5,902356992.0,0.503563,400,91065721,91093969,92107226,92445222,92904147,93011096,93151758,93243729,93345047
1637771557,4096M,0.5,995770368.0,0.493126,440,93647346,93604942,94405248,94503601,94999893,95190688,95318609,95398802,95504261
