time,ram_limit,cpu_limit,ram_usage,cpu_usage,n,mean,lat50,lat75,lat80,lat90,lat95,lat98,lat99,lat100
1637449343,3584M,1.5,842887168.0,0.2474,70,1100484,1122820,1133433,1137683,1149692,1151693,1159891,1161087,1161365
1637449354,3584M,1.5,852930560.0,0.331619,80,1188898,1197104,1242032,1243517,1250973,1253380,1265941,1266732,1271100
1637449366,3584M,1.5,852930560.0,0.331619,90,2083071,2086385,2144161,2144866,2147795,2149529,2151082,2151979,2152545
1637449378,3584M,1.5,426143744.0,0.474944,100,1475157,1461981,1548689,1549615,1563837,1571231,1571441,1571508,1571633
1637449389,3584M,1.5,437063680.0,0.274348,110,1575912,1616143,1632912,1635805,1653266,1664786,1668457,1670711,1672695
1637449404,3584M,1.5,442957824.0,0.498407,120,4242326,4235989,4326743,4328501,4338141,4360409,4363334,4363676,4364679
1637449704,3328M,1.5,469438464.0,0.041355,10,169986,172152,174940,174940,175432,175432,175432,175432,175931
1637449715,3328M,1.5,140722176.0,0.077388,20,374446,366690,408852,408852,433278,434718,434718,434718,453644
1637449726,3328M,1.5,184590336.0,0.077388,30,595824,594075,617472,622747,655057,659574,665910,665910,668360
1637449736,3328M,1.5,218005504.0,0.080489,40,655072,660125,681723,682071,684063,684996,685744,685744,686265
1637449747,3328M,1.5,306507776.0,0.080489,50,826017,830337,846040,847392,854204,857197,859766,859766,860456
1637449758,3328M,1.5,356675584.0,0.006668,60,866895,860151,913705,913782,913933,914129,914162,914409,914450
1637449771,3328M,1.5,405970944.0,0.249746,70,2274797,2261485,2358663,2361409,2377526,2394122,2394632,2395000,2400484
1637449782,3328M,1.5,416997376.0,0.336521,80,1167014,1152247,1212553,1213555,1231434,1244964,1248264,1248271,1248291
1637449793,3328M,1.5,420372480.0,0.336521,90,1296436,1340064,1349345,1351057,1354407,1358508,1370377,1371746,1374225
1637449805,3328M,1.5,432754688.0,0.377119,100,1535980,1527945,1595417,1596885,1614547,1618652,1620182,1621110,1623697
1637449817,3328M,1.5,436690944.0,0.377119,110,2374288,2405254,2434377,2447260,2448209,2451222,2452448,2452734,2456273
1637449832,3328M,1.5,442261504.0,0.442827,120,4599677,4599890,4646841,4674475,4699436,4700627,4701701,4702166,4702849
1637449845,3328M,1.5,448942080.0,0.416868,130,2574531,2566084,2657384,2670420,2680787,2710743,2711176,2711249,2711390
1637449858,3328M,1.5,455716864.0,0.419408,140,2797315,2842297,2879114,2884001,2895508,2928508,2929008,2931387,2932630
1637449874,3328M,1.5,462528512.0,0.607968,150,6223897,6275358,6312160,6313878,6330404,6337102,6345732,6347037,6373635
1637449887,3328M,1.5,471801856.0,0.63126,160,2544844,2612079,2646731,2675010,2682500,2694975,2697609,2699210,2700372
1637449900,3328M,1.5,480026624.0,0.424791,170,2808419,2853469,2910960,2955865,2960584,2964542,2965327,2966351,2976912
1637449918,3328M,1.5,535162880.0,0.324243,180,7915567,7969440,8048707,8055653,8073286,8092272,8095314,8095886,8103676
1637449939,3328M,1.5,544432128.0,0.494397,190,10542139,10548159,10642261,10663571,10712989,10735269,10740344,10741757,10743133
1637450170,3072M,1.5,619061248.0,0.062371,10,227431,229334,230104,230104,230310,230310,230310,230310,231226
1637450180,3072M,1.5,693313536.0,0.062371,20,309687,313330,320119,320119,321049,321664,321664,321664,321676
1637450191,3072M,1.5,718430208.0,0.047217,30,490832,492173,497585,497696,500271,500378,500910,500910,502769
1637450201,3072M,1.5,783294464.0,0.063447,40,675615,668527,709277,714515,720612,722839,723163,723163,728018
1637450212,3072M,1.5,825180160.0,0.086452,50,773938,774012,784331,785162,824896,825337,825462,825462,827813
1637450224,3072M,1.5,922288128.0,0.011327,60,2136393,2153612,2163248,2167714,2173496,2175732,2177048,2177253,2178770
1637450235,3072M,1.5,942383104.0,0.23151,70,995397,1010752,1040218,1047418,1052282,1054920,1057805,1061413,1070134
1637450247,3072M,1.5,961748992.0,0.36261,80,1153478,1147384,1207958,1208312,1219757,1222038,1228160,1228436,1236222
1637450258,3072M,1.5,421425152.0,0.326978,90,1285221,1283774,1352503,1355089,1360002,1363371,1384672,1384876,1388600
1637450270,3072M,1.5,427671552.0,0.326978,100,1500170,1481507,1569512,1577985,1590560,1592610,1593354,1593589,1593658
1637450282,3072M,1.5,428331008.0,0.265214,110,2351188,2382549,2422222,2423881,2440077,2445154,2448897,2449881,2450082
1637450486,2816M,1.5,504197120.0,0.064822,10,171619,174021,175448,175448,176868,176868,176868,176868,177925
1637450496,2816M,1.5,568922112.0,0.144295,20,344417,352099,354209,354209,354346,355091,355091,355091,356869
1637450507,2816M,1.5,612904960.0,0.144295,30,447615,448039,459037,460244,461198,462373,462554,462554,463264
1637450518,2816M,1.5,646262784.0,0.013965,40,1301281,1300511,1314957,1317945,1335440,1341579,1341584,1341584,1342486
1637450530,2816M,1.5,719405056.0,0.008239,50,1539831,1543791,1554777,1560050,1564662,1564822,1565682,1565682,1566909
1637450541,2816M,1.5,769499136.0,0.117888,60,946375,973048,981031,981153,996811,998414,998659,999943,1005109
1637450553,2816M,1.5,840495104.0,0.376098,70,1416883,1331242,1538919,1629381,1648659,1726635,1739947,1763756,1765296
1637450564,2816M,1.5,844894208.0,0.314448,80,1160604,1160860,1210990,1214258,1219607,1220795,1221539,1221694,1225418
1637450575,2816M,1.5,844894208.0,0.335512,90,1259961,1270285,1308471,1310190,1325920,1328345,1329632,1330260,1330554
1637450587,2816M,1.5,428318720.0,0.458716,100,1567040,1573038,1631538,1633574,1650464,1653441,1656078,1658352,1658391
1637450599,2816M,1.5,433262592.0,0.250191,110,2317447,2312886,2386995,2391811,2402036,2412004,2413328,2414125,2434734
1637450614,2816M,1.5,438972416.0,0.461161,120,4075000,4087233,4151643,4152470,4165366,4181756,4189871,4190219,4200252
1637450626,2816M,1.5,445845504.0,0.466438,130,2581432,2594122,2631702,2646952,2663828,2692338,2692870,2693079,2712303
1637450639,2816M,1.5,452145152.0,0.386874,140,1992246,1998209,2078389,2083951,2100972,2106903,2109382,2109609,2110261
1637450656,2816M,1.5,458444800.0,0.503805,150,7158330,7162578,7258614,7263405,7282355,7290042,7291877,7326356,7326611
1637450669,2816M,1.5,467959808.0,0.490997,160,2644411,2683150,2718553,2735636,2745335,2747468,2754314,2759454,2783605
1637450682,2816M,1.5,477319168.0,0.53419,170,3354994,3371150,3474078,3480203,3502367,3513173,3513851,3515207,3516008
1637450700,2816M,1.5,533430272.0,0.531185,180,7288464,7311656,7424036,7432676,7442782,7449766,7459612,7461483,7465257
1637450720,2816M,1.5,544415744.0,0.495831,190,9575069,9648855,9669994,9675672,9727163,9731703,9734389,9734786,9738028
1637450741,2816M,1.5,550387712.0,0.749652,200,11650263,11707324,11768839,11775316,11783192,11798039,11802071,11806696,11809038
1637450953,2560M,1.5,622854144.0,0.03972,10,175796,175254,179549,179549,180379,180379,180379,180379,182051
1637450964,2560M,1.5,687587328.0,0.055549,20,956448,953757,972241,972241,974762,976227,976227,976227,980046
1637450975,2560M,1.5,722354176.0,0.055549,30,515061,515631,520966,522085,523123,523302,525072,525072,536098
1637450985,2560M,1.5,755789824.0,0.069694,40,651593,639768,686161,686835,689507,692635,694567,694567,695044
1637450996,2560M,1.5,828690432.0,0.069694,50,835576,844833,862886,866184,870859,876294,877921,877921,881842
1637451007,2560M,1.5,878964736.0,0.0,60,866283,874018,883613,886750,888222,889019,889265,889479,889535
1637451018,2560M,1.5,955875328.0,0.234411,70,1124850,1136909,1158727,1162670,1174228,1175238,1175981,1176331,1184474
1637451030,2560M,1.5,955875328.0,0.234411,80,1141130,1161095,1175079,1176566,1182988,1185941,1187180,1187920,1190287
1637451233,2304M,1.5,481538048.0,0.011076,10,311474,314162,314506,314506,316559,316559,316559,316559,317295
1637451243,2304M,1.5,546140160.0,0.011076,20,360456,359790,367250,367250,367946,369332,369332,369332,396602
1637451253,2304M,1.5,590139392.0,0.057871,30,474341,476078,482200,484176,487770,488545,489379,489379,489836
1637451264,2304M,1.5,623816704.0,0.057871,40,618302,627620,650461,650683,654079,658265,659324,659324,662297
1637451275,2304M,1.5,712368128.0,0.158947,50,835070,838754,850659,852932,860751,860822,861362,861362,862325
1637451286,2304M,1.5,762499072.0,0.084908,60,944720,957778,968217,968515,975313,980440,981278,982142,1023523
1637451298,2304M,1.5,812007424.0,0.240421,70,1318463,1294810,1356272,1357484,1377911,1380937,1383734,1384279,1392782
1637451309,2304M,1.5,812007424.0,0.240421,80,1714464,1741547,1767527,1769304,1781929,1782425,1785521,1785824,1787070
1637451520,2048M,1.5,479354880.0,0.061236,10,233327,235389,237395,237395,237555,237555,237555,237555,237736
1637451531,2048M,1.5,544108544.0,0.063763,20,610731,612220,617704,617704,619093,620535,620535,620535,627935
1637451542,2048M,1.5,578805760.0,0.063763,30,444320,446231,452601,452872,455289,455918,458129,458129,459024
1637451552,2048M,1.5,643489792.0,0.072229,40,680524,689672,699386,700853,708137,710892,725468,725468,729300
1637451563,2048M,1.5,685289472.0,0.072229,50,824268,822606,834706,836151,843405,843616,845474,845474,848470
1637451574,2048M,1.5,791105536.0,0.125174,60,988232,1023431,1025361,1025529,1027633,1031041,1034030,1045814,1054571
1637451586,2048M,1.5,808443904.0,0.291582,70,1120837,1120833,1164923,1165502,1166539,1176951,1177290,1184621,1197428
1637451597,2048M,1.5,817553408.0,0.431728,80,1182858,1189475,1235758,1238538,1252779,1255758,1256851,1265730,1266464
1637451608,2048M,1.5,421003264.0,0.245055,90,1286151,1298851,1333348,1336900,1348730,1353001,1354566,1354885,1363751
1637451620,2048M,1.5,427696128.0,0.25845,100,1444656,1451752,1499393,1500173,1518053,1524365,1528009,1532385,1540627
1637451632,2048M,1.5,433569792.0,0.404136,110,1554864,1550972,1617746,1625879,1631302,1638981,1640463,1640572,1641454
1637451644,2048M,1.5,438149120.0,0.404136,120,1759168,1756661,1841565,1846536,1861316,1871364,1872034,1873250,1874174
1637451656,2048M,1.5,446103552.0,0.559295,130,1992558,2042144,2116435,2119618,2143100,2148021,2155484,2155637,2155818
1637451668,2048M,1.5,451715072.0,0.559295,140,2171453,2162401,2268205,2276712,2299656,2301479,2305045,2305409,2318704
1637451684,2048M,1.5,458280960.0,0.557074,150,5452685,5436120,5535761,5544607,5596375,5597592,5600185,5615353,5619377
1637451696,2048M,1.5,467718144.0,0.549218,160,2438290,2459948,2544334,2553895,2565603,2584031,2586789,2588351,2589589
1637451709,2048M,1.5,475541504.0,0.549218,170,2568808,2628737,2675043,2676530,2688620,2723962,2725570,2727249,2732577
1637451727,2048M,1.5,547733504.0,0.6089,180,8051542,8074628,8174123,8175135,8201233,8207716,8212940,8216317,8228019
1637451749,2048M,1.5,559063040.0,0.54687,190,11488844,11475109,11625481,11639937,11649332,11657312,11664187,11676277,11679255
1637451769,2048M,1.5,567877632.0,0.48928,200,10045874,10055244,10215685,10217837,10238208,10241652,10256387,10256807,10260497
1637451791,2048M,1.5,570822656.0,0.760254,210,11760124,11774852,11884989,11930750,11938504,11953947,11957494,11958432,11960841
1637452003,1792M,1.5,643547136.0,0.0,10,183098,175504,177131,177131,217234,217234,217234,217234,220528
1637452013,1792M,1.5,708317184.0,0.074671,20,344846,348629,355053,355053,357270,358237,358237,358237,358401
1637452024,1792M,1.5,742961152.0,0.074671,30,485897,486159,492677,492935,495393,497046,497472,497472,498289
1637452035,1792M,1.5,807710720.0,0.067968,40,666128,661719,691402,691597,693196,693542,693739,693739,694017
1637452046,1792M,1.5,849465344.0,0.067968,50,768403,779339,782665,797816,801689,810281,812112,812112,812341
1637452057,1792M,1.5,955392000.0,0.11375,60,1130799,1143943,1245649,1247139,1254141,1255738,1256463,1259378,1261056
1637452068,1792M,1.5,982892544.0,0.251659,70,1148927,1105086,1299128,1301604,1306187,1323077,1324402,1327215,1327418
1637452081,1792M,1.5,988241920.0,0.320601,80,2442863,2460244,2480793,2483609,2494369,2495299,2496284,2497721,2498725
1637452092,1792M,1.5,422785024.0,0.343262,90,1331597,1347528,1368935,1373493,1414907,1415055,1415542,1417012,1418854
1637452104,1792M,1.5,427446272.0,0.343262,100,1504960,1492595,1557726,1562481,1571289,1584676,1592818,1593421,1595179
1637452116,1792M,1.5,433557504.0,0.377411,110,1580170,1576255,1658198,1666498,1676075,1677220,1677740,1678965,1679921
1637452128,1792M,1.5,438554624.0,0.377411,120,1837921,1854684,1924518,1925298,1928765,1948583,1952035,1952129,1956970
1637452140,1792M,1.5,446590976.0,0.385153,130,2781027,2807633,2859883,2862450,2878618,2885534,2897918,2899256,2906745
1637452153,1792M,1.5,453890048.0,0.42691,140,2800465,2813691,2870126,2873849,2914266,2917777,2923013,2924804,2950151
1637452167,1792M,1.5,460554240.0,0.361098,150,2860629,2865461,2970104,2973456,2998367,3001373,3004228,3004887,3019552
1637452179,1792M,1.5,468987904.0,0.481843,160,2316153,2322261,2434100,2439013,2465025,2491699,2492645,2493840,2499257
1637452192,1792M,1.5,477650944.0,0.481843,170,2531270,2551916,2659377,2667379,2680627,2689137,2692700,2694963,2696057
1637452211,1792M,1.5,528289792.0,0.443284,180,8839012,8851826,8944479,8949589,8962584,8968257,8972947,8973917,8980849
1637452230,1792M,1.5,539766784.0,0.670374,190,9038836,9059501,9134721,9153037,9166227,9173891,9178824,9198701,9204618
1637452251,1792M,1.5,548167680.0,0.517833,200,11252405,11235517,11359216,11363368,11414050,11417849,11434766,11436096,11438563
1637452476,1536M,1.5,622800896.0,0.032051,10,450772,445463,448042,448042,483398,483398,483398,483398,486084
1637452486,1536M,1.5,687603712.0,0.096046,20,309121,311967,314884,314884,315813,316162,316162,316162,317237
1637452497,1536M,1.5,722132992.0,0.008951,30,471466,485113,488243,488310,489289,490160,490349,490349,493352
1637452507,1536M,1.5,786882560.0,0.045135,40,771935,774343,791152,792475,798229,800869,801192,801192,804647
1637452518,1536M,1.5,828653568.0,0.045135,50,746514,751606,768011,769710,772158,773279,775968,775968,777730
1637452530,1536M,1.5,934719488.0,0.091186,60,1398297,1386226,1436529,1438104,1458177,1458446,1461895,1463536,1465192
1637452541,1536M,1.5,952037376.0,0.324287,70,1011279,991738,1053524,1063898,1083496,1086259,1086822,1088338,1091947
1637452552,1536M,1.5,962129920.0,0.324287,80,1135735,1133734,1176417,1178046,1191284,1193260,1194086,1224156,1226030
1637452758,1280M,1.5,487747584.0,0.016081,10,176875,178804,179764,179764,179795,179795,179795,179795,181627
1637452768,1280M,1.5,552722432.0,0.057776,20,314057,316825,320919,320919,322053,322067,322067,322067,323203
1637452779,1280M,1.5,596439040.0,0.057776,30,886562,884953,895382,897562,901258,901341,902241,902241,911961
1637452790,1280M,1.5,629751808.0,0.117823,40,639409,630539,667212,667506,673335,675469,677303,677303,689389
1637452801,1280M,1.5,718565376.0,0.107841,50,773839,775264,783594,787217,794109,795241,800904,800904,811337
1637452812,1280M,1.5,768823296.0,0.013055,60,1016859,1028365,1046355,1052030,1057750,1058484,1059352,1060130,1060800
1637452824,1280M,1.5,817356800.0,0.247261,70,1695934,1709484,1760286,1763497,1766268,1767343,1767863,1768676,1791983
1637452835,1280M,1.5,827334656.0,0.247261,80,1250158,1239708,1296375,1297075,1317533,1321840,1327694,1329860,1337487
1637452848,1280M,1.5,827334656.0,0.378482,90,1954902,1973352,2007311,2008515,2020127,2023374,2029723,2031364,2033734
1637452859,1280M,1.5,432041984.0,0.397615,100,1462287,1483348,1507558,1508414,1513120,1556045,1562284,1563319,1564705
1637452871,1280M,1.5,437137408.0,0.397615,110,1572630,1578222,1650221,1651025,1655384,1658086,1671831,1673864,1675957
1637452883,1280M,1.5,443039744.0,0.343358,120,1791866,1800518,1846483,1892433,1895677,1902359,1917398,1921075,1956813
1637452895,1280M,1.5,443039744.0,0.264504,130,1914871,1857509,2054603,2069104,2155952,2176878,2184995,2186027,2190318
1637453108,1024M,1.5,515555328.0,0.062975,10,340609,342284,346054,346054,347558,347558,347558,347558,347732
1637453119,1024M,1.5,589922304.0,0.068918,20,330705,335217,339286,339286,340503,344967,344967,344967,345409
1637453129,1024M,1.5,615079936.0,0.068918,30,462522,459970,474606,476639,477646,477914,479067,479067,480073
1637453140,1024M,1.5,679698432.0,0.080242,40,629272,630207,640957,642150,649901,651197,657068,657068,657406
1637453151,1024M,1.5,721506304.0,0.080242,50,733804,739931,762030,762525,774586,780166,783814,783814,783830
1637453162,1024M,1.5,827207680.0,0.0,60,927638,920847,964587,968062,976253,977935,981364,988335,989052
1637453173,1024M,1.5,848887808.0,0.244396,70,1061222,1068147,1093034,1097524,1105077,1114746,1116331,1117132,1117913
1637453186,1024M,1.5,848887808.0,0.329306,80,2980661,2984536,3022604,3023234,3048879,3066868,3069133,3069783,3075497
1637453197,1024M,1.5,422350848.0,0.429444,90,1284740,1298520,1333040,1334628,1337719,1341059,1353936,1354404,1355114
1637453209,1024M,1.5,430510080.0,0.336019,100,1408844,1430482,1460454,1470112,1483062,1484386,1484633,1484734,1485618
1637453221,1024M,1.5,430510080.0,0.271486,110,1552418,1559776,1625403,1626536,1632133,1645630,1649371,1649811,1652261
1637453430,768M,1.5,503103488.0,0.052849,10,173833,173894,178461,178461,180067,180067,180067,180067,180547
1637453441,768M,1.5,567832576.0,0.060744,20,309300,312322,318456,318456,319084,319212,319212,319212,319242
1637453451,768M,1.5,602423296.0,0.060744,30,497447,508379,513318,513354,514260,515266,520489,520489,521627
1637453462,768M,1.5,667234304.0,0.069658,40,626718,625798,635151,636161,638748,643008,646728,646728,674673
1637453473,768M,1.5,708984832.0,0.069658,50,865271,883484,888216,891961,905891,906791,909687,909687,912784
1637453484,768M,1.5,814989312.0,0.104796,60,936587,951152,977661,979522,988298,989806,990456,991537,991888
1637453495,768M,1.5,836726784.0,0.271416,70,1069342,1060761,1108192,1109235,1113142,1114294,1128693,1129557,1130782
1637453506,768M,1.5,847876096.0,0.403314,80,1207932,1203529,1231782,1233392,1252298,1290911,1299285,1304344,1304354
1637453518,768M,1.5,417579008.0,0.235342,90,1260562,1277447,1305933,1307176,1347285,1347528,1347759,1347784,1350614
1637453725,512M,1.5,490541056.0,0.033613,10,180132,174821,178066,178066,202129,202129,202129,202129,205454
1637453735,512M,1.5,555233280.0,0.066726,20,304018,304667,310058,310058,311940,313628,313628,313628,314839
1637453745,512M,1.5,589848576.0,0.066726,30,453702,460392,462525,462661,463542,465006,466114,466114,484884
1637453756,512M,1.5,623255552.0,0.09317,40,711668,715959,728974,729172,738155,740534,740543,740543,740614
1637453767,512M,1.5,696483840.0,0.036735,50,779137,784443,808638,810045,811658,814641,837358,837358,837957
1637453778,512M,1.5,802181120.0,0.106074,60,1004836,984241,1038453,1040687,1056419,1135864,1136172,1137479,1139079
1637453789,512M,1.5,818892800.0,0.24049,70,1018238,1001702,1065044,1066136,1071711,1072306,1076261,1076375,1092186
1637453801,512M,1.5,833077248.0,0.37636,80,1142910,1148803,1172662,1207415,1210389,1217326,1224267,1232352,1234377
1637453812,512M,1.5,833712128.0,0.379336,90,1310707,1340260,1362394,1369092,1377389,1378753,1380770,1382709,1382725
1637453824,512M,1.5,433229824.0,0.324746,100,1469647,1467628,1541021,1544994,1551221,1560908,1564645,1568093,1569083
1637453836,512M,1.5,436531200.0,0.376592,110,1861452,1869766,1903573,1946734,1956647,1970572,1974148,1975015,1978620
1637453849,512M,1.5,442003456.0,0.529872,120,3438044,3453468,3488813,3507526,3548839,3549861,3550335,3550518,3550694
1637453862,512M,1.5,449044480.0,0.495795,130,2704879,2718725,2783684,2789408,2806732,2809511,2811052,2811267,2815327
1637453874,512M,1.5,456167424.0,0.399767,140,2058977,2090531,2119111,2137063,2148312,2170970,2190865,2191104,2192853
1637453892,512M,1.5,462708736.0,0.533206,150,6936285,6959853,7032164,7034791,7052637,7059027,7066198,7073533,7074716
1637453905,512M,1.5,471412736.0,0.486252,160,2934247,2938965,3038869,3049652,3070203,3078716,3082141,3087597,3091499
1637453918,512M,1.5,472211456.0,0.486252,170,3314683,3353601,3419232,3423587,3437292,3443371,3446634,3449414,3456244
1637454436,4096M,1.0,344363008.0,0.07513,10,455820,459068,467621,467621,468139,468139,468139,468139,470168
1637454446,4096M,1.0,408899584.0,0.009448,20,409319,418135,419897,419897,420521,420687,420687,420687,420760
1637454457,4096M,1.0,452866048.0,0.009448,30,662210,672779,758988,759123,760334,760479,760845,760845,760930
1637454469,4096M,1.0,486268928.0,0.010543,40,1036459,1046897,1164666,1238389,1245814,1250361,1250978,1250978,1251981
1637454480,4096M,1.0,558964736.0,0.012245,50,1011168,994989,1053974,1085084,1088160,1110187,1122843,1122843,1123715
1637454491,4096M,1.0,609271808.0,0.09389,60,1114099,1115246,1180570,1181017,1184351,1214003,1215938,1232962,1237903
1637454503,4096M,1.0,670298112.0,0.26254,70,1859595,1970121,2179339,2271133,2356846,2357443,2359943,2359948,2377128
1637454515,4096M,1.0,684068864.0,0.411034,80,1305529,1293551,1388098,1389368,1403538,1406924,1409530,1458733,1458915
1637454527,4096M,1.0,684068864.0,0.411034,90,2126941,2133734,2212478,2215680,2226721,2235856,2240754,2247019,2280322
1637454541,4096M,1.0,423735296.0,0.400492,100,3716780,3732775,3813555,3816593,3822888,3824933,3833362,3834896,3835285
1637454554,4096M,1.0,432316416.0,0.456477,110,2649334,2683540,2724506,2729387,2785193,2785887,2786989,2804373,2806321
1637454566,4096M,1.0,438034432.0,0.456477,120,1896472,1886858,2048393,2051170,2056187,2073045,2078768,2080098,2081052
1637454579,4096M,1.0,445632512.0,0.69238,130,2450322,2524490,2861545,2919931,2944177,2947157,2956998,2957095,2958685
1637454592,4096M,1.0,451727360.0,0.464935,140,2465981,2523533,2623999,2631287,2637775,2642213,2648662,2650248,2659272
1637454606,4096M,1.0,457641984.0,0.464935,150,3393411,3443823,3585943,3642495,3664884,3678988,3684942,3685136,3742166
1637454619,4096M,1.0,466862080.0,0.722064,160,2674004,2699739,2896668,2907470,2972944,2985708,2986663,2987179,2995971
1637454632,4096M,1.0,476164096.0,0.486189,170,2980518,2968757,3143032,3163464,3234775,3241686,3252382,3256243,3260329
1637454649,4096M,1.0,483393536.0,0.707422,180,7193878,7256730,7351978,7352314,7393033,7409853,7419857,7447232,7448423
1637454671,4096M,1.0,497852416.0,0.538532,190,11170961,11586767,11781385,11792995,11869318,11870609,11890601,11890953,11891301
1637454692,4096M,1.0,580489216.0,0.701604,200,10030998,10124469,10261439,10267980,10275908,10288767,10295861,10296828,10298549
1637454715,4096M,1.0,591441920.0,0.706067,210,12552777,12917116,13086208,13095609,13108544,13177604,13178441,13178669,13178884
1637454736,4096M,1.0,601309184.0,0.670197,220,10868189,11391601,11524890,11531384,11592071,11599377,11610950,11613281,11615223
1637454756,4096M,1.0,613335040.0,0.889168,230,9427729,9642306,9762738,9790212,9844071,9871161,9874497,9876224,9896949
1637454780,4096M,1.0,622731264.0,1.001358,240,12406833,12308883,13129787,13212435,13637409,13721297,13734753,13739260,13742532
1637454807,4096M,1.0,636116992.0,0.980745,250,16275797,16339150,16776003,16831785,16945652,16955739,17026463,17026889,17027927
1637454846,4096M,1.0,646709248.0,0.831374,260,13614047,10170599,10369370,10480567,28368159,28406216,28412554,28414762,28416324
1637454877,4096M,1.0,663769088.0,0.981206,270,19895892,20528261,20747541,20754162,20826062,20836897,20846411,20851373,20858897
1637454928,4096M,1.0,679084032.0,0.96061,280,39944725,39928975,40638574,40746731,41131836,41167019,41227383,41246084,41253853
1637454981,4096M,1.0,696967168.0,0.863068,290,42211458,42745197,43088049,43169783,43253513,43308366,43345602,43367644,43367936
1637455037,4096M,1.0,714256384.0,0.948279,300,45487815,45454673,45835358,45936249,46038123,46049471,46063796,46070938,46073284
1637455071,4096M,1.0,729133056.0,0.898243,310,22783450,22760123,23132729,23155190,23224885,23257707,23263484,23266716,23280099
1637455136,4096M,1.0,749649920.0,0.92981,320,53504698,53858814,55115012,55215852,55425785,55452287,55461526,55472033,55515736
1637455205,4096M,1.0,769466368.0,0.949522,330,57517406,57762395,58260445,58290424,58364611,58382528,58391787,58393960,58399968
1637455275,4096M,1.0,789487616.0,0.903921,340,60046754,60071467,60442064,60452893,60567538,60577631,60592597,60600768,60602784
1637455350,4096M,1.0,809385984.0,0.890161,350,54076544,62804594,64408208,64439359,64535250,64622401,64636613,64705363,64706215
1637455430,4096M,1.0,831541248.0,0.827496,360,39980858,35154517,35432321,35450788,69035572,69353862,69733227,69824632,69832839
1637455482,4096M,1.0,853123072.0,0.960892,370,41004897,41293005,41665296,41768184,41860103,41867846,41882095,41887254,41894019
1637455573,4096M,1.0,877490176.0,0.91841,380,80032845,80117539,80350536,80517294,80555270,80571990,80616970,80625387,80625745
